"clust","GeneID","GO"
"Cluster_06","Lsat_1_v5_gn_4_153121","GO:0009507"
"Cluster_06","Lsat_1_v5_gn_4_153121","GO:0016853"
"Cluster_06","Lsat_1_v5_gn_4_15461","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_155100","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_4_155100","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_155100","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_155100","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_155100","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_155100","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_4_156941","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_4_158221","GO:0004553"
"Cluster_06","Lsat_1_v5_gn_4_158221","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_4_16061","GO:0008375"
"Cluster_06","Lsat_1_v5_gn_4_16061","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_4_160760","GO:0000166"
"Cluster_06","Lsat_1_v5_gn_4_160760","GO:0005516"
"Cluster_06","Lsat_1_v5_gn_4_160760","GO:0006812"
"Cluster_06","Lsat_1_v5_gn_4_160760","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_4_160760","GO:0019829"
"Cluster_06","Lsat_1_v5_gn_4_160760","GO:0046872"
"Cluster_06","Lsat_1_v5_gn_4_160980","GO:0070461"
"Cluster_06","Lsat_1_v5_gn_4_162321","GO:0004190"
"Cluster_06","Lsat_1_v5_gn_4_162321","GO:0006508"
"Cluster_06","Lsat_1_v5_gn_4_162920","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_162920","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_162920","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_164300","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_165741","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_165741","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_165741","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_168440","GO:0006952"
"Cluster_06","Lsat_1_v5_gn_4_168440","GO:0043531"
"Cluster_06","Lsat_1_v5_gn_4_169921","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_4_169921","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_169921","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_4_17140","GO:0000166"
"Cluster_06","Lsat_1_v5_gn_4_17140","GO:0000287"
"Cluster_06","Lsat_1_v5_gn_4_17140","GO:0004012"
"Cluster_06","Lsat_1_v5_gn_4_17140","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_17140","GO:0006812"
"Cluster_06","Lsat_1_v5_gn_4_17140","GO:0015914"
"Cluster_06","Lsat_1_v5_gn_4_17140","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_4_17140","GO:0019829"
"Cluster_06","Lsat_1_v5_gn_4_17140","GO:0046872"
"Cluster_06","Lsat_1_v5_gn_4_173361","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_173361","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_173361","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_176860","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_4_176860","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_177060","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_4_177060","GO:0016853"
"Cluster_06","Lsat_1_v5_gn_4_177060","GO:0019318"
"Cluster_06","Lsat_1_v5_gn_4_179300","GO:0003723"
"Cluster_06","Lsat_1_v5_gn_4_180220","GO:0000166"
"Cluster_06","Lsat_1_v5_gn_4_180220","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_180220","GO:0017111"
"Cluster_06","Lsat_1_v5_gn_4_180681","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_4_180801","GO:0016757"
"Cluster_06","Lsat_1_v5_gn_4_1821","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_4_1821","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_185320","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_185320","GO:0006139"
"Cluster_06","Lsat_1_v5_gn_4_185320","GO:0019205"
"Cluster_06","Lsat_1_v5_gn_4_1980","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_4_1980","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_4_19860","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_4_19860","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_4_19860","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_2160","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_2160","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_2160","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_2180","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_2180","GO:0005737"
"Cluster_06","Lsat_1_v5_gn_4_21941","GO:0004601"
"Cluster_06","Lsat_1_v5_gn_4_21941","GO:0006979"
"Cluster_06","Lsat_1_v5_gn_4_21941","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_4_21941","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_4_24661","GO:0000166"
"Cluster_06","Lsat_1_v5_gn_4_24661","GO:0017111"
"Cluster_06","Lsat_1_v5_gn_4_26220","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_4_26220","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_4_26761","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_4_26761","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_4_26761","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_26761","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_4_28020","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_30520","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_4_30520","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_4_32960","GO:0000151"
"Cluster_06","Lsat_1_v5_gn_4_32960","GO:0004842"
"Cluster_06","Lsat_1_v5_gn_4_32960","GO:0016567"
"Cluster_06","Lsat_1_v5_gn_4_33781","GO:0046983"
"Cluster_06","Lsat_1_v5_gn_4_33880","GO:0006629"
"Cluster_06","Lsat_1_v5_gn_4_35321","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_4_35321","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_35321","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_4_36401","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_36541","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_4_36541","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_4_37220","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_4_37220","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_4_37220","GO:0016746"
"Cluster_06","Lsat_1_v5_gn_4_37761","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_37761","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_37761","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_37780","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_37780","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_37780","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_37841","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_37841","GO:0006952"
"Cluster_06","Lsat_1_v5_gn_4_37841","GO:0007165"
"Cluster_06","Lsat_1_v5_gn_4_37841","GO:0043531"
"Cluster_06","Lsat_1_v5_gn_4_38360","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_38360","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_38360","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_4041","GO:0003830"
"Cluster_06","Lsat_1_v5_gn_4_4041","GO:0006487"
"Cluster_06","Lsat_1_v5_gn_4_4041","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_4_45521","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_4_46060","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_4_46060","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_4_46160","GO:0046983"
"Cluster_06","Lsat_1_v5_gn_4_46940","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_46940","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_46940","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_46940","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_48300","GO:0000151"
"Cluster_06","Lsat_1_v5_gn_4_48300","GO:0004842"
"Cluster_06","Lsat_1_v5_gn_4_48300","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_48300","GO:0016567"
"Cluster_06","Lsat_1_v5_gn_4_49501","GO:0046983"
"Cluster_06","Lsat_1_v5_gn_4_50601","GO:0016787"
"Cluster_06","Lsat_1_v5_gn_4_52000","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_4_52000","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_5401","GO:0005525"
"Cluster_06","Lsat_1_v5_gn_4_5401","GO:0005622"
"Cluster_06","Lsat_1_v5_gn_4_5401","GO:0006886"
"Cluster_06","Lsat_1_v5_gn_4_5401","GO:0007264"
"Cluster_06","Lsat_1_v5_gn_4_5421","GO:0006508"
"Cluster_06","Lsat_1_v5_gn_4_55800","GO:0003676"
"Cluster_06","Lsat_1_v5_gn_4_55800","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_4_55800","GO:0004386"
"Cluster_06","Lsat_1_v5_gn_4_55800","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_55800","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_55800","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_4_56020","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_4_56020","GO:0016706"
"Cluster_06","Lsat_1_v5_gn_4_56020","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_4_56060","GO:0015031"
"Cluster_06","Lsat_1_v5_gn_4_56060","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_4_5960","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_60280","GO:0005672"
"Cluster_06","Lsat_1_v5_gn_4_60280","GO:0006367"
"Cluster_06","Lsat_1_v5_gn_4_60560","GO:0004553"
"Cluster_06","Lsat_1_v5_gn_4_60560","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_4_6101","GO:0004222"
"Cluster_06","Lsat_1_v5_gn_4_6101","GO:0006508"
"Cluster_06","Lsat_1_v5_gn_4_6101","GO:0008237"
"Cluster_06","Lsat_1_v5_gn_4_6101","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_4_6101","GO:0031012"
"Cluster_06","Lsat_1_v5_gn_4_61461","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_4_61461","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_61461","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_4_64140","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_4_64461","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_4_64461","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_66721","GO:0005216"
"Cluster_06","Lsat_1_v5_gn_4_66721","GO:0006811"
"Cluster_06","Lsat_1_v5_gn_4_66721","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_4_66721","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_4_68960","GO:0003682"
"Cluster_06","Lsat_1_v5_gn_4_6921","GO:0004553"
"Cluster_06","Lsat_1_v5_gn_4_6921","GO:0005618"
"Cluster_06","Lsat_1_v5_gn_4_6921","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_4_6921","GO:0006073"
"Cluster_06","Lsat_1_v5_gn_4_6921","GO:0016762"
"Cluster_06","Lsat_1_v5_gn_4_6921","GO:0048046"
"Cluster_06","Lsat_1_v5_gn_4_71141","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_4_71141","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_71800","GO:0046983"
"Cluster_06","Lsat_1_v5_gn_4_73401","GO:0000151"
"Cluster_06","Lsat_1_v5_gn_4_73401","GO:0004842"
"Cluster_06","Lsat_1_v5_gn_4_73401","GO:0016567"
"Cluster_06","Lsat_1_v5_gn_4_74461","GO:0005507"
"Cluster_06","Lsat_1_v5_gn_4_74461","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_4_74461","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_4_75180","GO:0003950"
"Cluster_06","Lsat_1_v5_gn_4_76080","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_4_76080","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_4_76080","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_4_76080","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_4_76080","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_4_76420","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_76420","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_76420","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_78640","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_78640","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_78640","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_83401","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_83401","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_83401","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_83840","GO:0046983"
"Cluster_06","Lsat_1_v5_gn_4_84480","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_85120","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_4_85120","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_4_86400","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_86400","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_86400","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_86440","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_86440","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_86440","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_86521","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_86521","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_86521","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_86881","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_4_86881","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_86881","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_4_87021","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_4_87180","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_4_87180","GO:0044237"
"Cluster_06","Lsat_1_v5_gn_4_87180","GO:0050662"
"Cluster_06","Lsat_1_v5_gn_4_87261","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_87261","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_87261","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_87261","GO:0007165"
"Cluster_06","Lsat_1_v5_gn_4_90580","GO:0016881"
"Cluster_06","Lsat_1_v5_gn_4_90701","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_90701","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_4_90821","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_90821","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_4_90821","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_4_90821","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_4_91521","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_93560","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_4_93560","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_93560","GO:0016165"
"Cluster_06","Lsat_1_v5_gn_4_93560","GO:0016702"
"Cluster_06","Lsat_1_v5_gn_4_93560","GO:0046872"
"Cluster_06","Lsat_1_v5_gn_4_93560","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_4_94081","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_94081","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_94741","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_4_95900","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_4_95900","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_95900","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_4_96201","GO:0015031"
"Cluster_06","Lsat_1_v5_gn_4_97221","GO:0046983"
"Cluster_06","Lsat_1_v5_gn_4_9820","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_5_100420","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_5_100420","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_5_100420","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_5_104920","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_5_106761","GO:0004553"
"Cluster_06","Lsat_1_v5_gn_5_106761","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_5_107460","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_5_107881","GO:0004221"
"Cluster_06","Lsat_1_v5_gn_5_107881","GO:0006511"
"Cluster_06","Lsat_1_v5_gn_5_108740","GO:0003935"
"Cluster_06","Lsat_1_v5_gn_5_108740","GO:0008686"
"Cluster_06","Lsat_1_v5_gn_5_108740","GO:0009231"
"Cluster_06","Lsat_1_v5_gn_5_108880","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_5_108880","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_5_108900","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_5_108900","GO:0016706"
"Cluster_06","Lsat_1_v5_gn_5_108900","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_5_110160","GO:0003723"
"Cluster_06","Lsat_1_v5_gn_5_110561","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_5_110561","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_5_110561","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_5_110760","GO:0008883"
"Cluster_06","Lsat_1_v5_gn_5_110760","GO:0033014"
"Cluster_06","Lsat_1_v5_gn_5_110760","GO:0050661"
"Cluster_06","Lsat_1_v5_gn_5_110760","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_5_112200","GO:0008171"
"Cluster_06","Lsat_1_v5_gn_5_113180","GO:0003676"
"Cluster_06","Lsat_1_v5_gn_5_11461","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_5_115160","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_5_118640","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_5_119101","GO:0006950"
"Cluster_06","Lsat_1_v5_gn_5_121441","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_5_121441","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_5_122201","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_5_122201","GO:0016747"
"Cluster_06","Lsat_1_v5_gn_5_122520","GO:0004252"
"Cluster_06","Lsat_1_v5_gn_5_122520","GO:0006508"
"Cluster_06","Lsat_1_v5_gn_5_122520","GO:0042802"
"Cluster_06","Lsat_1_v5_gn_5_122520","GO:0043086"
"Cluster_06","Lsat_1_v5_gn_5_123120","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_5_123441","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_5_123441","GO:0016706"
"Cluster_06","Lsat_1_v5_gn_5_123441","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_5_123501","GO:0003723"
"Cluster_06","Lsat_1_v5_gn_5_123501","GO:0004525"
"Cluster_06","Lsat_1_v5_gn_5_123501","GO:0006396"
"Cluster_06","Lsat_1_v5_gn_5_126580","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_5_127561","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_5_127561","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_5_127561","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_5_12760","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_5_12760","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_5_12760","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_5_12760","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_5_12760","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_5_128680","GO:0003924"
"Cluster_06","Lsat_1_v5_gn_5_128680","GO:0005525"
"Cluster_06","Lsat_1_v5_gn_5_128680","GO:0005622"
"Cluster_06","Lsat_1_v5_gn_5_128680","GO:0006184"
"Cluster_06","Lsat_1_v5_gn_5_128680","GO:0006886"
"Cluster_06","Lsat_1_v5_gn_5_128680","GO:0006913"
"Cluster_06","Lsat_1_v5_gn_5_128680","GO:0007165"
"Cluster_06","Lsat_1_v5_gn_5_128680","GO:0007264"
"Cluster_06","Lsat_1_v5_gn_5_128680","GO:0015031"
"Cluster_06","Lsat_1_v5_gn_5_128680","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_5_13501","GO:0004474"
"Cluster_06","Lsat_1_v5_gn_5_13501","GO:0006097"
"Cluster_06","Lsat_1_v5_gn_5_136241","GO:0016881"
"Cluster_06","Lsat_1_v5_gn_5_137560","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_5_137560","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_5_137560","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_5_137860","GO:0009058"
"Cluster_06","Lsat_1_v5_gn_5_137860","GO:0030170"
"Cluster_06","Lsat_1_v5_gn_5_138341","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_5_138341","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_5_139440","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_5_139440","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_5_139561","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_5_140220","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_5_140220","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_5_141920","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_5_141920","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_5_142340","GO:0004553"
"Cluster_06","Lsat_1_v5_gn_5_142340","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_5_143200","GO:0000151"
"Cluster_06","Lsat_1_v5_gn_5_143200","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_5_143200","GO:0004842"
"Cluster_06","Lsat_1_v5_gn_5_143200","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_5_143200","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_5_143200","GO:0006950"
"Cluster_06","Lsat_1_v5_gn_5_143200","GO:0016567"
"Cluster_06","Lsat_1_v5_gn_5_144181","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_5_144181","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_5_144181","GO:0022857"
"Cluster_06","Lsat_1_v5_gn_5_144181","GO:0022891"
"Cluster_06","Lsat_1_v5_gn_5_144181","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_5_148040","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_5_148040","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_5_148040","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_5_148040","GO:0048544"
"Cluster_06","Lsat_1_v5_gn_5_148080","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_5_148080","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_5_148080","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_5_148080","GO:0007165"
"Cluster_06","Lsat_1_v5_gn_5_148120","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_5_148120","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_5_148120","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_5_148120","GO:0007165"
"Cluster_06","Lsat_1_v5_gn_5_148821","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_5_148821","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_5_148821","GO:0016165"
"Cluster_06","Lsat_1_v5_gn_5_148821","GO:0016702"
"Cluster_06","Lsat_1_v5_gn_5_148821","GO:0046872"
"Cluster_06","Lsat_1_v5_gn_5_148821","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_5_149161","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_5_149161","GO:0046983"
"Cluster_06","Lsat_1_v5_gn_5_149621","GO:0008519"
"Cluster_06","Lsat_1_v5_gn_5_149621","GO:0015696"
"Cluster_06","Lsat_1_v5_gn_5_149621","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_5_149621","GO:0072488"
"Cluster_06","Lsat_1_v5_gn_5_152761","GO:0016747"
"Cluster_06","Lsat_1_v5_gn_5_153780","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_5_154440","GO:0005856"
"Cluster_06","Lsat_1_v5_gn_5_154440","GO:0006909"
"Cluster_06","Lsat_1_v5_gn_5_155401","GO:0005737"
"Cluster_06","Lsat_1_v5_gn_5_155401","GO:0006629"
"Cluster_06","Lsat_1_v5_gn_5_155401","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_5_155401","GO:0016627"
"Cluster_06","Lsat_1_v5_gn_5_157880","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_5_157880","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_5_157880","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_5_159601","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_5_160840","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_5_161220","GO:0016757"
"Cluster_06","Lsat_1_v5_gn_5_161641","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_5_166160","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_5_166160","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_5_166160","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_5_167281","GO:0000145"
"Cluster_06","Lsat_1_v5_gn_5_167281","GO:0006887"
"Cluster_06","Lsat_1_v5_gn_5_168241","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_5_168241","GO:0016758"
"Cluster_06","Lsat_1_v5_gn_5_168261","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_5_168261","GO:0016758"
"Cluster_06","Lsat_1_v5_gn_5_16880","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_5_170800","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_5_172281","GO:0008242"
"Cluster_06","Lsat_1_v5_gn_5_172401","GO:0003682"
"Cluster_06","Lsat_1_v5_gn_5_172740","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_5_173701","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_5_173701","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_5_174140","GO:0006629"
"Cluster_06","Lsat_1_v5_gn_5_174140","GO:0016788"
"Cluster_06","Lsat_1_v5_gn_5_174801","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_5_174801","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_5_174801","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_5_176421","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_5_176421","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_5_176820","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_5_177360","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_5_177360","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_5_179700","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_5_179700","GO:0016747"
