"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","Sample_21","Sample_22","Sample_23","Sample_24","Sample_25","Sample_26","Sample_27","Sample_28","Sample_29","Sample_30","Sample_31","Sample_32","Sample_33","Sample_34","Sample_35","Sample_36","GeneID","clust"
"Lsat_1_v5_gn_4_39300",-0.666349070831613,-0.667880979209412,-0.797436635572514,0.272039058836908,-0.419231646424049,-1.57836313882602,-0.282788128810567,-0.807272105678406,-1.12136266771293,-0.174588128643474,-0.677563917886341,-0.454032245472139,0.389484785511122,-0.624360794827939,-1.51082152759462,-0.645679640094322,-0.585971584389692,0.327383142432848,1.42799913700007,1.38166280176377,1.58735738346606,2.5437308301398,1.11855018408961,-0.278216719484459,0.925488677313269,1.3800391599341,2.07295049935653,-0.777960660868656,-0.550886563978708,-0.282758493376289,0.770104213163423,0.188759696188848,-0.892795008026809,-0.634569811577537,-0.303934462331845,0.34927436242196,"Lsat_1_v5_gn_4_39300","Cluster_02"
"Lsat_1_v5_gn_4_39420",1.53919838014181,1.13131262885085,0.0254389258950992,0.00704071449597482,-0.155387188819047,-1.85996078638623,-0.864870420061183,-0.860848682290898,-0.234344809536077,-0.230934768587123,-0.146602185731096,-0.440939467791998,0.329925305192438,-0.290669893318272,-1.06584773832331,-0.656331430878126,-0.605631667500435,-0.433975535080451,2.09278841349185,1.77534335497688,1.94629412443968,1.18784328483756,0.475002130173072,-2.12584744232313,-0.0868961633949983,0.809883297251967,1.63337453887699,-0.0895903531894146,-0.693137746814926,-0.382026596457081,0.62795063020162,0.00595293841552305,-1.0556156957975,-0.549410743876418,-0.0640022145426693,-0.694477136540928,"Lsat_1_v5_gn_4_39420","Cluster_02"
"Lsat_1_v5_gn_4_39461",0.588502226857467,0.209439331894831,-0.41006662865929,-0.723895427001573,-0.684814128137087,-1.78014557649408,0.119341548702714,-1.07400541938908,-0.631257750209905,0.275697852118078,0.31888742156595,-0.383690999834742,0.0588162175436084,-0.804837509204492,-0.757544000442166,-0.670344069638607,-0.239687130373478,0.924218271333671,2.32702498176474,2.14205816154204,1.64794929397467,1.52072060641634,0.917405418335428,-0.766847881237692,0.701049597111619,0.358953151281393,1.91097639904494,-0.555004859427137,-0.318466168961002,-1.37956732893717,-0.374322132177943,-0.624633982144038,-1.08339522272709,-0.59304993426711,-0.668737527394751,0.503273197171006,"Lsat_1_v5_gn_4_39461","Cluster_02"
"Lsat_1_v5_gn_4_40181",0.634374975325632,-0.670541737846993,-1.55965526306835,0.00100563614387715,-0.157341176865427,-0.434728216686591,0.886481459738147,-0.350519013770755,-1.21449999633511,1.83924347758655,-0.758119610650119,-0.545657730700915,1.05260844068049,-0.179096856249952,-0.71475078862034,0.149042592421262,0.476057521189193,1.01340510790887,0.640157569732104,1.71343102127344,0.0358114917518608,0.876893062284533,0.120257835860108,0.633605609733614,0.52102533069107,1.68185363425798,1.79275193553524,-1.07454101190135,-0.937084967930766,-1.69409183326983,0.222243244034757,-0.0577821025576839,-2.26693629516524,-0.758383161462564,-0.473068137481415,-0.443452045585355,"Lsat_1_v5_gn_4_40181","Cluster_02"
"Lsat_1_v5_gn_4_4020",-0.335482153073407,-0.57950133518453,0.0341642309734259,0.103417994495478,-0.396874480413025,-1.91053790471558,-0.474984221316164,0.231778559880322,0.0201885894893739,-0.521976795235013,-2.15498729510631,-1.24382517458604,-0.915419520936711,-1.08170832102813,-1.4695432330038,0.198502988245426,-1.06026773142405,-0.365742050527201,1.04125194182473,1.03888140729865,1.20513847310213,1.88516585999541,1.27125240066746,0.581437244187743,0.978872032229616,1.85275519109839,1.7376361555312,0.769200000855025,0.0934531690158047,-0.316974697563217,0.347001230183394,0.0205234041363955,-1.0468701115107,0.157888434600043,0.165174952874154,0.141010764939756,"Lsat_1_v5_gn_4_4020","Cluster_02"
"Lsat_1_v5_gn_4_40940",-0.42939167697638,-0.429553442737457,0.202934960603042,-0.541821614330249,-0.311557305986812,-1.12583843069812,0.793989296999421,-0.54122692622261,-1.35872874628401,-0.0220629465635191,-1.07877669400661,-0.0649308321038674,0.160979558044681,-1.15576890814264,-1.80384974820824,-1.43262889690281,-0.387971965693109,0.830533527399416,1.78084264075411,1.26665203512468,1.52991327498521,1.17767291704841,1.21345445209922,-0.73498574668447,0.349705224665681,1.55956706417582,2.38776169560321,-0.447860045540314,-0.523115948294119,0.313104425065094,-0.347512966118132,0.184339638589045,-0.862864700100107,-0.738211688976498,-0.218552272944545,0.805760792357595,"Lsat_1_v5_gn_4_40940","Cluster_02"
"Lsat_1_v5_gn_4_41160",-0.976273796979252,-0.0424028899171867,-2.35998647696699,-0.543548444341242,0.266985114534387,0.315763221055462,1.24383139926181,0.67844629037193,-0.5172974687558,0.425455764878052,-0.188451854065491,-1.55578841824933,-0.0328563020888285,0.692488643412929,-0.568742648532779,-1.7594183801541,-0.117717438193091,-0.298562668558746,1.64808899474157,2.50389991179631,0.921494082082427,0.00991385715527238,0.476009735033134,-0.730151906079949,1.17444985523173,1.124693121508,0.906830587240392,-1.0947076081871,-0.03446504587855,-0.961752160512602,-1.03849203360154,-0.203990399365979,-0.378217644474571,-0.492434157472637,0.387627197702114,1.11927996637025,"Lsat_1_v5_gn_4_41160","Cluster_02"
"Lsat_1_v5_gn_4_41201",0.900624427727804,0.335803060645565,0.0542459195751607,-0.908977106103167,0.188026768704833,0.0995003661208581,0.990575002769583,0.0830379383388403,-1.43487880114525,0.333871591805979,-0.0340908538121449,0.231977394125756,-0.976208615340998,-0.190505363107775,0.0233540506924838,-0.217230318418311,0.0138675980947669,0.748325961212401,2.33346108961441,0.0387652409716965,1.87827448377406,-0.117578092812688,0.71328728839869,-0.185184633963227,0.042648211067811,0.808025271095146,2.25320261797629,-0.0606344601706835,-1.5724296472585,-1.42613176374573,-2.12409927426563,0.211051024476473,0.0326115533228185,-1.62381447414221,-1.15898540112739,-0.283788055097718,"Lsat_1_v5_gn_4_41201","Cluster_02"
"Lsat_1_v5_gn_4_41981",0.397568041761977,-0.458579375537614,-0.556253415826104,-0.567798537594873,-0.312648745177686,-1.8349105137145,-1.45848771807877,-0.254214333919318,0.0329153144294629,-0.109688028786427,-0.725995780317395,0.3805194645378,-0.378907016814597,0.221243106520685,-1.6266749825069,0.853322733699353,-0.279707496154677,-0.806099795644503,1.72970896621549,0.85107509207622,2.45520480877339,1.4362216208245,1.43948167886818,-1.45027506803657,-0.093223851625709,1.28690693894805,0.245766646730777,0.95997190122745,-0.389397462011141,0.7612376261407,0.522021762641648,-0.303238128633058,-1.79181940092626,0.394763942340682,-0.0505171427707527,-0.519492851659514,"Lsat_1_v5_gn_4_41981","Cluster_02"
"Lsat_1_v5_gn_4_42200",0.55352806816423,-0.347085481117925,-0.949442605518971,-0.915967148147187,-0.490807634964415,-1.28647736100057,0.495129952939235,-1.23848752578234,-1.31108950169712,0.429742693806509,-0.000118376262050445,0.188326161781092,0.0526586978340845,-0.935237977594452,-1.74380213457942,-1.20599065829989,-0.750451358972585,0.525562899268349,2.05505799280214,1.32939178568492,1.77883773128567,1.72907179297131,0.799246710114833,-0.811611895045825,0.710374596274508,0.964800327664014,1.90183286262234,0.241957790291504,-0.691645597233895,0.223394916174839,0.205458739470842,-0.231883790263319,-1.13695721599679,-0.371676135436997,-0.313548083381687,0.54790676214509,"Lsat_1_v5_gn_4_42200","Cluster_02"
"Lsat_1_v5_gn_4_4221",0.599746146147356,-0.578027827790592,-0.5360027996707,-0.850813735565805,-0.885387707811523,-2.58590058529519,-1.31930191294187,-0.471257173737418,-0.00825592816643016,-0.218937612671435,-0.232971462349514,-0.426088119921262,-1.60453694095503,-0.565222712078829,-1.43382716831934,0.135515493991115,-0.352037749321512,-0.573335799523591,1.33926747143432,0.883276943223251,1.03344389206378,1.53521888798426,1.6046234276092,0.1402967992691,0.670149952542348,1.2842128577404,-0.1862657230156,1.31312232819442,0.724383474535069,0.741314667841304,0.319562887789257,0.788528591722617,-1.50229909858294,1.25659208886852,0.169677976263945,-0.208463829501671,"Lsat_1_v5_gn_4_4221","Cluster_02"
"Lsat_1_v5_gn_4_42301",0.157535131337228,-0.991191354046414,1.57650679034829,0.908300232482771,0.175645931745889,-1.6690905671524,1.28670176585416,1.39084321687237,1.08816833893076,0.447172687498639,-0.609052560531023,-0.38940462655085,0.245665311057949,0.558891732117199,-1.82293840468958,0.255665212019934,0.684592450704156,1.08332987797159,0.998435024587137,-0.391509315925145,0.563417817016068,1.43181620208459,0.73451661126029,-0.390006720934315,-0.0357355342259833,0.778558037874559,0.00165834678150577,-0.118976078377099,-1.92439271576679,-0.505960383053237,-1.10895327245974,-0.75117220746567,-2.39327356020219,-0.24307454994532,-0.322313269225234,-0.700375597994116,"Lsat_1_v5_gn_4_42301","Cluster_02"
"Lsat_1_v5_gn_4_43000",-0.915856002177255,-1.10019330996213,-1.67247485992174,-1.07616259543325,0.534490921116059,-0.401314277940972,-0.594099595735952,0.412521001235546,0.585143433937242,-1.17694482537875,-0.820809340293226,-1.17542823102016,0.123992536502576,-0.227150290412438,-0.720734799128676,-0.34730430479095,1.01112156024763,-0.0870618044727429,0.888773032780931,0.553920609061303,0.422930849180656,1.95461266877642,1.63013541855893,0.762917434858188,1.63384597162582,1.72736158816126,0.643053168005964,-1.16605846892295,-1.54494214713902,-1.25788261461964,-0.448695196909074,0.796934204808976,-0.0754798782989177,0.82251155875792,0.92986712800167,-0.625540543059201,"Lsat_1_v5_gn_4_43000","Cluster_02"
"Lsat_1_v5_gn_4_43080",-1.32284580779642,-1.07832011234837,-0.686278876442254,0.202852687076455,-0.4921188249039,-0.0863794660174894,1.46198731550551,0.257067239369812,-0.213820461127404,-0.642958420001616,0.0157437721002314,-1.00524872224201,0.707776966710534,-0.712819523384741,-0.750388804338476,-1.04838518948091,0.146494088255767,1.06658956744839,1.21123109975005,1.62689692872036,0.522614746755238,1.40112195524208,0.474561042193018,0.716923047661849,0.537500628612402,0.813592989927336,2.31669546289306,-0.936847129105616,-0.952846999219527,-2.45655236445394,-0.370848806261457,-0.778417230089514,-0.866003464606882,0.303767482491524,-0.330651417252751,0.948314598359619,"Lsat_1_v5_gn_4_43080","Cluster_02"
"Lsat_1_v5_gn_4_44160",-0.611515620435133,-1.22267420911539,-0.85725758845425,-0.916666768542235,-0.891116628456037,0.198439323808084,-0.542610528495859,-0.63036750230821,-0.967908932314553,0.266555511596214,-0.41407343796038,-1.19642306001155,0.173394242979647,0.569461312627765,0.307647772081603,0.340796971484611,0.201829107828934,-0.278758638805697,2.48474707034432,2.08604307134585,1.17751647751641,0.930225120610345,2.10471493457554,1.57368023520228,-0.275648784731767,0.605014259928446,1.21445534101971,-0.344754492317803,-0.714203558271692,-1.60457900872392,-1.08596421242333,-0.691790074008388,-0.264105090525577,-0.295416430429831,-0.101916071678842,-0.326770114939322,"Lsat_1_v5_gn_4_44160","Cluster_02"
"Lsat_1_v5_gn_4_45501",-0.355078996389229,-0.930074208413643,-2.23407718981289,-0.518442605317149,0.34921778547844,0.444140553268256,-0.272509737014162,-0.506405500502216,-1.28007711977149,-0.210427545568531,-0.249851807772994,-1.21508748420587,0.739288687202536,-1.23565388862287,-0.718798534256852,-2.00432099267935,0.605893681200348,-0.204798393424253,1.3714568910629,1.86290137547221,0.944824984916415,1.87746901631168,0.75302410902726,-0.357283755059903,0.446637637909165,1.54721756103441,1.87166565391615,-0.0914504211775864,-0.43844787832616,-0.563652947364397,-0.374298400661905,0.0621435478492081,-0.266342228491998,0.123075744882352,0.404568629605289,0.623553775696816,"Lsat_1_v5_gn_4_45501","Cluster_02"
"Lsat_1_v5_gn_4_46280",-0.341905730682226,-0.589493486920332,-0.825413643076308,-0.507792382349465,-0.441537482936623,-0.96689515710779,0.0178112673815011,-1.0165587168112,-1.05102561318784,-0.0803039041914137,0.00425735479845729,0.436712729903358,0.790455893227741,-0.895191773335118,-1.49906291892732,-1.1628705042174,-0.411356590068828,0.0649392845161173,1.63072053754771,1.49821245242211,2.22885049198832,2.27854798038542,0.984955397118186,-0.635667450662147,0.956590535508815,1.04597943219906,1.8478499167661,-0.730809752614757,-1.07961200508183,0.082516295470263,0.124613810705371,-0.267018398991315,-0.906208298130925,-0.605986528082141,-0.199717474250521,0.221414431686979,"Lsat_1_v5_gn_4_46280","Cluster_02"
"Lsat_1_v5_gn_4_48440",-0.419373461487663,0.00164264607118965,0.489388583831795,0.470078157564057,0.260425616283224,-0.431836638207394,-0.430136297761603,-0.250589467782843,-2.15269620716564,-0.71235347644167,-0.444936030037595,-0.441159478445592,0.228370406388636,-0.0108292957866553,-0.765648633542521,-2.26591246301284,0.635063545711368,-0.0860375858678341,1.32426881454024,2.09541511676989,1.41845079227844,1.14395670217673,1.41133478138389,-1.04656865066402,-1.05803348208269,0.650380690171575,1.05127289273104,-0.984708843892838,-0.529153712687063,0.498956695241326,-0.175930128894455,1.45967112419625,-0.352535267420721,-1.58591064631618,0.766163893035426,0.23950930912278,"Lsat_1_v5_gn_4_48440","Cluster_02"
"Lsat_1_v5_gn_4_50020",-0.563630148953936,-2.40857006573194,0.351875541190841,0.163370756401092,0.450870534946388,0.399831111839595,-0.459252436866385,0.373331350212358,0.238942789468435,-1.07975096709658,-1.66290315400692,0.746461615713168,-0.0312108404471961,-0.726243130475985,-0.277330527196166,-0.997594913243537,0.796118955030396,-1.07707420118971,-0.132224791039384,-0.641440735373888,2.05273728386007,1.57522013525244,1.43843560980296,0.167032853820606,0.987285203902628,1.14771258419059,0.408537516059794,-0.649953507735425,-2.06206014709062,0.792329195754494,0.519511146898499,0.137744237520906,-0.212756401458839,0.54109495847023,0.947074579014092,-1.25352199144301,"Lsat_1_v5_gn_4_50020","Cluster_02"
"Lsat_1_v5_gn_4_50480",-0.727850993954706,-0.830145756771239,-0.425294092350699,-0.754423247075398,-0.101134931797048,-0.988599299203648,-0.396671762194464,-0.597383611629963,-0.361730010613721,-1.44840828789304,-1.12973018567697,-0.272736968194431,-0.362958154768962,-0.610968146687093,-1.20864448521023,-0.58937838094971,-0.0316512213967458,-0.678761621250473,1.36311609163979,1.08140558585175,2.45484924825445,2.43399627695209,1.74858781374198,-0.679567924981084,1.01677785872297,1.66494694577926,0.9782193290058,-0.534999473749466,-0.760931221301098,0.388422799495167,0.544910997430571,0.0263951833402063,-0.66898818468556,0.178249165896803,0.343116517808836,-0.062035851583971,"Lsat_1_v5_gn_4_50480","Cluster_02"
"Lsat_1_v5_gn_4_51620",1.33525539659692,1.58920948921304,-0.750491242965526,-0.946038345400889,-0.292518672698369,-1.15132950879746,-0.984757344830875,-1.99326052852555,0.334839467218235,0.0571929917944462,0.0716156424909192,-0.896157091125147,-0.488786744808426,-1.01954654642741,-1.19224604524761,-0.0021105273427354,-0.999642600659928,0.164227482786186,2.16176395353439,1.97927160818513,1.48622087172203,1.53484267861911,0.0399309748228713,-1.37466014424485,0.114216068209647,0.166785497749581,1.32043797215619,0.405091750295134,0.515674011227504,0.154132133181959,-0.0825458171313299,-0.17997810723119,-0.760798577536232,0.328974254273313,-0.395395108533235,-0.249419290569848,"Lsat_1_v5_gn_4_51620","Cluster_02"
"Lsat_1_v5_gn_4_52541",0.0863126072261339,0.32639383746456,-0.250466791151329,0.36845196102749,-0.125729807384121,-2.2343362775871,-0.320713708341096,-0.13844371854668,-0.00665269902979197,0.120840205875917,-0.38366729646726,-0.808308780994535,0.512907493397444,-0.669865542698529,-1.13565470181481,-0.67614405422805,-0.758171504169621,0.121612428321118,2.14654338509183,1.66363205804814,1.14324833580194,1.74041218784643,1.77318024524664,-0.585430583252309,0.743128084033092,1.3588454233856,1.48157984236147,-0.278697876499309,-0.480221775339503,-0.987704262553611,-0.257322774996913,0.0122121853491783,-1.91737320990286,-0.648927274434689,-0.55911895005473,-0.376348691030121,"Lsat_1_v5_gn_4_52541","Cluster_02"
"Lsat_1_v5_gn_4_52780",0.453166630437264,0.391887402733542,-0.272551154764608,-1.17241810258025,-0.991152886333475,-1.70178081992105,-0.810080113552969,-1.52166385125717,-0.585811825379717,-0.779544704631726,-0.305359890254008,-0.649264905653148,-0.595690319019338,-1.3134364397568,-0.788992117936448,0.444325552601669,-0.0427625460290785,-0.310397561544928,1.68972733470947,2.0417817377232,1.56441462080973,1.75588920433191,1.56688143548577,-0.345059321214907,0.519888550563065,1.27254768799442,1.39751786084252,0.479278956979256,0.327225877083979,-0.860206543928512,0.709940803650791,-0.0603747674795524,-0.92851721911314,0.234207815589907,-0.213831792901562,-0.599784588284147,"Lsat_1_v5_gn_4_52780","Cluster_02"
"Lsat_1_v5_gn_4_56421",0.434658219411174,-0.152739757150789,0.434102008896515,-1.81452723187195,-0.236213372311248,-1.0940290744139,0.127413955273899,-0.0220136820973296,-0.0930096452118586,-0.402980122813589,-0.77497638510946,-0.113738236137357,-1.73042105137198,-0.609127248658462,-1.50839697570582,-0.694419256270911,-0.762690362644884,-0.207202654503322,1.77405805872753,1.0168861354412,2.14525582893875,0.38441176362211,1.64806003796576,-0.414942010835609,1.02300605441449,1.73029209820353,1.76347657945349,0.363069540622137,-0.323607475717722,0.521523434260107,-1.36566814128772,-0.303792751618212,-0.994030434061714,0.182476886793213,0.186225296758708,-0.116390028988757,"Lsat_1_v5_gn_4_56421","Cluster_02"
"Lsat_1_v5_gn_4_5700",0.969071806774839,-0.386941200466437,-0.0475795273971042,-1.14328843661561,0.462121309704713,-0.825127447612055,0.284200634358615,-0.459705727953181,0.222073963797581,-0.69138233218459,-0.78575051049664,0.534673298422086,-1.48129834732148,0.266946019803707,-0.96077264703363,0.339168726390671,-0.275172931603356,-0.973002256717259,2.88426852343314,0.460093688147542,2.19519966935866,0.290625426465299,1.52169124220195,-1.62993073348779,-0.0836479068930404,1.19220041168241,0.650403154102618,0.668086921050703,-0.816192289222873,0.207792664473742,-1.58525737141928,0.58537643149394,-0.972493710263996,0.157718162609546,-0.142840290200629,-0.631328387382797,"Lsat_1_v5_gn_4_5700","Cluster_02"
"Lsat_1_v5_gn_4_57340",0.891169352846791,-1.32609276638746,0.301188507259841,0.208496781327566,0.0185837250038647,-1.36697509154272,-0.171619152856072,0.655798294597364,0.541457521730947,0.153891794317069,-1.25325047081456,0.00369264342764284,-1.81413507859069,-0.553101821000971,-1.44103957289456,-0.545762863961638,-1.62101694751264,-1.04577947637349,2.1673630248506,0.853405525340767,1.39374447591354,1.0764177205174,0.69100723502806,0.492756495295988,0.668418492059472,1.49669953074785,0.356839007627809,1.65832654645651,-0.299663231649912,0.32982560241471,-0.445481913833734,-0.495958938421478,-1.7127069936731,0.0554595770187607,0.110660670056966,-0.0326182043264845,"Lsat_1_v5_gn_4_57340","Cluster_02"
"Lsat_1_v5_gn_4_58361",-0.220742389295583,-0.0592197003030164,-1.12208816916488,-1.14111232003145,-0.334408055282596,-0.856456540609184,0.208473238203052,-0.228091664750767,-0.673922432385789,0.143683510333381,0.230650911168421,-1.16023945046302,-0.500519995516325,-0.744194018214422,-1.3915252367044,-0.795103919859439,0.0938832357482002,0.319939933844747,2.24832381032156,2.06312130042722,1.50629297985673,1.45648497800795,1.30429198489081,-1.56356290179002,0.646665059423567,1.06902479698792,1.96258829903353,-0.807750065522373,-0.472910611659677,-0.567398861581432,-0.311367358151564,-0.232089031656078,-0.848205199669895,-0.25753653988283,0.237447145016368,0.797573279231238,"Lsat_1_v5_gn_4_58361","Cluster_02"
"Lsat_1_v5_gn_4_5880",0.374967770401279,0.105408556985164,-0.761596604311311,-0.0817983169295274,-0.929657148656217,-0.897237646655586,-0.0365328679967331,-0.201351191076734,-0.929816166323448,-0.519245873564085,-0.972086339386416,-0.676997035706076,0.177504748281277,-0.860616834566176,-1.41002683876739,-1.28145500768344,-1.26735712168609,-0.489393853767571,1.74748131821705,1.89399290725562,1.91285255676808,2.65752883162967,0.745204073832138,-0.430418650959778,0.495307738121584,0.876615874613093,1.84842909460232,0.168308508008313,-0.476690106503146,-0.516846827468333,0.196727331843843,0.112074862805231,-0.580870292630107,-0.371376209878544,-0.0453013346382019,0.42426809579022,"Lsat_1_v5_gn_4_5880","Cluster_02"
"Lsat_1_v5_gn_4_60821",0.0746127332178975,-1.38235918123223,-0.850305312234496,-0.531395214917884,0.829389023532109,0.88822357597941,0.185446124889685,-0.146187051541503,-0.723691936638691,-0.62261661716781,-0.419182811474081,0.35597098734393,-1.49899771261804,0.774339065569133,-0.486672244971859,0.360701041673227,0.913498535002178,-1.30684225406017,1.12401216072546,-1.33853163833501,0.932722078062489,-1.26302605367117,1.72866646253926,-0.153893878690451,1.08510496636369,1.51052482132824,1.47251175447211,-0.268988289986173,-1.20702601128918,0.808738865965086,-1.16515799387406,0.511718261829917,-0.468425830806897,-1.7329723842996,0.574610088300146,1.43548187101533,"Lsat_1_v5_gn_4_60821","Cluster_02"
"Lsat_1_v5_gn_4_61541",0.227897881991112,-0.209249356962393,-0.331635963642027,-0.792533709396815,-0.573835343756003,-1.99337667696318,-0.0647864593258972,-0.860399067301127,-0.554092427199662,-0.1430903913075,-0.383064496548785,-0.205870575094765,-0.259606625093759,-0.302277907909996,-1.42661262980077,-0.188431957220766,-0.53284922691519,-0.0921246685721254,2.15651902493198,1.43583967457716,2.10640984442823,1.52397502025759,1.40180971127251,-1.112954970341,1.05789659257583,1.33516373867547,1.77978741756899,-0.255152443781291,-0.556413452681307,-0.0615236655070012,-0.0763647079334444,0.0477564574812882,-1.66190692588321,-0.0297461738851627,-0.430594480830474,0.025438940093497,"Lsat_1_v5_gn_4_61541","Cluster_02"
"Lsat_1_v5_gn_4_61981",-0.353441632438123,-1.81178083100003,0.108056250038477,-0.846874982797449,-0.873076912272087,-0.0511010553659138,-1.26836327576457,0.563509094626289,0.15694191342115,-1.06775162901117,-0.82276786332259,-0.463291161322517,-0.525179704084483,0.703855663763543,0.937505806858579,0.103247567392733,1.77329220871869,-0.600329207316488,1.08450256361934,0.212343286406649,1.14210042763654,1.06500926960287,2.11226696059924,1.06265976652705,-0.593587638545682,2.09172806526712,-1.18167302788869,-0.794130193241555,-1.42389362351042,-0.390380199586823,-0.262605761482745,-0.0965927110869842,-0.244913829798041,0.181750461285802,1.30992236116662,-0.936956427094321,"Lsat_1_v5_gn_4_61981","Cluster_02"
"Lsat_1_v5_gn_4_62881",-0.581423442225473,-1.55091032486515,-0.851510314343746,0.016560783066302,0.59067948399564,-0.829225477497064,0.335402765778595,0.48490789577564,0.0532527694033884,-1.10306603160789,-2.0011386423045,-0.573566011904288,-0.662812723855397,-0.277315866956533,-1.24231292872352,-0.964461906916913,0.0280499757478275,-0.569883674893673,1.83057195208606,-0.471508330226234,1.45504247039468,1.81092954484633,1.81093876512278,0.503546439337944,1.04644735307915,1.74254765208706,0.787458462941704,-0.140915819709666,-1.38139524920631,-0.663350949536295,0.18928074777788,0.295486746416173,-0.523432090729553,0.271963077917532,1.087471915289,0.0476909844384998,"Lsat_1_v5_gn_4_62881","Cluster_02"
"Lsat_1_v5_gn_4_63581",0.499919643121722,0.144515540671377,-0.741149455790177,-0.436499074803166,-0.592314354831924,-1.33098308826107,0.508027102415682,-1.20166070669019,-0.614961823667233,-0.167458659652908,-0.0698237702282869,-0.854353587330216,0.225899782856439,-0.900075866133812,-1.27399251339909,-0.942052870857952,-0.250697108691372,0.432650719981881,1.90074825278415,2.17577410917801,1.52847308341429,1.86833336561288,0.76653059427628,-1.59525344077885,0.581672056628013,0.857850626969892,1.85231934735872,-0.426782676409038,-0.198825392389241,-0.966583357127193,0.663684231892406,-0.303790037049726,-1.04382124018759,-0.548282979784322,-0.225859550925431,0.678823097827098,"Lsat_1_v5_gn_4_63581","Cluster_02"
"Lsat_1_v5_gn_4_64161",-0.988157521496414,-0.844414806437726,-0.59881394525295,-0.606308180818323,-0.177560551340996,-0.846990402188282,0.140616397682699,-0.534722235539218,-0.71674770531788,-1.09144843151435,-0.891664398069228,-0.278863895646475,-0.256540917933723,-0.905376515354851,-1.15157772037389,-0.402236544016584,-1.10698032036031,-0.336386939128786,1.87851456321676,1.184236842471,2.14578000807172,2.01377651004942,1.5921942482531,0.569799162463531,0.864882686285656,1.71840182042354,1.80106345211634,-0.638791883558034,-0.539215069125194,0.201905391295406,-0.229981567678537,0.162719312785638,-0.902409605208721,-0.0593496219277532,-0.395573695067083,0.226222078240487,"Lsat_1_v5_gn_4_64161","Cluster_02"
"Lsat_1_v5_gn_4_64540",0.546968711553799,-1.12557098899554,-0.850831102507726,-1.92406829162069,0.598866898571771,-0.939803627406713,0.063062942429216,-0.235745191048955,-0.268034700736298,-0.0794567957074956,-0.852686830759697,0.342319851470428,-1.18201222269262,-0.294422408651046,-1.38924225996389,-0.283613610850617,-0.400019208941677,-0.422940625077104,2.25675734338353,0.0457598747974245,1.99529174706749,1.11025301400998,1.58192469674194,-0.238069816104392,1.05806210804518,1.84816834338528,0.847773483555606,0.40399500572997,-1.47553524845513,0.157521399914596,-0.850412926322379,0.160104501577619,-0.981328299123254,0.498645079835188,0.621088413997538,-0.342769261101327,"Lsat_1_v5_gn_4_64540","Cluster_02"
"Lsat_1_v5_gn_4_64780",-0.505489913695671,-0.762806762088339,-1.33210310293621,-2.14761673409266,0.352499205886685,-0.568234994666721,0.207043284108862,-0.161271965005635,-0.461432442090444,-0.555911213452288,-0.00617266207779004,0.40697981959331,-1.01298079099957,-0.817763560695629,-1.27474582836028,0.156330961521881,0.976287057120032,-0.151891482730937,1.68463946639773,1.16335779253046,1.97090869222402,0.986569317736869,1.7655046434807,-0.241166568706977,0.995482636625526,2.00700930144881,1.21621763976294,-0.0541561760447752,-0.799426754734621,-0.541179475557025,-0.900110100526122,-0.469754715305246,-1.05431059263997,0.0753662711941634,0.393775871806118,-0.539446125031207,"Lsat_1_v5_gn_4_64780","Cluster_02"
"Lsat_1_v5_gn_4_65101",0.871725962052384,-1.19089413120212,0.482878121331804,-0.0822045085373361,-0.096126106007166,-1.57605379203544,-0.194922761748941,-0.10581124083471,-0.0758825324944323,0.204894779189151,-1.65075106418697,-0.584447555672569,-0.700144777779158,-0.342049387381972,-1.73684147927438,-0.369849307507853,-1.49090576073233,-1.42701722998574,1.94717438945759,0.323615713575769,1.21607768000256,1.82652753409427,1.2082362949292,0.305949416013018,0.69108528580486,1.40681188356839,1.42300751132476,1.24679537498876,-0.64321922997287,-0.043199688672832,0.133590774593376,0.524773276390395,-1.3689702021524,0.0327954979924865,-0.0252994649510186,-0.141349274178526,"Lsat_1_v5_gn_4_65101","Cluster_02"
"Lsat_1_v5_gn_4_65140",0.229188073954717,-1.57662605716736,-1.28850019169461,0.465502332486132,-0.399197561693309,-1.12465621003371,-0.126328116023078,1.01878784610248,-0.594344428545505,-0.0752961407402987,-1.90241935628312,-1.31054521098576,-0.865438378411834,0.412039786387023,-0.245283415982875,0.825076397947793,-0.00179533542784225,-1.00338179136773,1.49576719879426,0.0676104206833873,1.61731124789535,1.7041445911468,1.70133614061994,0.51746602902161,-0.150614317601124,2.10773999203912,-0.202607021022246,1.30231779776336,-0.444324343255032,-0.573955938176896,0.470956975834334,-0.477241959627078,-0.807769850208394,0.265392330940807,-0.0746147158227519,-0.955696821546475,"Lsat_1_v5_gn_4_65140","Cluster_02"
