"clust","GeneID","GO"
"Cluster_05","Lsat_1_v5_gn_7_56360","GO:0008519"
"Cluster_05","Lsat_1_v5_gn_7_56360","GO:0015696"
"Cluster_05","Lsat_1_v5_gn_7_56360","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_7_56360","GO:0072488"
"Cluster_05","Lsat_1_v5_gn_7_59581","GO:0006812"
"Cluster_05","Lsat_1_v5_gn_7_59581","GO:0008324"
"Cluster_05","Lsat_1_v5_gn_7_59581","GO:0055085"
"Cluster_05","Lsat_1_v5_gn_7_60120","GO:0055085"
"Cluster_05","Lsat_1_v5_gn_7_6341","GO:0008152"
"Cluster_05","Lsat_1_v5_gn_7_6341","GO:0016787"
"Cluster_05","Lsat_1_v5_gn_7_65541","GO:0003676"
"Cluster_05","Lsat_1_v5_gn_7_75481","GO:0003924"
"Cluster_05","Lsat_1_v5_gn_7_75481","GO:0005525"
"Cluster_05","Lsat_1_v5_gn_7_75481","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_7_75481","GO:0006184"
"Cluster_05","Lsat_1_v5_gn_7_75481","GO:0006886"
"Cluster_05","Lsat_1_v5_gn_7_75481","GO:0006913"
"Cluster_05","Lsat_1_v5_gn_7_75481","GO:0007165"
"Cluster_05","Lsat_1_v5_gn_7_75481","GO:0007264"
"Cluster_05","Lsat_1_v5_gn_7_75481","GO:0015031"
"Cluster_05","Lsat_1_v5_gn_7_75481","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_7_76981","GO:0006397"
"Cluster_05","Lsat_1_v5_gn_7_80581","GO:0003677"
"Cluster_05","Lsat_1_v5_gn_7_80581","GO:0006355"
"Cluster_05","Lsat_1_v5_gn_7_85120","GO:0003684"
"Cluster_05","Lsat_1_v5_gn_7_85120","GO:0003887"
"Cluster_05","Lsat_1_v5_gn_7_85120","GO:0004553"
"Cluster_05","Lsat_1_v5_gn_7_85120","GO:0005975"
"Cluster_05","Lsat_1_v5_gn_7_85120","GO:0006281"
"Cluster_05","Lsat_1_v5_gn_7_85260","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_7_8961","GO:0005198"
"Cluster_05","Lsat_1_v5_gn_7_94901","GO:0009055"
"Cluster_05","Lsat_1_v5_gn_7_94901","GO:0016491"
"Cluster_05","Lsat_1_v5_gn_7_94901","GO:0020037"
"Cluster_05","Lsat_1_v5_gn_7_94901","GO:0030151"
"Cluster_05","Lsat_1_v5_gn_7_94901","GO:0046872"
"Cluster_05","Lsat_1_v5_gn_7_94901","GO:0055114"
"Cluster_05","Lsat_1_v5_gn_7_95141","GO:0004725"
"Cluster_05","Lsat_1_v5_gn_7_9821","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_7_9821","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_7_9821","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_7_9821","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_8_101001","GO:0004177"
"Cluster_05","Lsat_1_v5_gn_8_101001","GO:0006508"
"Cluster_05","Lsat_1_v5_gn_8_101001","GO:0008235"
"Cluster_05","Lsat_1_v5_gn_8_101001","GO:0009987"
"Cluster_05","Lsat_1_v5_gn_8_10381","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_8_10381","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_8_10381","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_8_109261","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_8_109261","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_8_109261","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_8_109261","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_8_11001","GO:0009521"
"Cluster_05","Lsat_1_v5_gn_8_11001","GO:0009767"
"Cluster_05","Lsat_1_v5_gn_8_11001","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_8_11001","GO:0016168"
"Cluster_05","Lsat_1_v5_gn_8_11001","GO:0019684"
"Cluster_05","Lsat_1_v5_gn_8_110081","GO:0004190"
"Cluster_05","Lsat_1_v5_gn_8_110081","GO:0006508"
"Cluster_05","Lsat_1_v5_gn_8_111680","GO:0015002"
"Cluster_05","Lsat_1_v5_gn_8_111680","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_8_111680","GO:0019646"
"Cluster_05","Lsat_1_v5_gn_8_11840","GO:0005506"
"Cluster_05","Lsat_1_v5_gn_8_11840","GO:0016491"
"Cluster_05","Lsat_1_v5_gn_8_11840","GO:0016706"
"Cluster_05","Lsat_1_v5_gn_8_11840","GO:0055114"
"Cluster_05","Lsat_1_v5_gn_8_122301","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_8_122301","GO:0015991"
"Cluster_05","Lsat_1_v5_gn_8_122301","GO:0015992"
"Cluster_05","Lsat_1_v5_gn_8_122301","GO:0016820"
"Cluster_05","Lsat_1_v5_gn_8_122301","GO:0033178"
"Cluster_05","Lsat_1_v5_gn_8_122301","GO:0046034"
"Cluster_05","Lsat_1_v5_gn_8_133061","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_8_133061","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_8_133141","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_8_133141","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_8_142020","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_8_142020","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_8_14240","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_8_14240","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_8_14240","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_8_14240","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_8_144641","GO:0003989"
"Cluster_05","Lsat_1_v5_gn_8_144641","GO:0006633"
"Cluster_05","Lsat_1_v5_gn_8_144641","GO:0009317"
"Cluster_05","Lsat_1_v5_gn_8_144641","GO:0016874"
"Cluster_05","Lsat_1_v5_gn_8_145841","GO:0009982"
"Cluster_05","Lsat_1_v5_gn_8_145841","GO:0030515"
"Cluster_05","Lsat_1_v5_gn_8_145841","GO:0031120"
"Cluster_05","Lsat_1_v5_gn_8_145841","GO:0031429"
"Cluster_05","Lsat_1_v5_gn_8_145841","GO:0042254"
"Cluster_05","Lsat_1_v5_gn_8_148441","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_8_149501","GO:0004175"
"Cluster_05","Lsat_1_v5_gn_8_149501","GO:0004298"
"Cluster_05","Lsat_1_v5_gn_8_149501","GO:0005839"
"Cluster_05","Lsat_1_v5_gn_8_149501","GO:0051603"
"Cluster_05","Lsat_1_v5_gn_8_160220","GO:0005525"
"Cluster_05","Lsat_1_v5_gn_8_160401","GO:0016747"
"Cluster_05","Lsat_1_v5_gn_8_163300","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_8_164281","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_8_164281","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_8_164281","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_8_164281","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_8_17501","GO:0004857"
"Cluster_05","Lsat_1_v5_gn_8_17501","GO:0030599"
"Cluster_05","Lsat_1_v5_gn_8_17860","GO:0003723"
"Cluster_05","Lsat_1_v5_gn_8_18040","GO:0003700"
"Cluster_05","Lsat_1_v5_gn_8_18040","GO:0006355"
"Cluster_05","Lsat_1_v5_gn_8_1961","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_8_1961","GO:0015991"
"Cluster_05","Lsat_1_v5_gn_8_1961","GO:0016820"
"Cluster_05","Lsat_1_v5_gn_8_1961","GO:0033178"
"Cluster_05","Lsat_1_v5_gn_8_21361","GO:0003677"
"Cluster_05","Lsat_1_v5_gn_8_21361","GO:0003723"
"Cluster_05","Lsat_1_v5_gn_8_21361","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_8_22940","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_8_22940","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_8_22940","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_8_22940","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_8_240","GO:0003924"
"Cluster_05","Lsat_1_v5_gn_8_240","GO:0004871"
"Cluster_05","Lsat_1_v5_gn_8_240","GO:0007186"
"Cluster_05","Lsat_1_v5_gn_8_240","GO:0019001"
"Cluster_05","Lsat_1_v5_gn_8_240","GO:0031683"
"Cluster_05","Lsat_1_v5_gn_8_25780","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_8_26500","GO:0000166"
"Cluster_05","Lsat_1_v5_gn_8_26500","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_8_26500","GO:0009507"
"Cluster_05","Lsat_1_v5_gn_8_26500","GO:0017111"
"Cluster_05","Lsat_1_v5_gn_8_26541","GO:0009522"
"Cluster_05","Lsat_1_v5_gn_8_26541","GO:0009579"
"Cluster_05","Lsat_1_v5_gn_8_26541","GO:0015979"
"Cluster_05","Lsat_1_v5_gn_8_26541","GO:0016021"
"Cluster_05","Lsat_1_v5_gn_8_26901","GO:0004190"
"Cluster_05","Lsat_1_v5_gn_8_26901","GO:0016021"
"Cluster_05","Lsat_1_v5_gn_8_30781","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_8_30781","GO:0006457"
"Cluster_05","Lsat_1_v5_gn_8_30781","GO:0006950"
"Cluster_05","Lsat_1_v5_gn_8_30781","GO:0051082"
"Cluster_05","Lsat_1_v5_gn_8_33960","GO:0003682"
"Cluster_05","Lsat_1_v5_gn_8_34040","GO:0006952"
"Cluster_05","Lsat_1_v5_gn_8_36901","GO:0016773"
"Cluster_05","Lsat_1_v5_gn_8_3821","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_8_3821","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_8_3821","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_8_3821","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_8_39080","GO:0005215"
"Cluster_05","Lsat_1_v5_gn_8_39080","GO:0006810"
"Cluster_05","Lsat_1_v5_gn_8_39080","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_8_40020","GO:0003700"
"Cluster_05","Lsat_1_v5_gn_8_40020","GO:0006355"
"Cluster_05","Lsat_1_v5_gn_8_41701","GO:0006855"
"Cluster_05","Lsat_1_v5_gn_8_41701","GO:0015238"
"Cluster_05","Lsat_1_v5_gn_8_41701","GO:0015297"
"Cluster_05","Lsat_1_v5_gn_8_41701","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_8_41701","GO:0055085"
"Cluster_05","Lsat_1_v5_gn_8_45621","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_8_46161","GO:0016787"
"Cluster_05","Lsat_1_v5_gn_8_51160","GO:0003677"
"Cluster_05","Lsat_1_v5_gn_8_51160","GO:0006355"
"Cluster_05","Lsat_1_v5_gn_8_51160","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_8_51840","GO:0003723"
"Cluster_05","Lsat_1_v5_gn_8_51840","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_8_51840","GO:0019843"
"Cluster_05","Lsat_1_v5_gn_8_55161","GO:0003855"
"Cluster_05","Lsat_1_v5_gn_8_55161","GO:0004764"
"Cluster_05","Lsat_1_v5_gn_8_55161","GO:0055114"
"Cluster_05","Lsat_1_v5_gn_8_56600","GO:0003723"
"Cluster_05","Lsat_1_v5_gn_8_56600","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_8_56600","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_8_56600","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_8_56600","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_8_56761","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_8_57261","GO:0006479"
"Cluster_05","Lsat_1_v5_gn_8_57261","GO:0008168"
"Cluster_05","Lsat_1_v5_gn_8_57300","GO:0016787"
"Cluster_05","Lsat_1_v5_gn_8_5900","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_8_5900","GO:0015991"
"Cluster_05","Lsat_1_v5_gn_8_5900","GO:0015992"
"Cluster_05","Lsat_1_v5_gn_8_5900","GO:0016820"
"Cluster_05","Lsat_1_v5_gn_8_5900","GO:0033178"
"Cluster_05","Lsat_1_v5_gn_8_5900","GO:0046034"
"Cluster_05","Lsat_1_v5_gn_8_59100","GO:0003723"
"Cluster_05","Lsat_1_v5_gn_8_59100","GO:0005730"
"Cluster_05","Lsat_1_v5_gn_8_61440","GO:0005247"
"Cluster_05","Lsat_1_v5_gn_8_61440","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_8_61440","GO:0006821"
"Cluster_05","Lsat_1_v5_gn_8_61440","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_8_61440","GO:0055085"
"Cluster_05","Lsat_1_v5_gn_8_63761","GO:0016747"
"Cluster_05","Lsat_1_v5_gn_8_6561","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_8_6561","GO:0006457"
"Cluster_05","Lsat_1_v5_gn_8_6561","GO:0006950"
"Cluster_05","Lsat_1_v5_gn_8_6561","GO:0051082"
"Cluster_05","Lsat_1_v5_gn_8_67060","GO:0005741"
"Cluster_05","Lsat_1_v5_gn_8_67060","GO:0055085"
"Cluster_05","Lsat_1_v5_gn_8_67601","GO:0000786"
"Cluster_05","Lsat_1_v5_gn_8_67601","GO:0003677"
"Cluster_05","Lsat_1_v5_gn_8_67601","GO:0005634"
"Cluster_05","Lsat_1_v5_gn_8_67601","GO:0006334"
"Cluster_05","Lsat_1_v5_gn_8_67901","GO:0004672"
"Cluster_05","Lsat_1_v5_gn_8_67901","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_8_67901","GO:0006468"
"Cluster_05","Lsat_1_v5_gn_8_69001","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_8_70041","GO:0004672"
"Cluster_05","Lsat_1_v5_gn_8_70041","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_8_70041","GO:0006468"
"Cluster_05","Lsat_1_v5_gn_8_77621","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_8_77621","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_8_77621","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_8_77621","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_8_77740","GO:0000786"
"Cluster_05","Lsat_1_v5_gn_8_77740","GO:0003677"
"Cluster_05","Lsat_1_v5_gn_8_77740","GO:0005634"
"Cluster_05","Lsat_1_v5_gn_8_77740","GO:0006334"
"Cluster_05","Lsat_1_v5_gn_8_78400","GO:0003700"
"Cluster_05","Lsat_1_v5_gn_8_78400","GO:0006355"
"Cluster_05","Lsat_1_v5_gn_8_81501","GO:0003723"
"Cluster_05","Lsat_1_v5_gn_8_81501","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_8_81501","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_8_81501","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_8_81501","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_8_83620","GO:0016020"
"Cluster_05","Lsat_1_v5_gn_8_8701","GO:0003682"
"Cluster_05","Lsat_1_v5_gn_8_87200","GO:0003779"
"Cluster_05","Lsat_1_v5_gn_8_87200","GO:0030036"
"Cluster_05","Lsat_1_v5_gn_8_87881","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_8_87881","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_8_87881","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_8_87881","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_8_89001","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_8_89001","GO:0006457"
"Cluster_05","Lsat_1_v5_gn_8_95700","GO:0005634"
"Cluster_05","Lsat_1_v5_gn_8_95700","GO:0006355"
"Cluster_05","Lsat_1_v5_gn_8_95720","GO:0003677"
"Cluster_05","Lsat_1_v5_gn_8_95720","GO:0003899"
"Cluster_05","Lsat_1_v5_gn_8_95720","GO:0005634"
"Cluster_05","Lsat_1_v5_gn_8_95720","GO:0006351"
"Cluster_05","Lsat_1_v5_gn_8_98400","GO:0005744"
"Cluster_05","Lsat_1_v5_gn_8_98400","GO:0006886"
"Cluster_05","Lsat_1_v5_gn_8_98400","GO:0015450"
"Cluster_05","Lsat_1_v5_gn_8_98561","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_8_98561","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_8_98561","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_8_98561","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_8_98561","GO:0008097"
"Cluster_05","Lsat_1_v5_gn_9_10141","GO:0003676"
"Cluster_05","Lsat_1_v5_gn_9_101600","GO:0004672"
"Cluster_05","Lsat_1_v5_gn_9_101600","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_9_101600","GO:0006468"
"Cluster_05","Lsat_1_v5_gn_9_102220","GO:0004097"
"Cluster_05","Lsat_1_v5_gn_9_102220","GO:0008152"
"Cluster_05","Lsat_1_v5_gn_9_102220","GO:0016491"
"Cluster_05","Lsat_1_v5_gn_9_102220","GO:0055114"
"Cluster_05","Lsat_1_v5_gn_9_102320","GO:0004097"
"Cluster_05","Lsat_1_v5_gn_9_102320","GO:0008152"
"Cluster_05","Lsat_1_v5_gn_9_102320","GO:0016491"
"Cluster_05","Lsat_1_v5_gn_9_102320","GO:0055114"
"Cluster_05","Lsat_1_v5_gn_9_104061","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_9_105181","GO:0006662"
"Cluster_05","Lsat_1_v5_gn_9_105181","GO:0009055"
"Cluster_05","Lsat_1_v5_gn_9_105181","GO:0015035"
"Cluster_05","Lsat_1_v5_gn_9_105181","GO:0045454"
"Cluster_05","Lsat_1_v5_gn_9_10660","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_9_10660","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_9_10660","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_9_10660","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_9_110921","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_9_110921","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_9_110921","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_9_110921","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_9_111260","GO:0003682"
"Cluster_05","Lsat_1_v5_gn_9_111421","GO:0003899"
"Cluster_05","Lsat_1_v5_gn_9_111421","GO:0006351"
"Cluster_05","Lsat_1_v5_gn_9_111421","GO:0046983"
"Cluster_05","Lsat_1_v5_gn_9_11161","GO:0006355"
"Cluster_05","Lsat_1_v5_gn_9_11161","GO:0046983"
"Cluster_05","Lsat_1_v5_gn_9_112421","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_9_112421","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_9_112421","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_9_112421","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_9_11361","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_9_11361","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_9_11361","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_9_115921","GO:0004672"
"Cluster_05","Lsat_1_v5_gn_9_115921","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_9_115921","GO:0006468"
"Cluster_05","Lsat_1_v5_gn_9_115921","GO:0030246"
"Cluster_05","Lsat_1_v5_gn_9_116360","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_9_116360","GO:0042254"
"Cluster_05","Lsat_1_v5_gn_9_117041","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_9_117041","GO:0016884"
"Cluster_05","Lsat_1_v5_gn_9_118641","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_9_118641","GO:0005643"
"Cluster_05","Lsat_1_v5_gn_9_118641","GO:0006886"
"Cluster_05","Lsat_1_v5_gn_9_118641","GO:0008565"
"Cluster_05","Lsat_1_v5_gn_9_119641","GO:0003723"
"Cluster_05","Lsat_1_v5_gn_9_122640","GO:0005509"
"Cluster_05","Lsat_1_v5_gn_9_122640","GO:0005783"
"Cluster_05","Lsat_1_v5_gn_9_122640","GO:0006457"
"Cluster_05","Lsat_1_v5_gn_9_122640","GO:0051082"
"Cluster_05","Lsat_1_v5_gn_9_13401","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_9_13401","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_9_13401","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_9_13500","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_9_13560","GO:0016881"
"Cluster_05","Lsat_1_v5_gn_9_13740","GO:0005506"
"Cluster_05","Lsat_1_v5_gn_9_13740","GO:0009055"
"Cluster_05","Lsat_1_v5_gn_9_13740","GO:0016705"
"Cluster_05","Lsat_1_v5_gn_9_13740","GO:0020037"
"Cluster_05","Lsat_1_v5_gn_9_13740","GO:0055114"
"Cluster_05","Lsat_1_v5_gn_9_17201","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_9_17201","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_9_17201","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_9_17201","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_9_17201","GO:0008097"
"Cluster_05","Lsat_1_v5_gn_9_17380","GO:0006457"
"Cluster_05","Lsat_1_v5_gn_9_17921","GO:0000151"
"Cluster_05","Lsat_1_v5_gn_9_17921","GO:0004842"
"Cluster_05","Lsat_1_v5_gn_9_17921","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_9_17921","GO:0016567"
"Cluster_05","Lsat_1_v5_gn_9_18041","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_9_18041","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_9_18041","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_9_18041","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_9_19220","GO:0005515"
"Cluster_05","Lsat_1_v5_gn_9_19220","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_9_20060","GO:0003755"
"Cluster_05","Lsat_1_v5_gn_9_20060","GO:0006457"
"Cluster_05","Lsat_1_v5_gn_9_2021","GO:0003676"
"Cluster_05","Lsat_1_v5_gn_9_2021","GO:0004386"
"Cluster_05","Lsat_1_v5_gn_9_2021","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_9_2021","GO:0008026"
"Cluster_05","Lsat_1_v5_gn_9_20420","GO:0003700"
"Cluster_05","Lsat_1_v5_gn_9_20420","GO:0006355"
"Cluster_05","Lsat_1_v5_gn_9_21100","GO:0003677"
"Cluster_05","Lsat_1_v5_gn_9_21100","GO:0003899"
"Cluster_05","Lsat_1_v5_gn_9_21100","GO:0005634"
"Cluster_05","Lsat_1_v5_gn_9_21100","GO:0006351"
"Cluster_05","Lsat_1_v5_gn_9_21100","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_9_21100","GO:0032549"
"Cluster_05","Lsat_1_v5_gn_9_23080","GO:0003677"
"Cluster_05","Lsat_1_v5_gn_9_23080","GO:0006355"
"Cluster_05","Lsat_1_v5_gn_9_23080","GO:0008270"
"Cluster_05","Lsat_1_v5_gn_9_2661","GO:0003700"
"Cluster_05","Lsat_1_v5_gn_9_2661","GO:0006355"
"Cluster_05","Lsat_1_v5_gn_9_2661","GO:0043565"
"Cluster_05","Lsat_1_v5_gn_9_30741","GO:0005525"
"Cluster_05","Lsat_1_v5_gn_9_31040","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_9_31040","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_9_31040","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_9_31040","GO:0006414"
"Cluster_05","Lsat_1_v5_gn_9_320","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_9_320","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_9_320","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_9_320","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_9_3421","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_9_3421","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_9_3421","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_9_3421","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_9_38740","GO:0006351"
"Cluster_05","Lsat_1_v5_gn_9_41900","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_9_41900","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_9_41900","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_9_41900","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_9_45901","GO:0000178"
"Cluster_05","Lsat_1_v5_gn_9_45901","GO:0003723"
"Cluster_05","Lsat_1_v5_gn_9_46181","GO:0005634"
"Cluster_05","Lsat_1_v5_gn_9_46181","GO:0006260"
"Cluster_05","Lsat_1_v5_gn_9_47660","GO:0004045"
"Cluster_05","Lsat_1_v5_gn_9_51840","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_9_51840","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_9_51840","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_9_52180","GO:0005507"
"Cluster_05","Lsat_1_v5_gn_9_52180","GO:0016491"
"Cluster_05","Lsat_1_v5_gn_9_52180","GO:0055114"
"Cluster_05","Lsat_1_v5_gn_9_52620","GO:0006457"
"Cluster_05","Lsat_1_v5_gn_9_52781","GO:0004672"
"Cluster_05","Lsat_1_v5_gn_9_52781","GO:0005524"
"Cluster_05","Lsat_1_v5_gn_9_52781","GO:0006468"
"Cluster_05","Lsat_1_v5_gn_9_5400","GO:0006950"
"Cluster_05","Lsat_1_v5_gn_9_55361","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_9_55361","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_9_55361","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_9_55361","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_9_5540","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_9_5540","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_9_5540","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_9_5540","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_9_5680","GO:0003735"
"Cluster_05","Lsat_1_v5_gn_9_5680","GO:0005622"
"Cluster_05","Lsat_1_v5_gn_9_5680","GO:0005840"
"Cluster_05","Lsat_1_v5_gn_9_5680","GO:0006412"
"Cluster_05","Lsat_1_v5_gn_9_57541","GO:0003723"
"Cluster_05","Lsat_1_v5_gn_9_57541","GO:0006364"
"Cluster_05","Lsat_1_v5_gn_9_57541","GO:0008033"
"Cluster_05","Lsat_1_v5_gn_9_57541","GO:0008168"
"Cluster_05","Lsat_1_v5_gn_9_5801","GO:0006950"
"Cluster_05","Lsat_1_v5_gn_9_58140","GO:0000166"
"Cluster_05","Lsat_1_v5_gn_9_58420","GO:0003676"
"Cluster_05","Lsat_1_v5_gn_9_5941","GO:0003677"
"Cluster_05","Lsat_1_v5_gn_9_5941","GO:0003899"
"Cluster_05","Lsat_1_v5_gn_9_5941","GO:0006351"
"Cluster_05","Lsat_1_v5_gn_9_63620","GO:0008152"
"Cluster_05","Lsat_1_v5_gn_9_63620","GO:0016491"
"Cluster_05","Lsat_1_v5_gn_9_63921","GO:0008152"
"Cluster_05","Lsat_1_v5_gn_9_63921","GO:0016491"
"Cluster_05","Lsat_1_v5_gn_9_64441","GO:0008152"
"Cluster_05","Lsat_1_v5_gn_9_64441","GO:0016491"
"Cluster_05","Lsat_1_v5_gn_9_6640","GO:0008152"
