"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","GeneID","clust"
"Lsat_1_v5_gn_2_94120",2.25837820874198,-0.330856250919521,0.265943294876034,0.5033899974523,0.283172445939612,1.52443219015815,0.44660438851961,1.51625762936046,-0.10566287519694,0.211119222783576,-1.19181198931008,0.0838391057074218,0.7578592602851,-1.24447888987214,-0.331598686849177,-1.39902737627635,-0.471521708733848,-1.17935468734446,-0.831193442896046,-0.765489836425642,"Lsat_1_v5_gn_2_94120","Cluster_06"
"Lsat_1_v5_gn_2_94381",-0.733778856057861,1.03144366670004,0.502104623613245,0.0505629121457904,0.792327910446195,1.84378646625845,1.22616581359935,0.634213818439938,-0.637486469794685,-0.0220229653072206,-0.258668708941698,-1.33144565834982,0.232562926906281,-1.62361803699492,-1.2075446658576,-0.750072627237418,1.64386750883127,-0.0189577492863633,-1.23746106097696,-0.135978848135995,"Lsat_1_v5_gn_2_94381","Cluster_06"
"Lsat_1_v5_gn_2_94701",0.897137051207836,0.167170848663998,-0.549048220450907,0.317884780052545,-0.152512888639679,0.896673268302835,0.861705386278117,1.00016190543308,-0.0256859426707376,1.53282346144208,-1.91376621622033,1.5731797051662,0.999452670964863,-1.27910943218561,-0.0765721049855388,-1.23687525544741,-0.357639702183675,-0.752068932328569,-1.07824258422048,-0.82466779817863,"Lsat_1_v5_gn_2_94701","Cluster_06"
"Lsat_1_v5_gn_2_94961",1.40227333322278,1.86679219313035,0.104845838237231,0.474203025911023,-0.558010966773604,0.422501443151768,1.55222251067321,-0.283256211114368,0.863834869991683,-1.06509780599421,-1.16031317424658,-0.826768343007238,0.0906430849980152,-0.417428506924791,-1.22680137889891,1.06665951491953,0.103620192311771,-1.27041390965587,0.243768506643841,-1.38327421657564,"Lsat_1_v5_gn_2_94961","Cluster_06"
"Lsat_1_v5_gn_2_95461",-0.458779400284097,1.06758157092779,0.629784521394538,0.51335473901994,1.10241244253068,-2.13228202689576,-0.604835417685434,-0.374945357822726,0.977572994583445,0.962049244649106,-0.645522566718185,-1.86037187048367,-0.109965270990623,-1.39456633675791,0.33947980289959,0.347748095728481,1.0842542698675,-0.810178520870244,0.720342035559478,0.646867051348107,"Lsat_1_v5_gn_2_95461","Cluster_06"
"Lsat_1_v5_gn_2_96600",0.213855900423178,1.66111521559073,0.288920702483892,-1.12175584944436,-0.469014495488933,0.321238076369725,1.87465093440772,0.970372309989357,0.814349266946437,1.29590139417798,-1.1297926666581,-1.13970179019509,0.669973894112119,-1.17138277310518,-0.937954668518951,0.115552103269957,0.353634162657476,-0.960770803783175,-0.954979194657729,-0.694211718577105,"Lsat_1_v5_gn_2_96600","Cluster_06"
"Lsat_1_v5_gn_2_96621",0.327841563279082,0.134472045211822,1.12885351087831,-0.303159678728247,0.175798287841155,0.687631773123793,1.41814335648209,1.04492273778851,0.762143238771965,1.02929323137323,-2.58836761562655,-1.35608524236538,0.226477363199244,-1.5800512023716,-0.705172028446525,-0.0854036616337488,-0.38154568993379,-0.232979178428542,0.610184252072837,-0.312997062487679,"Lsat_1_v5_gn_2_96621","Cluster_06"
"Lsat_1_v5_gn_2_96641",0.962723911498259,0.459288704273519,-0.854330855238828,0.170391592840544,0.631573162131612,0.382665254115443,0.773696578947872,-0.423009257929581,0.786086353715238,1.3517784602227,-2.84848410994843,0.194477497743316,-0.878179767673035,-0.670872911038374,-0.975829075882969,-0.072001698028974,-0.516384796404061,-0.629511640714136,1.17252714982534,0.983395447544599,"Lsat_1_v5_gn_2_96641","Cluster_06"
"Lsat_1_v5_gn_2_98041",0.393301545288822,1.38752739830746,1.06518908553367,-0.380400795948087,0.713679362593271,0.504174902392929,1.14302876769132,1.26808594570691,0.382891276999305,0.43353378034756,-1.54731703494989,0.262125436249258,0.916075672291655,-2.15972366367827,-0.628499808922695,-0.86781137118217,-0.276895920958804,-0.845069174367448,-1.17092733923647,-0.592968064158346,"Lsat_1_v5_gn_2_98041","Cluster_06"
"Lsat_1_v5_gn_2_98280",0.150789723767824,1.62037297691288,0.106060496647384,-0.301421287176294,-0.781017764014629,0.399510422825261,1.37003472453745,0.953323916359324,0.879365596959981,1.24569676640126,-1.89357318760737,-0.551420528849757,0.622855924689176,-1.37544834846305,-0.251072629575484,-0.643687886722275,0.668652901495395,-1.25412706438948,0.303930848346071,-1.26882560214368,"Lsat_1_v5_gn_2_98280","Cluster_06"
"Lsat_1_v5_gn_2_98921",0.27666008696173,1.54668348292313,0.131976529643814,-1.38090135289845,0.299177273476016,0.674878506421029,0.648954422856287,0.510449273006593,0.748612568519695,2.03598207263052,-0.880471327639347,-0.114169533442077,0.682963899547276,-1.25876328795313,-0.657205692630741,-1.39193588270157,0.39668784849181,-1.58239944246757,-0.876768829720892,0.189589384975878,"Lsat_1_v5_gn_2_98921","Cluster_06"
"Lsat_1_v5_gn_2_99561",0.0558895430992833,0.082648539059096,0.373380870390754,1.00810419119262,-0.488183882517785,0.516604806453597,0.349169023493405,0.839293696107498,0.666965230311637,-0.229532990718174,-0.380192591564666,-0.453945568060353,-0.0137493073921701,-3.40078401930607,-1.27040644749581,1.35878060095694,0.434618598177057,0.654523200016535,0.00464296964589481,-0.107826461849293,"Lsat_1_v5_gn_2_99561","Cluster_06"
"Lsat_1_v5_gn_2_99661",-1.14283659379519,1.28797496429465,0.272502453299194,-1.04549734467708,0.38091419437199,-0.014086520852031,1.88300691178193,0.314104880720043,0.320444978199286,1.2615702796233,-1.17301997585817,-0.752382214305748,0.434128288952436,-2.12737254855034,-0.59325607481191,-0.676446057892226,1.25248165649898,-0.18889028451138,-0.211793262120422,0.518452269632686,"Lsat_1_v5_gn_2_99661","Cluster_06"
"Lsat_1_v5_gn_3_100601",0.975027582924713,1.20474708419696,0.537749890220655,-1.78364042283716,0.173055867205451,1.79833833383653,1.05034117094433,1.31556132573034,-0.375741308637062,-0.374374908322733,-0.950836298332085,-1.12302412549901,-0.0759354703574801,-1.11098399390785,-1.14475913686353,0.730885616767291,0.498987729355918,0.168430218982922,-0.950490918077808,-0.563338237330389,"Lsat_1_v5_gn_3_100601","Cluster_06"
"Lsat_1_v5_gn_3_10281",0.595646509823242,1.30777435882122,-0.0878772424470321,-0.669218359338881,1.28531833098534,0.0669203991888494,0.233755836348911,-0.566837885353661,-0.388056278834189,1.30658767590328,-1.74138435650486,-1.91293087227956,0.187373865140803,-1.16040003107603,0.243979656546974,0.0297786354875224,1.52023066748108,-0.263307077919841,-1.01221566808564,1.02486183611245,"Lsat_1_v5_gn_3_10281","Cluster_06"
"Lsat_1_v5_gn_3_103380",0.56684767326217,0.436041548429194,-0.38005666607116,0.790063068733139,0.855451136617074,1.40508119221351,0.976066590253777,0.846585677329818,0.693974841085788,1.06012825506882,-1.93308632952704,-0.782326612058378,-1.30487601826608,-1.82417711303083,-0.324859197750144,-0.913631494731897,-0.545997384926874,-0.689598011549043,0.340314812039644,0.728054032878522,"Lsat_1_v5_gn_3_103380","Cluster_06"
"Lsat_1_v5_gn_3_104341",0.488483945872172,1.13698729789672,1.40688019970231,-0.631070606566491,-0.409663840848943,0.13243241706758,1.25915299170616,0.160431843311907,0.213662003668897,1.91500341559551,-1.33316764149476,0.70564271341082,-0.395366608248919,-0.974900710914888,-1.82931381715518,0.510741951467541,0.268261460908232,-1.19829728663017,-0.89718963812861,-0.52871009061987,"Lsat_1_v5_gn_3_104341","Cluster_06"
"Lsat_1_v5_gn_3_105260",0.209165687992429,1.0056769914993,0.832536006935889,-0.352188651125878,0.855060784936921,-0.321474937297723,1.29891618063504,0.631838019196422,-0.113860241631678,1.08812083428053,-0.90171773647191,0.00179295324305118,0.911335108384278,-3.01512027355249,-0.47035483649061,0.0996481764617201,0.321767033285704,-0.717314518667767,-1.17992567091026,-0.183900910703003,"Lsat_1_v5_gn_3_105260","Cluster_06"
"Lsat_1_v5_gn_3_105661",0.0643120338788511,0.0115812105194642,0.230597738852553,-0.567764004061009,1.43014142609237,0.405426597829502,2.36083943043914,0.454180450059734,-0.562827679687946,1.70185041542748,-0.986115884025452,-1.02279778232808,-0.37766637774354,-1.83604342542647,-0.749796102185571,-0.31461169930258,-0.420148675761647,-0.696218005571821,0.137447530470136,0.737612802524856,"Lsat_1_v5_gn_3_105661","Cluster_06"
"Lsat_1_v5_gn_3_10580",1.08344415180812,0.422635073858528,-0.00485711957165769,-0.854097115301375,-0.646943487674679,0.353522500801491,0.346021131837636,0.533964367381967,1.27556863415201,1.78206699424481,-2.1501179480795,0.266568758607293,0.706667420893526,-0.483040752014034,-0.342120806205393,0.746058980180499,-0.474788374340766,-1.91481093896508,0.372104898207817,-1.01784636982119,"Lsat_1_v5_gn_3_10580","Cluster_06"
"Lsat_1_v5_gn_3_105980",-0.0378917601726149,0.920331206626068,0.392778698384862,0.227798918122268,1.63031764506563,0.881213096700942,1.21307435811708,1.07731688970188,0.3554050112732,-0.160063069617712,-1.48523617520338,-1.24820956478634,-0.0399705737342549,-2.71494127542919,-0.372914258648255,0.237691057604473,-0.125615019015884,-0.0760499999819098,-0.607149415403009,-0.0678857696038561,"Lsat_1_v5_gn_3_105980","Cluster_06"
"Lsat_1_v5_gn_3_106581",-0.0589314563249531,0.845518393702613,0.913818940136961,0.260267490566683,0.391360681784805,0.534744262602266,1.65541380201008,0.618215268987165,0.463649301876181,0.822930244759108,-2.635356047168,0.401805781570558,0.333189538124279,-1.62557320145364,-0.315241385512542,-0.766109420790522,0.406576182023988,-1.34343410398533,-0.43020743335743,-0.472636839552289,"Lsat_1_v5_gn_3_106581","Cluster_06"
"Lsat_1_v5_gn_3_106840",0.684991543230671,0.663556632598598,-0.103763708605993,-0.682277332876576,0.637926701161473,1.39803518234514,2.2711591501999,0.181108460370572,-0.297862083890722,0.812901199525367,-0.68236330308012,-1.28080108201797,0.572096389023156,-2.01769768412941,-0.450319431848007,0.348976918296177,0.391607630016152,-1.27603807958219,-0.497037951774002,-0.674199148962176,"Lsat_1_v5_gn_3_106840","Cluster_06"
"Lsat_1_v5_gn_3_107101",0.317036562914795,1.31107526193494,0.234278982208669,0.595479159391672,0.83331247501905,0.170997946001685,1.10211520917585,0.140058713546282,1.01684619866619,0.991501206981076,-2.33569551057978,-0.832017521960639,-0.0120573683200793,-0.869288026042036,0.0194264716922128,-1.8704655661313,0.0261464037273679,-1.21296541864889,-0.465415599671536,0.839630420094498,"Lsat_1_v5_gn_3_107101","Cluster_06"
"Lsat_1_v5_gn_3_10761",-0.00952619374432379,1.63027489300343,0.327002871812422,0.443309805250998,-0.449413202742528,0.399642381986643,0.77424693701958,0.660213374546661,0.621466406697929,-1.17504011568329,-1.8508802680847,-0.051657862946154,0.331262756566057,-1.90938842493959,-0.981957285936905,-0.384508428102308,1.46013881157578,1.24040675063427,-0.131831352153485,-0.943761854760504,"Lsat_1_v5_gn_3_10761","Cluster_06"
"Lsat_1_v5_gn_3_107800",-1.02317293797805,1.46363295707909,-0.654235275895164,-0.0151863018877618,1.48407448473423,-1.42145416746018,1.7643239554235,0.470358884696275,-0.631581033896853,1.09745675432675,-1.07923351203264,0.0985851575338723,0.22889931818367,-0.97438087912707,0.405146961031709,-1.12394047304554,-0.232022183411255,-1.08595122836099,0.0528081337381253,1.17587138634829,"Lsat_1_v5_gn_3_107800","Cluster_06"
"Lsat_1_v5_gn_3_110460",0.124443675126091,0.801258126141282,0.0853091680621852,0.563083673718254,-0.374893511297007,1.01039083697919,1.58561063492946,0.841565146623297,1.08318108933518,0.211136172194323,-2.94546501897507,-0.653578599449471,0.713055223991187,-0.394803824264955,-0.328183332769483,-0.624936820191207,0.301959616590176,-1.31308172969191,-0.119108340072371,-0.566942186979177,"Lsat_1_v5_gn_3_110460","Cluster_06"
"Lsat_1_v5_gn_3_110901",0.294089759004285,1.36857137772193,0.269723297270971,0.350850000407264,-0.0209757675585535,-0.114845283013597,0.981911358652918,0.932952982521992,-0.385580832610827,0.621469386828769,-2.48489297416368,0.0356953150594528,1.28180627091307,-1.84838160874378,-0.548955564358837,-0.0239733100277277,1.24459246387985,-0.800717220655974,-0.762289225654606,-0.391050425472911,"Lsat_1_v5_gn_3_110901","Cluster_06"
"Lsat_1_v5_gn_3_114881",-0.7994668471596,1.56586424823013,1.13821498093658,-0.166555930117702,0.202370360481071,-0.996284184914805,1.1682061338466,1.00576710187949,0.0729923167882843,0.26805697527488,-1.84540532887827,-0.0807307784264619,0.68911123225949,-1.85763505577732,-0.756298096879151,-0.633129825435226,1.60437997328806,-0.164539928955938,0.0171619486215387,-0.432079295061647,"Lsat_1_v5_gn_3_114881","Cluster_06"
"Lsat_1_v5_gn_3_115041",-0.557182795410379,1.03736955965592,-1.09040941578535,0.510028645153952,1.34502480281456,0.243576930430454,1.06652167171109,-0.247818674074105,1.42638917127962,0.647873360231305,-1.25870783967935,-1.56608775702144,0.504563764449803,-1.47398456301754,0.0238752392419181,-0.489903675344861,1.41188252702769,-1.3687246063324,-0.251817145474552,0.0875308001436613,"Lsat_1_v5_gn_3_115041","Cluster_06"
"Lsat_1_v5_gn_3_11920",-0.395304522263174,1.66103972274948,0.0729170613795186,-0.117139079984581,1.09191038662657,-1.17878364688923,1.45721286838576,0.179589252797575,-0.0246421288730859,1.1144579805658,-1.66693223830808,-1.14533390342924,0.926840074571995,-1.29787469142124,-0.21506150964942,-0.364144184639427,1.41795119403683,-1.01935671190472,-0.471531179570082,-0.0258147441812379,"Lsat_1_v5_gn_3_11920","Cluster_06"
"Lsat_1_v5_gn_3_119200",0.837560169879152,1.2405522324698,1.28683047106823,0.649730268705785,0.190660349622963,-0.441334986871175,0.59401705110064,0.880984129451352,0.739740086902744,0.786751726485361,-2.2233857551532,-0.847164390200124,0.273566532981684,-1.72364338805226,-0.891682164147491,0.578418567482975,-0.397326390988397,0.154526108751798,-0.248255291776297,-1.44054532771353,"Lsat_1_v5_gn_3_119200","Cluster_06"
"Lsat_1_v5_gn_3_120581",1.62521436180796,0.92715319424883,-0.377444724698553,0.219870134586895,1.03793039633249,1.0555195402204,0.907062387161909,-0.909435015867127,0.0495853816173452,0.754458805204506,-0.991914734718678,-1.51785663651252,-0.931425827798859,-1.95673395597427,-1.2883842548351,-0.290850408499435,0.308246148637085,0.169192630126517,0.210446323154751,0.99936625580587,"Lsat_1_v5_gn_3_120581","Cluster_06"
"Lsat_1_v5_gn_3_121021",-0.61781547740592,0.977255215663103,1.22624264278576,-0.101137657256277,1.03924049643312,-2.19810011054027,0.450087991309297,0.90141530993079,-0.274514447678371,0.326982247976258,-2.01883299561575,1.29757550889198,0.869362585324671,-1.04730665093922,0.495910678374954,-0.779728986084963,0.260456816873635,0.13633148933186,-0.325216524357523,-0.618208133017142,"Lsat_1_v5_gn_3_121021","Cluster_06"
"Lsat_1_v5_gn_3_121100",-0.232436939060192,1.35881063176428,-0.0921043907694583,-0.465791136188067,1.95924941454621,-0.497629383611707,1.62774650280077,0.660892074929548,-0.746079902314183,0.99169851939013,-1.2250544498398,-1.14466228879417,0.578985616318699,-1.58673857451281,-0.129424821640392,-0.481506398454378,1.08905754077017,-0.416161142955609,-0.858740392971033,-0.390110479408016,"Lsat_1_v5_gn_3_121100","Cluster_06"
"Lsat_1_v5_gn_3_121401",-0.710496653914411,1.10885353918868,0.030527482613569,0.136970373341897,0.66723212356616,-0.357799670261579,1.61783938642948,-0.463597474915133,-0.283347919201445,0.602671828939935,-1.82427561238612,-1.59266154148852,0.936372740784482,-1.96199397709833,0.155635934105045,0.466872449189245,1.39287146515238,-0.538301584784453,0.576610895772376,0.0400162149667237,"Lsat_1_v5_gn_3_121401","Cluster_06"
"Lsat_1_v5_gn_3_123200",0.875746382737942,0.607112376972235,0.784887402978893,0.37275428588005,0.341942778713996,0.633206220649771,0.23110658956218,0.561444615647462,0.24874636471352,0.710098989790781,-1.20216256267955,-1.64375585194861,-1.45071586568049,-2.3880180403463,-1.41678884409926,0.899245574419935,0.427550647404305,0.602038557694922,0.310893212422152,0.494667165166047,"Lsat_1_v5_gn_3_123200","Cluster_06"
"Lsat_1_v5_gn_3_123460",0.737193049218191,1.50276773064384,-0.86500964836726,-0.795667919929806,-0.352836170791629,1.21412717238565,0.801754263826794,0.941433992217181,1.0876061196099,0.687622743694478,-1.56876155120954,-0.62146108018088,1.42613167615068,-0.172308791990064,-0.374003952109247,0.262283024092412,-0.178083606016253,-1.40946985473351,-0.847948569909311,-1.47536862660166,"Lsat_1_v5_gn_3_123460","Cluster_06"
"Lsat_1_v5_gn_3_124741",-0.663758097865579,1.02048658422255,-1.1194080552948,0.641910732734101,0.408444651769128,0.648370691984372,0.36876042781578,1.1391576450887,1.28489304773632,1.17135773793269,-1.39178829049361,-0.151940582639483,0.486350888393946,-0.814105331066838,-0.26864575128232,-1.6020414482766,0.942888656546303,-2.09694200389003,0.108950413851957,-0.112941917266592,"Lsat_1_v5_gn_3_124741","Cluster_06"
"Lsat_1_v5_gn_3_12780",0.466214970718365,0.539832473039479,0.751555473184971,0.57395377842105,0.115339909748679,-0.141567049622492,-0.0514413275941258,0.602333247807419,1.84071557509818,-0.799443255832012,-1.67933850186306,-0.300456255447053,0.42490815127767,-2.6011861859713,-1.00317903151949,0.484545577832951,0.802735158576739,0.714794372443177,0.196920037924662,-0.937237118223783,"Lsat_1_v5_gn_3_12780","Cluster_06"
"Lsat_1_v5_gn_3_128781",-1.27616789143778,1.35709169171007,0.0161828351854496,-0.994720908781046,1.35163827160868,-0.643357805062776,1.09246648758642,-0.0989341767700292,-0.0561314070619593,-0.594005161431128,-1.41053151906194,0.0252609056683337,0.722571870267567,-1.3513389591077,-1.19592371935395,0.551347038289161,1.290187111462,0.811081144621548,-0.862179080699541,1.26546327236862,"Lsat_1_v5_gn_3_128781","Cluster_06"
"Lsat_1_v5_gn_3_12881",0.860195442360568,1.5209422768151,-0.196255837249231,0.942896085814312,0.00547400752926519,0.496878934454512,0.697265200214669,0.27846548484429,-0.234658337054064,-0.288129255843392,-0.547777131825752,-1.14341400356972,0.13287282688193,-2.91118016048986,-1.66833330354735,0.723046189568698,0.72281772461952,0.128802732141141,0.169356309899526,0.310734814435798,"Lsat_1_v5_gn_3_12881","Cluster_06"
"Lsat_1_v5_gn_3_13041",-0.103397590055294,0.25475386223717,-0.272413280589067,-1.65248865623912,0.375651550875374,0.306949595020952,0.427286185373166,1.83091844923937,1.16888370145391,1.38851568674271,-0.937436818157313,0.499244997365679,1.47931032371418,-1.62555836301644,-0.259818565242805,-0.95928229784312,0.237490939755644,-1.28647602593433,-0.527601111641219,-0.34453258305944,"Lsat_1_v5_gn_3_13041","Cluster_06"
"Lsat_1_v5_gn_3_131160",-0.0331711260635393,1.39954700430045,-0.433754285434131,0.507085517062505,0.047733699533499,0.645840573075786,2.11556693513375,-0.3721997424727,0.88922032229076,0.0288613719199036,-1.18782785265649,-1.24019099607367,0.572584344062798,-2.25376453162044,-0.141097625213384,0.218835139803395,1.02318641264475,-0.989090148102694,-0.362764301919241,-0.434600710271242,"Lsat_1_v5_gn_3_131160","Cluster_06"
"Lsat_1_v5_gn_3_132000",0.871398462685318,1.23981496536369,0.541932685865813,0.767805361065931,-0.090736344461403,0.369579940229471,0.75253952127483,0.333555487203476,0.0940777646785116,-0.061038442411796,-1.34073450399425,-0.351017349193079,-0.643746559546092,-3.30885184572954,-0.61680715760228,0.824856990196351,0.638240726671626,-0.330779620813727,0.349907247739604,-0.0399973292224794,"Lsat_1_v5_gn_3_132000","Cluster_06"
"Lsat_1_v5_gn_3_133940",-1.21109875640741,1.62193218263793,0.858889723072707,0.285513377163627,1.00542369303403,-2.38932716249621,0.721275537106444,-0.0123651771515005,-0.47014395745759,0.673107560498545,-1.52188827725019,0.0280321171286215,0.794776349285161,-1.2051160146078,0.249355975288438,-0.499848137801341,1.18704105274569,-0.206678651837386,0.0345896553764718,0.0565289116717682,"Lsat_1_v5_gn_3_133940","Cluster_06"
"Lsat_1_v5_gn_3_134041",-0.905967829893583,1.1673209673581,0.962861875232325,0.521095200063539,1.04922787548455,-1.6963671398829,1.47667242689068,1.31615417544856,-0.0570850348619057,0.489424885234309,-1.74291759239443,0.392406336736331,0.244438684011136,-0.832223067348637,0.438508112526199,-1.57981750451115,-0.342575684457017,0.255132302178302,-0.560450307372739,-0.595838680441664,"Lsat_1_v5_gn_3_134041","Cluster_06"
"Lsat_1_v5_gn_3_134181",-1.25776347162469,1.37964022656181,0.218785165521696,0.217198494039948,1.16764302372111,-2.14533796292274,1.36250728465637,0.233762872227665,-0.180947255103127,0.651783762397275,-1.89338651338671,0.054770740350101,0.777115558551299,-1.0036148132422,0.497180109950233,-0.680442687272081,1.02799770138125,-0.339278507368792,-0.0367284278274727,-0.0508853006109449,"Lsat_1_v5_gn_3_134181","Cluster_06"
"Lsat_1_v5_gn_3_134300",-0.825131637744509,1.40480525258065,1.41350335310565,0.364407036720649,1.30530091986967,-1.99603522289204,0.0398580997100733,-0.2459510078538,-0.518281555902928,0.491436887246272,-1.5476450763348,0.231943379528431,0.626417751388849,-1.69354426579,0.492714324932891,-0.734131227718888,1.19642836140045,-0.00542054934050322,-0.126909956538076,0.126235133631963,"Lsat_1_v5_gn_3_134300","Cluster_06"
"Lsat_1_v5_gn_3_135420",-0.246187577111073,1.93354326661662,-0.250544768860403,-0.213270080155027,-0.138359384255031,0.207035361364171,1.18447136277615,0.158602334729055,-0.00153102116633062,1.66310251664247,-1.15393416195064,-0.581438385922558,1.30421302769796,-2.02403872457641,0.227765551573902,-0.103166424261918,0.805557617844856,-1.08186455583884,-1.01718405672502,-0.672771898421937,"Lsat_1_v5_gn_3_135420","Cluster_06"
"Lsat_1_v5_gn_3_136701",0.679114137368385,1.45538037602527,1.02951385616806,0.124723644740389,0.313627407492584,0.0113442800536234,0.912460670871984,0.645141565182673,0.600550852634673,0.226793201327612,-2.76906531040228,-0.260013195343371,-0.0579138232505102,-2.20530889567185,-0.727482611701204,-0.259580704015288,0.570802131050679,-0.149989663418691,-0.190523172121037,0.0504252530083253,"Lsat_1_v5_gn_3_136701","Cluster_06"
"Lsat_1_v5_gn_3_137280",-0.0415051564401297,0.754700106010586,0.86941991927981,0.258367685959384,0.526671757599934,0.69069002458451,1.47353224179473,0.65592593860251,-0.0132804109783365,-0.196628916129553,-1.21709864210585,0.252077135419243,0.0601457219161385,-3.18632027896803,-1.18082859324268,0.518011945471262,0.575442822857155,0.112844531214862,-0.246875175445488,-0.66529265740005,"Lsat_1_v5_gn_3_137280","Cluster_06"
"Lsat_1_v5_gn_3_139220",1.01021507297092,0.587908625037597,0.219533873157772,-0.669734747467503,-0.902784849968917,-0.498193582923632,1.25684621206433,0.242161533681545,-0.010161848182771,1.66163916181157,-0.719478449646929,-1.15151681691661,0.308850816965718,-0.851733180485756,-0.498043364940382,2.57911646915182,-0.192405090882604,-0.696165284232811,-0.534871675954889,-1.14118287323846,"Lsat_1_v5_gn_3_139220","Cluster_06"
"Lsat_1_v5_gn_3_140500",1.19867237964014,2.70143014728041,0.911639988570269,0.568342957499876,-0.0620468499924315,-0.228599338071898,-0.347732385700645,-1.35058351886852,-0.406075335927863,0.0186640868598474,-1.34123751940618,-0.790801532856437,0.132873808652019,-0.547097564071722,-0.885443179860226,0.124315256928468,1.32934333671365,-0.0502681916079455,0.273521732249586,-1.24891827803042,"Lsat_1_v5_gn_3_140500","Cluster_06"
"Lsat_1_v5_gn_3_140700",0.237969073609077,-0.40070042740922,0.240111186276492,0.509149358313778,1.30697463905655,0.765926308237357,0.911131778745088,1.28880871140884,0.160189117972606,0.441090665846149,-0.694735976132409,0.693140040594198,0.157974834125808,-3.39548375332156,-0.41387492287281,-0.555206433025274,-0.221713496759577,-0.538559213304167,-0.28105393695998,-0.211137554400976,"Lsat_1_v5_gn_3_140700","Cluster_06"
"Lsat_1_v5_gn_3_14120",1.44197323514882,0.849578030577147,0.990136169407917,0.583470412457895,0.236993563736223,1.11714198852422,1.45525973126128,1.32570146426327,0.217943821499348,-0.509000299629043,-1.46072514528061,-0.301342437765235,0.173118512008511,-1.61155388639774,-1.32438632198307,-0.751279133056598,0.119158967722132,-0.696124492619283,-0.907921870862001,-0.948142309013195,"Lsat_1_v5_gn_3_14120","Cluster_06"
"Lsat_1_v5_gn_3_15241",0.402374421549567,1.17704019275926,0.483048310134875,-0.136399382273319,-0.522233249740077,-1.11064691850628,-0.038537844173663,-1.01906770572651,1.67103969205092,0.859890924630109,-0.991920925153064,-0.70381189307112,1.04358928677941,-1.09734582162254,-0.282611647356515,1.90327474710211,0.468727247396322,-1.73140957238839,0.236805822795403,-0.611805685186554,"Lsat_1_v5_gn_3_15241","Cluster_06"
"Lsat_1_v5_gn_3_15401",-0.528009560378643,1.32688287346295,1.26925175358555,0.457514152427966,0.377751539684334,0.647324061948535,0.541511228731597,0.485682328320789,0.419771971951794,1.20591283514419,-2.36935967364984,-0.798577732921048,-0.326834022270979,-0.30463072649629,-1.17235481241592,-1.08203650125213,1.12708280792014,0.168910061854247,-1.45725066117594,0.011458075528711,"Lsat_1_v5_gn_3_15401","Cluster_06"
"Lsat_1_v5_gn_3_15481",-0.420284203865281,-0.656038445437563,-0.503582187855218,0.0779125769683988,-0.25920204704177,0.658093982988568,1.47683110907533,0.867699207087019,1.27445175906183,0.416434093685048,-2.06939080443375,-0.712760040975972,-0.497999109775792,-1.24498211192239,-1.37257842917063,1.12146299887675,1.12330363279261,-0.810528611161302,0.966117262215951,0.565039368888147,"Lsat_1_v5_gn_3_15481","Cluster_06"
"Lsat_1_v5_gn_3_16060",0.383303757626272,1.34444152755458,0.567766587704377,0.534826826562431,0.407244861311484,0.00999740172475798,1.12605945639758,-0.431711309640003,-0.291611711009091,0.701958584605391,-1.58875963798724,-1.42773010881914,0.774566174635224,-2.72714303228856,-0.071600240586474,0.222993184787825,0.994053445574808,-0.748111293213237,0.188665856353033,0.0307896687059747,"Lsat_1_v5_gn_3_16060","Cluster_06"
"Lsat_1_v5_gn_3_17681",0.293445672671877,0.790832825017852,-0.114753054053489,-0.00792659836702593,1.1126970997309,0.852252532794662,1.13188190367884,0.792274603306997,0.398987370576163,0.570971574671243,-2.6065525009775,-1.67986615245161,-0.275321555427639,-1.08818437257538,-0.881428152188201,0.212743836506399,0.692056043339492,-0.710482622073394,-0.483946884637727,1.00031843045754,"Lsat_1_v5_gn_3_17681","Cluster_06"
"Lsat_1_v5_gn_3_19181",-0.104946962882306,2.43991071879011,-0.147272190743928,0.379614928801702,-0.0371319302752341,0.166654215747191,1.69242243030355,-0.650451253103088,-0.423021183432566,1.00004409325979,-1.95097445137724,-1.04293357509103,1.14874572997557,-0.764981187261329,-0.907016301584042,-0.584811035991362,0.187526194123963,-0.597088606950092,0.090180499051008,0.105529868639354,"Lsat_1_v5_gn_3_19181","Cluster_06"
"Lsat_1_v5_gn_3_19661",1.11153601453078,1.03974501440101,1.13889142330288,1.4635123565198,0.940090513215693,0.0204334407492147,0.484814673546785,0.434144837240246,0.711483887396853,0.493024135547313,-2.35402132489486,-0.670951080231154,-0.875583974022036,-1.41841604239714,-0.861476645331306,0.170963426860197,-0.837403396079433,0.310694819513863,-0.625621964061943,-0.675860115806736,"Lsat_1_v5_gn_3_19661","Cluster_06"
"Lsat_1_v5_gn_3_20301",-0.189639285134335,1.41350011922412,1.06168420987931,-0.283802097908745,0.466410271584788,-0.0683771155475823,1.4333468810948,0.702524999256543,-0.115026556065808,0.85788679455772,-2.65168778203712,0.462490621288091,0.759060587272913,-1.64839629681797,-0.581932050593607,-0.485793336394458,0.456992382486216,-0.526074267698643,-0.724935335624431,-0.3382327428218,"Lsat_1_v5_gn_3_20301","Cluster_06"
