"clust","GeneID","GO"
"Cluster_04","Lsat_1_v5_gn_4_37761","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_37761","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_38360","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_38360","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_38360","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_40961","GO:0004298"
"Cluster_04","Lsat_1_v5_gn_4_40961","GO:0005839"
"Cluster_04","Lsat_1_v5_gn_4_40961","GO:0051603"
"Cluster_04","Lsat_1_v5_gn_4_41240","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_41240","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_41240","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_48480","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_4_48480","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_48480","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_4_48640","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_48640","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_48640","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_48640","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_4_48900","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_48900","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_49501","GO:0046983"
"Cluster_04","Lsat_1_v5_gn_4_49900","GO:0006629"
"Cluster_04","Lsat_1_v5_gn_4_49900","GO:0016788"
"Cluster_04","Lsat_1_v5_gn_4_50641","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_51361","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_4_5201","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_5201","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_5201","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_56081","GO:0046854"
"Cluster_04","Lsat_1_v5_gn_4_56181","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_4_56181","GO:0030001"
"Cluster_04","Lsat_1_v5_gn_4_56181","GO:0046873"
"Cluster_04","Lsat_1_v5_gn_4_56181","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_4_57281","GO:0008060"
"Cluster_04","Lsat_1_v5_gn_4_57281","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_4_57281","GO:0032312"
"Cluster_04","Lsat_1_v5_gn_4_57601","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_57601","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_58461","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_58461","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_58461","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_58461","GO:0048544"
"Cluster_04","Lsat_1_v5_gn_4_59521","GO:0006855"
"Cluster_04","Lsat_1_v5_gn_4_59521","GO:0015238"
"Cluster_04","Lsat_1_v5_gn_4_59521","GO:0015297"
"Cluster_04","Lsat_1_v5_gn_4_59521","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_4_59521","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_4_60101","GO:0009168"
"Cluster_04","Lsat_1_v5_gn_4_60101","GO:0019239"
"Cluster_04","Lsat_1_v5_gn_4_6361","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_4_64440","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_68721","GO:0004143"
"Cluster_04","Lsat_1_v5_gn_4_68721","GO:0007205"
"Cluster_04","Lsat_1_v5_gn_4_69761","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_4_69761","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_4_73401","GO:0000151"
"Cluster_04","Lsat_1_v5_gn_4_73401","GO:0004842"
"Cluster_04","Lsat_1_v5_gn_4_73401","GO:0016567"
"Cluster_04","Lsat_1_v5_gn_4_75180","GO:0003950"
"Cluster_04","Lsat_1_v5_gn_4_75381","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_75381","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_75381","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_78101","GO:0003712"
"Cluster_04","Lsat_1_v5_gn_4_78101","GO:0004402"
"Cluster_04","Lsat_1_v5_gn_4_78101","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_78101","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_4_78101","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_78101","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_4_78460","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_4_78460","GO:0008234"
"Cluster_04","Lsat_1_v5_gn_4_78501","GO:0008113"
"Cluster_04","Lsat_1_v5_gn_4_78501","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_4_78961","GO:0006629"
"Cluster_04","Lsat_1_v5_gn_4_78961","GO:0016788"
"Cluster_04","Lsat_1_v5_gn_4_83401","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_83401","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_83401","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_85180","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_4_85180","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_85180","GO:0017111"
"Cluster_04","Lsat_1_v5_gn_4_85180","GO:0019538"
"Cluster_04","Lsat_1_v5_gn_4_90580","GO:0016881"
"Cluster_04","Lsat_1_v5_gn_4_94081","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_94081","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_9420","GO:0006662"
"Cluster_04","Lsat_1_v5_gn_4_9420","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_4_9420","GO:0015035"
"Cluster_04","Lsat_1_v5_gn_4_9420","GO:0045454"
"Cluster_04","Lsat_1_v5_gn_4_94401","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_4_94741","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_4_95001","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_4_95001","GO:0008237"
"Cluster_04","Lsat_1_v5_gn_4_95001","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_4_95701","GO:0016791"
"Cluster_04","Lsat_1_v5_gn_4_97140","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_97140","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_97140","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_97221","GO:0046983"
"Cluster_04","Lsat_1_v5_gn_5_100220","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_5_100220","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_5_100240","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_5_100240","GO:0016706"
"Cluster_04","Lsat_1_v5_gn_5_100240","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_102100","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_5_102100","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_5_103200","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_5_103200","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_5_103200","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_5_103200","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_5_103460","GO:0005875"
"Cluster_04","Lsat_1_v5_gn_5_103460","GO:0007017"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0003924"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0006184"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0006886"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0006913"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0007264"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0015031"
"Cluster_04","Lsat_1_v5_gn_5_103561","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_103641","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_5_103641","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_5_104700","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_104700","GO:0004713"
"Cluster_04","Lsat_1_v5_gn_5_104700","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_104700","GO:0030246"
"Cluster_04","Lsat_1_v5_gn_5_105600","GO:0005216"
"Cluster_04","Lsat_1_v5_gn_5_105600","GO:0005249"
"Cluster_04","Lsat_1_v5_gn_5_105600","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_105600","GO:0006811"
"Cluster_04","Lsat_1_v5_gn_5_105600","GO:0006813"
"Cluster_04","Lsat_1_v5_gn_5_105600","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_105600","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_5_107360","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_107360","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_5_107861","GO:0007585"
"Cluster_04","Lsat_1_v5_gn_5_107861","GO:0009916"
"Cluster_04","Lsat_1_v5_gn_5_107861","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_107881","GO:0004221"
"Cluster_04","Lsat_1_v5_gn_5_107881","GO:0006511"
"Cluster_04","Lsat_1_v5_gn_5_109701","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_112540","GO:0006486"
"Cluster_04","Lsat_1_v5_gn_5_112540","GO:0008417"
"Cluster_04","Lsat_1_v5_gn_5_112540","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_118500","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_118500","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_118500","GO:0022857"
"Cluster_04","Lsat_1_v5_gn_5_118500","GO:0022891"
"Cluster_04","Lsat_1_v5_gn_5_118500","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_5_122361","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_122361","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_5_122401","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_122401","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_5_122401","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_5_123420","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_123420","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_5_123501","GO:0003723"
"Cluster_04","Lsat_1_v5_gn_5_123501","GO:0004525"
"Cluster_04","Lsat_1_v5_gn_5_123501","GO:0006396"
"Cluster_04","Lsat_1_v5_gn_5_126060","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_5_127880","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_127880","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_127880","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_127880","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_131541","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_131541","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_131541","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_133981","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_136600","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_5_136600","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_5_136600","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_139101","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_5_139101","GO:0016706"
"Cluster_04","Lsat_1_v5_gn_5_139101","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_139561","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_140700","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_5_140700","GO:0008234"
"Cluster_04","Lsat_1_v5_gn_5_141001","GO:0030145"
"Cluster_04","Lsat_1_v5_gn_5_141001","GO:0045735"
"Cluster_04","Lsat_1_v5_gn_5_141001","GO:0048046"
"Cluster_04","Lsat_1_v5_gn_5_141200","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_141200","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_141200","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_5_141200","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_5_141200","GO:0016818"
"Cluster_04","Lsat_1_v5_gn_5_144781","GO:0003993"
"Cluster_04","Lsat_1_v5_gn_5_145340","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_5_145340","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_5_145340","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_5_145340","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_5_145481","GO:0004126"
"Cluster_04","Lsat_1_v5_gn_5_145481","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_5_145481","GO:0009972"
"Cluster_04","Lsat_1_v5_gn_5_145481","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_5_145621","GO:0003682"
"Cluster_04","Lsat_1_v5_gn_5_145881","GO:0004177"
"Cluster_04","Lsat_1_v5_gn_5_145881","GO:0009987"
"Cluster_04","Lsat_1_v5_gn_5_145881","GO:0030145"
"Cluster_04","Lsat_1_v5_gn_5_1480","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_5_1480","GO:0004812"
"Cluster_04","Lsat_1_v5_gn_5_1480","GO:0004828"
"Cluster_04","Lsat_1_v5_gn_5_1480","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_1480","GO:0005737"
"Cluster_04","Lsat_1_v5_gn_5_1480","GO:0006418"
"Cluster_04","Lsat_1_v5_gn_5_1480","GO:0006434"
"Cluster_04","Lsat_1_v5_gn_5_148080","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_148080","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_148080","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_148080","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_5_149621","GO:0008519"
"Cluster_04","Lsat_1_v5_gn_5_149621","GO:0015696"
"Cluster_04","Lsat_1_v5_gn_5_149621","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_149621","GO:0072488"
"Cluster_04","Lsat_1_v5_gn_5_15020","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_152080","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_152080","GO:0004674"
"Cluster_04","Lsat_1_v5_gn_5_152080","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_152080","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_153480","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_5_153480","GO:0004488"
"Cluster_04","Lsat_1_v5_gn_5_153480","GO:0009396"
"Cluster_04","Lsat_1_v5_gn_5_153480","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_156300","GO:0005506"
"Cluster_04","Lsat_1_v5_gn_5_156300","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_5_156300","GO:0016705"
"Cluster_04","Lsat_1_v5_gn_5_156300","GO:0020037"
"Cluster_04","Lsat_1_v5_gn_5_156300","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_157681","GO:0005215"
"Cluster_04","Lsat_1_v5_gn_5_157681","GO:0006810"
"Cluster_04","Lsat_1_v5_gn_5_157681","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_158120","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_5_158120","GO:0046983"
"Cluster_04","Lsat_1_v5_gn_5_158421","GO:0009228"
"Cluster_04","Lsat_1_v5_gn_5_158421","GO:0051536"
"Cluster_04","Lsat_1_v5_gn_5_160840","GO:0005509"
"Cluster_04","Lsat_1_v5_gn_5_166160","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_166160","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_166160","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_169860","GO:0006511"
"Cluster_04","Lsat_1_v5_gn_5_170501","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_170501","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_170741","GO:0046872"
"Cluster_04","Lsat_1_v5_gn_5_171281","GO:0004435"
"Cluster_04","Lsat_1_v5_gn_5_171281","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_171281","GO:0006629"
"Cluster_04","Lsat_1_v5_gn_5_171281","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_5_171281","GO:0035556"
"Cluster_04","Lsat_1_v5_gn_5_171361","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_172281","GO:0008242"
"Cluster_04","Lsat_1_v5_gn_5_172660","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_172660","GO:0030001"
"Cluster_04","Lsat_1_v5_gn_5_172660","GO:0046873"
"Cluster_04","Lsat_1_v5_gn_5_172660","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_5_174540","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_5_174540","GO:0016758"
"Cluster_04","Lsat_1_v5_gn_5_176380","GO:0003779"
"Cluster_04","Lsat_1_v5_gn_5_176380","GO:0016043"
"Cluster_04","Lsat_1_v5_gn_5_176380","GO:0030036"
"Cluster_04","Lsat_1_v5_gn_5_176421","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_176421","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_177300","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_177300","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_177300","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_177860","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_5_177860","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_5_177860","GO:0016747"
"Cluster_04","Lsat_1_v5_gn_5_177860","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_179121","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_5_179121","GO:0046983"
"Cluster_04","Lsat_1_v5_gn_5_179300","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_181820","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_181820","GO:0015991"
"Cluster_04","Lsat_1_v5_gn_5_181820","GO:0015992"
"Cluster_04","Lsat_1_v5_gn_5_181820","GO:0016820"
"Cluster_04","Lsat_1_v5_gn_5_181820","GO:0033178"
"Cluster_04","Lsat_1_v5_gn_5_181820","GO:0046034"
"Cluster_04","Lsat_1_v5_gn_5_183141","GO:0005506"
"Cluster_04","Lsat_1_v5_gn_5_183141","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_5_183141","GO:0016705"
"Cluster_04","Lsat_1_v5_gn_5_183141","GO:0020037"
"Cluster_04","Lsat_1_v5_gn_5_183141","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_183281","GO:0003682"
"Cluster_04","Lsat_1_v5_gn_5_1841","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_5_185301","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_5_185301","GO:0006812"
"Cluster_04","Lsat_1_v5_gn_5_185301","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_185301","GO:0019829"
"Cluster_04","Lsat_1_v5_gn_5_185301","GO:0046872"
"Cluster_04","Lsat_1_v5_gn_5_186060","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_186060","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_186060","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_186481","GO:0004867"
"Cluster_04","Lsat_1_v5_gn_5_186481","GO:0009611"
"Cluster_04","Lsat_1_v5_gn_5_186980","GO:0006633"
"Cluster_04","Lsat_1_v5_gn_5_186980","GO:0008610"
"Cluster_04","Lsat_1_v5_gn_5_186980","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_186980","GO:0016747"
"Cluster_04","Lsat_1_v5_gn_5_187580","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_5_187580","GO:0016706"
"Cluster_04","Lsat_1_v5_gn_5_187580","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_188500","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_188500","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_188500","GO:0022857"
"Cluster_04","Lsat_1_v5_gn_5_188500","GO:0022891"
"Cluster_04","Lsat_1_v5_gn_5_188500","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_5_189480","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_189600","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_5_189600","GO:0015035"
"Cluster_04","Lsat_1_v5_gn_5_189600","GO:0045454"
"Cluster_04","Lsat_1_v5_gn_5_189620","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_5_189620","GO:0015035"
"Cluster_04","Lsat_1_v5_gn_5_189620","GO:0045454"
"Cluster_04","Lsat_1_v5_gn_5_189641","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_5_189641","GO:0015035"
"Cluster_04","Lsat_1_v5_gn_5_189641","GO:0045454"
"Cluster_04","Lsat_1_v5_gn_5_189900","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_19541","GO:0003682"
"Cluster_04","Lsat_1_v5_gn_5_22340","GO:0005506"
"Cluster_04","Lsat_1_v5_gn_5_22340","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_5_22340","GO:0016705"
"Cluster_04","Lsat_1_v5_gn_5_22340","GO:0020037"
"Cluster_04","Lsat_1_v5_gn_5_22340","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_22540","GO:0003676"
"Cluster_04","Lsat_1_v5_gn_5_22540","GO:0004386"
"Cluster_04","Lsat_1_v5_gn_5_22540","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_22540","GO:0008026"
"Cluster_04","Lsat_1_v5_gn_5_2281","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_2281","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_2281","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_23420","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_5_24760","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_5_24760","GO:0008233"
"Cluster_04","Lsat_1_v5_gn_5_25381","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_5_25381","GO:0008234"
"Cluster_04","Lsat_1_v5_gn_5_26121","GO:0015078"
"Cluster_04","Lsat_1_v5_gn_5_26121","GO:0015991"
"Cluster_04","Lsat_1_v5_gn_5_26121","GO:0033177"
"Cluster_04","Lsat_1_v5_gn_5_26121","GO:0033179"
"Cluster_04","Lsat_1_v5_gn_5_2721","GO:0016787"
"Cluster_04","Lsat_1_v5_gn_5_30441","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_5_30441","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_5_30441","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_5_35481","GO:0006812"
"Cluster_04","Lsat_1_v5_gn_5_35481","GO:0015299"
"Cluster_04","Lsat_1_v5_gn_5_35481","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_35481","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_5_3561","GO:0006629"
"Cluster_04","Lsat_1_v5_gn_5_3561","GO:0016788"
"Cluster_04","Lsat_1_v5_gn_5_39260","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_39260","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_39260","GO:0022857"
"Cluster_04","Lsat_1_v5_gn_5_39260","GO:0022891"
"Cluster_04","Lsat_1_v5_gn_5_39260","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_5_40301","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_5_40301","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_5_40301","GO:0006351"
"Cluster_04","Lsat_1_v5_gn_5_44521","GO:0000976"
"Cluster_04","Lsat_1_v5_gn_5_44521","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_5_44521","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_5_44521","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_5_44521","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_5_44521","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_5_48320","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_5_48320","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_5_48320","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_5_48320","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_5_50720","GO:0000272"
"Cluster_04","Lsat_1_v5_gn_5_50720","GO:0016161"
"Cluster_04","Lsat_1_v5_gn_5_52101","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_5_52101","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_5_52101","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_5_53121","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_5_53121","GO:0016758"
"Cluster_04","Lsat_1_v5_gn_5_53681","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_5_540","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_55660","GO:0005215"
"Cluster_04","Lsat_1_v5_gn_5_55660","GO:0006810"
"Cluster_04","Lsat_1_v5_gn_5_55660","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_55660","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_5_57840","GO:0008168"
"Cluster_04","Lsat_1_v5_gn_5_60380","GO:0009244"
"Cluster_04","Lsat_1_v5_gn_5_62001","GO:0007049"
"Cluster_04","Lsat_1_v5_gn_5_62301","GO:0004185"
"Cluster_04","Lsat_1_v5_gn_5_62301","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_5_65320","GO:0003676"
"Cluster_04","Lsat_1_v5_gn_5_66800","GO:0004806"
"Cluster_04","Lsat_1_v5_gn_5_66800","GO:0006629"
"Cluster_04","Lsat_1_v5_gn_5_67800","GO:0006633"
"Cluster_04","Lsat_1_v5_gn_5_67800","GO:0008610"
"Cluster_04","Lsat_1_v5_gn_5_67800","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_67800","GO:0016747"
"Cluster_04","Lsat_1_v5_gn_5_67880","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_5_67880","GO:0008236"
"Cluster_04","Lsat_1_v5_gn_5_68320","GO:0006486"
"Cluster_04","Lsat_1_v5_gn_5_68320","GO:0008378"
"Cluster_04","Lsat_1_v5_gn_5_68320","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_69560","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_70600","GO:0004650"
"Cluster_04","Lsat_1_v5_gn_5_70600","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_5_71221","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_5_71221","GO:0016706"
"Cluster_04","Lsat_1_v5_gn_5_71221","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_5_72841","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_5_72841","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_5_72841","GO:0006352"
"Cluster_04","Lsat_1_v5_gn_5_72841","GO:0016570"
"Cluster_04","Lsat_1_v5_gn_5_76861","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_5_76940","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_5_78781","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_5_78880","GO:0003824"
