"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","Sample_21","Sample_22","Sample_23","Sample_24","Sample_25","Sample_26","Sample_27","Sample_28","Sample_29","Sample_30","Sample_31","Sample_32","Sample_33","Sample_34","Sample_35","Sample_36","GeneID","clust"
"Lsat_1_v5_gn_2_99721",-0.020864448035236,-0.590446533752456,0.266245935909158,-2.00481269013725,0.572866647548729,0.881929311729135,1.07471886992807,-0.677035906281069,-0.464395170464703,-0.228850121275203,-0.699815906487969,0.427896341094749,-1.45805271899507,0.880142265998068,0.461205650705623,1.31146095388909,0.109291041157123,-0.135192778592871,0.44192729986817,-0.169899067915252,0.0430526558441415,-1.2494752909687,1.19963173185939,0.50374567961186,1.28264819101681,1.13420571996103,1.88340484411366,-0.0756945153877005,-1.84979188161595,-0.823551310137817,-2.55562335869471,0.805250045867256,0.186787059731377,-0.587013711577733,-0.388326845388608,0.512432009874812,"Lsat_1_v5_gn_2_99721","Cluster_04"
"Lsat_1_v5_gn_3_100200",-1.13578444661597,-0.64599161704664,-0.0645944431064956,-0.854660411718506,-1.88332143182078,-0.339067929228466,-0.494894516631679,-0.654104905339531,-0.820463181530954,0.462854896009985,0.355411576987176,1.23453675732396,1.39429619678593,0.0270290899406589,0.00989839831892485,1.36413909545527,2.64616538896428,3.20456673072532,0.0128318855531305,-1.35367885224904,0.188966263850139,-0.797660125977816,-0.341895933409618,-0.628754196483702,-0.327772429526966,0.602961994404478,-0.366048835457926,-0.352759258272419,-0.562816007783004,-0.596239349804545,0.223639698722079,0.018497027016312,0.00804745810005285,-0.0115215961955693,0.351008055983332,0.127178954058532,"Lsat_1_v5_gn_3_100200","Cluster_04"
"Lsat_1_v5_gn_3_10240",0.561808676782399,0.501502362886506,-0.51715150943806,-0.890219099539219,0.422446524544582,1.86787479228745,-0.22997355753106,1.1706757815878,0.686853940725763,0.421635606539487,1.43527417704382,0.639148226356276,0.243330513877229,0.710840860161012,-0.646217261591617,0.255682310040011,0.951592743595477,1.28221250520401,0.0724134583036494,0.146351388860989,-0.0359514429073103,-0.903641152839123,-0.295099271778873,0.395732445256251,0.349764640188375,0.778486824256419,0.213338693584603,-2.98109047844212,-1.41789404538117,-1.41162056750141,-2.21688087854676,-0.134734270437991,0.419622055593372,0.000984005537372183,-0.934082245970119,-0.913016751307995,"Lsat_1_v5_gn_3_10240","Cluster_04"
"Lsat_1_v5_gn_3_102821",-1.00924274867796,-0.978518174968015,0.0768904974519585,-1.55268023264617,-0.919310684195769,0.0678874917240312,0.774396648667954,-0.45465181094975,-0.0104908894608309,0.312961733488733,-0.495940650354385,-0.0552155911933618,-1.05217827598979,-0.570690049442672,0.518873649322756,0.811187806905411,1.46405853869567,0.750346372511811,1.12681082934684,0.415844270529007,0.55124982504662,0.952690253439534,2.93048289560178,0.918224986772733,0.511516012295702,0.970438108224813,0.281885006649515,-1.31742219951795,-1.20083619742024,-0.303270128329431,-2.0713422632172,-1.03833206996494,0.0333216144877717,0.156532790747103,-1.11277288013289,0.517295514551643,"Lsat_1_v5_gn_3_102821","Cluster_04"
"Lsat_1_v5_gn_3_102861",-2.08587232958841,1.64868880739689,0.119001968400876,0.241636158714925,0.19112371111155,0.508002915432966,-0.396908959571596,0.161631210890705,0.251547830733397,-2.64035592102574,0.184186858573242,0.644243799367106,-0.126629281818754,-0.187645351728251,0.858920262751111,0.546257258203628,-0.255523276326763,-0.235536151605016,-1.78617357086218,1.44858490466327,1.57791548630649,0.52192278808939,0.409199186503766,0.405479049557211,0.507821173897395,0.667715460406633,0.341763908446394,-2.78220195571085,0.257530011172227,0.106686623957156,-0.492370882515331,0.265158323275189,0.521215252157212,0.0557203496094825,-0.617354075622555,-0.835381543242772,"Lsat_1_v5_gn_3_102861","Cluster_04"
"Lsat_1_v5_gn_3_103280",-1.30940506546116,-0.9422057119214,-0.539803103755004,-0.520203506960356,0.271609614477068,1.32928933953591,0.990123352816565,0.721575733944925,-0.528645089804687,0.764593967678803,1.01219246034225,1.36835254851853,1.78721658134185,1.08954820292778,1.5448526984964,0.667735618320693,1.5150033406753,1.38493506476288,-0.786340047297867,-0.483880722402438,0.00303047665822169,-1.36697453164047,-1.00753828558474,0.179681307719472,-1.63283248680054,-0.555061101419662,-0.911565086351443,-1.17170565826107,-1.0435895235782,-1.37281158603849,-0.662209846733892,-0.444437354547666,0.620234646807616,-0.471455660187429,0.34334151251107,0.157347901211205,"Lsat_1_v5_gn_3_103280","Cluster_04"
"Lsat_1_v5_gn_3_103380",1.92971805694232,1.56622395047511,-0.187327677031413,0.22569731932331,-0.302507590481833,-0.820464057055744,0.247675347582612,0.257924471199792,0.298600471583413,0.0370749067023377,0.794005199289829,-0.306918233946263,-0.513422783161563,-0.505454709423623,0.974667483330987,-0.832991948232768,1.81225998905733,2.01673640085796,1.40322208757044,1.39353504654885,0.233935570944555,-0.336192218143439,-0.575783151504204,-1.35103889873794,-1.36095367772139,-0.599316637796474,-0.122022284154448,0.144338346710964,-0.406748906329497,-1.89152994449091,-1.46031281548066,-1.03808281779668,-1.31535665749546,-0.193751325181129,0.351395179083883,0.433166506961697,"Lsat_1_v5_gn_3_103380","Cluster_04"
"Lsat_1_v5_gn_3_103621",-0.555595138143485,-1.07020041936141,0.0884748864440951,-1.8584623850088,-1.3512414961845,0.0325368789474633,-0.212755845669749,-0.937725488336684,-0.090954602111348,0.283292854030838,1.62333916855248,0.650600437110953,-0.204420965387087,0.419649695722701,0.366245154142494,0.59093755901755,3.22836866530965,2.49579195415838,0.321602347688314,0.861694913680328,-0.717107322245693,-0.638297258949493,0.358318698246492,-1.26626925377926,-0.129286913180419,-0.0213662631921273,-0.758783643124692,0.287312492509984,0.130554600123823,-0.263769269270731,0.330671055075673,-0.815186500088483,0.405787604538949,-0.153159999020597,-0.173855139581275,-1.2567410626643,"Lsat_1_v5_gn_3_103621","Cluster_04"
"Lsat_1_v5_gn_3_10441",0.204686408265621,0.969421054660613,1.66900878946857,-1.0124908059672,-1.5965956777434,-0.165651004049318,-0.167071510412621,0.467691225573736,0.338852306591969,0.655722095268467,0.680664585509354,-0.277217574970129,0.0905882759007583,0.383239627400963,-0.200881577506374,0.427622910490515,1.79177597217579,1.43770628638747,1.63659949072012,1.70205463903164,0.896664285199609,0.898079475186307,-0.469464703512754,-0.90544498842403,0.316177091812859,-0.0700031873647447,-1.34533677339295,-0.78211873368765,-0.524750988721113,-2.23888259634522,-0.975459138364857,-1.36241052497181,-0.649514253261081,-0.502066533221293,-0.308038101540385,-1.01315584618734,"Lsat_1_v5_gn_3_10441","Cluster_04"
"Lsat_1_v5_gn_3_10580",0.948445780435449,1.50762378144457,1.00941739848952,0.841210742009824,-0.370746827267913,-0.120013426897,-1.31517094758729,0.309105939802616,0.521288821269677,-1.02033001260275,-0.0309234893175483,1.95213737813219,1.84634181443491,0.355327955269641,0.676836510124951,-0.977709695575433,0.27881731379257,0.363944646712092,0.306345087969671,0.797383208800725,1.43804819557395,0.41537302693983,-0.65126195842037,0.250984961041665,-0.457484167448155,-0.307917978142942,-1.3962933985755,-2.42930473132773,0.319276531324207,-0.0348965769146498,-0.372847358998757,-1.110967392246,-1.02230172637582,-0.267237172169143,-0.38550251469555,-1.86699971900548,"Lsat_1_v5_gn_3_10580","Cluster_04"
"Lsat_1_v5_gn_3_105920",-0.54056531989274,-1.36994534104428,-0.800745227571791,-0.0541078920038025,-0.453523311274306,1.43843544196687,0.988516191781648,0.104641191866618,-0.812515730994581,1.20651717476375,0.499002267079903,-1.15961637099047,0.162955931716076,-0.368725244146797,0.663862309590802,-0.132590875882006,0.875331285442929,1.17899500952239,0.639177183026209,-0.426164225508149,0.263863836851922,1.28957328856522,0.939127525196189,1.66038907742699,1.18014584936825,0.323857219748605,1.07544570964597,-0.844714345504629,-1.44372230944329,-2.67073055803185,-1.14610102461287,-0.981547906898331,0.288293261116125,-1.19435751701659,-0.317046419320029,-0.0614101345399414,"Lsat_1_v5_gn_3_105920","Cluster_04"
"Lsat_1_v5_gn_3_107101",1.68722082171999,0.616553020516851,0.819930628017587,-0.47758655350361,-0.0289785689039053,0.689071876390339,0.744897684144054,0.20409349192591,0.39740492389063,0.754187872335835,0.197794066541692,-0.178541399116055,0.697984913940966,-0.150579126567796,0.812647646279138,-0.575777726651778,1.55068008100498,2.77746811754289,0.876382326619963,0.301663115437998,-0.326997758223741,-1.26829567382645,-0.90421442569409,0.160320058772013,-2.01394055120454,-1.05754803085523,-0.918269442645018,-0.166312177173901,-0.515851625274577,-1.27859380477704,-1.58540715301532,-1.63971311956274,0.190926138139738,-0.492799779528685,-0.465490370402641,0.565670503706562,"Lsat_1_v5_gn_3_107101","Cluster_04"
"Lsat_1_v5_gn_3_10720",-0.19202546074249,0.280028581507491,-0.68266944918334,-0.215286525434109,-0.542642707996086,-0.911593543736186,0.111948195811155,0.7678552786069,1.4087684218364,0.0879426338753758,1.78051343365373,-0.467329915647478,0.359399155574785,0.699096056479716,-0.913326794907383,-0.0713594244203661,2.40344819524721,1.40425583103675,0.744014682244411,1.6494854482199,-0.384308586143665,0.753892455057399,0.12837247842938,-0.935835043043888,0.150890590442351,0.982369256686998,-0.428518541313453,-0.683896763333662,0.0700855274085454,-1.11631634491187,-1.19509413222066,-1.14500930766634,-2.47999835174011,0.166764199519239,-0.553975742119995,-1.02994378707665,"Lsat_1_v5_gn_3_10720","Cluster_04"
"Lsat_1_v5_gn_3_110460",-1.55797405994958,-0.276758507818001,0.52173285432517,-0.61292739695461,-0.75265675854555,-0.569846179638139,0.371229165026614,0.736217691081207,1.13106436669045,-0.547390527196342,0.897950491973934,-0.0118910203056008,0.527784033964169,0.202838661122925,0.817832339805613,0.183854384342368,2.45067181644817,2.52886978191599,-0.659578109788849,0.701841614886501,-0.553145682070259,-0.139827384295215,0.449242262997486,0.960811390884562,-0.0293659007722699,0.429736006640935,-0.516278726027138,-2.39807483778736,-0.602194550575926,-1.08822811229397,-1.11930386616077,-1.32006377292069,-0.993894455244598,0.0974070965919571,0.562334630706536,0.177981258940308,"Lsat_1_v5_gn_3_110460","Cluster_04"
"Lsat_1_v5_gn_3_11060",0.00427709322701137,0.183481698848509,0.288153822982204,0.0743158377170043,-0.112449384223671,1.95427018600946,-1.52763159590829,-0.103625878104729,-1.21472670266797,0.489037804376748,0.283963056005198,1.69154657354926,1.42678743487183,0.573158381794698,0.87894301978736,-1.65883473690248,0.292481686238917,0.918118437019904,0.231279430584776,0.470943060205799,1.22511749769738,1.04445476584281,-0.673194512951755,0.914480432398135,-1.25919317979659,-0.325502969066669,-1.04157033414517,-1.26727768237479,-0.573503857314375,1.06588249885375,-0.127721054347904,-0.425040857789504,0.686598288502131,-1.24548520319464,-1.38408861375261,-1.75744444397174,"Lsat_1_v5_gn_3_11060","Cluster_04"
"Lsat_1_v5_gn_3_111780",0.452722383825551,-0.610608180770914,0.623804132625857,0.726963070253381,-0.744823712941473,-1.394670696671,0.911612073234043,1.03571055725751,1.650255164112,-0.0238316859732524,1.2840118916641,0.337976534029119,0.331972973232553,-0.448986964680822,-0.657733922726423,-0.282365983210696,1.36857491250071,1.57068341286286,-1.10328665184978,0.645429400777672,-1.32167973421218,0.309566622966669,0.345572719215322,1.39271362697712,-0.182325369993038,0.997533246052455,-0.101961651301875,-1.29667573674235,-0.310357135543233,-2.34866669651236,-0.391683493554677,-1.32765235479288,-1.78952668725015,0.623454872346697,0.00141943091255576,-0.273140366119112,"Lsat_1_v5_gn_3_111780","Cluster_04"
"Lsat_1_v5_gn_3_111880",0.738269718964082,-0.686621498150189,-0.483039155348525,-1.81404959507263,-1.07541119217276,0.262119865289304,0.666555848052595,-1.74533110525493,-1.06801202026737,1.8192510413735,0.582808899350403,0.44793719317026,-0.68783059645011,-0.285595146625457,-0.0251943631907098,0.393884640999404,2.34747320003875,2.67044032039203,0.940386517524978,0.665652108045445,-0.408882402869906,-1.29679603542292,-0.153750310373043,-0.441390039874262,-1.2379046176837,-0.480431614808672,0.577158157961234,-0.0115285907391595,0.194063676429332,-0.373731089069995,-0.518978685505167,-0.337413415307661,0.877326277991669,-0.090795200515863,-0.514305297318157,0.553664506438196,"Lsat_1_v5_gn_3_111880","Cluster_04"
"Lsat_1_v5_gn_3_114060",-1.17718158185854,0.150837963727823,-0.390977034447125,-1.99302670298187,-0.564598494373157,-0.725587486500359,-0.262683680176645,0.7604448330584,0.0886456883494688,0.0176095993343159,0.335353129374887,-0.182605631014753,0.752442327621941,0.909081756936807,1.53736575349554,0.983432982535675,2.19440449739972,1.7977226266254,-0.795651885391686,0.291590983141715,0.14714361132493,1.91355145125304,0.270281646294005,0.265697260922041,-0.628965019608081,0.303350881973645,-0.13339661912397,-0.714113030983585,0.655300134879567,-1.86581705331214,-0.838421967483321,-1.29365375628704,-0.855907838186908,-0.744485988520419,0.869445083879878,-1.07662844187917,"Lsat_1_v5_gn_3_114060","Cluster_04"
"Lsat_1_v5_gn_3_115041",0.310726593748361,0.403387491617273,1.05804555605364,0.124715742961686,-1.69507570281478,1.81958383929805,-1.12509938745212,-1.05727504369716,0.157880209151634,0.495796666362902,-0.0330493914214594,0.828692043082815,0.24997949997433,0.30825367382262,1.98275613561004,1.74944114054243,-0.283041374597779,1.04900243951457,0.666749170068517,0.13190036526105,1.38924066966983,0.0740996085955508,-1.90790632370037,0.0618198432368543,-0.605194756166719,-1.82517462603421,-1.02992444348239,-0.0440214600077841,0.304904406269171,-0.54927344649933,-0.163160165405116,-1.22634369657685,0.81193422647262,-0.654979387661545,-0.470597901300485,-1.30879221449585,"Lsat_1_v5_gn_3_115041","Cluster_04"
"Lsat_1_v5_gn_3_117060",-0.588020263668814,1.05719458319859,-2.51314176267264,-1.10119115024196,-0.949242848510445,-1.66979380969812,-0.787915261656952,0.406961046847351,-0.743991061166642,1.23669771228665,0.0901118019872789,0.49351430918994,1.73653549154151,0.57819948802438,-0.133400038299401,1.45275324695182,1.75938663010876,0.93462563331062,-0.442263710693658,-0.160605835987729,-0.128972538988583,-0.363555868380881,-0.394480144232865,-1.69957170166385,-0.932256412857382,-0.00888353405015515,-0.151592875006353,0.319605972491281,0.630686074234941,-0.326439386058949,0.635351502002712,-0.467946125512635,-0.52997400793838,1.52974795359898,1.26216660794298,-0.0302997164314343,"Lsat_1_v5_gn_3_117060","Cluster_04"
"Lsat_1_v5_gn_3_120581",0.237126900661378,-0.101662469947536,-0.236103516002165,-0.480166689091998,0.684579541242744,0.885378858349457,2.39711843412589,1.10329272674318,0.497589251782435,0.119551277992851,1.09587042522491,0.160634598305789,0.330495121399595,-0.126543486254497,0.656327595093936,-0.299095901098249,2.2255813929506,2.44094910683507,-0.210904282810786,-0.105020248389582,-0.150948541059757,-0.513344532333908,-0.630828985309275,-1.18275640627722,-1.742946930048,-0.933268864882441,-0.654009037145539,-0.929120161660693,-0.389566933786879,-1.34272881257895,-0.649622405611949,-1.79288866740201,-0.65176498208011,0.143067342373572,0.0788765540153156,0.0668527266748339,"Lsat_1_v5_gn_3_120581","Cluster_04"
"Lsat_1_v5_gn_3_121460",0.290436772762454,0.705750438172947,-0.324602669200849,-1.4894453130123,0.407639323438888,0.772233944738031,0.249846745945862,0.724258339366234,0.0193103992713312,-0.260236066569245,1.74014418218386,0.325199715488022,-0.532571762493195,0.60730127100601,0.458026860516596,0.934622621915727,2.96957203923867,1.62177712848315,-0.804114802224651,0.446770402420511,-0.433568654015099,-1.4162260914309,-0.207306933433927,-0.843358157802678,0.745678792333231,-1.80541154167012,-0.805739530524334,-0.441003790396492,-0.114384970207097,0.79312199003278,-1.53406186321399,-0.722998704489776,-0.415595912134108,-0.891854223212449,0.364563794317484,-1.13377377560057,"Lsat_1_v5_gn_3_121460","Cluster_04"
"Lsat_1_v5_gn_3_123460",0.382442797319368,0.997543924944916,-1.41111151793222,-0.159804196062258,-0.562791429250917,-2.23742345273873,-1.57849353383295,0.822429743924433,0.641446908747066,-0.0206685794099764,1.33666398522061,0.62903107069555,0.2878436816558,0.689787549881983,0.0861774389455141,-1.38349862359342,0.792395915591659,1.05886855613256,-0.714805094517148,0.683691128210196,0.173892658920145,0.916011198208476,0.410848116841265,1.07668017267821,-0.11506482035263,0.620266069708248,-0.976610383869525,-0.714573366963563,1.01169674589887,0.412351251745353,0.0703740865330543,-1.34952855045774,-2.60835394217008,0.686455695855562,0.795555495013664,-0.749726701521318,"Lsat_1_v5_gn_3_123460","Cluster_04"
"Lsat_1_v5_gn_3_124741",0.629518212775858,0.223398058703981,-1.01476713696945,0.139659052923908,0.782047503785644,-0.00855832605135452,0.409240978017647,1.16466683252566,0.361296087613746,1.65978655825731,0.961132115746378,0.275197500539082,1.65380939823051,1.08107956474376,1.14532657239143,-0.00865957728336518,1.81147370649597,0.206496612849098,-0.358975109234544,-0.999942878939047,-0.729514862773964,-0.482078522831826,0.498469514327233,0.0706263917979036,-1.98078323280139,0.113033963066472,-1.48930730588669,0.225317804991647,0.370186877202217,-1.53331784510189,-1.11666797785259,-1.01060842803355,-1.91890821733968,-0.385042740661026,-1.30191185348671,0.55728070826164,"Lsat_1_v5_gn_3_124741","Cluster_04"
"Lsat_1_v5_gn_3_125601",1.60945042004504,0.413130783319425,0.339027551757017,-0.973780699540682,-0.28529325668685,-0.368776400929775,-0.859568470538787,0.718953448557556,1.30506939774935,0.856142448303295,-0.138214721056001,0.713788399882354,-0.600194290969888,0.622828502708009,1.232511411816,1.00113951052607,0.845761062521747,0.228253093926898,1.92615980118086,0.336682991507617,0.877999691169884,0.508901207697058,0.438925403743834,-1.556649665133,-0.969561190337517,0.638166872673787,-2.04449916002319,0.163971096252947,-0.608555688593753,-0.010814903076845,-1.13351455566322,-1.35690649836783,-1.63755495200213,-0.110475478806711,-0.275486473443813,-1.84701669016877,"Lsat_1_v5_gn_3_125601","Cluster_04"
"Lsat_1_v5_gn_3_126140",-0.691302117092515,-0.372754217409759,-1.17413556771205,-0.59328379808767,-0.889957278890642,1.99183642427765,-0.221882259120158,-1.43409200376268,-2.08178949231245,-0.758680974513634,-0.121053386838037,-0.678405126155053,-0.00729068037911938,-0.438393271437939,2.71097220364867,-0.219514343819442,1.1086669089844,0.719376893078393,-0.312457753918387,0.664793234237929,-0.0763793209137653,0.667631426982948,-0.474877597472947,1.4359749162062,-0.0162597359817364,0.235938090716503,0.852801832954879,-1.13494985687064,0.0416902890934621,-0.110751912258515,0.939099584182868,-0.316776939880274,1.85933783302579,-1.1196951878414,-0.059796085632436,0.0763592709115495,"Lsat_1_v5_gn_3_126140","Cluster_04"
"Lsat_1_v5_gn_3_12700",0.352072029882652,0.611587677994829,0.966778822589186,-1.32533352609496,-0.859149820145522,-0.111649797033144,-0.721385704294986,-0.293524611557283,0.137401026689347,1.49139563949752,1.50560879152428,1.12466737880387,-0.295340896402122,0.226743098653398,1.1403118620739,0.592924331394362,2.39957708008589,1.94460137229604,-0.339923265211529,-0.628593864440965,0.584867844361364,-1.08629857472009,0.335153696612134,0.349724170314245,0.417397589310091,0.135475665480611,-0.543121642692905,-1.65780282886664,-0.283432477623437,-0.88157893577643,-1.86190654753726,-1.16351017921016,0.199241719061825,-1.01969195633844,-0.874258176674583,-0.569026992005119,"Lsat_1_v5_gn_3_12700","Cluster_04"
"Lsat_1_v5_gn_3_127220",-1.19011541169476,-0.180239093559187,0.664181419144572,0.0262897985264301,-1.27889046964986,-0.541091355348633,-1.27683557472559,-0.553073088795515,-1.932875606922,0.388920309966302,-0.0984062971014779,1.54461924880444,2.17303704149239,0.472934467022849,0.114823105183673,1.09945568879088,1.74598807316539,0.725088533473476,0.355631019993355,1.71651969294536,1.22769655916863,1.38058698675267,-0.338767946496892,-1.23989576867914,-0.69336576910749,-0.458874557879994,-0.215564279001028,-0.977619549077964,-1.35491734847422,-0.606834642510761,0.492788019785615,-0.623601682062056,-0.199315625031118,-0.670596634220188,0.244161641231326,0.0581590948904672,"Lsat_1_v5_gn_3_127220","Cluster_04"
"Lsat_1_v5_gn_3_12881",-0.460100753615456,0.0696239061642025,-0.999230250656492,-0.836363635889519,-0.219337897401328,0.405835463580758,1.28690449991046,1.06543729887222,0.748034636807911,0.251958006688557,2.40786859745482,0.33748402190163,0.061784391906646,-0.292289745875582,0.187334718149108,-0.471674862729025,1.96559265074593,1.68272671171119,-0.376414685745889,0.65489010743584,-0.262540338853155,-1.7527109503709,0.279847264972526,-1.51497639060726,-0.743088654167107,-0.251064310220313,-0.470672431798037,-0.547888172802364,-0.18176736864922,-1.28377715275473,-1.12016856268134,-1.1875444382129,-1.13813977841938,1.00080352372212,1.6226894745268,0.080935106899385,"Lsat_1_v5_gn_3_12881","Cluster_04"
"Lsat_1_v5_gn_3_128981",0.413954678300287,1.57401325397024,-0.108721953480836,-2.02278796096946,0.263880031441503,0.267718793521859,0.975132691385344,1.03728001258062,0.359835285790399,0.34588409251372,1.30057154649879,-0.734862312327931,-2.00944835291491,0.329209903376453,0.605146227081792,0.569188710205731,1.29130554688738,1.22176498667663,-0.118560945296853,1.42248263343457,-0.686059997396043,-2.16134479363049,-0.357489364463182,-0.0877404309996971,-0.680106203137739,-0.101973415086881,0.0283473859994946,-0.518823613621838,0.802188425944242,-1.13588714846625,-2.29354710724925,-0.293523200708579,0.448759166765664,-0.184225510599616,0.108926937708332,0.129512000266534,"Lsat_1_v5_gn_3_128981","Cluster_04"
"Lsat_1_v5_gn_3_13041",-1.53400360327437,-0.100031557303255,-1.98892709957496,-1.60131367382308,0.696011392232628,0.245489822945881,-0.574419783238957,0.719953432707703,-1.15679128537575,0.843763698258911,-0.0751414501586849,0.245392805525025,1.26371901054661,1.31183942537398,1.40552121993142,1.29707186031323,1.10468612949505,0.352488686774605,-0.121517816107318,-0.824518135941998,-0.0424216946730134,-0.33058808793247,1.57490126639654,0.240369465777577,0.64449001785163,0.517322041493401,-1.39668419150517,-1.54144800859379,0.473549540270567,-1.12739909954555,-1.11331411379087,-1.30517200790009,0.350996965451651,-0.0344001328690865,0.543002532292804,1.0375224279692,"Lsat_1_v5_gn_3_13041","Cluster_04"
"Lsat_1_v5_gn_3_131600",-0.768588385034242,1.17188034851722,0.713198731221988,-0.311330342359071,-0.267155072341132,-0.543291183494976,0.331488237050953,1.52041390806464,-0.73598489039223,1.85243010493256,0.848068796045249,0.507254038674019,0.294112318707353,0.651281453532778,0.25170043532264,-1.23368837745509,0.978029911625828,1.85042872401453,-0.752651618323067,1.21041284835602,-1.64974565835938,-0.558815542863353,0.299397618471131,1.15577520905863,0.168823521675384,-0.840947484730992,0.133117249577984,-0.911690017907562,0.146727756506159,-0.801486580414146,-1.13851618059567,-1.54695693576246,-1.4962188582748,-1.62579590691043,0.937851973220174,0.160469850643329,"Lsat_1_v5_gn_3_131600","Cluster_04"
"Lsat_1_v5_gn_3_131960",-1.41278763298125,-0.302263533238415,-2.30761197987751,-0.968698070022215,-0.509876701980984,0.327132112371387,-0.894366685026253,0.21640465143127,-0.713015799255846,0.232015212277571,0.302737161611016,0.903337997305225,2.07988000919765,0.728885912746945,-0.154474877688896,1.40599979665083,1.8760385039688,0.355094013082655,-0.916706683127655,0.000419581790901257,-0.070137993270789,-1.54580610163656,0.358357868224702,-0.725749627914047,-1.14994292509873,-0.563084895271305,-0.405712785568162,-1.37077550811875,0.447464082934521,-0.222421817894492,1.22993811109637,0.214005193277187,0.463064747770322,0.78724875915875,1.69550261250326,0.609907290572483,"Lsat_1_v5_gn_3_131960","Cluster_04"
"Lsat_1_v5_gn_3_132000",-0.190284714233921,-0.061069119153095,0.740946973414438,-0.487897337186197,1.07635262000166,0.726864474620512,1.21326109713402,1.55466546986002,1.58786340504836,-0.369703333846233,0.658492395477257,0.056633705669298,-0.302980050327524,0.0300299646210911,0.00779021094715328,-0.309874348639747,0.321645199902926,0.435468264761686,1.43085151650375,0.275739995215223,1.56844509976033,-1.02083475586658,1.41798070632075,-1.02041112841532,-1.59976824951225,-0.191016235517031,-1.53880040915464,0.542563273726682,-0.938926268411824,-1.00603346435544,-2.16294285991562,-0.153285600316958,-1.40542393683824,0.695846211279522,-0.167206996733936,-1.41498177584018,"Lsat_1_v5_gn_3_132000","Cluster_04"
"Lsat_1_v5_gn_3_132201",-0.478842681410449,0.831910939710204,-0.132774331311813,-1.08931884460635,-1.1454141824359,0.368151615193934,1.25212302203446,0.0597296391198124,0.706421511469314,-0.475726047995254,2.04850813065887,-0.158866649971663,-0.535517471550689,0.184535060057165,0.220414718909144,0.421975275185749,1.77574914388728,2.84279156175726,-0.390023824027105,1.0208409139921,-0.768103161556536,-0.391667347676747,0.126416654903087,0.0592138317553397,0.644083572184071,0.585961703549414,0.1308245957879,-1.53232488806762,-0.0505274013563324,-1.70866297470214,-1.55270563530916,-1.42862173766596,-0.139508631928894,-0.376155430438016,-0.666481340553727,-0.258409307590839,"Lsat_1_v5_gn_3_132201","Cluster_04"
"Lsat_1_v5_gn_3_133281",1.32463152616291,1.48815737834074,1.36381988901205,0.847124250925376,-0.459914541897459,-0.254213232869891,-0.464373862495452,-0.365638151322754,0.232917921803555,0.888441981601334,0.635292655034293,0.01633085167717,1.70626233682437,0.440111957081375,0.248496840061864,0.80554734048573,0.563692065320372,1.28586084557592,-1.68248748985771,0.661915184643602,0.202341109136901,-0.365105534538034,-0.331435174486819,0.627370978012204,-1.79074603382289,-0.835645429387143,0.0332693745263546,-1.89867155218528,-0.0365146354613518,-1.39018196118556,-0.808227205889984,-1.61356161709712,1.40402921305642,-0.753483450371296,-1.10486969967057,-0.620544126743179,"Lsat_1_v5_gn_3_133281","Cluster_04"
"Lsat_1_v5_gn_3_135300",0.167900434424733,0.517536374731834,0.209363865813022,-1.12105991761236,-0.802976006708357,0.748015049058211,0.11059446591044,-0.686526216008708,-0.389941281070073,1.23521674467024,1.0179356914772,-0.563977009362055,-0.0452015928939403,0.177076376691468,0.661529943627774,0.819774550744114,2.27407645116752,2.21473122447392,0.154785570299983,0.323382052973581,0.102279737488819,-0.767396434580273,-0.785099271767198,-0.484476355153267,0.957125274477321,-0.393858358623134,0.622806592615024,-0.504657637432554,-0.595335455510615,-2.01585641937409,-1.62445327288108,0.856433528576212,1.06036026275223,-1.96147969238892,-1.13222464967123,-0.356404620935799,"Lsat_1_v5_gn_3_135300","Cluster_04"
"Lsat_1_v5_gn_3_13640",0.099567537327076,-0.197116163667657,1.11617481306918,0.447250474938482,-0.548175635245974,-2.05292706499209,0.190404254408916,1.02772540032907,1.31103309921445,0.268778081694303,0.368430184067099,0.792241301437249,0.864275956668654,0.880841803437717,-1.92426708251765,1.27331810423262,0.907300911859504,1.27020727861468,1.24694202035077,0.101231287366642,1.01836358134384,0.374549440659348,0.811680524547816,-1.49945500418712,-0.208626456868218,0.239333755293627,-0.726895959319793,-1.00830449468513,-0.450494433567627,-0.168043284049349,-1.06136128999757,-0.99719433909773,-2.06333975204349,0.285915476813932,-0.777507940010066,-1.2118563874255,"Lsat_1_v5_gn_3_13640","Cluster_04"
