"clust","GeneID","GO"
"Cluster_03","Lsat_1_v5_gn_3_34120","GO:0050660"
"Cluster_03","Lsat_1_v5_gn_3_34120","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_3_35021","GO:0000148"
"Cluster_03","Lsat_1_v5_gn_3_35021","GO:0003843"
"Cluster_03","Lsat_1_v5_gn_3_35021","GO:0006075"
"Cluster_03","Lsat_1_v5_gn_3_35021","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_3_35460","GO:0016998"
"Cluster_03","Lsat_1_v5_gn_3_36280","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_3_36280","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_3_36280","GO:0048037"
"Cluster_03","Lsat_1_v5_gn_3_4300","GO:0004421"
"Cluster_03","Lsat_1_v5_gn_3_4300","GO:0008299"
"Cluster_03","Lsat_1_v5_gn_3_44281","GO:0015078"
"Cluster_03","Lsat_1_v5_gn_3_44281","GO:0015991"
"Cluster_03","Lsat_1_v5_gn_3_44281","GO:0033177"
"Cluster_03","Lsat_1_v5_gn_3_44281","GO:0033179"
"Cluster_03","Lsat_1_v5_gn_3_44301","GO:0005737"
"Cluster_03","Lsat_1_v5_gn_3_44301","GO:0006629"
"Cluster_03","Lsat_1_v5_gn_3_44301","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_3_44301","GO:0016627"
"Cluster_03","Lsat_1_v5_gn_3_45301","GO:0005634"
"Cluster_03","Lsat_1_v5_gn_3_45301","GO:0005783"
"Cluster_03","Lsat_1_v5_gn_3_4541","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_3_4541","GO:0016616"
"Cluster_03","Lsat_1_v5_gn_3_4541","GO:0048037"
"Cluster_03","Lsat_1_v5_gn_3_4541","GO:0051287"
"Cluster_03","Lsat_1_v5_gn_3_4541","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_3_46701","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_3_48441","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_3_48441","GO:0005509"
"Cluster_03","Lsat_1_v5_gn_3_48441","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_3_48441","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_3_48560","GO:0000139"
"Cluster_03","Lsat_1_v5_gn_3_48560","GO:0006486"
"Cluster_03","Lsat_1_v5_gn_3_48560","GO:0008375"
"Cluster_03","Lsat_1_v5_gn_3_48941","GO:0006952"
"Cluster_03","Lsat_1_v5_gn_3_48941","GO:0009607"
"Cluster_03","Lsat_1_v5_gn_3_49260","GO:0005634"
"Cluster_03","Lsat_1_v5_gn_3_49260","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_3_49320","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_3_49320","GO:0016624"
"Cluster_03","Lsat_1_v5_gn_3_49920","GO:0003876"
"Cluster_03","Lsat_1_v5_gn_3_49920","GO:0006188"
"Cluster_03","Lsat_1_v5_gn_3_49920","GO:0009168"
"Cluster_03","Lsat_1_v5_gn_3_49920","GO:0019239"
"Cluster_03","Lsat_1_v5_gn_3_50980","GO:0000976"
"Cluster_03","Lsat_1_v5_gn_3_50980","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_3_50980","GO:0003700"
"Cluster_03","Lsat_1_v5_gn_3_50980","GO:0005634"
"Cluster_03","Lsat_1_v5_gn_3_50980","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_3_50980","GO:0043565"
"Cluster_03","Lsat_1_v5_gn_3_51160","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_3_51160","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_3_5281","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_3_5281","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_3_53060","GO:0019538"
"Cluster_03","Lsat_1_v5_gn_3_53241","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_3_55001","GO:0004185"
"Cluster_03","Lsat_1_v5_gn_3_55001","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_3_55021","GO:0004185"
"Cluster_03","Lsat_1_v5_gn_3_55021","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_3_55881","GO:0005783"
"Cluster_03","Lsat_1_v5_gn_3_55881","GO:0006886"
"Cluster_03","Lsat_1_v5_gn_3_55881","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_3_55981","GO:0019904"
"Cluster_03","Lsat_1_v5_gn_3_57100","GO:0003682"
"Cluster_03","Lsat_1_v5_gn_3_57981","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_3_57981","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_3_60980","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_3_60980","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_3_60980","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_3_61320","GO:0004190"
"Cluster_03","Lsat_1_v5_gn_3_61320","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_3_61580","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_3_61580","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_3_61580","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_3_61740","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_3_61740","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_3_61740","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_3_62461","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_3_62461","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_3_62461","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_3_63360","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_3_63360","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_3_63360","GO:0016747"
"Cluster_03","Lsat_1_v5_gn_3_63360","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_3_63880","GO:0004356"
"Cluster_03","Lsat_1_v5_gn_3_63880","GO:0006542"
"Cluster_03","Lsat_1_v5_gn_3_63880","GO:0006807"
"Cluster_03","Lsat_1_v5_gn_3_6400","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_3_6400","GO:0051260"
"Cluster_03","Lsat_1_v5_gn_3_6461","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_3_6461","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_3_6461","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_3_6461","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_3_6461","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_3_66820","GO:0003700"
"Cluster_03","Lsat_1_v5_gn_3_66820","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_3_67180","GO:0006950"
"Cluster_03","Lsat_1_v5_gn_3_67400","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_3_67400","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_3_6741","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_3_6741","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_3_67580","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_3_67580","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_3_69900","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_3_69900","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_3_70321","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_3_70321","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_3_72480","GO:0004553"
"Cluster_03","Lsat_1_v5_gn_3_72480","GO:0004559"
"Cluster_03","Lsat_1_v5_gn_3_72480","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_3_72480","GO:0006013"
"Cluster_03","Lsat_1_v5_gn_3_72480","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_3_72480","GO:0015923"
"Cluster_03","Lsat_1_v5_gn_3_73200","GO:0008219"
"Cluster_03","Lsat_1_v5_gn_3_73200","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_3_76680","GO:0003682"
"Cluster_03","Lsat_1_v5_gn_3_77340","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_3_77340","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_3_77340","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_3_7900","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_3_7900","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_3_7981","GO:0004553"
"Cluster_03","Lsat_1_v5_gn_3_7981","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_3_79841","GO:0006633"
"Cluster_03","Lsat_1_v5_gn_3_79841","GO:0008610"
"Cluster_03","Lsat_1_v5_gn_3_79841","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_3_79841","GO:0016747"
"Cluster_03","Lsat_1_v5_gn_3_80180","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_3_80180","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_3_80180","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_3_80460","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_3_80460","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_3_80460","GO:0022857"
"Cluster_03","Lsat_1_v5_gn_3_80460","GO:0022891"
"Cluster_03","Lsat_1_v5_gn_3_80460","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_3_82260","GO:0003682"
"Cluster_03","Lsat_1_v5_gn_3_83180","GO:0030001"
"Cluster_03","Lsat_1_v5_gn_3_83180","GO:0046872"
"Cluster_03","Lsat_1_v5_gn_3_84440","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_3_84440","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_3_84440","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_3_85260","GO:0006108"
"Cluster_03","Lsat_1_v5_gn_3_85260","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_3_85260","GO:0016616"
"Cluster_03","Lsat_1_v5_gn_3_85260","GO:0030060"
"Cluster_03","Lsat_1_v5_gn_3_85260","GO:0044262"
"Cluster_03","Lsat_1_v5_gn_3_85260","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_3_85401","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_3_85401","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_3_85401","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_3_87680","GO:0004252"
"Cluster_03","Lsat_1_v5_gn_3_87680","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_3_87680","GO:0042802"
"Cluster_03","Lsat_1_v5_gn_3_87680","GO:0043086"
"Cluster_03","Lsat_1_v5_gn_3_88541","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_3_88541","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_3_88541","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_3_90920","GO:0003700"
"Cluster_03","Lsat_1_v5_gn_3_90920","GO:0005634"
"Cluster_03","Lsat_1_v5_gn_3_90920","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_3_90920","GO:0043565"
"Cluster_03","Lsat_1_v5_gn_3_92480","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_3_92480","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_3_92480","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_3_93281","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_3_94760","GO:0004657"
"Cluster_03","Lsat_1_v5_gn_3_94760","GO:0006537"
"Cluster_03","Lsat_1_v5_gn_3_94760","GO:0006562"
"Cluster_03","Lsat_1_v5_gn_3_94760","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_3_95340","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_3_95340","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_3_99041","GO:0005509"
"Cluster_03","Lsat_1_v5_gn_3_99620","GO:0003682"
"Cluster_03","Lsat_1_v5_gn_4_101","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_4_101","GO:0004739"
"Cluster_03","Lsat_1_v5_gn_4_101","GO:0006086"
"Cluster_03","Lsat_1_v5_gn_4_101","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_4_102181","GO:0003777"
"Cluster_03","Lsat_1_v5_gn_4_102181","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_102181","GO:0005875"
"Cluster_03","Lsat_1_v5_gn_4_102181","GO:0007018"
"Cluster_03","Lsat_1_v5_gn_4_103101","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_4_103101","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_4_103400","GO:0005198"
"Cluster_03","Lsat_1_v5_gn_4_103400","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_4_103400","GO:0006886"
"Cluster_03","Lsat_1_v5_gn_4_103400","GO:0016192"
"Cluster_03","Lsat_1_v5_gn_4_103400","GO:0030117"
"Cluster_03","Lsat_1_v5_gn_4_103420","GO:0009058"
"Cluster_03","Lsat_1_v5_gn_4_106341","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_4_109401","GO:0005509"
"Cluster_03","Lsat_1_v5_gn_4_109600","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_4_109600","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_4_109621","GO:0008107"
"Cluster_03","Lsat_1_v5_gn_4_109621","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_4_109621","GO:0042546"
"Cluster_03","Lsat_1_v5_gn_4_110001","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_4_110001","GO:0046983"
"Cluster_03","Lsat_1_v5_gn_4_110641","GO:0016616"
"Cluster_03","Lsat_1_v5_gn_4_110641","GO:0051287"
"Cluster_03","Lsat_1_v5_gn_4_110641","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_4_111601","GO:0000015"
"Cluster_03","Lsat_1_v5_gn_4_111601","GO:0000287"
"Cluster_03","Lsat_1_v5_gn_4_111601","GO:0004634"
"Cluster_03","Lsat_1_v5_gn_4_111601","GO:0006096"
"Cluster_03","Lsat_1_v5_gn_4_112861","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_4_112861","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_4_112861","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_4_112861","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_4_112861","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_4_115141","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_4_115141","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_4_115141","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_4_115141","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_4_115141","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_4_119120","GO:0004553"
"Cluster_03","Lsat_1_v5_gn_4_119120","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_4_120360","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_4_120360","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_4_120360","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_4_120360","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_4_120360","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_4_120860","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_4_120860","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_120860","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_4_120860","GO:0016887"
"Cluster_03","Lsat_1_v5_gn_4_120860","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_4_121121","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_4_121121","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_4_121121","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_4_121121","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_4_121121","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_4_123520","GO:0003682"
"Cluster_03","Lsat_1_v5_gn_4_124841","GO:0004185"
"Cluster_03","Lsat_1_v5_gn_4_124841","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_4_124880","GO:0004185"
"Cluster_03","Lsat_1_v5_gn_4_124880","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_4_125820","GO:0032934"
"Cluster_03","Lsat_1_v5_gn_4_129640","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_4_129640","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_129640","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_4_129640","GO:0048544"
"Cluster_03","Lsat_1_v5_gn_4_130401","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_4_130401","GO:0016758"
"Cluster_03","Lsat_1_v5_gn_4_133320","GO:0004553"
"Cluster_03","Lsat_1_v5_gn_4_133320","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_4_134601","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_4_134601","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_134601","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_4_134601","GO:0016887"
"Cluster_03","Lsat_1_v5_gn_4_134601","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_4_135081","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_135081","GO:0016307"
"Cluster_03","Lsat_1_v5_gn_4_135081","GO:0044267"
"Cluster_03","Lsat_1_v5_gn_4_135081","GO:0046488"
"Cluster_03","Lsat_1_v5_gn_4_135701","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_4_135701","GO:0004713"
"Cluster_03","Lsat_1_v5_gn_4_135701","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_135701","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_4_135761","GO:0006629"
"Cluster_03","Lsat_1_v5_gn_4_135761","GO:0016788"
"Cluster_03","Lsat_1_v5_gn_4_137061","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_4_14100","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_4_14100","GO:0046983"
"Cluster_03","Lsat_1_v5_gn_4_141480","GO:0004619"
"Cluster_03","Lsat_1_v5_gn_4_141480","GO:0006096"
"Cluster_03","Lsat_1_v5_gn_4_141480","GO:0016868"
"Cluster_03","Lsat_1_v5_gn_4_144441","GO:0004579"
"Cluster_03","Lsat_1_v5_gn_4_144441","GO:0005789"
"Cluster_03","Lsat_1_v5_gn_4_144441","GO:0018279"
"Cluster_03","Lsat_1_v5_gn_4_14841","GO:0005783"
"Cluster_03","Lsat_1_v5_gn_4_150921","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_4_150921","GO:0030001"
"Cluster_03","Lsat_1_v5_gn_4_150921","GO:0046873"
"Cluster_03","Lsat_1_v5_gn_4_150921","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_4_150960","GO:0003676"
"Cluster_03","Lsat_1_v5_gn_4_153620","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_4_153620","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_4_154680","GO:0004252"
"Cluster_03","Lsat_1_v5_gn_4_154680","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_4_154680","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_4_155360","GO:0006855"
"Cluster_03","Lsat_1_v5_gn_4_155360","GO:0015238"
"Cluster_03","Lsat_1_v5_gn_4_155360","GO:0015297"
"Cluster_03","Lsat_1_v5_gn_4_155360","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_4_155360","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_4_15680","GO:0004332"
"Cluster_03","Lsat_1_v5_gn_4_15680","GO:0006096"
"Cluster_03","Lsat_1_v5_gn_4_157601","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_4_158640","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_4_158640","GO:0003700"
"Cluster_03","Lsat_1_v5_gn_4_158640","GO:0005634"
"Cluster_03","Lsat_1_v5_gn_4_158640","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_4_158640","GO:0043565"
"Cluster_03","Lsat_1_v5_gn_4_158780","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_4_158780","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_4_160860","GO:0003712"
"Cluster_03","Lsat_1_v5_gn_4_160860","GO:0004402"
"Cluster_03","Lsat_1_v5_gn_4_160860","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_4_160860","GO:0005634"
"Cluster_03","Lsat_1_v5_gn_4_160860","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_4_160860","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_4_162500","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_4_162500","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_162500","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_4_162681","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_4_162681","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_162681","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_4_162700","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_4_162700","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_162700","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_4_163001","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_4_163920","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_4_163920","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_163920","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_4_164080","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_4_164080","GO:0006812"
"Cluster_03","Lsat_1_v5_gn_4_164080","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_4_164080","GO:0019829"
"Cluster_03","Lsat_1_v5_gn_4_164080","GO:0046872"
"Cluster_03","Lsat_1_v5_gn_4_165541","GO:0004806"
"Cluster_03","Lsat_1_v5_gn_4_165541","GO:0006629"
"Cluster_03","Lsat_1_v5_gn_4_165621","GO:0046983"
"Cluster_03","Lsat_1_v5_gn_4_169761","GO:0006886"
"Cluster_03","Lsat_1_v5_gn_4_169761","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_4_170520","GO:0016757"
"Cluster_03","Lsat_1_v5_gn_4_17281","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_4_175540","GO:0005509"
"Cluster_03","Lsat_1_v5_gn_4_177001","GO:0003924"
"Cluster_03","Lsat_1_v5_gn_4_177001","GO:0005525"
"Cluster_03","Lsat_1_v5_gn_4_177020","GO:0016881"
"Cluster_03","Lsat_1_v5_gn_4_178600","GO:0005576"
"Cluster_03","Lsat_1_v5_gn_4_178600","GO:0009664"
"Cluster_03","Lsat_1_v5_gn_4_180161","GO:0008375"
"Cluster_03","Lsat_1_v5_gn_4_180161","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_4_181101","GO:0005789"
"Cluster_03","Lsat_1_v5_gn_4_181101","GO:0006506"
"Cluster_03","Lsat_1_v5_gn_4_181101","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_4_181101","GO:0008484"
"Cluster_03","Lsat_1_v5_gn_4_181101","GO:0016740"
"Cluster_03","Lsat_1_v5_gn_4_182120","GO:0000976"
"Cluster_03","Lsat_1_v5_gn_4_182120","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_4_182120","GO:0003700"
"Cluster_03","Lsat_1_v5_gn_4_182120","GO:0005634"
"Cluster_03","Lsat_1_v5_gn_4_182120","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_4_182120","GO:0043565"
"Cluster_03","Lsat_1_v5_gn_4_182780","GO:0006950"
"Cluster_03","Lsat_1_v5_gn_4_184201","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_4_184201","GO:0016853"
"Cluster_03","Lsat_1_v5_gn_4_18460","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_4_184601","GO:0004367"
"Cluster_03","Lsat_1_v5_gn_4_184601","GO:0005737"
"Cluster_03","Lsat_1_v5_gn_4_184601","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_4_184601","GO:0006072"
"Cluster_03","Lsat_1_v5_gn_4_184601","GO:0009331"
"Cluster_03","Lsat_1_v5_gn_4_184601","GO:0016614"
"Cluster_03","Lsat_1_v5_gn_4_184601","GO:0016616"
"Cluster_03","Lsat_1_v5_gn_4_184601","GO:0046168"
"Cluster_03","Lsat_1_v5_gn_4_184601","GO:0051287"
"Cluster_03","Lsat_1_v5_gn_4_184601","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_4_184960","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_4_184960","GO:0005634"
"Cluster_03","Lsat_1_v5_gn_4_26041","GO:0004601"
"Cluster_03","Lsat_1_v5_gn_4_26041","GO:0006979"
"Cluster_03","Lsat_1_v5_gn_4_26041","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_4_26041","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_4_28421","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_4_29481","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_4_31100","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_4_31100","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_4_31120","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_4_31120","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_4_31641","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_4_31641","GO:0016760"
"Cluster_03","Lsat_1_v5_gn_4_31641","GO:0030244"
"Cluster_03","Lsat_1_v5_gn_4_31761","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_4_31761","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_4_31880","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_4_31880","GO:0044237"
"Cluster_03","Lsat_1_v5_gn_4_31880","GO:0050662"
"Cluster_03","Lsat_1_v5_gn_4_32061","GO:0004185"
"Cluster_03","Lsat_1_v5_gn_4_32061","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_4_3360","GO:0005506"
"Cluster_03","Lsat_1_v5_gn_4_3360","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_4_3360","GO:0016705"
"Cluster_03","Lsat_1_v5_gn_4_3360","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_4_3360","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_4_34080","GO:0009058"
"Cluster_03","Lsat_1_v5_gn_4_35260","GO:0003864"
"Cluster_03","Lsat_1_v5_gn_4_35260","GO:0015940"
"Cluster_03","Lsat_1_v5_gn_4_37041","GO:0008168"
"Cluster_03","Lsat_1_v5_gn_4_37061","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_4_37800","GO:0004806"
"Cluster_03","Lsat_1_v5_gn_4_37800","GO:0006629"
"Cluster_03","Lsat_1_v5_gn_4_38401","GO:0005083"
"Cluster_03","Lsat_1_v5_gn_4_38401","GO:0006886"
"Cluster_03","Lsat_1_v5_gn_4_38401","GO:0016192"
"Cluster_03","Lsat_1_v5_gn_4_3921","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_4_40300","GO:0006886"
"Cluster_03","Lsat_1_v5_gn_4_40300","GO:0006888"
"Cluster_03","Lsat_1_v5_gn_4_40300","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_4_40300","GO:0030127"
"Cluster_03","Lsat_1_v5_gn_4_41240","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_4_41240","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_41240","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_4_41280","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_4_41280","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_4_41280","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_4_41641","GO:0003885"
