"clust","GeneID","GO"
"Cluster_02","Lsat_1_v5_gn_4_107160","GO:0006810"
"Cluster_02","Lsat_1_v5_gn_4_107160","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_4_107720","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_4_108640","GO:0008152"
"Cluster_02","Lsat_1_v5_gn_4_108640","GO:0016491"
"Cluster_02","Lsat_1_v5_gn_4_108640","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_4_108821","GO:0006108"
"Cluster_02","Lsat_1_v5_gn_4_108821","GO:0016491"
"Cluster_02","Lsat_1_v5_gn_4_108821","GO:0016616"
"Cluster_02","Lsat_1_v5_gn_4_108821","GO:0030060"
"Cluster_02","Lsat_1_v5_gn_4_108821","GO:0044262"
"Cluster_02","Lsat_1_v5_gn_4_108821","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_4_111321","GO:0008146"
"Cluster_02","Lsat_1_v5_gn_4_11141","GO:0003682"
"Cluster_02","Lsat_1_v5_gn_4_115101","GO:0005506"
"Cluster_02","Lsat_1_v5_gn_4_115101","GO:0009055"
"Cluster_02","Lsat_1_v5_gn_4_115101","GO:0016705"
"Cluster_02","Lsat_1_v5_gn_4_115101","GO:0020037"
"Cluster_02","Lsat_1_v5_gn_4_115101","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_4_119740","GO:0004222"
"Cluster_02","Lsat_1_v5_gn_4_119740","GO:0006508"
"Cluster_02","Lsat_1_v5_gn_4_119740","GO:0007155"
"Cluster_02","Lsat_1_v5_gn_4_119740","GO:0008270"
"Cluster_02","Lsat_1_v5_gn_4_119740","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_4_120721","GO:0005506"
"Cluster_02","Lsat_1_v5_gn_4_120721","GO:0009055"
"Cluster_02","Lsat_1_v5_gn_4_120721","GO:0016705"
"Cluster_02","Lsat_1_v5_gn_4_120721","GO:0020037"
"Cluster_02","Lsat_1_v5_gn_4_120721","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_4_126681","GO:0003700"
"Cluster_02","Lsat_1_v5_gn_4_126681","GO:0005634"
"Cluster_02","Lsat_1_v5_gn_4_126681","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_4_126681","GO:0043565"
"Cluster_02","Lsat_1_v5_gn_4_126860","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_4_126860","GO:0046983"
"Cluster_02","Lsat_1_v5_gn_4_127120","GO:0003700"
"Cluster_02","Lsat_1_v5_gn_4_127120","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_4_127120","GO:0043565"
"Cluster_02","Lsat_1_v5_gn_4_127640","GO:0006508"
"Cluster_02","Lsat_1_v5_gn_4_127640","GO:0008234"
"Cluster_02","Lsat_1_v5_gn_4_127741","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_4_127841","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_4_127841","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_4_127841","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_4_132460","GO:0005215"
"Cluster_02","Lsat_1_v5_gn_4_132460","GO:0006810"
"Cluster_02","Lsat_1_v5_gn_4_132460","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_4_13841","GO:0006952"
"Cluster_02","Lsat_1_v5_gn_4_13841","GO:0009607"
"Cluster_02","Lsat_1_v5_gn_4_139461","GO:0000166"
"Cluster_02","Lsat_1_v5_gn_4_139461","GO:0000287"
"Cluster_02","Lsat_1_v5_gn_4_139461","GO:0004012"
"Cluster_02","Lsat_1_v5_gn_4_139461","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_4_139461","GO:0006812"
"Cluster_02","Lsat_1_v5_gn_4_139461","GO:0015914"
"Cluster_02","Lsat_1_v5_gn_4_139461","GO:0016021"
"Cluster_02","Lsat_1_v5_gn_4_139461","GO:0019829"
"Cluster_02","Lsat_1_v5_gn_4_139461","GO:0046872"
"Cluster_02","Lsat_1_v5_gn_4_139840","GO:0003700"
"Cluster_02","Lsat_1_v5_gn_4_139840","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_4_139840","GO:0043565"
"Cluster_02","Lsat_1_v5_gn_4_139981","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_4_142020","GO:0003824"
"Cluster_02","Lsat_1_v5_gn_4_142020","GO:0005992"
"Cluster_02","Lsat_1_v5_gn_4_143260","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_4_143260","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_4_143260","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_4_144860","GO:0046983"
"Cluster_02","Lsat_1_v5_gn_4_145381","GO:0000287"
"Cluster_02","Lsat_1_v5_gn_4_145381","GO:0008152"
"Cluster_02","Lsat_1_v5_gn_4_145381","GO:0010333"
"Cluster_02","Lsat_1_v5_gn_4_145381","GO:0016829"
"Cluster_02","Lsat_1_v5_gn_4_14920","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_4_14920","GO:0016307"
"Cluster_02","Lsat_1_v5_gn_4_14920","GO:0044267"
"Cluster_02","Lsat_1_v5_gn_4_14920","GO:0046488"
"Cluster_02","Lsat_1_v5_gn_4_152881","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_4_152881","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_4_152881","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_4_1580","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_4_1580","GO:0005543"
"Cluster_02","Lsat_1_v5_gn_4_1580","GO:0005737"
"Cluster_02","Lsat_1_v5_gn_4_1580","GO:0008060"
"Cluster_02","Lsat_1_v5_gn_4_1580","GO:0008270"
"Cluster_02","Lsat_1_v5_gn_4_1580","GO:0032312"
"Cluster_02","Lsat_1_v5_gn_4_159241","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_4_159241","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_4_159241","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_4_159341","GO:0004553"
"Cluster_02","Lsat_1_v5_gn_4_159341","GO:0005618"
"Cluster_02","Lsat_1_v5_gn_4_159341","GO:0005975"
"Cluster_02","Lsat_1_v5_gn_4_159341","GO:0006073"
"Cluster_02","Lsat_1_v5_gn_4_159341","GO:0016762"
"Cluster_02","Lsat_1_v5_gn_4_159341","GO:0048046"
"Cluster_02","Lsat_1_v5_gn_4_160401","GO:0000151"
"Cluster_02","Lsat_1_v5_gn_4_160401","GO:0004842"
"Cluster_02","Lsat_1_v5_gn_4_160401","GO:0016567"
"Cluster_02","Lsat_1_v5_gn_4_161660","GO:0004553"
"Cluster_02","Lsat_1_v5_gn_4_161660","GO:0005975"
"Cluster_02","Lsat_1_v5_gn_4_164941","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_4_164941","GO:0046983"
"Cluster_02","Lsat_1_v5_gn_4_165041","GO:0005507"
"Cluster_02","Lsat_1_v5_gn_4_165041","GO:0016491"
"Cluster_02","Lsat_1_v5_gn_4_165041","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_4_166060","GO:0003677"
"Cluster_02","Lsat_1_v5_gn_4_166060","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_4_166080","GO:0003677"
"Cluster_02","Lsat_1_v5_gn_4_166080","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_4_169800","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_4_175820","GO:0016998"
"Cluster_02","Lsat_1_v5_gn_4_175820","GO:0052861"
"Cluster_02","Lsat_1_v5_gn_4_175820","GO:0052862"
"Cluster_02","Lsat_1_v5_gn_4_177381","GO:0003677"
"Cluster_02","Lsat_1_v5_gn_4_177381","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_4_177381","GO:0008270"
"Cluster_02","Lsat_1_v5_gn_4_178061","GO:0000166"
"Cluster_02","Lsat_1_v5_gn_4_178061","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_4_178061","GO:0006810"
"Cluster_02","Lsat_1_v5_gn_4_178061","GO:0016021"
"Cluster_02","Lsat_1_v5_gn_4_178061","GO:0016887"
"Cluster_02","Lsat_1_v5_gn_4_178061","GO:0017111"
"Cluster_02","Lsat_1_v5_gn_4_178061","GO:0042626"
"Cluster_02","Lsat_1_v5_gn_4_178061","GO:0055085"
"Cluster_02","Lsat_1_v5_gn_4_178600","GO:0005576"
"Cluster_02","Lsat_1_v5_gn_4_178600","GO:0009664"
"Cluster_02","Lsat_1_v5_gn_4_179381","GO:0003677"
"Cluster_02","Lsat_1_v5_gn_4_179381","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_4_179381","GO:0008270"
"Cluster_02","Lsat_1_v5_gn_4_182780","GO:0006950"
"Cluster_02","Lsat_1_v5_gn_4_185161","GO:0006629"
"Cluster_02","Lsat_1_v5_gn_4_18681","GO:0008152"
"Cluster_02","Lsat_1_v5_gn_4_18681","GO:0016787"
"Cluster_02","Lsat_1_v5_gn_4_20480","GO:0016021"
"Cluster_02","Lsat_1_v5_gn_4_221","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_4_22540","GO:0005643"
"Cluster_02","Lsat_1_v5_gn_4_22540","GO:0006886"
"Cluster_02","Lsat_1_v5_gn_4_22540","GO:0008565"
"Cluster_02","Lsat_1_v5_gn_4_23060","GO:0000155"
"Cluster_02","Lsat_1_v5_gn_4_23060","GO:0000156"
"Cluster_02","Lsat_1_v5_gn_4_23060","GO:0000160"
"Cluster_02","Lsat_1_v5_gn_4_23060","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_4_23060","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_4_23060","GO:0007165"
"Cluster_02","Lsat_1_v5_gn_4_23060","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_4_23060","GO:0016310"
"Cluster_02","Lsat_1_v5_gn_4_23060","GO:0016772"
"Cluster_02","Lsat_1_v5_gn_4_23100","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_4_23100","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_4_23100","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_4_2401","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_4_2401","GO:0008270"
"Cluster_02","Lsat_1_v5_gn_4_2480","GO:0008152"
"Cluster_02","Lsat_1_v5_gn_4_2480","GO:0016491"
"Cluster_02","Lsat_1_v5_gn_4_25621","GO:0008152"
"Cluster_02","Lsat_1_v5_gn_4_25621","GO:0016597"
"Cluster_02","Lsat_1_v5_gn_4_26041","GO:0004601"
"Cluster_02","Lsat_1_v5_gn_4_26041","GO:0006979"
"Cluster_02","Lsat_1_v5_gn_4_26041","GO:0020037"
"Cluster_02","Lsat_1_v5_gn_4_26041","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_4_26521","GO:0008762"
"Cluster_02","Lsat_1_v5_gn_4_26521","GO:0016491"
"Cluster_02","Lsat_1_v5_gn_4_26521","GO:0050660"
"Cluster_02","Lsat_1_v5_gn_4_26521","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_4_26660","GO:0006520"
"Cluster_02","Lsat_1_v5_gn_4_26660","GO:0008483"
"Cluster_02","Lsat_1_v5_gn_4_26660","GO:0009058"
"Cluster_02","Lsat_1_v5_gn_4_26660","GO:0030170"
"Cluster_02","Lsat_1_v5_gn_4_27700","GO:0003774"
"Cluster_02","Lsat_1_v5_gn_4_27700","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_4_27700","GO:0016459"
"Cluster_02","Lsat_1_v5_gn_4_30881","GO:0005507"
"Cluster_02","Lsat_1_v5_gn_4_30881","GO:0016491"
"Cluster_02","Lsat_1_v5_gn_4_30881","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_4_32381","GO:0046983"
"Cluster_02","Lsat_1_v5_gn_4_32941","GO:0003924"
"Cluster_02","Lsat_1_v5_gn_4_32941","GO:0005525"
"Cluster_02","Lsat_1_v5_gn_4_32941","GO:0005622"
"Cluster_02","Lsat_1_v5_gn_4_32941","GO:0006184"
"Cluster_02","Lsat_1_v5_gn_4_32941","GO:0006886"
"Cluster_02","Lsat_1_v5_gn_4_32941","GO:0006913"
"Cluster_02","Lsat_1_v5_gn_4_32941","GO:0007165"
"Cluster_02","Lsat_1_v5_gn_4_32941","GO:0007264"
"Cluster_02","Lsat_1_v5_gn_4_32941","GO:0015031"
"Cluster_02","Lsat_1_v5_gn_4_32941","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_4_3360","GO:0005506"
"Cluster_02","Lsat_1_v5_gn_4_3360","GO:0009055"
"Cluster_02","Lsat_1_v5_gn_4_3360","GO:0016705"
"Cluster_02","Lsat_1_v5_gn_4_3360","GO:0020037"
"Cluster_02","Lsat_1_v5_gn_4_3360","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_4_34601","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_4_34601","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_4_34601","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_4_36301","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_4_36301","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_4_41641","GO:0003885"
"Cluster_02","Lsat_1_v5_gn_4_41641","GO:0008762"
"Cluster_02","Lsat_1_v5_gn_4_41641","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_4_41641","GO:0016491"
"Cluster_02","Lsat_1_v5_gn_4_41641","GO:0050660"
"Cluster_02","Lsat_1_v5_gn_4_41641","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_4_41921","GO:0005506"
"Cluster_02","Lsat_1_v5_gn_4_41921","GO:0009055"
"Cluster_02","Lsat_1_v5_gn_4_41921","GO:0016705"
"Cluster_02","Lsat_1_v5_gn_4_41921","GO:0020037"
"Cluster_02","Lsat_1_v5_gn_4_41921","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_4_41960","GO:0016787"
"Cluster_02","Lsat_1_v5_gn_4_43401","GO:0003824"
"Cluster_02","Lsat_1_v5_gn_4_43401","GO:0005975"
"Cluster_02","Lsat_1_v5_gn_4_43401","GO:0016857"
"Cluster_02","Lsat_1_v5_gn_4_43401","GO:0044237"
"Cluster_02","Lsat_1_v5_gn_4_43401","GO:0050662"
"Cluster_02","Lsat_1_v5_gn_4_43761","GO:0006108"
"Cluster_02","Lsat_1_v5_gn_4_43761","GO:0016491"
"Cluster_02","Lsat_1_v5_gn_4_43761","GO:0016615"
"Cluster_02","Lsat_1_v5_gn_4_43761","GO:0016616"
"Cluster_02","Lsat_1_v5_gn_4_43761","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_4_44160","GO:0003677"
"Cluster_02","Lsat_1_v5_gn_4_44160","GO:0005634"
"Cluster_02","Lsat_1_v5_gn_4_4840","GO:0003677"
"Cluster_02","Lsat_1_v5_gn_4_4840","GO:0003700"
"Cluster_02","Lsat_1_v5_gn_4_4840","GO:0005634"
"Cluster_02","Lsat_1_v5_gn_4_4840","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_4_4840","GO:0043565"
"Cluster_02","Lsat_1_v5_gn_4_50121","GO:0000287"
"Cluster_02","Lsat_1_v5_gn_4_50121","GO:0003824"
"Cluster_02","Lsat_1_v5_gn_4_50121","GO:0030976"
"Cluster_02","Lsat_1_v5_gn_4_50981","GO:0006629"
"Cluster_02","Lsat_1_v5_gn_4_50981","GO:0016788"
"Cluster_02","Lsat_1_v5_gn_4_54301","GO:0004097"
"Cluster_02","Lsat_1_v5_gn_4_54301","GO:0008152"
"Cluster_02","Lsat_1_v5_gn_4_54301","GO:0016491"
"Cluster_02","Lsat_1_v5_gn_4_54301","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_4_54361","GO:0004185"
"Cluster_02","Lsat_1_v5_gn_4_54361","GO:0006508"
"Cluster_02","Lsat_1_v5_gn_4_59441","GO:0006855"
"Cluster_02","Lsat_1_v5_gn_4_59441","GO:0015238"
"Cluster_02","Lsat_1_v5_gn_4_59441","GO:0015297"
"Cluster_02","Lsat_1_v5_gn_4_59441","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_4_59441","GO:0055085"
"Cluster_02","Lsat_1_v5_gn_4_61641","GO:0003677"
"Cluster_02","Lsat_1_v5_gn_4_61641","GO:0003700"
"Cluster_02","Lsat_1_v5_gn_4_61641","GO:0005634"
"Cluster_02","Lsat_1_v5_gn_4_61641","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_4_61641","GO:0043565"
"Cluster_02","Lsat_1_v5_gn_4_61761","GO:0003872"
"Cluster_02","Lsat_1_v5_gn_4_61761","GO:0005945"
"Cluster_02","Lsat_1_v5_gn_4_61761","GO:0006002"
"Cluster_02","Lsat_1_v5_gn_4_61761","GO:0006096"
"Cluster_02","Lsat_1_v5_gn_4_62761","GO:0006672"
"Cluster_02","Lsat_1_v5_gn_4_62761","GO:0016021"
"Cluster_02","Lsat_1_v5_gn_4_62761","GO:0016811"
"Cluster_02","Lsat_1_v5_gn_4_6320","GO:0003676"
"Cluster_02","Lsat_1_v5_gn_4_6320","GO:0008270"
"Cluster_02","Lsat_1_v5_gn_4_63300","GO:0046854"
"Cluster_02","Lsat_1_v5_gn_4_64320","GO:0016757"
"Cluster_02","Lsat_1_v5_gn_4_65340","GO:0016757"
"Cluster_02","Lsat_1_v5_gn_4_66660","GO:0004553"
"Cluster_02","Lsat_1_v5_gn_4_66660","GO:0005975"
"Cluster_02","Lsat_1_v5_gn_4_67421","GO:0003824"
"Cluster_02","Lsat_1_v5_gn_4_67421","GO:0006527"
"Cluster_02","Lsat_1_v5_gn_4_67421","GO:0008295"
"Cluster_02","Lsat_1_v5_gn_4_67421","GO:0008792"
"Cluster_02","Lsat_1_v5_gn_4_6960","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_4_6960","GO:0005634"
"Cluster_02","Lsat_1_v5_gn_4_6960","GO:0008270"
"Cluster_02","Lsat_1_v5_gn_4_7021","GO:0003824"
"Cluster_02","Lsat_1_v5_gn_4_70901","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_4_71901","GO:0003824"
"Cluster_02","Lsat_1_v5_gn_4_73600","GO:0009058"
"Cluster_02","Lsat_1_v5_gn_4_73600","GO:0016779"
"Cluster_02","Lsat_1_v5_gn_4_73921","GO:0003676"
"Cluster_02","Lsat_1_v5_gn_4_73921","GO:0008270"
"Cluster_02","Lsat_1_v5_gn_4_74840","GO:0016021"
"Cluster_02","Lsat_1_v5_gn_4_75461","GO:0016846"
"Cluster_02","Lsat_1_v5_gn_4_76040","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_4_76040","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_4_76040","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_4_77061","GO:0005507"
"Cluster_02","Lsat_1_v5_gn_4_77061","GO:0008131"
"Cluster_02","Lsat_1_v5_gn_4_77061","GO:0009308"
"Cluster_02","Lsat_1_v5_gn_4_77061","GO:0048038"
"Cluster_02","Lsat_1_v5_gn_4_77061","GO:0055114"
"Cluster_02","Lsat_1_v5_gn_4_7801","GO:0005634"
"Cluster_02","Lsat_1_v5_gn_4_7801","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_4_79301","GO:0016787"
"Cluster_02","Lsat_1_v5_gn_4_80040","GO:0016787"
"Cluster_02","Lsat_1_v5_gn_4_81541","GO:0003677"
"Cluster_02","Lsat_1_v5_gn_4_81541","GO:0005634"
"Cluster_02","Lsat_1_v5_gn_4_81740","GO:0030001"
"Cluster_02","Lsat_1_v5_gn_4_81740","GO:0046872"
"Cluster_02","Lsat_1_v5_gn_4_8180","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_4_8180","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_4_82980","GO:0016021"
"Cluster_02","Lsat_1_v5_gn_4_83840","GO:0046983"
"Cluster_02","Lsat_1_v5_gn_4_84140","GO:0009058"
"Cluster_02","Lsat_1_v5_gn_4_84140","GO:0015078"
"Cluster_02","Lsat_1_v5_gn_4_84140","GO:0015991"
"Cluster_02","Lsat_1_v5_gn_4_84140","GO:0030170"
"Cluster_02","Lsat_1_v5_gn_4_84140","GO:0033180"
"Cluster_02","Lsat_1_v5_gn_4_84321","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_4_84700","GO:0006470"
"Cluster_02","Lsat_1_v5_gn_4_84700","GO:0008138"
"Cluster_02","Lsat_1_v5_gn_4_84721","GO:0004185"
"Cluster_02","Lsat_1_v5_gn_4_84721","GO:0006508"
"Cluster_02","Lsat_1_v5_gn_4_85341","GO:0030145"
"Cluster_02","Lsat_1_v5_gn_4_85341","GO:0045735"
"Cluster_02","Lsat_1_v5_gn_4_85341","GO:0048046"
"Cluster_02","Lsat_1_v5_gn_4_87321","GO:0004427"
"Cluster_02","Lsat_1_v5_gn_4_87321","GO:0009678"
"Cluster_02","Lsat_1_v5_gn_4_87321","GO:0015992"
"Cluster_02","Lsat_1_v5_gn_4_87321","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_4_89401","GO:0004806"
"Cluster_02","Lsat_1_v5_gn_4_89401","GO:0006629"
"Cluster_02","Lsat_1_v5_gn_4_89560","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_4_89560","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_4_89560","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_4_90621","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_4_90621","GO:0008270"
"Cluster_02","Lsat_1_v5_gn_4_92381","GO:0004857"
"Cluster_02","Lsat_1_v5_gn_4_92381","GO:0005618"
"Cluster_02","Lsat_1_v5_gn_4_92381","GO:0030599"
"Cluster_02","Lsat_1_v5_gn_4_92381","GO:0042545"
"Cluster_02","Lsat_1_v5_gn_4_92761","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_4_95040","GO:0055085"
"Cluster_02","Lsat_1_v5_gn_4_95281","GO:0004553"
"Cluster_02","Lsat_1_v5_gn_4_95281","GO:0005975"
"Cluster_02","Lsat_1_v5_gn_4_95281","GO:0030246"
"Cluster_02","Lsat_1_v5_gn_4_95601","GO:0016791"
"Cluster_02","Lsat_1_v5_gn_4_96641","GO:0006629"
"Cluster_02","Lsat_1_v5_gn_4_96641","GO:0016788"
"Cluster_02","Lsat_1_v5_gn_4_98261","GO:0005515"
"Cluster_02","Lsat_1_v5_gn_5_100940","GO:0008272"
"Cluster_02","Lsat_1_v5_gn_5_100940","GO:0015116"
"Cluster_02","Lsat_1_v5_gn_5_100940","GO:0016021"
"Cluster_02","Lsat_1_v5_gn_5_101240","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_5_101780","GO:0004553"
"Cluster_02","Lsat_1_v5_gn_5_101780","GO:0005975"
"Cluster_02","Lsat_1_v5_gn_5_103100","GO:0003777"
"Cluster_02","Lsat_1_v5_gn_5_103100","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_103100","GO:0005875"
"Cluster_02","Lsat_1_v5_gn_5_103100","GO:0007018"
"Cluster_02","Lsat_1_v5_gn_5_103581","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_5_103581","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_103581","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_5_104220","GO:0030410"
"Cluster_02","Lsat_1_v5_gn_5_104220","GO:0030418"
"Cluster_02","Lsat_1_v5_gn_5_104301","GO:0003676"
"Cluster_02","Lsat_1_v5_gn_5_104301","GO:0004386"
"Cluster_02","Lsat_1_v5_gn_5_104301","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_104301","GO:0008026"
"Cluster_02","Lsat_1_v5_gn_5_104301","GO:0016818"
"Cluster_02","Lsat_1_v5_gn_5_105420","GO:0045735"
"Cluster_02","Lsat_1_v5_gn_5_105721","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_5_105721","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_105721","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_5_109440","GO:0016021"
"Cluster_02","Lsat_1_v5_gn_5_110221","GO:0003924"
"Cluster_02","Lsat_1_v5_gn_5_110221","GO:0005525"
"Cluster_02","Lsat_1_v5_gn_5_111240","GO:0003676"
"Cluster_02","Lsat_1_v5_gn_5_111240","GO:0005622"
"Cluster_02","Lsat_1_v5_gn_5_111240","GO:0006139"
"Cluster_02","Lsat_1_v5_gn_5_111240","GO:0008408"
"Cluster_02","Lsat_1_v5_gn_5_111360","GO:0003924"
"Cluster_02","Lsat_1_v5_gn_5_111360","GO:0005200"
"Cluster_02","Lsat_1_v5_gn_5_111360","GO:0005525"
"Cluster_02","Lsat_1_v5_gn_5_111360","GO:0005874"
"Cluster_02","Lsat_1_v5_gn_5_111360","GO:0006184"
"Cluster_02","Lsat_1_v5_gn_5_111360","GO:0007017"
"Cluster_02","Lsat_1_v5_gn_5_111360","GO:0043234"
"Cluster_02","Lsat_1_v5_gn_5_111360","GO:0051258"
"Cluster_02","Lsat_1_v5_gn_5_112200","GO:0008171"
"Cluster_02","Lsat_1_v5_gn_5_112780","GO:0005509"
"Cluster_02","Lsat_1_v5_gn_5_112941","GO:0004861"
"Cluster_02","Lsat_1_v5_gn_5_112941","GO:0005634"
"Cluster_02","Lsat_1_v5_gn_5_112941","GO:0007050"
"Cluster_02","Lsat_1_v5_gn_5_112981","GO:0008152"
"Cluster_02","Lsat_1_v5_gn_5_112981","GO:0016787"
"Cluster_02","Lsat_1_v5_gn_5_113220","GO:0004185"
"Cluster_02","Lsat_1_v5_gn_5_113220","GO:0006508"
"Cluster_02","Lsat_1_v5_gn_5_114821","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_5_114821","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_114821","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_5_116201","GO:0008152"
"Cluster_02","Lsat_1_v5_gn_5_116201","GO:0016758"
"Cluster_02","Lsat_1_v5_gn_5_118280","GO:0008152"
"Cluster_02","Lsat_1_v5_gn_5_118280","GO:0016746"
"Cluster_02","Lsat_1_v5_gn_5_119140","GO:0003824"
"Cluster_02","Lsat_1_v5_gn_5_119140","GO:0008152"
"Cluster_02","Lsat_1_v5_gn_5_119340","GO:0005985"
"Cluster_02","Lsat_1_v5_gn_5_119340","GO:0009058"
"Cluster_02","Lsat_1_v5_gn_5_119340","GO:0016157"
"Cluster_02","Lsat_1_v5_gn_5_120261","GO:0006508"
"Cluster_02","Lsat_1_v5_gn_5_120261","GO:0008234"
"Cluster_02","Lsat_1_v5_gn_5_121160","GO:0004672"
"Cluster_02","Lsat_1_v5_gn_5_121160","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_121160","GO:0006468"
"Cluster_02","Lsat_1_v5_gn_5_121381","GO:0003777"
"Cluster_02","Lsat_1_v5_gn_5_121381","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_121381","GO:0005875"
"Cluster_02","Lsat_1_v5_gn_5_121381","GO:0007018"
"Cluster_02","Lsat_1_v5_gn_5_121381","GO:0008569"
"Cluster_02","Lsat_1_v5_gn_5_121400","GO:0016021"
"Cluster_02","Lsat_1_v5_gn_5_121700","GO:0000155"
"Cluster_02","Lsat_1_v5_gn_5_121700","GO:0000156"
"Cluster_02","Lsat_1_v5_gn_5_121700","GO:0000160"
"Cluster_02","Lsat_1_v5_gn_5_121700","GO:0005524"
"Cluster_02","Lsat_1_v5_gn_5_121700","GO:0006355"
"Cluster_02","Lsat_1_v5_gn_5_121700","GO:0007165"
"Cluster_02","Lsat_1_v5_gn_5_121700","GO:0016020"
"Cluster_02","Lsat_1_v5_gn_5_121700","GO:0016310"
"Cluster_02","Lsat_1_v5_gn_5_121700","GO:0016772"
