"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","GeneID","clust"
"Lsat_1_v5_gn_5_47461",-1.05515657566799,-1.17715439052792,-0.413431516914737,0.307845499972056,0.534334395195111,-0.932110952270837,-0.206530098587643,-0.66917608385132,-1.43180308669151,-0.138350633495411,1.16942937752957,1.5880423674474,1.53824879979167,1.3278971680236,1.6067429411886,-0.382580792803318,0.104033478517236,-0.224366449125729,-1.281984726458,-0.263928721270836,"Lsat_1_v5_gn_5_47461","Cluster_03"
"Lsat_1_v5_gn_5_48820",0.0196712950214626,1.18388316601825,-1.17002021472266,0.845598994682629,0.379537484484703,-1.14524440908226,-0.806575043781434,-2.14490673746845,0.548366346832112,0.276600204693909,0.465240091824023,0.678512646843924,-0.737837284658934,2.26851651538842,-0.585424814321458,0.856657083430757,-0.54935310651357,-0.119794140862362,0.431843729589675,-0.695271807398784,"Lsat_1_v5_gn_5_48820","Cluster_03"
"Lsat_1_v5_gn_5_49001",0.216911960476295,-1.30823056339905,-0.0296495418779027,0.361667136967451,-0.764180881418364,-0.216133200597205,-1.72804240043865,-0.213933936362109,-0.0397171702108987,-0.852833630171357,1.60587261888976,0.239433706832459,-0.803571296455018,2.27772343537527,0.489307231306133,0.854624398213389,-1.48850013112192,0.983288973503912,0.277262347624821,0.138700942863002,"Lsat_1_v5_gn_5_49001","Cluster_03"
"Lsat_1_v5_gn_5_49301",-1.59774505704991,-0.0731627701053244,-1.24897896693865,-0.00288263547303211,-0.839566313645691,-1.14184310922213,0.500883757814869,-1.22280456969446,1.64711455955307,0.180553206839895,1.34496560512628,-0.299123454206137,-0.563530253082928,2.08682363397189,0.66248827949582,0.83122879352868,-0.11180427568547,-0.661761587058394,0.0300498151945771,0.479095340637042,"Lsat_1_v5_gn_5_49301","Cluster_03"
"Lsat_1_v5_gn_5_49740",-0.819997976403561,-0.200480742814005,0.81422464884002,1.06931156444069,-0.974549578831423,-0.961917110141477,-1.79643390341062,-0.436803205175983,0.177107167847961,-0.859456622963957,1.35850172583574,-0.0825107656457982,0.227263824547651,1.91803378285817,-0.0149954699989423,-0.420093348874757,0.401297790958152,0.603275590339868,1.4367243207047,-1.43850169211246,"Lsat_1_v5_gn_5_49740","Cluster_03"
"Lsat_1_v5_gn_5_50560",0.227055580637273,-0.550694466903393,-1.33951549434773,0.106024389373563,-1.90138122741234,0.106314174826815,-0.492950018178586,-0.558094761925374,0.0806920206666645,-1.22675247246939,1.88130272588449,-0.71616731605414,0.0985558928032222,1.30277502120616,1.3986286827126,1.12815967376593,0.472006079304668,-0.667446425981499,1.12532263322647,-0.473834691135401,"Lsat_1_v5_gn_5_50560","Cluster_03"
"Lsat_1_v5_gn_5_51241",0.282786060356988,-1.85692310747532,-0.961463965522413,-0.295546133051781,-0.388569876528451,-0.562555236529005,-1.26069778513647,-0.473119198156824,-0.559358854804397,-0.376038293734392,1.90349059354818,1.14695223459005,0.0358802666368017,1.77879725823845,1.11495645287141,0.488590284784174,-1.22793312974708,0.313311169555494,0.193328755999586,0.704112504104997,"Lsat_1_v5_gn_5_51241","Cluster_03"
"Lsat_1_v5_gn_5_51261",-0.144854159437058,-0.666280171450055,-0.386178508727971,-0.134524787139597,-0.34919466864571,0.0171840079324406,-0.985969574485263,-0.717345030827565,-0.629160147386806,-1.79373502129799,2.87522608211987,0.370730168838106,0.0111953664553496,1.86821570135646,0.112539993417574,0.156763662644338,-0.123825597729814,1.02454111289114,-0.354939396297233,-0.150389032230214,"Lsat_1_v5_gn_5_51261","Cluster_03"
"Lsat_1_v5_gn_5_51640",-0.861494750427077,-0.320951270118102,1.41160744595893,-0.37021612591502,0.0865733036035353,-0.484342533987245,-1.61547085657223,0.841752295883179,-1.15991856230879,-0.341364372551424,0.16681122080386,2.46607758802219,0.037669293561657,1.16542421342997,0.992466498666259,-0.955958393422695,-0.969044775391826,0.648795089498928,-0.334927118674376,-0.403488190059734,"Lsat_1_v5_gn_5_51640","Cluster_03"
"Lsat_1_v5_gn_5_5181",0.499894174478344,-0.443482636872123,0.104744617949508,-1.74675130277499,-0.179669937250325,0.209141954431687,-1.34568631823417,-0.266772251545282,-1.90285417207299,0.000287249393385063,1.65984499505257,0.180610509518965,0.105828203726688,0.479078999169031,1.39143214111159,0.590540334109511,-0.120558546154942,1.34726902019934,-1.42404746865718,0.86115043442137,"Lsat_1_v5_gn_5_5181","Cluster_03"
"Lsat_1_v5_gn_5_52881",-0.664039295245761,-1.00827459242727,-0.532058097644321,0.655074817504067,0.994280741534245,-0.828304923570169,-1.48809284122198,-0.102168679439954,-1.12886895221922,-0.830566684353164,0.676362537310704,0.879692059747471,0.00392574706844705,2.5982651089395,0.719480418927161,-1.01024565688223,-0.615010240956819,0.43653780832214,0.394691407993277,0.849319316613899,"Lsat_1_v5_gn_5_52881","Cluster_03"
"Lsat_1_v5_gn_5_53060",-0.0613790397565892,-1.97432608931465,-0.744041409437752,-0.277840617012106,-0.389583559062481,-0.365155027728076,-1.33582595528923,-0.189258275938164,-0.47817977812067,-0.500302673644955,1.96762460394909,1.02515449230163,0.122298033623526,1.773721863566,1.18430914110304,0.279787931875965,-1.32145159143512,0.331811083667178,0.410519548655765,0.542117317997585,"Lsat_1_v5_gn_5_53060","Cluster_03"
"Lsat_1_v5_gn_5_55220",0.907569965046314,-1.34647476537352,-0.955325274417821,0.909443273120667,-0.996982499861383,0.478820206791972,-1.10316381220541,-1.17280036395178,0.371393545436757,-0.829895544676577,1.55802195614259,-0.0781680549277628,-0.714346384462305,1.76922316894675,0.318627257440225,1.44043491920665,-0.794038988703538,-0.115885132026157,0.8924793049044,-0.538932776430083,"Lsat_1_v5_gn_5_55220","Cluster_03"
"Lsat_1_v5_gn_5_55580",0.347239450749988,0.252551850891765,-0.985150270546857,-0.674065248331293,-0.599551945755815,-0.916578102848699,-1.223080513161,-0.495066512741045,-0.649189961180698,-0.657250354023648,2.42750244843586,1.06786393888304,0.675303563882294,1.37389069985794,0.998159979130626,0.931198191541993,-0.97274582879487,0.546590736963567,-0.545246451065847,-0.902375671887307,"Lsat_1_v5_gn_5_55580","Cluster_03"
"Lsat_1_v5_gn_5_56841",-0.190733760601078,-1.93823224513152,-0.203259661185035,0.27857273904121,-1.44535346887802,-1.18886870917133,-0.490050117929864,-0.623408552135432,-0.0885102545213965,-0.766491900089226,1.60520540258694,1.04144115551717,-0.29771029654549,1.93078786412643,1.0470772381843,0.886316920333872,0.355217191049951,-0.316789368065863,0.791090331304406,-0.386300507889989,"Lsat_1_v5_gn_5_56841","Cluster_03"
"Lsat_1_v5_gn_5_56881",-0.0417980856854671,-1.68032645721708,-1.61114840752531,-0.479125368366055,-0.135947813451366,-0.91215298672814,-1.07010683984658,-0.427668319727124,-0.225983204518549,-0.273333793818315,1.67742347299147,0.152970403846333,-0.0728253217828226,1.97262607420567,1.49393447157917,0.0961103374669904,-0.582719943466222,0.679096133681542,0.3803712229623,1.06060442539959,"Lsat_1_v5_gn_5_56881","Cluster_03"
"Lsat_1_v5_gn_5_56900",0.76469999336155,-0.739221929940066,-0.26241268224033,0.586301009691049,-0.56237798867019,-0.148660099620522,-0.883427151933276,1.30490706793159,0.599023016407686,-1.72565260256904,1.55423063653849,-0.356676102163938,-0.655600566647466,0.149320188620754,0.0691724099278222,1.74510713131893,-1.96128627053655,0.810652417336941,0.450690483475595,-0.738788960289021,"Lsat_1_v5_gn_5_56900","Cluster_03"
"Lsat_1_v5_gn_5_56921",0.333325479353752,-0.122658359268059,-0.421950796630687,-1.48617649049266,-0.180374236740564,0.0363277580013956,-0.881459684840882,-0.40710426634178,-2.32550792440571,0.513971495219818,1.19296684962673,1.26856899463767,0.675525291877365,-0.26477633529713,1.69015472543508,0.342927887299085,0.17906021027192,0.173096041555357,-1.42155348082137,1.10563684156067,"Lsat_1_v5_gn_5_56921","Cluster_03"
"Lsat_1_v5_gn_5_5700",-0.691819045041399,-1.09445798689746,-0.165658914221231,-0.612836070172297,-0.362711689629314,-1.02265243578952,-0.955670092311442,-0.244078602776098,-0.862383720158732,-0.256050322061401,0.809920896485299,1.56041812643813,-0.0330527354187738,2.63867406492961,1.39266268898559,-0.565495390651159,-0.894597759180296,0.669246992841311,0.0619627011486837,0.628579293480486,"Lsat_1_v5_gn_5_5700","Cluster_03"
"Lsat_1_v5_gn_5_61061",-0.395595064729847,-1.43593874410872,-0.0428603213312888,-0.0773942277024468,-0.678213092669357,-0.437222779827972,-1.33838201062989,-0.303995576567189,-0.717360861583228,-0.825878257492747,1.88435451489159,0.98306008524173,-0.24492695573404,2.15070442214492,0.769917230036167,-0.0550163369174172,-1.05201885606501,1.43684408213317,0.202355858998301,0.177566891913252,"Lsat_1_v5_gn_5_61061","Cluster_03"
"Lsat_1_v5_gn_5_61080",0.0545128569198317,-1.03028563611056,0.207555866591849,-0.178801752313499,-0.637215183810331,-0.547670467200084,-1.3787528588943,-0.468684461666447,-0.808586342230297,-0.518397466306186,1.85196727200545,1.82045526473797,0.410786526226594,1.80480197928675,1.06205750318094,0.246004426030818,-1.57082517940959,0.301226495253354,-0.275216238754063,-0.344932603538202,"Lsat_1_v5_gn_5_61080","Cluster_03"
"Lsat_1_v5_gn_5_61180",0.142861789817499,-0.580338898432121,-0.623351984867902,0.582498835068154,0.170655006268807,-0.581834630773879,-0.677668486223196,-0.651140981094011,0.611481019622444,-1.76795185868396,0.00993981858716019,-0.521646349943726,-0.649868439052533,3.29716701074732,0.348621755257499,-0.21425237165098,-0.380262425455348,-0.0293310203357167,1.02083650540988,0.493585705734624,"Lsat_1_v5_gn_5_61180","Cluster_03"
"Lsat_1_v5_gn_5_62040",0.00743827979094213,-0.925288984284472,-0.236809768182223,0.0713865191019469,-0.511281394487027,-0.96268663701779,-1.31329718615037,-0.941589914320308,-0.378306084960642,-1.20608022112597,1.92141453926146,0.974121383239384,0.456196410200312,2.22090591603208,1.17366415606789,0.348746926754782,-1.13064319839084,0.220389254375357,0.272615979204458,-0.0608959751089815,"Lsat_1_v5_gn_5_62040","Cluster_03"
"Lsat_1_v5_gn_5_62121",0.566921425752679,-0.311082571725806,-0.528801318171701,-0.825472094116394,-0.645203851625813,-0.339596478938795,-0.96623662098408,-1.45312393631114,-1.6270107767955,-0.981216260461427,1.79153346182287,1.27451446553997,0.588926633263235,1.36380484034858,1.28829008990505,1.22749338581671,-0.363422154055737,-0.256969713040971,0.0297936790424772,0.166857794735806,"Lsat_1_v5_gn_5_62121","Cluster_03"
"Lsat_1_v5_gn_5_63121",-0.551763803072269,0.0477678722029679,-0.0691309301740284,-0.443587776254468,-1.59117916161878,-0.160291252395976,-2.50722111222193,-1.03398884992211,0.1318355823536,-0.989451942479398,0.914682762130042,0.668709035397232,-0.27509300394555,1.05949547067761,1.04552474656134,0.819039457393504,0.0566236521182697,0.343499212897119,1.22600408384236,1.30852595651047,"Lsat_1_v5_gn_5_63121","Cluster_03"
"Lsat_1_v5_gn_5_641",-0.333007259222807,-1.15067958261104,0.429676020856638,-0.296034525942702,0.565186238000484,-0.472916545387059,-1.69787056809254,0.767093607355467,-0.317147388971703,-0.221369083457421,0.529157430869795,1.15525751895378,-0.887431711077707,1.49438850340416,0.51498761907893,-1.81505849487245,-0.653152776827135,2.06491836166686,-0.146965506080742,0.470968142357148,"Lsat_1_v5_gn_5_641","Cluster_03"
"Lsat_1_v5_gn_5_64961",1.27401681437218,-0.48010688387486,0.0933203756193947,-0.623706598292424,-0.23450063124907,0.0270856666394954,-1.78203598778034,0.0284368172234285,-0.856013759309164,-0.959901394542641,1.98367279632529,0.896967974376509,-0.116704693941979,1.39608526940774,0.753112106441808,0.753060690214552,-1.28670361616026,0.856373598616662,-1.13820337653309,-0.584255167553243,"Lsat_1_v5_gn_5_64961","Cluster_03"
"Lsat_1_v5_gn_5_64980",0.255803460400741,-0.81745876899932,0.00146960256560052,0.370116037868069,-0.775526862154142,-0.405420968445211,-1.77463657434277,-0.645395979759002,-0.356045333778385,-1.0724293929721,2.03407567881995,0.683516935972586,-0.408361417957948,2.19342831922957,0.680435714416323,0.0398964417458843,-0.935363058697625,1.12797096915362,0.293887202688374,-0.489962005754232,"Lsat_1_v5_gn_5_64980","Cluster_03"
"Lsat_1_v5_gn_5_65540",0.212729422203982,-1.28765522934376,-0.671426335159564,-1.16888148272388,-0.291102439247468,0.00308372330210634,-1.01797313136994,-0.581307609500716,-0.545895775836109,-0.387033596188743,2.20724603839203,1.17157219012806,0.32700752601577,1.8305334198188,1.47099690121484,0.377397497960552,-1.08267204965493,0.0129836169689652,-0.62444821439495,0.0448455274149579,"Lsat_1_v5_gn_5_65540","Cluster_03"
"Lsat_1_v5_gn_5_65560",-0.109899714099676,-0.617489714612126,0.217999548429017,1.25866281842343,-0.0388639598122745,0.283040866697267,0.224555337731768,-0.379558343910235,-0.123526473159231,-0.343541481077378,1.9957658486799,-1.19376371294968,-1.11664700514037,0.99499433806516,1.65539537762549,-1.70825322106574,-0.654472639856629,1.20108114693062,-1.08640137086834,-0.459077646030976,"Lsat_1_v5_gn_5_65560","Cluster_03"
"Lsat_1_v5_gn_5_67120",0.00632656337104823,-0.314235161360273,-1.14262182887142,-0.525259741705993,-0.720387539194251,-0.956198544268751,-0.912875869659784,-1.68874343385561,0.719887322460542,0.095010723221159,2.62881774210441,-0.326546381131511,0.69290151069275,-0.0335314475943571,1.32733485181998,-0.0451543082474272,-0.475594264494183,-0.306679575316665,1.24953944532217,0.728009936708105,"Lsat_1_v5_gn_5_67120","Cluster_03"
"Lsat_1_v5_gn_5_67480",-0.320287679217881,-0.36512692586641,1.02164609090214,-0.412592303816142,0.455891489090739,-1.23782002004417,-0.697140071193217,-0.124832302723068,-1.12541676081154,0.0511458007286152,0.580058389437544,1.64621318646628,-0.28425239059416,1.71533176742707,1.37715856430815,-0.80532017261748,-2.11621928878003,0.616422929947776,-0.519347291661709,0.544486989017505,"Lsat_1_v5_gn_5_67480","Cluster_03"
"Lsat_1_v5_gn_5_67540",0.0879654592974812,-1.0284787010725,0.499210143072112,0.218231845001141,-1.03356376906829,0.891478690532124,-1.4583820657326,0.396750030710543,1.10220619960914,-0.222065023695488,1.42217963283168,0.796049829994306,-1.58651877680715,1.80905343562996,0.0245796761974569,-0.499459004566611,-1.7575367996203,0.476661612004582,0.250525973876623,-0.388888388194248,"Lsat_1_v5_gn_5_67540","Cluster_03"
"Lsat_1_v5_gn_5_67900",-0.747971550220343,-1.90424703309977,-0.789602562895861,1.01346964829694,0.729524531195593,-0.380651152410909,-0.701848626558196,-0.537341533304183,0.921450360197861,0.687256601767473,0.310084749542833,0.999009013409915,0.35795091627753,1.7390219358237,0.93092700182911,-0.906495374131324,-1.45442490305759,-1.31716368827836,0.373072137580458,0.677979528035103,"Lsat_1_v5_gn_5_67900","Cluster_03"
"Lsat_1_v5_gn_5_6860",-0.0342366955014071,-1.02939361371919,0.856574513329284,-0.0276341345814561,-0.506432921153475,-0.871967984416626,-2.00950676490417,0.156227903968362,-0.923864790742761,-0.747024935922217,1.18759039519729,1.86514904075801,0.179558516501278,1.47169734249841,0.919834256611427,0.0228033913575821,-1.11425360802866,1.16875739444654,-0.200211698177594,-0.363665607520628,"Lsat_1_v5_gn_5_6860","Cluster_03"
"Lsat_1_v5_gn_5_69000",0.552315239740148,-0.892645742392382,0.305818962601396,-0.200249630870443,-1.08211769140621,-0.477603209102706,-1.28424572306928,-0.336701194349825,-0.404821809514946,-0.855880034371837,1.80568476362884,1.33816298199284,0.0538475342687209,2.30979968280526,0.534681157735068,0.387645161019636,-1.09850430963696,0.544480373776682,-0.0261688359095914,-1.17349767694442,"Lsat_1_v5_gn_5_69000","Cluster_03"
"Lsat_1_v5_gn_5_69121",0.562658484074267,-1.1721860339787,-0.34109668965421,0.573498732706706,-1.07275494696283,-0.469318511647482,-1.62179147787116,-0.96003388225041,0.00740815597218122,-1.07570768972592,0.652565185529827,0.777948196980471,-0.892195448065114,1.82847257974769,0.121548077360922,1.23082610337324,-0.801127362240628,0.660411496279845,1.71104692121036,0.279828109160919,"Lsat_1_v5_gn_5_69121","Cluster_03"
"Lsat_1_v5_gn_5_69140",0.919492208978703,-1.22275778663527,1.48573821489741,0.875394379399473,0.0501369365231794,0.202723752716018,-1.41947735064516,-0.393074663923876,-0.246336199290016,-1.13992854797459,0.782648955916395,1.82441331404173,-0.354961607911249,1.45402622525508,-0.222241937054049,0.222723336799834,-1.69517450979308,-0.972689035822511,-0.0507151000758409,-0.0999405854021945,"Lsat_1_v5_gn_5_69140","Cluster_03"
"Lsat_1_v5_gn_5_6940",-0.233802358403056,-0.152041558196636,0.469144108146832,0.885749799106792,-0.1452974705718,-0.228823493348574,-1.54588028487977,-0.994393832419916,-0.335127804681482,-1.4400715309341,1.35080420180853,0.890865909046131,-0.773359164889871,2.69252893779093,0.660582603791895,-0.476308429002238,-0.730211603982312,0.673769325658357,-0.256589181245831,-0.311538172793913,"Lsat_1_v5_gn_5_6940","Cluster_03"
"Lsat_1_v5_gn_5_70781",0.049053013713313,-0.9309893316282,-0.794282199089895,-0.531655291602748,-1.01281912903882,0.117219304362226,-0.324946015123739,-0.964415647882406,-0.661525977243235,-1.16855169592702,1.70545970149018,1.02032876020803,0.344821943167803,2.73303835277078,0.448617379088029,0.216718436154845,-0.528159830213893,-0.803193688979453,0.401802628374435,0.683479287399773,"Lsat_1_v5_gn_5_70781","Cluster_03"
"Lsat_1_v5_gn_5_72760",0.0721545725421579,-1.51028677966485,-0.966199340669828,0.272652670166285,-0.797706909136779,0.184181467687478,-1.46242829535862,-0.583445958702481,0.0434547016200338,-1.39780983310949,1.31354188577627,-1.09984030246293,0.129260988004808,1.60219166422832,0.370263066607091,1.65370370187378,-0.147391152038909,0.877160854646791,1.15503800084872,0.291504997142146,"Lsat_1_v5_gn_5_72760","Cluster_03"
"Lsat_1_v5_gn_5_7360",0.748005578868653,-0.661653340780994,-0.681027897441,0.196059418017907,-0.920311646551473,0.146557307280081,-1.26753238482822,-0.949194985570725,-0.222813152533734,-1.08074538680485,1.93006074814354,-0.389702218691845,-0.711957758122176,2.34128103560026,0.648111014817307,1.02237885324609,-0.891176336681161,0.514069672803424,0.610344636124239,-0.380753156895333,"Lsat_1_v5_gn_5_7360","Cluster_03"
"Lsat_1_v5_gn_5_73880",0.348288723537382,-0.771188130536767,-0.14959621069208,0.175562697851842,-0.912675162934355,-0.287483673937202,-1.39918957425926,-1.34718212385355,-0.568326714610345,-1.18478521561532,1.85501026636273,0.655084759042258,-0.36940643749892,1.99369659883387,0.915839728659353,0.544607257281815,-1.0774457012537,0.806915915743572,0.928698087591519,-0.156425089712871,"Lsat_1_v5_gn_5_73880","Cluster_03"
"Lsat_1_v5_gn_5_77541",0.174732427571963,-0.309574785295109,-0.500385115468032,0.0706879948219686,-0.793996248188847,-0.51452536095064,-1.31735800977338,-1.48254804005564,-0.571104494062016,-1.19895947525758,1.479372570897,1.07389900833767,-0.0427822052132836,2.60743905611388,0.685876348338669,0.59238917677173,-0.413651823446728,0.208321835511837,0.764838732757224,-0.512671593410666,"Lsat_1_v5_gn_5_77541","Cluster_03"
"Lsat_1_v5_gn_5_77601",-0.154958143617524,-1.40077481852939,-0.850362433404899,0.0347454736617795,-0.812543618244186,-0.42390525970399,-1.27701604280932,-0.647962856964794,-0.468618994226669,-0.642545622840514,1.95727738433607,-0.0476719852704457,-0.143150119387593,2.25404175133023,0.961365333433864,0.63549505839134,-0.964038291307537,0.968070205056802,0.750712510626172,0.271840469470607,"Lsat_1_v5_gn_5_77601","Cluster_03"
"Lsat_1_v5_gn_5_77661",-0.35650172315892,-1.06212015893449,-1.61710911762421,-1.14523002448517,-0.543289306631035,0.04482979701404,-0.242676956634891,-1.31833305027283,-1.12030804651881,0.0107463233125983,1.99070908886983,0.455414287701962,0.290026139807014,2.08283779659445,0.754181321058893,0.0580001992814068,0.533510707283319,-0.18787472992253,0.830436687494668,0.542750765764683,"Lsat_1_v5_gn_5_77661","Cluster_03"
"Lsat_1_v5_gn_5_78461",-1.44157573498745,-1.34030094019558,-1.15122618424491,-0.650211508657437,-0.330379315692533,-0.375166735446733,0.0607179386901528,-0.918744165885159,-1.51702226338641,-0.980831180924115,1.13182450550677,0.720915027367545,0.994957707272651,1.73841587988502,0.878058566035111,0.977799056653371,0.28408614035791,0.304300588413612,0.804143485600049,0.810239133638135,"Lsat_1_v5_gn_5_78461","Cluster_03"
"Lsat_1_v5_gn_5_78501",0.245742052272511,-1.41100977395193,-0.470764513489657,0.168862764245762,-0.549078023057277,-0.0398023241385652,-1.16971125215725,-0.723956217209786,-0.601779808324107,-0.606578281011667,1.8367738746031,-0.0617158650288796,-0.770795549787418,2.55137288901107,0.559081815885574,0.321508379711208,-1.14624370214157,1.09708632041996,0.560473068889294,0.210534145259617,"Lsat_1_v5_gn_5_78501","Cluster_03"
"Lsat_1_v5_gn_5_7861",0.256958825632889,-1.41694041809786,-0.554321076197428,-0.0019034031766264,-1.37752384743685,-0.0943432827104852,-1.00650238939289,-0.488895551207053,-0.440818074800947,-0.76287178849821,2.26274242235585,0.657456357879721,0.0191104573345483,1.94924894946065,0.356268693848165,0.996660355202897,-1.17650793360224,0.427952822813184,0.729408190401215,-0.335179309808541,"Lsat_1_v5_gn_5_7861","Cluster_03"
"Lsat_1_v5_gn_5_7901",-1.23636813707806,-1.18835161391103,-1.57854274103653,-0.739029197275505,-0.116003911631169,0.200699562869778,-0.372327996958223,0.174144682256979,-0.187614612051377,-0.661220013311904,2.14889643502392,0.567410707917117,-0.291807505927186,2.26552630092894,0.205376407536715,-0.988465939082519,0.489840981655805,0.702326598119735,-0.038496977053549,0.644006969008074,"Lsat_1_v5_gn_5_7901","Cluster_03"
"Lsat_1_v5_gn_5_79100",-0.652607957460253,-0.90564226555251,0.205380305698058,1.26261223589345,-0.227815311170881,-0.75082117213527,-1.50793026975745,-1.92849255235706,0.63122434952923,-0.99943145314609,0.939781041053913,0.366455711811037,-0.539409289362672,1.96047586562736,0.405436809956509,0.303138572016867,-0.85396094590541,0.833450543515841,1.05808464521296,0.400071136532377,"Lsat_1_v5_gn_5_79100","Cluster_03"
"Lsat_1_v5_gn_5_79461",-0.434382859018028,-0.848498178540031,-0.714489657442599,-0.428349121512497,-0.180804210325826,-1.2179757908976,-1.22703951904926,-1.16554830252567,-0.809598629498055,-0.570958125522066,1.63203885840065,1.23427749061857,0.330886607888062,2.08167940865876,1.57532002291596,0.525989045321151,-0.52477626011349,0.402523370281266,-0.106169770752321,0.445875621113054,"Lsat_1_v5_gn_5_79461","Cluster_03"
"Lsat_1_v5_gn_5_79481",0.320270736734787,-1.33451336010241,-0.427935015520625,0.0821910069698866,-0.797700378180538,-0.356008719184779,-1.48147479526767,-0.885416462751476,-0.0813541269353091,-0.69741782848716,1.99176795932325,0.465160673067088,-0.502350727457738,2.1720393132034,0.718193770927165,0.995672321988604,-1.2190986782477,0.604930600058426,0.422813039145657,0.0102306707171385,"Lsat_1_v5_gn_5_79481","Cluster_03"
"Lsat_1_v5_gn_5_8060",0.61392047293227,-1.38418030865715,-0.279804358587712,-0.430431146147143,-1.37220312099159,0.373038807804613,-0.27366580989235,-0.332292574463249,-0.543089916942,-1.11854904901766,1.90554316608758,1.06770046447036,-0.0947195090211743,2.32105004384898,0.0974736175858343,0.589017340070967,-1.4006417322961,0.417991619226628,-0.171893109001922,0.0157351029908291,"Lsat_1_v5_gn_5_8060","Cluster_03"
"Lsat_1_v5_gn_5_8081",-0.888872756486348,-1.54396293013112,-0.605333095860795,0.0273642245118089,-0.672444796322147,0.813722426511551,0.192399372611757,-0.00554839821507266,-0.0325108292558611,-1.05097182412041,2.07306511513727,-0.333353965666813,-1.28655212174394,1.93966938542075,-0.351353252637367,-0.507627715622763,0.105264253773574,1.61171140173568,0.613379317023335,-0.0980438106630843,"Lsat_1_v5_gn_5_8081","Cluster_03"
"Lsat_1_v5_gn_5_8240",0.00709012978346894,-1.40190214323131,-0.247947389543362,0.377269751108769,-0.78765223380165,-0.22081799656778,-1.60343907923771,-0.123915252947239,-0.0976943196413803,-0.900034618797743,1.77102317167921,0.388254202903866,-0.439984906284098,2.40542917955852,0.76000513022462,0.430323001228388,-1.29310446687892,0.848241936703931,0.468168546686056,-0.339312642945671,"Lsat_1_v5_gn_5_8240","Cluster_03"
"Lsat_1_v5_gn_5_84660",-1.60181786083092,-1.26095971538244,0.734616177252448,1.03712783640108,-0.849688687956642,-0.535857166227364,-2.0411841307107,-0.241882865557936,-0.358758704436508,-0.732678548460666,1.38987470332129,0.395352292362914,0.106694051169735,0.813625915824709,1.22192915540527,-0.261874199839391,-0.231829829751214,0.588853192809221,1.59762059986154,0.230837784745553,"Lsat_1_v5_gn_5_84660","Cluster_03"
"Lsat_1_v5_gn_5_85520",0.428530901214258,-0.999449284460205,0.209299960427329,0.157666141751119,-0.997997023938778,-0.701355361192221,-1.47530992922271,-0.602303447919756,-0.329413897264599,-1.2391885387539,1.56774032861503,1.49898998146572,-0.230393913219211,2.20726465067445,0.148358248121895,0.741500903467058,-0.955445393649037,0.753899248909333,0.343488491777257,-0.52588206680304,"Lsat_1_v5_gn_5_85520","Cluster_03"
"Lsat_1_v5_gn_5_87800",0.852614517152641,-0.14287124884427,-1.04235770275873,-1.01400728781741,-0.0974955306794935,-0.198757767712044,-0.58980401488036,-1.1694892239656,-1.45262073706978,-1.25472610194618,1.46742728652435,0.356630510569925,0.246189622399947,-0.170976179292841,1.10420308273549,1.52993673118906,0.425922864683275,1.13491170286056,-1.27474485644149,1.29001433329295,"Lsat_1_v5_gn_5_87800","Cluster_03"
"Lsat_1_v5_gn_5_88481",0.266113108494823,-1.22998799252176,-1.00291424917728,-0.105654886281618,-0.785197076735503,-0.248887487791196,-1.41815338660332,-0.87184945593653,-0.503115469232246,-0.683205623757036,1.74338810129745,-0.112651112408847,-0.351924327697723,2.33434834602768,0.848686620127448,0.773679770330384,-0.71051941849108,1.16205756461064,0.568829315074169,0.326957660671494,"Lsat_1_v5_gn_5_88481","Cluster_03"
"Lsat_1_v5_gn_5_88580",-0.0486491766868904,-1.79455733141082,-0.347332200683944,0.239675929087355,-0.278227368177171,-0.466255828983247,-1.03429217571026,0.0572851227513463,0.922242058023744,0.441123219064399,1.46239957257106,-0.148050979472207,-1.32689527071811,2.26862915798131,0.738102708017727,-0.426392056451909,-1.59865204197253,0.632271510293876,0.0489167471146246,0.658658405361623,"Lsat_1_v5_gn_5_88580","Cluster_03"
"Lsat_1_v5_gn_5_8861",-1.3303416774414,-0.88363680001331,-0.146935857136079,0.382220541749189,0.852249327335028,0.469406483826455,-0.723309128320352,-0.357235604110787,-0.918347351175391,-1.17027189296961,1.8620416917252,0.587277090418312,-0.592326347185478,1.55160516136219,0.663942761835857,-2.07754651297643,0.082828711031423,0.847256877173794,0.36940245771895,0.531720067152428,"Lsat_1_v5_gn_5_8861","Cluster_03"
"Lsat_1_v5_gn_5_8881",-0.531653560369108,-1.07775158382102,-0.214533462270404,0.153157360048442,-0.71976862909028,0.353136048906401,-0.945100641872591,-0.0291569127246593,-0.507242419570083,-0.842263177668528,1.1116524975128,-0.537584366060107,-1.57367720028748,2.46016404270122,0.995420855213097,-0.540442294662093,-0.453853118691381,1.61517268699627,0.584327672263673,0.699996203445845,"Lsat_1_v5_gn_5_8881","Cluster_03"
