"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","Sample_21","Sample_22","Sample_23","Sample_24","Sample_25","Sample_26","Sample_27","Sample_28","Sample_29","Sample_30","Sample_31","Sample_32","Sample_33","Sample_34","Sample_35","Sample_36","GeneID","clust"
"Lsat_1_v5_gn_4_70120",0.125677098704901,0.45336606520694,1.21700993153427,1.58478370303898,0.653388441316039,1.5986852945567,1.58830961354647,0.905521839026141,0.848206224624612,-0.727950404209171,0.229958471640681,0.86861028872503,1.18171041524787,0.0381085016643401,1.16412942654075,0.360165145180664,0.240988681360844,0.844589270623247,-1.9940331232276,-1.7759099974903,-0.341242150496086,-0.0512788448673732,-1.21952111020004,0.844589337934803,-0.937533039012612,-0.880299953237286,-0.379480955036703,-1.76313681598451,-1.08916344559284,-0.615980759600455,-0.713276190920361,-0.81244577607686,0.524015920637409,-0.807212121964455,-0.749047257603797,-0.414301725590261,"Lsat_1_v5_gn_4_70120","Cluster_03"
"Lsat_1_v5_gn_4_71380",0.428430541403308,1.06114048074561,2.18442131976285,2.2597156474133,-0.019718034129188,0.63996383543849,-1.49323403026202,0.74165011057477,1.43374530290017,0.00445102330092343,-0.702795144697347,1.08221200229548,0.735054697124704,-1.23009421178486,1.08381688517808,0.122765108751874,-0.0133504479438546,0.573711244064824,-0.623589509570015,-1.29782002278059,-0.186665448821527,-0.0340399144600051,-1.21804708839898,-0.187639204683564,-0.167374785482154,-1.26105201204935,-1.60132558003113,-0.397522425856366,0.84277168127244,-0.478190747106008,-0.403422134698118,0.0160859305319286,-0.759275704882462,0.653258568483922,0.0162371543418715,-1.80427508594701,"Lsat_1_v5_gn_4_71380","Cluster_03"
"Lsat_1_v5_gn_4_71481",-0.526897162306973,0.485170810859396,-0.58622957333476,-0.878283078342251,1.09979702722941,1.52898952591431,1.75280057033286,1.42776690495342,-0.438888957614205,0.350789985426695,1.09116104741658,-0.919503604073569,-0.397907030012632,1.25953138918157,1.29650911496797,-0.19522037894364,0.137575819520381,0.874166266601493,-1.29755566558961,-1.15860840093425,-1.67238862891279,-1.63766715567634,-0.784669530144407,0.598376376131755,-1.44715680057321,-0.527616774175787,-0.247955472097859,0.426397574803774,0.570671602169139,-1.08316434318672,-1.09261930501611,0.0803261715995622,1.45794587610461,-0.71128279671375,0.510577515779777,0.65506107865616,"Lsat_1_v5_gn_4_71481","Cluster_03"
"Lsat_1_v5_gn_4_71680",1.7883970793782,1.71661281935136,0.583234699788837,1.17937809229885,-0.493904365288263,-0.312476859752051,-0.729891025244818,0.424880956374901,1.38375987650874,-0.105064784951982,0.0538988592802681,0.983899247324761,0.665595490070171,-0.21387494412545,1.7105472490731,-1.59488947399703,-0.047600041356755,0.375640168671682,-0.742869957504809,-0.109479924478063,-0.1792067790351,-0.495862601633789,-1.79230586836152,0.482872188447969,-0.900687314496497,-1.11817937302666,-2.47080942182231,-0.0625453291783739,1.07369029093888,0.747073395644398,0.207264133786585,-0.655603937587282,-1.1669769118949,0.729071891794141,-0.213666272235533,-0.699921252761676,"Lsat_1_v5_gn_4_71680","Cluster_03"
"Lsat_1_v5_gn_4_74180",1.82463858499188,0.464863476584111,0.150082531413299,3.12202924657035,-0.507371795846849,0.607750372124672,1.45704145184322,-0.20855304835296,0.127051119629402,0.872045287628986,1.05348149501784,-0.221739314950951,2.07928660303834,-0.649301640152622,0.277519162042322,0.134637160372656,-0.422262994894274,0.564193891835376,-0.710474756034736,-1.07754888414784,-1.65003029395697,-0.943880360542597,-0.750442404757429,-0.441288654683534,-0.965142893082446,-1.19306768793144,-0.575985540299633,0.687043849006752,-1.01232921303946,-0.690748114799572,0.434950193622184,-0.192166073797737,-0.487470002525791,-0.300850687030818,-0.448555559972283,-0.407404504921433,"Lsat_1_v5_gn_4_74180","Cluster_03"
"Lsat_1_v5_gn_4_74220",0.231436672495546,0.0262869333610328,0.472524972328154,1.93614647678593,0.476590625493653,0.841791859357596,1.1330287652028,1.25144798461566,1.08292871337887,0.264766540302237,-0.019540511525947,0.341169504880209,1.80046900480991,0.43062277029947,0.725617195862008,0.444693654285757,0.247561920233192,0.800721252425306,-0.649537542708057,-1.38783205546306,-0.969857915205451,0.6926687158343,-0.327851593548688,-0.18372671449102,0.0173922412146922,0.0602418113130739,-0.558470956973313,-1.75509645742584,-1.87443964116937,-2.19399279935096,-1.07145483793674,-1.16722363611252,0.349257465023917,0.0165231565265634,0.153861860831943,-1.63872543495086,"Lsat_1_v5_gn_4_74220","Cluster_03"
"Lsat_1_v5_gn_4_74400",-1.37830019943908,-0.41307641912167,2.12417363474351,0.90701982459282,-0.302682759378271,0.178672585608633,-0.452361532384496,-0.175289474347929,0.45689395232014,0.848485416893528,0.780987147703994,1.18785550913515,1.66848090170531,0.17118532728575,0.10954938655339,0.312829362891933,1.31534316414313,1.88582749379359,-1.70252299585033,-0.996538277483707,-1.24293005159357,-0.980261218607823,-0.869639088709085,0.212800214252138,-0.358816948246364,-1.44165403819333,-1.81061112147952,-1.37675842804734,0.367768990514225,-0.360500079290993,0.809388907773907,-0.429058047203633,0.53055156371508,0.162503614117793,-0.0288352515052965,0.289518933138427,"Lsat_1_v5_gn_4_74400","Cluster_03"
"Lsat_1_v5_gn_4_75261",0.349410918534226,1.50890880675491,1.60683962657723,0.307440093946534,-0.537131154659471,2.19537312505011,0.572043139577502,-0.360191745913739,-0.0727723644437611,0.0915289837799093,0.379493130024071,0.283471392727804,1.08130976257365,0.0705121618096033,1.42525711258693,0.140139596385739,-0.453218767112604,1.10471030620649,-0.910793016378128,0.534380019443711,-0.626412412127583,-1.04931237291978,-1.25424619729556,-0.337046449697277,-1.70706918890184,-2.02389715362277,-0.972334040472962,-1.67449426401385,0.0635504221267015,-0.689631071669117,0.0296048359347446,-0.582036817213241,1.88168782669826,-0.0491335772762537,-0.166093667012486,-0.159847000007672,"Lsat_1_v5_gn_4_75261","Cluster_03"
"Lsat_1_v5_gn_4_75740",0.899248961300027,0.17679350143345,0.429631678057301,0.823653333077942,-0.733209684206023,1.49899033217891,1.32702485376423,-0.172212600096166,0.401172775771557,0.671852277402821,-0.0820721914051994,0.223041489319494,0.42561527330262,-0.305552077153431,2.03076174226436,0.118880119793919,-0.504591912359042,0.585606659646952,-0.7437505387772,-0.53844249895852,-2.0540973432068,0.220873164617344,-1.35181732216861,0.883619433385904,-2.32814187764489,-1.409729345496,-0.610320029534577,0.614542894509174,-0.343637265255312,-0.402394592605615,0.946120255849035,-1.52885942684731,1.69458243243264,-0.712240384427482,-0.438051419616674,0.287109331651162,"Lsat_1_v5_gn_4_75740","Cluster_03"
"Lsat_1_v5_gn_4_76660",0.0848130642141465,0.660535830878604,0.565654139953917,1.47856769833189,0.6836395445418,0.980865438482972,0.926657213644269,0.946007322015925,0.429410625120765,-0.132497495484099,-0.198550047428017,0.557073558735588,1.45279748210406,1.2821501809171,1.15558367485601,-0.343343601419911,-0.411810313359069,0.826185552618003,-2.77374597040689,-1.12786217039874,-1.79974899370143,-0.817454002882622,-1.62187817842472,0.0145142695977517,0.689949206233301,0.284332067883424,-0.965827405725158,-1.5231388195952,-0.685491484466817,-1.12401934800385,0.310621084837964,0.298124669971937,0.67304737115617,-0.744547152490415,0.0733451194999334,-0.103960131808617,"Lsat_1_v5_gn_4_76660","Cluster_03"
"Lsat_1_v5_gn_4_76761",1.28185131582125,0.95262041496768,2.42387337996635,0.137894545440968,0.175714524027672,0.387068832927093,-0.668643613202489,-0.275846238221532,-0.507155984836592,0.205726259207695,1.01114881562821,1.63016468064931,-0.239791918376744,0.184084566345182,-0.887884670173233,0.0261208129092285,1.12973932821078,1.43204017248316,-0.535107177171777,-1.45454921242091,-1.13020037385918,-1.63005752942593,-1.84932407255777,1.03508496100881,0.360617877363116,-0.326778576638063,-0.831849428162964,-1.41922458140801,-0.0596917502356205,1.32345041202574,-0.184274304828908,-0.629588886081828,0.525081528675277,0.0948381156962118,-0.833370656645531,-0.853781569106744,"Lsat_1_v5_gn_4_76761","Cluster_03"
"Lsat_1_v5_gn_4_77260",-1.27632426657892,-1.81811751739315,0.86808051632487,1.99698760113883,-0.132775245132848,0.440274968495734,0.414255218163591,0.2034593056634,0.27952912599169,0.0425307996100003,-0.370478688718775,1.95403482987525,2.11778260564442,0.12778022972206,0.353123671873164,-0.152563782467502,0.483173424314638,0.630598205370218,-1.83672760378026,-1.0967055891992,0.299754464703079,0.13453444088721,-1.1312056930955,0.379961752486749,-0.346861550861843,0.00259365857883806,-0.45639200068537,-1.76480073717215,-1.32925995480716,1.18642922936522,1.33746645392655,-0.334846367405328,-0.0985394788469832,-0.0672548822339876,-0.07132325641402,-0.968173887342508,"Lsat_1_v5_gn_4_77260","Cluster_03"
"Lsat_1_v5_gn_4_77500",0.661650990559832,0.581056791480927,-0.815418296472373,0.00746835445994507,0.864536461050647,-0.457056378753254,-0.232173381025888,0.0728885569412088,2.08278594169763,1.6523691682548,1.10593467929281,-0.832091718653098,-0.0972005120844688,2.2138422304008,0.425751630982461,1.33652092826913,0.204605442394231,-0.187631528258489,-1.75759521856223,-1.94611124939478,-1.24644100193228,-1.47145928496097,0.285329822141722,-1.13076151921675,0.811941265278364,0.173844745061678,-1.11583218750927,0.859264487930754,-0.193242167720918,-0.359150194221693,-0.507989115789679,0.716492216815006,-0.890919582208401,-0.154598494577898,-0.371068710151459,-0.289543171518058,"Lsat_1_v5_gn_4_77500","Cluster_03"
"Lsat_1_v5_gn_4_78460",-0.60572796050541,-0.859731973496844,1.98214655066355,2.86366101899213,-0.809732560599801,0.643734866515479,0.635826219065853,-0.40037536648604,0.946911417667313,-1.04697010118676,-0.431222043155135,-0.300559405087025,1.47128111901112,1.25761198892443,1.04663516127548,0.183167002185386,-0.326905878311764,-0.297822115932436,-1.15395265492066,-1.50501908050137,-0.0202824243759521,0.187843825795831,-0.60527784220426,1.01244033071261,-0.261987419911338,0.15804855497095,0.226419888652522,-1.64435486995057,-1.14976203045951,0.0853566476297979,0.973782808563705,0.474186780654396,-0.303004762438604,-1.15832621402433,-0.931978817711417,-0.336060660021314,"Lsat_1_v5_gn_4_78460","Cluster_03"
"Lsat_1_v5_gn_4_78521",0.303592503257902,1.2989385211469,0.3164476733197,0.704207343919909,0.782209834742839,0.216065177792081,0.475445446254722,1.07521733704949,1.08767637862974,0.0352875126964002,1.34971765908627,1.38736424006862,0.867947927601961,1.53060370550337,-0.0041332370634199,0.486577264847136,-0.0391903657199793,0.0997853516130697,-2.16790599695212,-0.816566261151298,-1.77235093335348,-1.59276357801379,-1.21715427178346,-1.21191497540999,-1.11192143750598,-1.55282083732056,-1.70346102260309,-0.238754511696532,0.958802861288297,0.450015904129302,-0.137687314735596,0.239852747468694,-0.226925919996767,0.387918902789404,0.239582574637714,-0.499706204537454,"Lsat_1_v5_gn_4_78521","Cluster_03"
"Lsat_1_v5_gn_4_78961",1.16788103496113,0.383106550404638,2.20537060207635,2.43718532278814,0.360385377561068,0.46182266271017,0.50300073790573,0.290612953553435,0.659379415399193,0.566693458443852,-0.347905503587276,1.51954103567861,1.47312356024418,0.0719877556095908,-0.0619746769025554,0.713339278729231,-1.08314470585607,-0.576017875518734,-0.768340136568989,-1.25766104713187,1.21572121549361,0.763112931027329,-1.50094817199879,-1.21014997096135,-1.22236064007392,-0.742672133018083,-0.626558414009299,-0.509843675109548,-0.775219464103041,-0.132251263541451,-0.0837669679553913,-0.567469161033299,-0.393058259478982,-0.934624205314815,-0.943663258625318,-1.05463436179749,"Lsat_1_v5_gn_4_78961","Cluster_03"
"Lsat_1_v5_gn_4_80480",0.0544704352242891,0.906607097510913,-0.121232076206387,0.0266213601807978,0.304091184687288,0.693146487083954,0.654114255442773,0.812875156594001,1.31697285070809,-0.396574886431132,0.998020291851635,-0.366882884852936,-0.204703137420699,0.292912098120052,0.910715015206179,-0.0395950928540597,0.138083311518893,1.21510858925013,-1.26055877072015,-1.02853940289431,-2.09791347462126,-2.64664355631277,-1.29740829540954,0.390679183458212,-0.804093685511783,-1.70741035612694,-1.70210116742572,0.897912098922318,0.618702476849342,-0.118615874866731,0.48277595422998,-0.199653071641245,0.576985957686809,1.33298566417096,0.959868237681374,0.408278026917699,"Lsat_1_v5_gn_4_80480","Cluster_03"
"Lsat_1_v5_gn_4_81261",0.533519664206878,0.761282897451084,2.02179022568511,2.05300898356015,-0.176114342777614,0.679404064168181,-0.504216142228256,-0.0269942279141061,0.0331432396974761,0.584059903768222,0.348882909349741,1.49537585583605,1.91018991035905,-0.391272473327053,0.569278803805555,-1.03084236071305,-0.302042983041847,0.168907118697333,-1.84800614687133,-0.405589657971622,-1.09392766065734,-0.109143697072084,-1.09256824479883,1.04742532269672,-0.577217662285997,-1.26393180822126,-1.48583237670093,-1.1766566126765,0.450088522140236,0.0619781477710937,0.906771695866167,-0.485557316597286,0.821569931091563,-0.416693296198811,-1.3766936345852,-0.683376551511468,"Lsat_1_v5_gn_4_81261","Cluster_03"
"Lsat_1_v5_gn_4_82121",0.566979068036863,0.791854661433735,-0.692115194611375,-0.898826456801016,0.0806218749724879,1.92954170393682,-0.302197609057637,0.396771312288415,-0.0191622514517867,0.925505403553594,0.365010090490099,-0.193685355794349,0.808526805855349,0.724638040637705,1.50246029935899,0.392827496970032,0.294208939756317,0.690919042355269,-0.131276753661988,-0.43639599168698,-2.76773894552803,-2.37289686897043,0.067883417505983,1.52488742906548,-0.87201426425564,-0.745701696473224,-0.212423328314766,-0.775319671551135,0.937931134580859,-1.53798947654883,-1.01134993446977,-0.675647258938342,0.632364415693857,0.801695155046612,-0.00369146100501081,0.213806227581841,"Lsat_1_v5_gn_4_82121","Cluster_03"
"Lsat_1_v5_gn_4_83541",-0.276439944004576,-1.21001455304105,1.25045376905832,1.30926605721028,0.158833418466272,-0.118073953281813,0.35902779135516,0.0957348426065399,0.190592171906873,0.570014812658471,-0.303379609850133,2.0616518313551,1.69024134695081,0.95115572792173,-0.495742007178969,0.00687087431810817,-0.312239693385212,0.207795003054016,-1.41441631578735,-0.381171516012573,0.0543727765297429,0.0250393619245888,-1.29426024430524,-0.566747998249976,-2.64666992137044,-0.88896087190753,-1.09423569837107,0.379888683818997,0.941439924731744,1.98236207395135,-0.842851628876134,-0.844124892544627,-0.780206652862154,-0.100858297668158,0.912958944339046,0.422694386539893,"Lsat_1_v5_gn_4_83541","Cluster_03"
"Lsat_1_v5_gn_4_84241",0.210197653500817,0.708836831393216,-0.791142185456102,1.58247699756607,0.58443279559169,-1.3833926902079,1.6971109833477,0.953921991396802,1.02555839730263,0.806994117191107,1.36844324043919,-0.405481302648158,1.70623247732709,0.817455733415186,-0.912655962452685,-0.125773519804899,-0.00441803942589415,1.35161753180187,-1.29787492664884,-0.00748288485170704,-1.09057586963644,1.22954158501742,0.398112108963208,-1.48345446312363,-1.19634415249393,-0.381478521796674,-1.06944039295502,-0.149701547353108,-0.31974484046722,-1.39711689734348,0.543486226121719,-0.61679732272883,-1.67034726758481,-0.257671945149132,-0.455443976350228,0.0319200381029661,"Lsat_1_v5_gn_4_84241","Cluster_03"
"Lsat_1_v5_gn_4_84321",-0.0475569505255679,0.639501744236964,1.73889914974701,0.457175417272842,-0.293227785538781,1.65361430580641,0.0763013897672505,-0.969814747504463,-0.417695515682402,-1.30866415083317,1.10835049082846,1.8279956305434,0.848636149679886,0.590800684870119,1.0104490430777,0.0927210934708496,0.373384023155544,1.55376561567594,-0.152050681816307,0.383221095917481,-0.953052945183349,-0.635715741738994,-1.46983242170335,0.0711783738384667,0.592087890480926,-0.563555512833641,0.258863538149244,-2.64234798388213,-0.480279295221402,0.0395890677347082,-0.608243875817254,-0.809973268155744,0.980544762459953,-0.937092685604896,-1.02367311649575,-0.984302788176059,"Lsat_1_v5_gn_4_84321","Cluster_03"
"Lsat_1_v5_gn_4_84360",0.0407494283721458,0.176856889039933,1.85797615327613,-0.0178028380430985,1.37310506590982,-0.694974305446627,0.848904953712609,1.10487570282865,0.771703400476657,-1.03883620150579,0.172650074721149,2.11267774114393,-0.332184167289541,1.30945389232496,0.124272869922694,0.0336061056675862,0.897666752242201,0.118665693784603,-1.17728489554024,-1.11817830110394,0.618691796338478,-0.962187129207404,-0.484457188124931,-0.979043265661922,0.705680564375563,1.27260063177901,-0.0969248170821018,-2.38203677846232,-1.40120006839391,0.551304293360384,-1.02657990882316,0.16528497790318,-1.08377771445652,-0.809936941842392,-0.175350968460459,-0.475971497735264,"Lsat_1_v5_gn_4_84360","Cluster_03"
"Lsat_1_v5_gn_4_85420",1.2593270855461,1.49607002718651,1.15805631936868,0.0590180479920263,-0.579441250327286,0.135040545857566,-0.0677768836006714,-0.736550740674925,1.85771798882812,0.360256475302779,2.11058362469176,-0.355123218786995,-0.0765796923973272,-0.98005234877929,0.566395257802341,-0.658910055130402,1.26344536444979,1.58924717656685,-0.332576208138078,-0.250345116139919,-0.202253094126082,-1.500400443463,-0.179246870510102,0.0897394109789145,-0.774746102609045,-2.15318725175547,-1.91769393013318,-0.448330954752821,0.875461926464624,-0.425795443449393,-0.22964505954212,-0.594539650159684,0.588095263248342,0.618394459392754,-0.782037594772894,-0.781617064428423,"Lsat_1_v5_gn_4_85420","Cluster_03"
"Lsat_1_v5_gn_4_87081",-0.00397697805469399,-1.57570900478589,0.380420689194761,1.1804715203975,0.715450694951956,0.533125134008813,0.901676154275566,1.38840009085986,1.66020967434489,-0.217175868508899,-1.20476998542303,0.458937177946628,0.3869835773274,0.436238468781167,0.172239920105668,1.23731068383661,0.922685891816013,1.39461288075826,-1.87534832053516,-2.34538169847924,-1.06874384328687,-0.556940297141508,0.518363155028747,0.487839738988029,0.0865494122254696,-0.388962216423861,-0.735317481968527,-1.96451952149861,-1.07902474470857,-0.710889622824245,-0.0763615143433844,-0.518023967358883,0.186309837116659,0.79263736870284,0.136376057140559,0.344306937533967,"Lsat_1_v5_gn_4_87081","Cluster_03"
"Lsat_1_v5_gn_4_8760",0.363150133235989,0.879792863134347,0.0388371478566276,1.3321424269094,-0.217526329862215,0.393512082272509,0.265146215907459,0.965684524861641,1.83566737295422,0.0164612393579453,1.09445081511503,0.541998308878455,1.4636586639635,0.794186128826066,1.27890743069124,-0.043075559400779,0.405441239058235,1.01933550395224,-0.917768014364936,-0.649626528997467,-1.4206273791665,-0.807586239412503,-0.565153400361073,1.26715632260851,0.540072104787952,-0.428046385661465,-0.658436206207885,-2.06924821726643,-0.664826026195941,-2.20099465608508,-0.976499118420878,-1.15288623763288,-0.579540916877919,0.402982039098651,-0.370894987997278,-1.17584635955875,"Lsat_1_v5_gn_4_8760","Cluster_03"
"Lsat_1_v5_gn_4_88540",-0.444706575498146,0.821805270361271,2.2487076988626,2.2740889049069,-0.31714468431847,0.229591020747523,-0.723648757131211,-0.927805337595079,0.0680779106109814,-0.0824811146373449,0.764018673413049,1.87525059859355,1.9952895985733,0.260680536824044,-0.117762340056165,-1.11337971800684,-0.967024229223087,0.476462768380923,-0.843129637296347,-0.863489189989077,0.339115391278641,0.177471860646804,-0.936007609741444,0.212292781165099,0.102594791630774,-1.47489757433184,-0.537023196753639,-1.01430657155285,0.109918819832605,0.893019645917966,1.21879994203326,-1.24466110247754,-0.200347200902512,-0.468974402129139,-0.736843546540328,-1.05355342559819,"Lsat_1_v5_gn_4_88540","Cluster_03"
"Lsat_1_v5_gn_4_88581",-0.447027141800889,0.648651795918252,2.21034629950375,0.14199946039822,0.512703496484339,0.666718192197865,-0.0940228255642186,0.900024865116955,0.544137196201762,0.412445109360252,0.959743527956055,1.60724480906579,0.875801400805071,0.151956174545869,1.10338300915667,-0.135131525591905,1.08611565419096,1.87336795614827,-0.350768924777133,-0.671352172861611,0.160738883737792,0.252730766470493,-0.232236876859685,0.145195383489133,-1.1435766593662,-0.4766919369268,-0.530003326956149,-2.0602060724527,-0.932924783691476,0.117862575563605,-0.922920803502314,-1.64309834058782,-0.949270555778757,-1.14558568631627,-0.90674134074934,-1.72960758252788,"Lsat_1_v5_gn_4_88581","Cluster_03"
"Lsat_1_v5_gn_4_88681",0.667397913380651,0.524202453320533,1.78549868433232,0.735895189533649,0.985815060494176,0.606029502466463,-0.578089090463761,0.450113205486143,0.259903631994887,-0.586515994020017,-0.43280451988095,0.937930972766452,1.02015273583,1.49190695146344,2.27272397998138,0.374103062838402,-0.452385543838626,0.849551650548175,-0.665997808992959,-0.876283865232094,-0.0679403156526449,0.110337707957432,-0.928626533214863,0.468041057185094,-0.0853463650098847,-0.197622726006415,-0.351475509270407,-2.0809142169484,-1.2005271781458,0.524091049810894,-0.358014914196078,0.0387163563530962,-0.0344222635722074,-1.6913105715765,-1.81207691267919,-1.70205683704235,"Lsat_1_v5_gn_4_88681","Cluster_03"
"Lsat_1_v5_gn_4_88780",-0.239552933494183,-0.750774928714944,-0.335172840179826,-0.165795294755196,2.07083412182901,2.48500304608834,2.01163820648712,1.85151015181238,0.382377369478291,-0.0843420126595188,0.431233127144271,0.843963262933559,-0.576608323511634,0.0334116930676088,0.993258476125955,-1.12608163264123,0.792298908510778,0.0637523338477949,-0.163947765004141,-1.19016713584496,0.0683093145590826,-1.3042098869278,-0.193048746585605,-0.310158335954007,-1.34696561250417,-0.0338204965082829,-0.568696227239145,-0.133912940947355,-1.10978058252434,0.679041547889308,-1.39364506884237,-1.46892302031687,-0.23548760618272,0.225157649780016,0.478835026919233,-0.679532845134478,"Lsat_1_v5_gn_4_88780","Cluster_03"
"Lsat_1_v5_gn_4_88920",-0.0161960743129007,-0.640625516366705,1.22404986042969,0.843541302750105,-0.624065849476823,2.47977490545962,0.42696652516292,0.117588525746233,-0.154502509968396,0.262203996532169,-0.67182673798967,0.936348941903885,0.7133900011939,0.554286275844266,2.7120923034797,-0.094966287637838,-0.369684953809673,0.0702510144120206,-0.905377889050449,-0.417179905737722,1.03915821740533,0.246549500736151,-0.472840185044767,-0.089884864345565,-1.48180520008315,-0.498264809077427,-2.15799305040445,0.0539822629986083,-1.2318080367176,0.491787313244651,-0.16630019314925,-1.20679017120079,1.15043246976755,-1.04492383887944,-0.84919263162113,-0.228174712193057,"Lsat_1_v5_gn_4_88920","Cluster_03"
"Lsat_1_v5_gn_4_89221",0.240553122919074,0.168097474676002,0.324065320174282,0.872289815424354,0.992109628409445,-0.761957857206726,0.613592643185183,1.9946554060339,0.870662047125935,0.978132248410296,-1.23293919872062,0.942849305802696,1.71511595382363,1.0385007773694,1.06213281516442,-0.766657223619257,0.474458803093504,0.520641616357755,-0.383625505109697,-1.13481154994118,-2.19193661025803,-0.611144382899295,-1.63439915180368,-0.350874605066351,-1.69784269557197,0.390246327436464,-1.43174215770723,0.265027539651427,-0.540368791898009,-1.1910334780958,-0.542690275530388,0.198168423851444,-0.541195745070921,0.64859512806963,0.671141813796781,0.0321830177235129,"Lsat_1_v5_gn_4_89221","Cluster_03"
"Lsat_1_v5_gn_4_89240",-0.972702666916345,-1.18042023006818,-0.309247213619701,-0.67237200109097,1.15276889463823,2.39826160476653,1.2432380257285,2.08585307964247,1.08884124195222,-0.481645671002795,-0.686417660077337,0.175049408654942,0.257089553949787,1.32309430052035,1.51941322738796,0.591229151456355,0.474883300544426,0.160591699404024,-1.81224789999788,-0.97131800978516,-1.12078748477731,-1.57109723823944,0.093243803321642,0.23355369356621,0.207030454682331,-0.047886458280337,-1.03938158799976,-0.452242839277654,-0.976921922249508,-0.662509087905065,-1.13961137004255,0.13910304126639,0.391321580123946,0.476134707856559,0.201036485204104,-0.114927913336969,"Lsat_1_v5_gn_4_89240","Cluster_03"
"Lsat_1_v5_gn_4_89300",0.435744431463095,1.42603850530971,1.58567702986067,0.231858392079761,-0.275761613945886,0.981579604177656,-0.115371812038964,-0.140844340195909,-0.435369493227354,0.688251204438874,1.0255389281134,1.90149673743298,0.163586278982607,0.610695599859151,-0.351592237785041,-0.19282353883204,-0.579959147038264,0.140160619661127,-0.939697707214352,-0.265967218123413,-0.191790672344478,-1.88291537703682,-2.19260106170525,-0.171150935362566,-0.525537271947672,-2.01405349818172,-1.27277945828598,-0.751283119167321,1.23544742359984,1.89943387022676,-0.394268478294101,0.463812908777762,1.03108335065214,-0.389167600038605,-0.307161327403623,-0.430308976466116,"Lsat_1_v5_gn_4_89300","Cluster_03"
"Lsat_1_v5_gn_4_89360",0.20544953070524,-0.557744639129053,0.162603638253563,0.222512529881294,0.716641688705039,1.18611722322853,0.334253016055259,0.634376550815174,0.480494717924083,0.0703848386697214,-1.61395170402607,0.254710889650052,0.307245379506083,0.832113943999519,2.406995495379,1.32345709799488,-0.349824782395733,0.0769930756684238,-1.44291094844055,-2.672925538742,-0.601107317648629,-1.24090704684022,-0.633617468118673,1.38875081196262,0.173848264853469,0.0445338255177172,-0.562219455627247,-0.753269597076276,-1.58412111046887,-0.969237263067207,-0.483793582555599,0.311382319028125,1.50687075538674,0.0142356457792943,0.4971294525498,0.314529762622459,"Lsat_1_v5_gn_4_89360","Cluster_03"
"Lsat_1_v5_gn_4_90280",-0.722192304726285,0.187084155037989,0.731939556266468,1.63518522595409,0.250313520078279,0.766561812798709,0.0819518227195904,0.513152305198527,1.29809323227459,-0.42892457558411,0.53770238237178,0.755277139825939,0.357331390050026,-0.0155211361288621,0.670746136303044,-1.0146139795894,-0.474070587171231,0.905193467315062,-0.774699206328382,-0.643102016679305,-2.71885390800203,-1.72035073715716,-1.1431479637854,0.358604078954028,-0.920136645889909,-2.09045134089534,-1.51099610632094,0.740238745447121,1.38599419314432,0.15513827064738,1.06588206094137,0.266661009289713,0.697017854472243,-0.0597975376112936,0.266737646456815,0.61005204032254,"Lsat_1_v5_gn_4_90280","Cluster_03"
"Lsat_1_v5_gn_4_92360",1.86530020642245,-0.178391123272829,0.222335336268592,-0.247556472267905,0.194516038601517,1.6102321870441,1.03403385325149,0.387759241048866,-0.216184351230375,-0.269706750222745,-0.776172869314526,0.166556453275634,-0.17025767687308,0.0557277536148052,0.492999179487233,-0.530825787445901,1.36216476608375,1.38396872143614,-1.87057361644019,-0.365004285822095,-0.314581208365451,-1.8353389798302,-1.74053670059203,-2.10567635540843,-0.177395697990847,-1.08874949130137,-0.819938204620351,0.619906354026806,0.339589494177847,1.60653540277811,-0.0657123424499381,-0.0911413020726514,1.26784362069007,-0.494911106614627,-0.246706671711004,0.995892385639133,"Lsat_1_v5_gn_4_92360","Cluster_03"
"Lsat_1_v5_gn_4_92941",-0.694921416387572,-0.932277134861597,-0.137437258174759,0.914331262945048,-0.346410827017755,1.77067338978382,0.543203741887152,-0.32114948761804,-0.897431871549317,1.65109296953495,-0.132895169600295,1.11434407290622,1.4095850151848,1.10517594815509,-0.50173531703428,0.233168493955743,0.814657055484383,0.351136675081978,-3.32278842390412,-0.683848497487234,0.224066196307305,-0.74045170768844,-1.09546924571762,-0.56770873713599,-0.511520529587218,-0.719882347524856,0.108378235270624,0.617524348853792,-0.227977455103474,-0.0790150055035602,-1.79877148102389,0.19351854615789,0.351597681134936,0.686700008930256,0.843947733536464,0.778590537809565,"Lsat_1_v5_gn_4_92941","Cluster_03"
