"clust","GeneID","GO"
"Cluster_06","Lsat_1_v5_gn_3_16060","GO:0003924"
"Cluster_06","Lsat_1_v5_gn_3_16060","GO:0005525"
"Cluster_06","Lsat_1_v5_gn_3_16060","GO:0005622"
"Cluster_06","Lsat_1_v5_gn_3_16060","GO:0006184"
"Cluster_06","Lsat_1_v5_gn_3_16060","GO:0006886"
"Cluster_06","Lsat_1_v5_gn_3_16060","GO:0006913"
"Cluster_06","Lsat_1_v5_gn_3_16060","GO:0007165"
"Cluster_06","Lsat_1_v5_gn_3_16060","GO:0007264"
"Cluster_06","Lsat_1_v5_gn_3_16060","GO:0015031"
"Cluster_06","Lsat_1_v5_gn_3_16060","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_3_19181","GO:0004579"
"Cluster_06","Lsat_1_v5_gn_3_19181","GO:0008250"
"Cluster_06","Lsat_1_v5_gn_3_19181","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_3_20301","GO:0005783"
"Cluster_06","Lsat_1_v5_gn_3_21780","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_21780","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_23340","GO:0000062"
"Cluster_06","Lsat_1_v5_gn_3_24160","GO:0003676"
"Cluster_06","Lsat_1_v5_gn_3_24160","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_3_25181","GO:0004553"
"Cluster_06","Lsat_1_v5_gn_3_25181","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_3_25221","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_25221","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_25221","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_3_25621","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_25621","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_25621","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_3_2660","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_3_2660","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_3_2660","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_3_2660","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_3_2660","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_29021","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_3_29021","GO:0015035"
"Cluster_06","Lsat_1_v5_gn_3_29021","GO:0035556"
"Cluster_06","Lsat_1_v5_gn_3_29021","GO:0045454"
"Cluster_06","Lsat_1_v5_gn_3_29081","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_3_29081","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_29420","GO:0003682"
"Cluster_06","Lsat_1_v5_gn_3_31320","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_31320","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_31320","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_3_3140","GO:0006855"
"Cluster_06","Lsat_1_v5_gn_3_3140","GO:0015238"
"Cluster_06","Lsat_1_v5_gn_3_3140","GO:0015297"
"Cluster_06","Lsat_1_v5_gn_3_3140","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_3_3140","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_3_31540","GO:0005874"
"Cluster_06","Lsat_1_v5_gn_3_31540","GO:0007021"
"Cluster_06","Lsat_1_v5_gn_3_31540","GO:0051082"
"Cluster_06","Lsat_1_v5_gn_3_32661","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_3_33940","GO:0008762"
"Cluster_06","Lsat_1_v5_gn_3_33940","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_33940","GO:0050660"
"Cluster_06","Lsat_1_v5_gn_3_33940","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_34120","GO:0008762"
"Cluster_06","Lsat_1_v5_gn_3_34120","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_34120","GO:0050660"
"Cluster_06","Lsat_1_v5_gn_3_34120","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_35460","GO:0016998"
"Cluster_06","Lsat_1_v5_gn_3_35540","GO:0004553"
"Cluster_06","Lsat_1_v5_gn_3_35540","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_3_36280","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_3_36280","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_3_36280","GO:0048037"
"Cluster_06","Lsat_1_v5_gn_3_36921","GO:0006952"
"Cluster_06","Lsat_1_v5_gn_3_36921","GO:0009607"
"Cluster_06","Lsat_1_v5_gn_3_38820","GO:0005783"
"Cluster_06","Lsat_1_v5_gn_3_41281","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_41281","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_41281","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_3_41281","GO:0048544"
"Cluster_06","Lsat_1_v5_gn_3_4300","GO:0004421"
"Cluster_06","Lsat_1_v5_gn_3_4300","GO:0008299"
"Cluster_06","Lsat_1_v5_gn_3_4321","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_3_4321","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_3_4321","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_3_44281","GO:0015078"
"Cluster_06","Lsat_1_v5_gn_3_44281","GO:0015991"
"Cluster_06","Lsat_1_v5_gn_3_44281","GO:0033177"
"Cluster_06","Lsat_1_v5_gn_3_44281","GO:0033179"
"Cluster_06","Lsat_1_v5_gn_3_44301","GO:0005737"
"Cluster_06","Lsat_1_v5_gn_3_44301","GO:0006629"
"Cluster_06","Lsat_1_v5_gn_3_44301","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_3_44301","GO:0016627"
"Cluster_06","Lsat_1_v5_gn_3_45301","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_3_45301","GO:0005783"
"Cluster_06","Lsat_1_v5_gn_3_47521","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_3_47521","GO:0005743"
"Cluster_06","Lsat_1_v5_gn_3_47521","GO:0005744"
"Cluster_06","Lsat_1_v5_gn_3_47521","GO:0015031"
"Cluster_06","Lsat_1_v5_gn_3_48441","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_48441","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_3_48441","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_48441","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_3_48540","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_3_48540","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_3_48540","GO:0022857"
"Cluster_06","Lsat_1_v5_gn_3_48540","GO:0022891"
"Cluster_06","Lsat_1_v5_gn_3_48540","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_3_48560","GO:0000139"
"Cluster_06","Lsat_1_v5_gn_3_48560","GO:0006486"
"Cluster_06","Lsat_1_v5_gn_3_48560","GO:0008375"
"Cluster_06","Lsat_1_v5_gn_3_48880","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_3_48941","GO:0006952"
"Cluster_06","Lsat_1_v5_gn_3_48941","GO:0009607"
"Cluster_06","Lsat_1_v5_gn_3_50580","GO:0030247"
"Cluster_06","Lsat_1_v5_gn_3_50980","GO:0000976"
"Cluster_06","Lsat_1_v5_gn_3_50980","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_3_50980","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_50980","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_3_50980","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_50980","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_3_51361","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_51361","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_51361","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_3_51441","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_3_51441","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_5281","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_3_5281","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_3_53241","GO:0016787"
"Cluster_06","Lsat_1_v5_gn_3_55881","GO:0005783"
"Cluster_06","Lsat_1_v5_gn_3_55881","GO:0006886"
"Cluster_06","Lsat_1_v5_gn_3_55881","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_3_55981","GO:0019904"
"Cluster_06","Lsat_1_v5_gn_3_56021","GO:0008168"
"Cluster_06","Lsat_1_v5_gn_3_56640","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_3_56640","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_3_56640","GO:0031418"
"Cluster_06","Lsat_1_v5_gn_3_56640","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_57100","GO:0003682"
"Cluster_06","Lsat_1_v5_gn_3_57981","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_3_57981","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_60021","GO:0016757"
"Cluster_06","Lsat_1_v5_gn_3_61401","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_3_62681","GO:0005643"
"Cluster_06","Lsat_1_v5_gn_3_62681","GO:0006886"
"Cluster_06","Lsat_1_v5_gn_3_62681","GO:0008565"
"Cluster_06","Lsat_1_v5_gn_3_63240","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_3_63240","GO:0016758"
"Cluster_06","Lsat_1_v5_gn_3_63340","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_3_63340","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_63340","GO:0016747"
"Cluster_06","Lsat_1_v5_gn_3_63340","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_63360","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_3_63360","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_63360","GO:0016747"
"Cluster_06","Lsat_1_v5_gn_3_63360","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_65241","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_3_65241","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_3_65241","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_3_65241","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_3_65241","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_6640","GO:0004190"
"Cluster_06","Lsat_1_v5_gn_3_6640","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_3_66800","GO:0005198"
"Cluster_06","Lsat_1_v5_gn_3_66800","GO:0005737"
"Cluster_06","Lsat_1_v5_gn_3_66800","GO:0006886"
"Cluster_06","Lsat_1_v5_gn_3_66800","GO:0016192"
"Cluster_06","Lsat_1_v5_gn_3_66800","GO:0030117"
"Cluster_06","Lsat_1_v5_gn_3_66800","GO:0030126"
"Cluster_06","Lsat_1_v5_gn_3_66820","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_66820","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_6741","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_3_6741","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_67580","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_3_67580","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_3_69141","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_69141","GO:0050660"
"Cluster_06","Lsat_1_v5_gn_3_69141","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_70321","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_3_70321","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_3_7221","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_3_7221","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_72480","GO:0004553"
"Cluster_06","Lsat_1_v5_gn_3_72480","GO:0004559"
"Cluster_06","Lsat_1_v5_gn_3_72480","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_3_72480","GO:0006013"
"Cluster_06","Lsat_1_v5_gn_3_72480","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_3_72480","GO:0015923"
"Cluster_06","Lsat_1_v5_gn_3_74081","GO:0016853"
"Cluster_06","Lsat_1_v5_gn_3_76680","GO:0003682"
"Cluster_06","Lsat_1_v5_gn_3_77340","GO:0000166"
"Cluster_06","Lsat_1_v5_gn_3_77340","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_77340","GO:0017111"
"Cluster_06","Lsat_1_v5_gn_3_77800","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_3_77800","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_3_77800","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_3_77800","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_3_77800","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_7900","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_3_7900","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_7981","GO:0004553"
"Cluster_06","Lsat_1_v5_gn_3_7981","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_3_80180","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_3_80180","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_80180","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_8041","GO:0003676"
"Cluster_06","Lsat_1_v5_gn_3_8041","GO:0004386"
"Cluster_06","Lsat_1_v5_gn_3_8041","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_8041","GO:0008026"
"Cluster_06","Lsat_1_v5_gn_3_80460","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_3_80460","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_3_80460","GO:0022857"
"Cluster_06","Lsat_1_v5_gn_3_80460","GO:0022891"
"Cluster_06","Lsat_1_v5_gn_3_80460","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_3_82260","GO:0003682"
"Cluster_06","Lsat_1_v5_gn_3_84440","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_84440","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_84440","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_3_85260","GO:0006108"
"Cluster_06","Lsat_1_v5_gn_3_85260","GO:0016491"
"Cluster_06","Lsat_1_v5_gn_3_85260","GO:0016616"
"Cluster_06","Lsat_1_v5_gn_3_85260","GO:0030060"
"Cluster_06","Lsat_1_v5_gn_3_85260","GO:0044262"
"Cluster_06","Lsat_1_v5_gn_3_85260","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_3_85401","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_85401","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_85401","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_3_87680","GO:0004252"
"Cluster_06","Lsat_1_v5_gn_3_87680","GO:0006508"
"Cluster_06","Lsat_1_v5_gn_3_87680","GO:0042802"
"Cluster_06","Lsat_1_v5_gn_3_87680","GO:0043086"
"Cluster_06","Lsat_1_v5_gn_3_88541","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_3_88541","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_3_88541","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_3_89301","GO:0004516"
"Cluster_06","Lsat_1_v5_gn_3_89301","GO:0005737"
"Cluster_06","Lsat_1_v5_gn_3_89301","GO:0009435"
"Cluster_06","Lsat_1_v5_gn_3_89440","GO:0008171"
"Cluster_06","Lsat_1_v5_gn_3_90620","GO:0046983"
"Cluster_06","Lsat_1_v5_gn_3_90920","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_3_90920","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_3_90920","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_3_90920","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_3_93941","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_3_9921","GO:0005783"
"Cluster_06","Lsat_1_v5_gn_4_101","GO:0003824"
"Cluster_06","Lsat_1_v5_gn_4_101","GO:0004739"
"Cluster_06","Lsat_1_v5_gn_4_101","GO:0006086"
"Cluster_06","Lsat_1_v5_gn_4_101","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_4_101421","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_4_101421","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_101980","GO:0045454"
"Cluster_06","Lsat_1_v5_gn_4_102000","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_102000","GO:0007154"
"Cluster_06","Lsat_1_v5_gn_4_102000","GO:0035091"
"Cluster_06","Lsat_1_v5_gn_4_102880","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_4_102880","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_102880","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_4_103400","GO:0005198"
"Cluster_06","Lsat_1_v5_gn_4_103400","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_103400","GO:0006886"
"Cluster_06","Lsat_1_v5_gn_4_103400","GO:0016192"
"Cluster_06","Lsat_1_v5_gn_4_103400","GO:0030117"
"Cluster_06","Lsat_1_v5_gn_4_103420","GO:0009058"
"Cluster_06","Lsat_1_v5_gn_4_103441","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_104160","GO:0000166"
"Cluster_06","Lsat_1_v5_gn_4_104160","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_104160","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_4_104160","GO:0016887"
"Cluster_06","Lsat_1_v5_gn_4_104160","GO:0017111"
"Cluster_06","Lsat_1_v5_gn_4_106901","GO:0000976"
"Cluster_06","Lsat_1_v5_gn_4_106901","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_4_106901","GO:0003700"
"Cluster_06","Lsat_1_v5_gn_4_106901","GO:0005634"
"Cluster_06","Lsat_1_v5_gn_4_106901","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_106901","GO:0043565"
"Cluster_06","Lsat_1_v5_gn_4_109401","GO:0005509"
"Cluster_06","Lsat_1_v5_gn_4_109600","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_4_109600","GO:0006355"
"Cluster_06","Lsat_1_v5_gn_4_109621","GO:0008107"
"Cluster_06","Lsat_1_v5_gn_4_109621","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_4_109621","GO:0042546"
"Cluster_06","Lsat_1_v5_gn_4_110641","GO:0016616"
"Cluster_06","Lsat_1_v5_gn_4_110641","GO:0051287"
"Cluster_06","Lsat_1_v5_gn_4_110641","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_4_111601","GO:0000015"
"Cluster_06","Lsat_1_v5_gn_4_111601","GO:0000287"
"Cluster_06","Lsat_1_v5_gn_4_111601","GO:0004634"
"Cluster_06","Lsat_1_v5_gn_4_111601","GO:0006096"
"Cluster_06","Lsat_1_v5_gn_4_112861","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_4_112861","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_4_112861","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_4_112861","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_4_112861","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_4_115141","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_4_115141","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_4_115141","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_4_115141","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_4_115141","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_4_115980","GO:0015078"
"Cluster_06","Lsat_1_v5_gn_4_115980","GO:0015991"
"Cluster_06","Lsat_1_v5_gn_4_115980","GO:0033177"
"Cluster_06","Lsat_1_v5_gn_4_115980","GO:0033179"
"Cluster_06","Lsat_1_v5_gn_4_117181","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_117181","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_117181","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_117401","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_4_119120","GO:0004553"
"Cluster_06","Lsat_1_v5_gn_4_119120","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_4_120860","GO:0000166"
"Cluster_06","Lsat_1_v5_gn_4_120860","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_120860","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_4_120860","GO:0016887"
"Cluster_06","Lsat_1_v5_gn_4_120860","GO:0017111"
"Cluster_06","Lsat_1_v5_gn_4_121381","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_4_121381","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_4_121381","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_4_121381","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_4_121381","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_4_123520","GO:0003682"
"Cluster_06","Lsat_1_v5_gn_4_12401","GO:0008168"
"Cluster_06","Lsat_1_v5_gn_4_124421","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_4_124421","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_4_124421","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_4_124421","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_4_124421","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_4_124841","GO:0004185"
"Cluster_06","Lsat_1_v5_gn_4_124841","GO:0006508"
"Cluster_06","Lsat_1_v5_gn_4_124880","GO:0004185"
"Cluster_06","Lsat_1_v5_gn_4_124880","GO:0006508"
"Cluster_06","Lsat_1_v5_gn_4_124900","GO:0004185"
"Cluster_06","Lsat_1_v5_gn_4_124900","GO:0006508"
"Cluster_06","Lsat_1_v5_gn_4_126120","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_126120","GO:0004674"
"Cluster_06","Lsat_1_v5_gn_4_126120","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_126120","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_129640","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_129640","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_129640","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_129640","GO:0048544"
"Cluster_06","Lsat_1_v5_gn_4_129720","GO:0008152"
"Cluster_06","Lsat_1_v5_gn_4_129720","GO:0016758"
"Cluster_06","Lsat_1_v5_gn_4_131541","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_131960","GO:0005506"
"Cluster_06","Lsat_1_v5_gn_4_131960","GO:0009055"
"Cluster_06","Lsat_1_v5_gn_4_131960","GO:0016705"
"Cluster_06","Lsat_1_v5_gn_4_131960","GO:0020037"
"Cluster_06","Lsat_1_v5_gn_4_131960","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_4_133320","GO:0004553"
"Cluster_06","Lsat_1_v5_gn_4_133320","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_4_134601","GO:0000166"
"Cluster_06","Lsat_1_v5_gn_4_134601","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_134601","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_4_134601","GO:0016887"
"Cluster_06","Lsat_1_v5_gn_4_134601","GO:0017111"
"Cluster_06","Lsat_1_v5_gn_4_135081","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_135081","GO:0016307"
"Cluster_06","Lsat_1_v5_gn_4_135081","GO:0044267"
"Cluster_06","Lsat_1_v5_gn_4_135081","GO:0046488"
"Cluster_06","Lsat_1_v5_gn_4_135701","GO:0004672"
"Cluster_06","Lsat_1_v5_gn_4_135701","GO:0004713"
"Cluster_06","Lsat_1_v5_gn_4_135701","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_135701","GO:0006468"
"Cluster_06","Lsat_1_v5_gn_4_137061","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_14100","GO:0003677"
"Cluster_06","Lsat_1_v5_gn_4_14100","GO:0046983"
"Cluster_06","Lsat_1_v5_gn_4_141440","GO:0009058"
"Cluster_06","Lsat_1_v5_gn_4_141440","GO:0030170"
"Cluster_06","Lsat_1_v5_gn_4_141480","GO:0004619"
"Cluster_06","Lsat_1_v5_gn_4_141480","GO:0006096"
"Cluster_06","Lsat_1_v5_gn_4_141480","GO:0016868"
"Cluster_06","Lsat_1_v5_gn_4_141661","GO:0003995"
"Cluster_06","Lsat_1_v5_gn_4_141661","GO:0003997"
"Cluster_06","Lsat_1_v5_gn_4_141661","GO:0005777"
"Cluster_06","Lsat_1_v5_gn_4_141661","GO:0006631"
"Cluster_06","Lsat_1_v5_gn_4_141661","GO:0006635"
"Cluster_06","Lsat_1_v5_gn_4_141661","GO:0016627"
"Cluster_06","Lsat_1_v5_gn_4_141661","GO:0050660"
"Cluster_06","Lsat_1_v5_gn_4_141661","GO:0055114"
"Cluster_06","Lsat_1_v5_gn_4_14360","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_4_14360","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_4_144000","GO:0004518"
"Cluster_06","Lsat_1_v5_gn_4_144000","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_144441","GO:0004579"
"Cluster_06","Lsat_1_v5_gn_4_144441","GO:0005789"
"Cluster_06","Lsat_1_v5_gn_4_144441","GO:0018279"
"Cluster_06","Lsat_1_v5_gn_4_14841","GO:0005783"
"Cluster_06","Lsat_1_v5_gn_4_150960","GO:0003676"
"Cluster_06","Lsat_1_v5_gn_4_151381","GO:0016881"
"Cluster_06","Lsat_1_v5_gn_4_153000","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_153000","GO:0006457"
"Cluster_06","Lsat_1_v5_gn_4_153000","GO:0044267"
"Cluster_06","Lsat_1_v5_gn_4_153000","GO:0051082"
"Cluster_06","Lsat_1_v5_gn_4_153121","GO:0009507"
"Cluster_06","Lsat_1_v5_gn_4_153121","GO:0016853"
"Cluster_06","Lsat_1_v5_gn_4_153581","GO:0003682"
"Cluster_06","Lsat_1_v5_gn_4_15361","GO:0008375"
"Cluster_06","Lsat_1_v5_gn_4_15361","GO:0016020"
"Cluster_06","Lsat_1_v5_gn_4_153620","GO:0016021"
"Cluster_06","Lsat_1_v5_gn_4_153620","GO:0055085"
"Cluster_06","Lsat_1_v5_gn_4_154001","GO:0004476"
"Cluster_06","Lsat_1_v5_gn_4_154001","GO:0005975"
"Cluster_06","Lsat_1_v5_gn_4_154001","GO:0008270"
"Cluster_06","Lsat_1_v5_gn_4_154001","GO:0009298"
"Cluster_06","Lsat_1_v5_gn_4_154680","GO:0004252"
"Cluster_06","Lsat_1_v5_gn_4_154680","GO:0005515"
"Cluster_06","Lsat_1_v5_gn_4_154680","GO:0006508"
"Cluster_06","Lsat_1_v5_gn_4_15480","GO:0000166"
"Cluster_06","Lsat_1_v5_gn_4_15480","GO:0000275"
"Cluster_06","Lsat_1_v5_gn_4_15480","GO:0005524"
"Cluster_06","Lsat_1_v5_gn_4_15480","GO:0006200"
"Cluster_06","Lsat_1_v5_gn_4_15480","GO:0006754"
"Cluster_06","Lsat_1_v5_gn_4_15480","GO:0015986"
"Cluster_06","Lsat_1_v5_gn_4_15480","GO:0015991"
"Cluster_06","Lsat_1_v5_gn_4_15480","GO:0015992"
"Cluster_06","Lsat_1_v5_gn_4_15480","GO:0016820"
"Cluster_06","Lsat_1_v5_gn_4_15480","GO:0016887"
"Cluster_06","Lsat_1_v5_gn_4_15480","GO:0017111"
"Cluster_06","Lsat_1_v5_gn_4_15480","GO:0033178"
