"clust","GeneID","GO"
"Cluster_04","Lsat_1_v5_gn_3_23880","GO:0051082"
"Cluster_04","Lsat_1_v5_gn_3_25181","GO:0004553"
"Cluster_04","Lsat_1_v5_gn_3_25181","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_3_25440","GO:0000155"
"Cluster_04","Lsat_1_v5_gn_3_25440","GO:0000156"
"Cluster_04","Lsat_1_v5_gn_3_25440","GO:0000160"
"Cluster_04","Lsat_1_v5_gn_3_25440","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_3_25440","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_3_25440","GO:0007165"
"Cluster_04","Lsat_1_v5_gn_3_25440","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_3_25440","GO:0016310"
"Cluster_04","Lsat_1_v5_gn_3_25440","GO:0016772"
"Cluster_04","Lsat_1_v5_gn_3_27180","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_3_27180","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_3_27180","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_3_28600","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_3_28600","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_3_28600","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_3_29021","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_3_29021","GO:0015035"
"Cluster_04","Lsat_1_v5_gn_3_29021","GO:0035556"
"Cluster_04","Lsat_1_v5_gn_3_29021","GO:0045454"
"Cluster_04","Lsat_1_v5_gn_3_29301","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_3_29301","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_3_29301","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_3_29420","GO:0003682"
"Cluster_04","Lsat_1_v5_gn_3_3081","GO:0004553"
"Cluster_04","Lsat_1_v5_gn_3_3081","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_3_3140","GO:0006855"
"Cluster_04","Lsat_1_v5_gn_3_3140","GO:0015238"
"Cluster_04","Lsat_1_v5_gn_3_3140","GO:0015297"
"Cluster_04","Lsat_1_v5_gn_3_3140","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_3_3140","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_3_31540","GO:0005874"
"Cluster_04","Lsat_1_v5_gn_3_31540","GO:0007021"
"Cluster_04","Lsat_1_v5_gn_3_31540","GO:0051082"
"Cluster_04","Lsat_1_v5_gn_3_32600","GO:0004497"
"Cluster_04","Lsat_1_v5_gn_3_32600","GO:0005506"
"Cluster_04","Lsat_1_v5_gn_3_32600","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_3_32600","GO:0016705"
"Cluster_04","Lsat_1_v5_gn_3_32600","GO:0020037"
"Cluster_04","Lsat_1_v5_gn_3_32600","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_3_33121","GO:0004553"
"Cluster_04","Lsat_1_v5_gn_3_33121","GO:0005618"
"Cluster_04","Lsat_1_v5_gn_3_33121","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_3_33121","GO:0006073"
"Cluster_04","Lsat_1_v5_gn_3_33121","GO:0016762"
"Cluster_04","Lsat_1_v5_gn_3_33121","GO:0048046"
"Cluster_04","Lsat_1_v5_gn_3_34601","GO:0005085"
"Cluster_04","Lsat_1_v5_gn_3_34601","GO:0007264"
"Cluster_04","Lsat_1_v5_gn_3_35101","GO:0000148"
"Cluster_04","Lsat_1_v5_gn_3_35101","GO:0003843"
"Cluster_04","Lsat_1_v5_gn_3_35101","GO:0006075"
"Cluster_04","Lsat_1_v5_gn_3_35101","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_3_35181","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_3_35181","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_3_35181","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_3_35700","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_3_35861","GO:0019904"
"Cluster_04","Lsat_1_v5_gn_3_36921","GO:0006952"
"Cluster_04","Lsat_1_v5_gn_3_36921","GO:0009607"
"Cluster_04","Lsat_1_v5_gn_3_36980","GO:0006952"
"Cluster_04","Lsat_1_v5_gn_3_36980","GO:0009607"
"Cluster_04","Lsat_1_v5_gn_3_38820","GO:0005783"
"Cluster_04","Lsat_1_v5_gn_3_39581","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_3_39581","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_3_39581","GO:0030246"
"Cluster_04","Lsat_1_v5_gn_3_43161","GO:0004553"
"Cluster_04","Lsat_1_v5_gn_3_43161","GO:0005618"
"Cluster_04","Lsat_1_v5_gn_3_43161","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_3_43161","GO:0006073"
"Cluster_04","Lsat_1_v5_gn_3_43161","GO:0016762"
"Cluster_04","Lsat_1_v5_gn_3_43161","GO:0048046"
"Cluster_04","Lsat_1_v5_gn_3_44581","GO:0005737"
"Cluster_04","Lsat_1_v5_gn_3_44581","GO:0006629"
"Cluster_04","Lsat_1_v5_gn_3_44581","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_3_44581","GO:0016627"
"Cluster_04","Lsat_1_v5_gn_3_45680","GO:0005576"
"Cluster_04","Lsat_1_v5_gn_3_47540","GO:0006694"
"Cluster_04","Lsat_1_v5_gn_3_47540","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_3_47540","GO:0008168"
"Cluster_04","Lsat_1_v5_gn_3_47760","GO:0005215"
"Cluster_04","Lsat_1_v5_gn_3_47760","GO:0006810"
"Cluster_04","Lsat_1_v5_gn_3_47760","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_3_48061","GO:0015079"
"Cluster_04","Lsat_1_v5_gn_3_48061","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_3_48061","GO:0071805"
"Cluster_04","Lsat_1_v5_gn_3_48540","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_3_48540","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_3_48540","GO:0022857"
"Cluster_04","Lsat_1_v5_gn_3_48540","GO:0022891"
"Cluster_04","Lsat_1_v5_gn_3_48540","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_3_48840","GO:0004499"
"Cluster_04","Lsat_1_v5_gn_3_48840","GO:0050660"
"Cluster_04","Lsat_1_v5_gn_3_48840","GO:0050661"
"Cluster_04","Lsat_1_v5_gn_3_48840","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_3_49340","GO:0016757"
"Cluster_04","Lsat_1_v5_gn_3_50580","GO:0030247"
"Cluster_04","Lsat_1_v5_gn_3_50900","GO:0046983"
"Cluster_04","Lsat_1_v5_gn_3_5140","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_3_5140","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_3_51441","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_3_51441","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_3_51481","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_3_51481","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_3_51481","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_3_5240","GO:0003777"
"Cluster_04","Lsat_1_v5_gn_3_5240","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_3_5240","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_3_5240","GO:0005875"
"Cluster_04","Lsat_1_v5_gn_3_5240","GO:0007018"
"Cluster_04","Lsat_1_v5_gn_3_52460","GO:0006629"
"Cluster_04","Lsat_1_v5_gn_3_52460","GO:0016788"
"Cluster_04","Lsat_1_v5_gn_3_53001","GO:0006952"
"Cluster_04","Lsat_1_v5_gn_3_53001","GO:0009607"
"Cluster_04","Lsat_1_v5_gn_3_55121","GO:0006952"
"Cluster_04","Lsat_1_v5_gn_3_55121","GO:0009607"
"Cluster_04","Lsat_1_v5_gn_3_56021","GO:0008168"
"Cluster_04","Lsat_1_v5_gn_3_56601","GO:0006659"
"Cluster_04","Lsat_1_v5_gn_3_56640","GO:0005506"
"Cluster_04","Lsat_1_v5_gn_3_56640","GO:0016705"
"Cluster_04","Lsat_1_v5_gn_3_56640","GO:0031418"
"Cluster_04","Lsat_1_v5_gn_3_56640","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_3_57420","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_3_58041","GO:0046983"
"Cluster_04","Lsat_1_v5_gn_3_61401","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_3_62261","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_3_62261","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_3_62261","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_3_62681","GO:0005643"
"Cluster_04","Lsat_1_v5_gn_3_62681","GO:0006886"
"Cluster_04","Lsat_1_v5_gn_3_62681","GO:0008565"
"Cluster_04","Lsat_1_v5_gn_3_6320","GO:0016881"
"Cluster_04","Lsat_1_v5_gn_3_63660","GO:0003682"
"Cluster_04","Lsat_1_v5_gn_3_64081","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_3_64081","GO:0003899"
"Cluster_04","Lsat_1_v5_gn_3_64081","GO:0006351"
"Cluster_04","Lsat_1_v5_gn_3_65021","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_3_65021","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_3_65021","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_3_6640","GO:0004190"
"Cluster_04","Lsat_1_v5_gn_3_6640","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_3_66800","GO:0005198"
"Cluster_04","Lsat_1_v5_gn_3_66800","GO:0005737"
"Cluster_04","Lsat_1_v5_gn_3_66800","GO:0006886"
"Cluster_04","Lsat_1_v5_gn_3_66800","GO:0016192"
"Cluster_04","Lsat_1_v5_gn_3_66800","GO:0030117"
"Cluster_04","Lsat_1_v5_gn_3_66800","GO:0030126"
"Cluster_04","Lsat_1_v5_gn_3_67961","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_3_67961","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_3_67961","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_3_7221","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_3_7221","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_3_7300","GO:0003924"
"Cluster_04","Lsat_1_v5_gn_3_7300","GO:0005200"
"Cluster_04","Lsat_1_v5_gn_3_7300","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_3_7300","GO:0005874"
"Cluster_04","Lsat_1_v5_gn_3_7300","GO:0006184"
"Cluster_04","Lsat_1_v5_gn_3_7300","GO:0007017"
"Cluster_04","Lsat_1_v5_gn_3_7300","GO:0043234"
"Cluster_04","Lsat_1_v5_gn_3_7300","GO:0051258"
"Cluster_04","Lsat_1_v5_gn_3_73060","GO:0003676"
"Cluster_04","Lsat_1_v5_gn_3_73060","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_3_73060","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_3_73060","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_3_7360","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_3_7360","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_3_7360","GO:0005622"
"Cluster_04","Lsat_1_v5_gn_3_7360","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_3_7360","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_3_7360","GO:0016706"
"Cluster_04","Lsat_1_v5_gn_3_7360","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_3_74081","GO:0016853"
"Cluster_04","Lsat_1_v5_gn_3_7441","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_3_7441","GO:0003676"
"Cluster_04","Lsat_1_v5_gn_3_7441","GO:0004386"
"Cluster_04","Lsat_1_v5_gn_3_7441","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_3_7441","GO:0008026"
"Cluster_04","Lsat_1_v5_gn_3_7441","GO:0017111"
"Cluster_04","Lsat_1_v5_gn_3_75160","GO:0004553"
"Cluster_04","Lsat_1_v5_gn_3_75160","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_3_76181","GO:0005507"
"Cluster_04","Lsat_1_v5_gn_3_76181","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_3_76181","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_3_8100","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_3_8100","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_3_84401","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_3_84401","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_3_84540","GO:0003924"
"Cluster_04","Lsat_1_v5_gn_3_84540","GO:0005200"
"Cluster_04","Lsat_1_v5_gn_3_84540","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_3_84540","GO:0005874"
"Cluster_04","Lsat_1_v5_gn_3_84540","GO:0006184"
"Cluster_04","Lsat_1_v5_gn_3_84540","GO:0007017"
"Cluster_04","Lsat_1_v5_gn_3_84540","GO:0043234"
"Cluster_04","Lsat_1_v5_gn_3_84540","GO:0051258"
"Cluster_04","Lsat_1_v5_gn_3_85620","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_3_85620","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_3_89261","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_3_89261","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_3_89261","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_3_89301","GO:0004516"
"Cluster_04","Lsat_1_v5_gn_3_89301","GO:0005737"
"Cluster_04","Lsat_1_v5_gn_3_89301","GO:0009435"
"Cluster_04","Lsat_1_v5_gn_3_90240","GO:0005506"
"Cluster_04","Lsat_1_v5_gn_3_90240","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_3_90240","GO:0016706"
"Cluster_04","Lsat_1_v5_gn_3_90240","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_3_90340","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_3_90340","GO:0008234"
"Cluster_04","Lsat_1_v5_gn_3_90960","GO:0005509"
"Cluster_04","Lsat_1_v5_gn_3_94320","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_3_94320","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_3_95701","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_3_95701","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_3_95701","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_3_96420","GO:0005506"
"Cluster_04","Lsat_1_v5_gn_3_96420","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_3_96420","GO:0016705"
"Cluster_04","Lsat_1_v5_gn_3_96420","GO:0020037"
"Cluster_04","Lsat_1_v5_gn_3_96420","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_3_9921","GO:0005783"
"Cluster_04","Lsat_1_v5_gn_4_100080","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_4_100080","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_100080","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_4_101281","GO:0005215"
"Cluster_04","Lsat_1_v5_gn_4_101281","GO:0006810"
"Cluster_04","Lsat_1_v5_gn_4_101281","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_4_101760","GO:0005215"
"Cluster_04","Lsat_1_v5_gn_4_101760","GO:0006810"
"Cluster_04","Lsat_1_v5_gn_4_101760","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_4_101980","GO:0045454"
"Cluster_04","Lsat_1_v5_gn_4_102000","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_102000","GO:0007154"
"Cluster_04","Lsat_1_v5_gn_4_102000","GO:0035091"
"Cluster_04","Lsat_1_v5_gn_4_103441","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_103621","GO:0008272"
"Cluster_04","Lsat_1_v5_gn_4_103621","GO:0015116"
"Cluster_04","Lsat_1_v5_gn_4_103621","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_4_104701","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_106901","GO:0000976"
"Cluster_04","Lsat_1_v5_gn_4_106901","GO:0003677"
"Cluster_04","Lsat_1_v5_gn_4_106901","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_4_106901","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_4_106901","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_106901","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_4_107160","GO:0005215"
"Cluster_04","Lsat_1_v5_gn_4_107160","GO:0006810"
"Cluster_04","Lsat_1_v5_gn_4_107160","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_4_107720","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_108320","GO:0008168"
"Cluster_04","Lsat_1_v5_gn_4_108640","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_4_108640","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_4_108640","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_4_108821","GO:0006108"
"Cluster_04","Lsat_1_v5_gn_4_108821","GO:0016491"
"Cluster_04","Lsat_1_v5_gn_4_108821","GO:0016616"
"Cluster_04","Lsat_1_v5_gn_4_108821","GO:0030060"
"Cluster_04","Lsat_1_v5_gn_4_108821","GO:0044262"
"Cluster_04","Lsat_1_v5_gn_4_108821","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_4_110600","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_4_110600","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_110600","GO:0017111"
"Cluster_04","Lsat_1_v5_gn_4_110600","GO:0019538"
"Cluster_04","Lsat_1_v5_gn_4_11141","GO:0003682"
"Cluster_04","Lsat_1_v5_gn_4_115980","GO:0015078"
"Cluster_04","Lsat_1_v5_gn_4_115980","GO:0015991"
"Cluster_04","Lsat_1_v5_gn_4_115980","GO:0033177"
"Cluster_04","Lsat_1_v5_gn_4_115980","GO:0033179"
"Cluster_04","Lsat_1_v5_gn_4_116240","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_117181","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_117181","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_117181","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_117401","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_4_119261","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_119740","GO:0004222"
"Cluster_04","Lsat_1_v5_gn_4_119740","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_4_119740","GO:0007155"
"Cluster_04","Lsat_1_v5_gn_4_119740","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_4_119740","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_4_120721","GO:0005506"
"Cluster_04","Lsat_1_v5_gn_4_120721","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_4_120721","GO:0016705"
"Cluster_04","Lsat_1_v5_gn_4_120721","GO:0020037"
"Cluster_04","Lsat_1_v5_gn_4_120721","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_4_121681","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_121681","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_121681","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_122561","GO:0005506"
"Cluster_04","Lsat_1_v5_gn_4_122561","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_4_122561","GO:0016705"
"Cluster_04","Lsat_1_v5_gn_4_122561","GO:0020037"
"Cluster_04","Lsat_1_v5_gn_4_122561","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_4_12401","GO:0008168"
"Cluster_04","Lsat_1_v5_gn_4_124421","GO:0005506"
"Cluster_04","Lsat_1_v5_gn_4_124421","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_4_124421","GO:0016705"
"Cluster_04","Lsat_1_v5_gn_4_124421","GO:0020037"
"Cluster_04","Lsat_1_v5_gn_4_124421","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_4_126120","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_126120","GO:0004674"
"Cluster_04","Lsat_1_v5_gn_4_126120","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_126120","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_126681","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_4_126681","GO:0005634"
"Cluster_04","Lsat_1_v5_gn_4_126681","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_126681","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_4_126860","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_126860","GO:0046983"
"Cluster_04","Lsat_1_v5_gn_4_127120","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_4_127120","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_127120","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_4_127640","GO:0006508"
"Cluster_04","Lsat_1_v5_gn_4_127640","GO:0008234"
"Cluster_04","Lsat_1_v5_gn_4_127741","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_127841","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_127841","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_127841","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_129720","GO:0008152"
"Cluster_04","Lsat_1_v5_gn_4_129720","GO:0016758"
"Cluster_04","Lsat_1_v5_gn_4_131541","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_131960","GO:0005506"
"Cluster_04","Lsat_1_v5_gn_4_131960","GO:0009055"
"Cluster_04","Lsat_1_v5_gn_4_131960","GO:0016705"
"Cluster_04","Lsat_1_v5_gn_4_131960","GO:0020037"
"Cluster_04","Lsat_1_v5_gn_4_131960","GO:0055114"
"Cluster_04","Lsat_1_v5_gn_4_13841","GO:0006952"
"Cluster_04","Lsat_1_v5_gn_4_13841","GO:0009607"
"Cluster_04","Lsat_1_v5_gn_4_139461","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_4_139461","GO:0000287"
"Cluster_04","Lsat_1_v5_gn_4_139461","GO:0004012"
"Cluster_04","Lsat_1_v5_gn_4_139461","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_139461","GO:0006812"
"Cluster_04","Lsat_1_v5_gn_4_139461","GO:0015914"
"Cluster_04","Lsat_1_v5_gn_4_139461","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_4_139461","GO:0019829"
"Cluster_04","Lsat_1_v5_gn_4_139461","GO:0046872"
"Cluster_04","Lsat_1_v5_gn_4_139840","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_4_139840","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_139840","GO:0043565"
"Cluster_04","Lsat_1_v5_gn_4_139981","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_144000","GO:0004518"
"Cluster_04","Lsat_1_v5_gn_4_144000","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_144860","GO:0046983"
"Cluster_04","Lsat_1_v5_gn_4_145581","GO:0016881"
"Cluster_04","Lsat_1_v5_gn_4_14920","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_14920","GO:0016307"
"Cluster_04","Lsat_1_v5_gn_4_14920","GO:0044267"
"Cluster_04","Lsat_1_v5_gn_4_14920","GO:0046488"
"Cluster_04","Lsat_1_v5_gn_4_14961","GO:0030001"
"Cluster_04","Lsat_1_v5_gn_4_14961","GO:0046872"
"Cluster_04","Lsat_1_v5_gn_4_151720","GO:0004553"
"Cluster_04","Lsat_1_v5_gn_4_151720","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_4_151720","GO:0030246"
"Cluster_04","Lsat_1_v5_gn_4_152881","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_152881","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_152881","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_153581","GO:0003682"
"Cluster_04","Lsat_1_v5_gn_4_15361","GO:0008375"
"Cluster_04","Lsat_1_v5_gn_4_15361","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_4_154001","GO:0004476"
"Cluster_04","Lsat_1_v5_gn_4_154001","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_4_154001","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_4_154001","GO:0009298"
"Cluster_04","Lsat_1_v5_gn_4_15480","GO:0000166"
"Cluster_04","Lsat_1_v5_gn_4_15480","GO:0000275"
"Cluster_04","Lsat_1_v5_gn_4_15480","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_15480","GO:0006200"
"Cluster_04","Lsat_1_v5_gn_4_15480","GO:0006754"
"Cluster_04","Lsat_1_v5_gn_4_15480","GO:0015986"
"Cluster_04","Lsat_1_v5_gn_4_15480","GO:0015991"
"Cluster_04","Lsat_1_v5_gn_4_15480","GO:0015992"
"Cluster_04","Lsat_1_v5_gn_4_15480","GO:0016820"
"Cluster_04","Lsat_1_v5_gn_4_15480","GO:0016887"
"Cluster_04","Lsat_1_v5_gn_4_15480","GO:0017111"
"Cluster_04","Lsat_1_v5_gn_4_15480","GO:0033178"
"Cluster_04","Lsat_1_v5_gn_4_15480","GO:0045261"
"Cluster_04","Lsat_1_v5_gn_4_15480","GO:0046034"
"Cluster_04","Lsat_1_v5_gn_4_15480","GO:0046933"
"Cluster_04","Lsat_1_v5_gn_4_155220","GO:0016021"
"Cluster_04","Lsat_1_v5_gn_4_155220","GO:0055085"
"Cluster_04","Lsat_1_v5_gn_4_155521","GO:0003824"
"Cluster_04","Lsat_1_v5_gn_4_155521","GO:0016020"
"Cluster_04","Lsat_1_v5_gn_4_157941","GO:0046983"
"Cluster_04","Lsat_1_v5_gn_4_1580","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_1580","GO:0005543"
"Cluster_04","Lsat_1_v5_gn_4_1580","GO:0005737"
"Cluster_04","Lsat_1_v5_gn_4_1580","GO:0008060"
"Cluster_04","Lsat_1_v5_gn_4_1580","GO:0008270"
"Cluster_04","Lsat_1_v5_gn_4_1580","GO:0032312"
"Cluster_04","Lsat_1_v5_gn_4_159141","GO:0003924"
"Cluster_04","Lsat_1_v5_gn_4_159141","GO:0005200"
"Cluster_04","Lsat_1_v5_gn_4_159141","GO:0005525"
"Cluster_04","Lsat_1_v5_gn_4_159141","GO:0005874"
"Cluster_04","Lsat_1_v5_gn_4_159141","GO:0006184"
"Cluster_04","Lsat_1_v5_gn_4_159141","GO:0007017"
"Cluster_04","Lsat_1_v5_gn_4_159141","GO:0043234"
"Cluster_04","Lsat_1_v5_gn_4_159141","GO:0051258"
"Cluster_04","Lsat_1_v5_gn_4_159241","GO:0004672"
"Cluster_04","Lsat_1_v5_gn_4_159241","GO:0005524"
"Cluster_04","Lsat_1_v5_gn_4_159241","GO:0006468"
"Cluster_04","Lsat_1_v5_gn_4_159341","GO:0004553"
"Cluster_04","Lsat_1_v5_gn_4_159341","GO:0005618"
"Cluster_04","Lsat_1_v5_gn_4_159341","GO:0005975"
"Cluster_04","Lsat_1_v5_gn_4_159341","GO:0006073"
"Cluster_04","Lsat_1_v5_gn_4_159341","GO:0016762"
"Cluster_04","Lsat_1_v5_gn_4_159341","GO:0048046"
"Cluster_04","Lsat_1_v5_gn_4_159600","GO:0003700"
"Cluster_04","Lsat_1_v5_gn_4_159600","GO:0006355"
"Cluster_04","Lsat_1_v5_gn_4_159961","GO:0005515"
"Cluster_04","Lsat_1_v5_gn_4_159961","GO:0005524"
