"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","GeneID","clust"
"Lsat_1_v5_gn_6_102981",-1.82621943139756,-0.354925780967951,-0.49618022753525,-1.50767091897575,0.0497990569262198,0.983700734307255,1.67843844757123,0.349151732125442,0.426150127950719,0.934412772286441,-0.231785719474161,1.39001814225082,0.909019675080458,-1.69034100229247,-0.621923525249923,0.0186649522479362,1.1793541401447,-0.38899666575178,-0.661516389906868,-0.139150119339528,"Lsat_1_v5_gn_6_102981","Cluster_02"
"Lsat_1_v5_gn_6_103140",0.256997419136381,-0.0329069253128282,-0.52794106286099,-1.26068850410332,-0.355586524263733,1.98459413307876,1.0273828472042,0.0914500773353045,0.714848514425842,0.242464885977816,0.257694879498946,-2.00838445292761,0.91736951908904,-2.19891480886891,-0.170002648323519,0.0651862147006616,1.20497877031935,-0.207190085263982,0.174280630030865,-0.175632878872273,"Lsat_1_v5_gn_6_103140","Cluster_02"
"Lsat_1_v5_gn_6_103700",-0.49504553532261,0.987724753337037,-0.806554274200974,-1.39102733721572,1.88970000215093,0.698093405885953,1.3790034310387,0.366498191696347,0.363358643453485,-0.473921935150547,-0.0380158737660907,-1.66390775450914,0.133062099765793,-0.521575843330205,-1.00111446355495,-1.03262927909657,0.345431778228299,0.863976554469541,-0.956959876274288,1.35390331239501,"Lsat_1_v5_gn_6_103700","Cluster_02"
"Lsat_1_v5_gn_6_104261",-0.862276652512712,0.973786376584566,-0.357068512759637,-0.910800112889257,0.22768861906683,0.25044312656418,0.8345806848564,-0.383526550695264,0.396122820705062,2.50807046925298,-0.41314271050599,-2.04641122585054,-0.0104890968181015,-1.37048896868687,-0.472109202376318,0.0965465507264282,0.673760096498988,0.0472560907870407,-0.509070171660995,1.32712836971319,"Lsat_1_v5_gn_6_104261","Cluster_02"
"Lsat_1_v5_gn_6_104561",-1.30487188082168,0.363588553824458,-0.253940724108592,-0.283479590536296,0.628748001897741,0.374658164794884,0.940552885369903,0.604320572448487,0.791194157367631,0.712747037075551,-0.0285614389761217,-2.24374797077509,-0.585398642006132,0.0846369727429928,0.32183586435302,-2.38006920055194,1.23085365512775,0.42297354072821,-0.4298188363085,1.03377887835374,"Lsat_1_v5_gn_6_104561","Cluster_02"
"Lsat_1_v5_gn_6_105780",-1.23125728096161,-0.894179920735741,-0.651464775689452,0.367343920156796,2.11331717661265,1.19818216198655,0.263650500701242,0.521094296267832,0.361359909404572,-0.0843915646204763,1.30569795187674,-1.02950847135248,-0.264314755141541,0.250859941870772,0.0846260321146147,-1.5377889234645,0.41317701564191,-1.90004904276483,-0.111986826232994,0.825632654329943,"Lsat_1_v5_gn_6_105780","Cluster_02"
"Lsat_1_v5_gn_6_105880",-0.549997365541785,0.984394982353801,-1.09085070410962,-2.27216814399032,0.435118708447032,-0.906007447939103,0.311898928806453,-1.00111260849739,-1.08686871251548,0.231723038292784,1.03889142700105,0.366193357526412,1.44090335255425,-0.0657823799334522,1.18374378990888,0.209710803173562,1.09966685437339,-0.799850944876255,-0.580979749700215,1.051372814666,"Lsat_1_v5_gn_6_105880","Cluster_02"
"Lsat_1_v5_gn_6_106080",-1.72988233112905,-0.235225123257633,-0.429818794181976,-0.379392924193534,0.821539791129091,0.381768486228835,0.151476274522538,1.02797867014229,1.78922469147511,0.987470043719337,0.0958956849921245,1.06630663112253,0.112101202474804,-0.8495162537727,-0.879140098649471,-1.90692120111564,0.559943277270501,-1.55304020267251,0.308762472453206,0.660469703442153,"Lsat_1_v5_gn_6_106080","Cluster_02"
"Lsat_1_v5_gn_6_107121",0.3665631876129,-0.0406538372668202,-1.71608029585318,-1.45202022535382,0.933751275718794,0.813005467996636,1.38191989414886,-0.0865460802794905,-0.0549371447001397,1.67709336250282,-0.00418980269334008,-1.09416354903883,0.729770166409968,-1.01918467778432,1.0615405850747,-0.605085988660953,0.308923158172109,-1.33447405322146,-0.768712424128951,0.90348098134453,"Lsat_1_v5_gn_6_107121","Cluster_02"
"Lsat_1_v5_gn_6_108340",-1.09735439009926,-0.612978179248473,-1.06948934958549,-1.10600915749165,0.4337473629165,1.3576116238932,0.48416947251392,1.36076229297195,0.919748438695247,0.382749130766053,1.02998018016101,1.12533893693477,1.21283585348843,-1.1237438639637,0.545083277472268,-1.34536274211069,-0.0678619478219332,-1.03783549618239,-1.29794384025637,-0.0934476030534107,"Lsat_1_v5_gn_6_108340","Cluster_02"
"Lsat_1_v5_gn_6_108381",-1.34907025438234,0.160933143398707,0.134558511520033,0.588265042806944,0.837922073147325,0.968751579070594,1.02024452378046,0.763675855653252,0.596329396243133,0.751880347103078,1.40725806660635,-1.9766622362766,-0.989522546612188,0.911925342077988,-0.2327703978347,-2.01251115565591,-0.160381459404511,-0.211708225637143,-0.598130716766306,-0.610986888838189,"Lsat_1_v5_gn_6_108381","Cluster_02"
"Lsat_1_v5_gn_6_11021",-0.210852819519171,0.445313250034412,-0.882783560278489,-1.14220515850677,-0.869831570176683,1.80805444534333,1.55495998937125,1.02048927264127,0.754540558820059,-1.05153287613628,0.0746517527402774,0.691651769978704,0.0724590760193642,1.11730236494138,-0.234499879359254,-1.73920285960677,0.545187587930456,-1.31528535202991,-0.801338099066643,0.162922106859473,"Lsat_1_v5_gn_6_11021","Cluster_02"
"Lsat_1_v5_gn_6_111521",-0.856135267705789,-0.531631342820562,0.917385227535619,-0.0628409474216248,0.298021886879848,1.38390961191777,0.945214264224953,1.14547825020539,-0.306456871210477,0.385109149965558,1.61808237289659,-1.61508588727803,-1.15726893536345,-0.274808773373968,-0.111150991567975,-2.14471969742557,0.310894741690918,0.772470059814137,-0.849847323862302,0.133380472898978,"Lsat_1_v5_gn_6_111521","Cluster_02"
"Lsat_1_v5_gn_6_112121",-0.133826887950997,-1.15287163264195,0.0850582235644247,-2.14561155290432,1.17336466812309,-0.218179710517572,0.877671755359887,1.55445187409982,-0.948911392676454,0.905129943859092,0.190174792519429,0.270136439163999,0.94583581331398,-1.49702422858285,-0.104386942617395,-0.148267319187979,0.192644813376047,0.352411042225155,-1.37420574910044,1.17640605057504,"Lsat_1_v5_gn_6_112121","Cluster_02"
"Lsat_1_v5_gn_6_112561",-1.02350130888919,0.00149358102604907,-1.3855512920064,-1.10587867437201,-0.15983591375698,-0.097148161885691,1.34649984369232,1.97950985256784,-0.248573690224811,1.21233244489256,-1.10356719157339,-1.28913674083126,0.547835427645841,0.0914548007029543,0.117004706333585,-1.25852717032656,1.02100708279526,0.136138841520534,-0.069962856337921,1.28840641902727,"Lsat_1_v5_gn_6_112561","Cluster_02"
"Lsat_1_v5_gn_6_112621",0.105717951278154,-0.467060369207502,-0.634072327543702,-0.891319932774106,-0.280491609907033,0.686246271603323,1.25574217521532,-0.028982495951948,-0.0180649237260853,-0.301021405074504,0.398343127225628,1.31670908273725,0.984480397633396,-3.39365217029817,-0.211331556509392,0.725651877019613,0.520799810588351,0.313619496037182,0.0883728992687498,-0.169686297614511,"Lsat_1_v5_gn_6_112621","Cluster_02"
"Lsat_1_v5_gn_6_113721",-0.859185753952144,0.89305311678039,-0.739105786239541,-1.19455484657963,1.10483347584992,-0.410138104510561,0.954654170241792,-0.286320400217343,-0.499282748326365,0.690926462424942,-0.777028907741382,-0.755459909205804,1.81753937771726,-1.02017007074771,1.53722861339238,-1.38946072505766,1.08251476867702,-0.73812275811506,-0.28913881510386,0.877218840713355,"Lsat_1_v5_gn_6_113721","Cluster_02"
"Lsat_1_v5_gn_6_114080",-0.774810934433721,1.11590679472127,-0.230616117799413,-0.14958013091191,0.13874953000479,-0.442642010399615,1.02879411098451,0.200766767443819,0.0541332724899672,-0.427856702393431,0.214968930942972,2.01128295419042,1.94618685646642,-0.841687177932826,0.866658870046425,-1.64907953423703,0.10227583832521,-1.27045727425718,-1.17520507903878,-0.717788964211909,"Lsat_1_v5_gn_6_114080","Cluster_02"
"Lsat_1_v5_gn_6_114601",-0.684254211675414,1.44905049515072,0.0523900691473542,-1.31506765254329,0.279523850397459,0.19173009603017,1.97896712592125,0.571456181186069,-0.756970594658136,1.50328056678679,-0.125732395001275,-0.928592042495858,1.13689624759864,-1.40389532903078,0.326459403281093,-0.321166728256135,0.697207198383505,-1.09218857243907,-1.14262124624641,-0.416472461536683,"Lsat_1_v5_gn_6_114601","Cluster_02"
"Lsat_1_v5_gn_6_115580",-0.233198117798055,0.314315510025584,0.103858949250799,0.176511013105008,0.895275195284925,1.91301996401339,0.560419255223916,-0.467319865889307,0.521268971157803,-0.309968442722805,0.973852404249297,1.37945609329172,-1.76216999395787,0.357261930728604,-1.20834317578363,-1.95443863941848,-0.757348077691297,0.654015177408592,-1.03064289081109,-0.125825259667108,"Lsat_1_v5_gn_6_115580","Cluster_02"
"Lsat_1_v5_gn_6_117920",0.662259054990161,1.66856079560176,0.839794104776453,-1.26922994751862,-0.631478879238961,1.11283528276001,0.566815948704872,-0.0169361040419536,-0.467470222945073,1.02145976758657,1.06719130906859,-0.258806498727797,-1.91599047267148,0.22017267402946,0.788621858660926,-0.308362471756165,0.163648085475913,-1.08704961500992,-1.80787680999142,-0.348157859753458,"Lsat_1_v5_gn_6_117920","Cluster_02"
"Lsat_1_v5_gn_6_12100",-0.293831631030586,1.33850069257046,-0.832752204481467,-0.88527262049418,0.887647456518915,-0.359078177441923,1.15631150048618,0.270167297828875,-0.367856643024219,1.55118722176332,-0.900219790073721,-0.721866419385136,1.19375540175637,-1.36354048653655,0.684468567838872,-1.47743772703902,0.925422400098747,-0.41738969354622,-1.2903319495345,0.902116803725777,"Lsat_1_v5_gn_6_12100","Cluster_02"
"Lsat_1_v5_gn_6_1340",-1.40547651144546,0.997270136357073,-2.18396259093047,-0.922942832028055,-0.207049504702632,0.119475748377884,0.560203142498828,-1.17608922884446,0.118474135351106,0.796770748920974,0.691575490619267,-1.05953007513111,-0.112349360663287,0.348037637750101,-0.334699897950222,-0.0353959471565427,1.80063535761781,0.42035297763538,-0.0687543716466882,1.65345494537053,"Lsat_1_v5_gn_6_1340","Cluster_02"
"Lsat_1_v5_gn_6_13401",1.96897151724141,0.636136750159427,-0.383668376249677,-1.20232853321221,-0.461155970256593,1.83012356820685,0.769915662440087,0.442019813851826,0.0605389936459034,0.846087206728135,0.142645453063754,-1.09927764872057,-0.148777156385434,0.189649604748858,-1.28569764313061,1.1540761413089,-0.571131727470828,-0.723918188193445,-1.62619454012572,-0.538014927650063,"Lsat_1_v5_gn_6_13401","Cluster_02"
"Lsat_1_v5_gn_6_14301",0.118326499991855,-1.02699049485733,-0.119547192151617,-1.7222031447303,1.13375998730324,-0.330611699459187,1.19096796639162,0.85741441354949,0.387083463458221,1.34060068811416,0.092944961823778,-1.86316488377128,0.51963633625257,-1.57143536105863,0.617478288124494,-0.376291079430873,-0.0123655143604365,-0.742086094854635,0.0363827237125206,1.47010013595234,"Lsat_1_v5_gn_6_14301","Cluster_02"
"Lsat_1_v5_gn_6_15360",1.27514601810907,-0.105377948980678,-0.228737944732655,-0.611061514123631,1.07560593308963,1.96697058169197,0.096959551493894,1.9488515008944,-0.69223054106074,0.204899501282703,-1.32580155231447,-0.152126363675145,0.413353951890553,-0.666765504949133,0.318346032354939,-1.12058133486555,-0.951516900548098,-0.886746496824619,-1.27489841700148,0.715711448269048,"Lsat_1_v5_gn_6_15360","Cluster_02"
"Lsat_1_v5_gn_6_15860",0.734493535261559,0.323938723486342,-0.0453660074048898,-0.521504603761346,0.508817253388774,0.700912097113269,1.2272176123484,0.860032903496513,0.617516398343481,1.27055894635275,1.27907108661089,-0.650695364373885,-1.10598510628906,0.363307771306912,-0.809227994652933,-2.4359545595801,-0.0957427479494873,-0.104180332499864,-1.70100768351034,-0.416201927686951,"Lsat_1_v5_gn_6_15860","Cluster_02"
"Lsat_1_v5_gn_6_16801",0.088546214634623,-0.809917836092072,-0.547016617765239,0.975560154097782,1.36842660851432,0.871819522598558,0.305151240297624,-0.11954546006097,0.300014327527299,0.965593071662989,-0.836228615618205,-2.63587207466365,-0.539090765076375,-1.18119921552137,0.40144353168708,-1.03234230738781,0.306117481764063,0.186083575095288,0.346780440418216,1.58567672388784,"Lsat_1_v5_gn_6_16801","Cluster_02"
"Lsat_1_v5_gn_6_17041",0.328114432718178,1.19245026259901,-0.354322988158863,-0.60121501944227,1.97775923114566,0.615109667533044,1.57529133696363,0.193008322425625,-0.88684783261866,1.56272853800016,-0.830785254458284,-0.160062110584034,-0.212092437914329,-1.60317071846904,0.257431270788818,-0.97381530533569,-0.149721151494553,-0.735105438863546,-1.41101931637376,0.216264511538899,"Lsat_1_v5_gn_6_17041","Cluster_02"
"Lsat_1_v5_gn_6_17720",0.122920157688814,0.00761356170321221,0.476152877688242,-0.132179197438961,0.639428619008718,0.873461304776603,-1.92890381990406,0.106164710526539,-0.407437754163278,2.08755004267541,0.622747632186261,-0.325752314278586,-0.129044969799275,-0.302561428841954,1.22650128608844,-1.12546078603311,-0.0590605442221043,-1.78024448129512,-1.16212312764845,1.19022823128259,"Lsat_1_v5_gn_6_17720","Cluster_02"
"Lsat_1_v5_gn_6_18720",1.2769088111492,-0.0715025951216485,0.26091741713318,0.41347718172759,0.55506658673421,1.62074902528408,0.443029342364437,0.479206070294548,0.560372112141996,1.06005672992596,-0.995423929048288,0.836155640966345,0.181492237593702,-1.46214346598802,0.537663950879106,-1.50008935457619,-1.13042686839118,-0.657542256413629,-2.01553000709181,-0.392436629563586,"Lsat_1_v5_gn_6_18720","Cluster_02"
"Lsat_1_v5_gn_6_1901",-1.03178868666373,-1.59728844046012,-0.198255655060611,-0.646226194752147,1.10006983949795,0.970572428133206,0.534439570721846,1.67767066649685,0.757535994962837,0.254903542517767,0.165672446968182,-0.893518236364589,-0.736321894422945,0.290539474792468,-0.00530492543995938,-0.777818787222581,-1.14013939424765,1.24882232901092,-1.42182603387431,1.44826195540658,"Lsat_1_v5_gn_6_1901","Cluster_02"
"Lsat_1_v5_gn_6_19140",0.0689580683499485,0.857127385376836,-2.1489805255191,-1.68957008636426,-0.604683976656293,0.453407723692585,-0.138841884417905,-0.378444039435744,-0.755305114683419,0.438899585570078,1.47232742608359,-0.306533406448819,0.553296065361957,1.57662508224052,1.25379998551107,-0.828430949480882,0.856937956683094,-0.255831206428237,-0.950304503297947,0.525546413862928,"Lsat_1_v5_gn_6_19140","Cluster_02"
"Lsat_1_v5_gn_6_19180",1.09112626739997,1.54594141048719,0.0221899164418562,-0.974468498414891,0.203227528641757,-0.104387641867152,0.911215933978236,-0.742808317740539,-0.707999480945636,0.739078425306894,0.714574488976826,-1.00692197039488,0.940442252978315,0.542541134519377,0.583054184075113,0.458268799203895,0.436359867576623,-2.1652784738113,-1.86157228168595,-0.624583544725707,"Lsat_1_v5_gn_6_19180","Cluster_02"
"Lsat_1_v5_gn_6_20341",-1.13473342403877,-1.24084286693999,1.06420849810785,-0.20589596604601,0.244621505611441,0.765675746819922,-0.568870546045758,0.449504831177501,-0.091166113599741,0.440800831579218,1.19795035117033,2.49330956283367,-0.308687141476419,-1.06678080327996,1.02997913914387,-0.912726500510524,-1.12671342626032,-0.0815562241582325,-1.22200225126731,0.273924797179218,"Lsat_1_v5_gn_6_20341","Cluster_02"
"Lsat_1_v5_gn_6_20421",-0.902880231452198,-0.845163413308773,-0.468338273184009,-1.74443651875008,-0.0748361193865064,-0.317227176765431,-0.18568839007308,-0.079968120923633,-0.303371768522648,0.685082093482335,-0.105740665230536,0.282088613001844,1.67017827547583,-2.37632985981296,0.844522304410559,1.07750092519048,0.640156098026759,1.30091810407014,-0.0903727088818832,0.993906832633784,"Lsat_1_v5_gn_6_20421","Cluster_02"
"Lsat_1_v5_gn_6_22100",-1.09619069525313,1.33818792700148,-0.410991761338439,-1.16102660101925,1.10249575530451,-0.466492310821354,1.40146495315046,-0.174530163647094,-0.683122846959727,1.44393498657696,-0.659348965975045,-0.354154557112917,1.00878958465681,-0.80384887354427,0.989097467101422,-1.52497649641924,1.0070078198399,-0.502565994778455,-1.12519771187393,0.671468485111299,"Lsat_1_v5_gn_6_22100","Cluster_02"
"Lsat_1_v5_gn_6_23281",0.436370133558736,0.633380086609566,0.0835240733832476,-0.630888325083126,-0.457669612983843,1.08715737931167,1.22204385511485,-0.294139462351109,0.184695298362119,-0.621156316713769,0.635757782587064,1.32413804774936,0.938482979717346,0.616882259054935,-0.293868960374075,-1.33017338473991,0.512225481557965,-0.41650678226507,-2.89039803911347,-0.739856493382472,"Lsat_1_v5_gn_6_23281","Cluster_02"
"Lsat_1_v5_gn_6_24740",-0.0176340727310879,1.01339703752259,-0.653272708707484,-1.57852807976997,-0.014049909331042,0.792471807036095,1.39025170664675,0.716342956299434,-0.142663104710765,1.21770265603233,-0.187606027486293,-1.47699214707714,1.12160446382982,-2.12843144443182,0.448382300676471,-0.0242811903555643,0.85135903745678,-0.491239185274772,-1.1090873977681,0.272273302143782,"Lsat_1_v5_gn_6_24740","Cluster_02"
"Lsat_1_v5_gn_6_25060",-1.03249699039401,-0.817738933075756,-0.34185952915442,-0.758696696092595,1.05780200243029,1.03687855560869,0.728982737266908,1.54636493290568,0.882622276205417,-0.00641963122918549,0.477433164634505,1.43703239144992,1.01548026803139,-0.853631115159691,0.339968237306734,-1.78576768239476,0.164362123286184,-0.85860289707616,-1.296213709612,-0.935499504937149,"Lsat_1_v5_gn_6_25060","Cluster_02"
"Lsat_1_v5_gn_6_26780",0.32421689124993,0.0153107887028801,-1.02612874327941,-2.22504914029239,1.29773236723015,0.540634396817393,0.381804358103464,-0.167071226313116,0.68631811048076,-0.594034823908479,0.805160093519839,-0.312059939865029,1.01680206394565,-1.60970990940235,-1.14884396272415,0.72384732629897,0.27306839669814,1.41416641556157,-1.07826728632309,0.682103823499325,"Lsat_1_v5_gn_6_26780","Cluster_02"
"Lsat_1_v5_gn_6_2800",-0.725241633868506,0.708441907293839,-0.34979616007796,-0.292012521541616,0.9153211093291,1.61706464185121,1.9958881408822,-0.131053791261201,0.143220445120118,0.709599548003241,0.80829913615163,-1.94741104182493,-0.705879707975289,-1.54341525222539,0.0673732828493909,-0.191435518850389,0.200199068497189,-1.26224833813234,-0.635422627428973,0.618509313208715,"Lsat_1_v5_gn_6_2800","Cluster_02"
"Lsat_1_v5_gn_6_301",-0.235291941967618,0.725456579524841,-1.69607325871382,-1.4408526307514,-0.421022939528332,1.92345204877178,1.64545794050133,0.496146814347608,0.347493871964108,0.102405945750164,-0.236768355245203,-0.627282134033606,0.60613352002643,-0.0204489491517035,-0.361950227484639,-1.97620269329681,0.960061429852822,0.689503337118427,-0.502395534867041,0.0221771771826768,"Lsat_1_v5_gn_6_301","Cluster_02"
"Lsat_1_v5_gn_6_31381",-1.41064299494827,-0.892953755465136,0.394182718876226,-0.638330654246812,-1.34520011056002,1.97662932563854,-0.0124103021428695,0.905911823366689,0.662799520321754,0.530778887146708,0.75562839741033,-0.955702990018586,-0.260170828042005,1.09517712143954,1.22505581088875,-1.48224503587817,0.571272129291203,0.509298167266494,-0.693195607536543,-0.935881622807793,"Lsat_1_v5_gn_6_31381","Cluster_02"
"Lsat_1_v5_gn_6_31581",1.57591806528339,-1.93415525061873,0.576721861708945,-1.65914831872261,0.0185656274733111,0.30206577288273,0.182014131948037,1.39519925273677,-0.0108267962915615,-0.932052002705123,0.666574780117435,1.41568916939168,0.643869219617742,-0.306705382531895,-0.784096574354553,-0.160478571368572,0.862089689055921,-1.47303133929764,-0.478736468644623,0.100523134319336,"Lsat_1_v5_gn_6_31581","Cluster_02"
"Lsat_1_v5_gn_6_32480",-1.00176470397829,-0.807451128098401,-0.429920385467794,-1.019181598492,0.872082913470727,1.34969394064195,1.15474468247316,1.58050820735269,-0.041206487072154,0.794841602139209,-0.3527588426061,-0.68237929760707,0.14638865663354,-2.47166913710383,0.0815269540572403,-0.315249855753955,0.290355974657816,0.749477572860834,-0.842301095659651,0.944262027552079,"Lsat_1_v5_gn_6_32480","Cluster_02"
"Lsat_1_v5_gn_6_33521",-0.511066511315995,1.01764293336594,-0.0120409743236414,-1.25148755605475,1.0721914191418,-1.79070716522705,0.682450121444677,-0.356349122151874,-0.9465018496994,1.17801398118899,-0.175974343615806,0.672174660948355,1.47355782502009,-0.85428222936653,1.15958198362008,-0.625464944503734,0.957742677644822,-0.859819792269661,-1.35923313079378,0.529572016947464,"Lsat_1_v5_gn_6_33521","Cluster_02"
"Lsat_1_v5_gn_6_34421",-0.66660832207727,-0.12357192731956,0.11369132024299,0.0304696961670154,1.74489112241056,0.596752824516347,0.967912372363864,0.577249657117813,-0.525627389965254,-0.278632138182038,-0.0940986695896009,-0.444175955270086,-0.835857671620056,0.148935249891189,0.557042653373487,-2.95614854982625,-0.141889991128451,1.15715686619614,-0.950962257359982,1.12347111005913,"Lsat_1_v5_gn_6_34421","Cluster_02"
"Lsat_1_v5_gn_6_3501",-0.496962782889954,1.41741220820985,-1.01137711660973,0.216163476558292,-0.778049990982544,0.597594935480752,1.1846285323579,-0.0980368655074747,1.17884120769985,1.70228814518378,-0.249802357020107,-0.932988655825594,-0.185918642378719,-0.676840961048982,0.118619829263488,-1.95928875596434,0.244636945647656,0.0821541849669265,-1.51894361000909,1.16587027286806,"Lsat_1_v5_gn_6_3501","Cluster_02"
"Lsat_1_v5_gn_6_36721",-0.568255420895065,-1.02405009772906,-0.573554192949279,0.236979354330644,0.554305223824389,0.684019014449618,1.83755427835972,0.402691817167555,1.05864530748514,0.852260089140589,-1.66667469890815,-0.83233283087347,-0.223734648710017,0.978576094550025,0.794879379829493,-1.12485847625071,-0.85389447805027,-1.74133724934396,0.276560469804115,0.932221064768728,"Lsat_1_v5_gn_6_36721","Cluster_02"
"Lsat_1_v5_gn_6_36740",0.509914382479781,-0.608730866025152,-0.042071452802778,-0.148104202081596,0.917522385253151,1.46026653735491,1.67462632491792,1.62379719471512,0.383260011001636,0.113407050662248,0.283742346007042,-0.236665412268407,-1.28150694253603,-1.6417683135771,-1.12805333665625,-0.840731668599833,-1.6015835244981,0.609388076286125,-0.459032759391325,0.412324169758628,"Lsat_1_v5_gn_6_36740","Cluster_02"
"Lsat_1_v5_gn_6_38181",-0.0323266188610346,0.185879783832069,0.595269320570414,-2.56690782714023,0.665655312970582,0.293331079749347,-0.895632968999801,1.41719258011139,-0.938023776359164,1.28903791968282,-0.020752357757451,0.64148500537454,0.983110092275064,-0.695144027031716,0.0594815684617128,-0.443105417186461,0.862623414322541,0.139809343043636,-1.80181986950588,0.260837442447622,"Lsat_1_v5_gn_6_38181","Cluster_02"
"Lsat_1_v5_gn_6_38361",-0.182626768331083,0.145351020916272,0.0692881033530169,-0.544179957476301,1.09978712963031,0.846620061416743,1.51507191091055,0.627938168074885,-0.333731595753623,1.56741426026614,-0.623882264185684,-1.61693417495934,0.193630030707263,-2.25289155422597,0.463583209477943,-0.489272373539923,0.198540301445763,-0.691926714928763,-1.08472995336751,1.09295116056932,"Lsat_1_v5_gn_6_38361","Cluster_02"
"Lsat_1_v5_gn_6_38381",-0.107166661476939,0.555345213394522,-1.48103483828442,-1.66696137994432,1.32848355390149,1.9329700448927,0.517555144902058,1.22522375884979,-0.276689630695933,1.22247921546233,0.309717297760699,0.0359751409578058,-0.198827124418691,-1.46246545439385,0.0654533196300281,-0.19270823828526,0.266133989860093,-0.725537358686851,-1.39643532768784,0.0484893342625876,"Lsat_1_v5_gn_6_38381","Cluster_02"
"Lsat_1_v5_gn_6_38441",0.43912268760809,-0.30189501031061,-0.566849176621757,-1.60559564283523,0.0247826011343845,0.43338158113241,0.948856404082947,0.0219469637418929,0.35656913113762,2.05888556513713,1.29235032999807,-0.548957270885506,0.68789354445125,-0.307665059941237,0.330429183048347,-0.0408477094946962,0.209598667225183,-1.67789548223938,-2.16419030643356,0.410079000064653,"Lsat_1_v5_gn_6_38441","Cluster_02"
"Lsat_1_v5_gn_6_39540",0.115357498378634,-0.327025593530973,-1.1739683193751,-0.456477161532733,1.64160980463548,2.17099123987407,0.773922834914276,0.776820384504225,0.281368976343388,0.889894859246607,-0.218531953532309,-1.50070235668047,-0.0161683763545891,-1.13441141803133,-0.0665789942759848,-1.27179813868045,0.677226916859761,-0.744047298300841,-1.07571721901561,0.658234314553963,"Lsat_1_v5_gn_6_39540","Cluster_02"
"Lsat_1_v5_gn_6_401",-0.267747934565526,-0.206288840573248,-1.23579436771867,-1.44184474268298,-0.949792518163857,0.444377490517298,0.94528417413512,-1.5785635301078,-0.580260203662788,0.198816996024852,1.50572372866333,-0.988648038620227,1.77464949732935,1.17524063073253,1.1626038840258,-0.122811411236962,1.00231094979519,-0.11999364236589,-0.347888364073193,-0.369373757452332,"Lsat_1_v5_gn_6_401","Cluster_02"
"Lsat_1_v5_gn_6_41721",0.764810443815947,-0.226946407764152,-0.63646758839494,-1.85213452276377,0.686000301055724,0.793051242623881,1.84352400714863,0.673338277113073,-0.868806446638943,0.474010785437978,1.33980654077059,-1.47923920488983,1.1521044753505,-0.398721113854636,0.0394762290088752,0.39448718412214,-0.644871458898679,-1.09154489859583,-1.15190776224312,0.190029917596563,"Lsat_1_v5_gn_6_41721","Cluster_02"
"Lsat_1_v5_gn_6_41740",0.878360619183706,-0.117133979873185,-0.430650027452186,-2.0738939899261,0.147282501659984,1.59295882142339,1.17578820790779,0.667760201518605,-0.550045379181911,0.696450391075314,0.764141540785172,-1.99223839459304,-0.769621802138061,-1.35669904549368,0.30624414898649,0.641418520380886,0.354207813629644,-0.705622212938775,0.119947911821598,0.651344153224372,"Lsat_1_v5_gn_6_41740","Cluster_02"
"Lsat_1_v5_gn_6_42080",-1.21431903706411,0.464006881212851,0.0874571193607537,-1.26686288031927,0.877853486882179,0.0371509765311781,1.25627005923019,0.0883867438053958,-0.801754605596626,0.725300393497205,-0.333065870493584,0.687910214620658,0.836702363173991,0.40476637856217,1.32762804117154,-2.16834893081573,0.425300344676436,-0.361478455667137,-1.83474488229007,0.761841659522018,"Lsat_1_v5_gn_6_42080","Cluster_02"
"Lsat_1_v5_gn_6_42101",0.322462668635261,0.259060462296202,-1.06189634420228,-1.24700543107408,1.35794305530144,1.04551392097146,0.884670404894732,0.247476438270724,-0.50465496886546,1.32535173244655,-0.134837440864515,-0.499721184788917,0.777538893925588,-1.65634506834345,0.886068161363822,-0.757830105310154,0.270677299235324,-0.689040880442246,-1.91103931455172,1.08560770110172,"Lsat_1_v5_gn_6_42101","Cluster_02"
"Lsat_1_v5_gn_6_42140",1.03548450439775,0.110827160938257,0.770333107180981,-0.450191239999943,0.965354104206097,1.55329318646338,1.22351382724964,1.2745305758412,-0.516756265604809,0.362482993152173,-0.407311142905273,1.32772376848947,-1.16328164575589,-1.2384541048587,-0.032880424968867,-0.752186938619495,-1.37818157183267,-0.455314940068484,-1.48961611454477,-0.739368838760069,"Lsat_1_v5_gn_6_42140","Cluster_02"
"Lsat_1_v5_gn_6_42581",-0.424791499589612,-0.356296395036056,-0.157967979239236,-0.985382986962543,-0.869929848083366,2.09649985115933,1.20709953482982,1.14493471020906,0.608206058630283,0.209619621290934,-0.251625878788639,1.50102794667966,0.884274438852015,-2.0483069646497,-0.529859318963204,-0.34839139993326,-0.366351460533518,0.148652367512428,-1.20110941640674,-0.260301380977652,"Lsat_1_v5_gn_6_42581","Cluster_02"
