"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","Sample_21","Sample_22","Sample_23","Sample_24","Sample_25","Sample_26","Sample_27","Sample_28","Sample_29","Sample_30","Sample_31","Sample_32","Sample_33","Sample_34","Sample_35","Sample_36","GeneID","clust"
"Lsat_1_v5_gn_3_98441",0.149561654337993,0.713964186717655,-0.0451473476799569,1.27335111460674,0.492260475626839,0.796578699846328,-0.0154248778164179,0.371480490928937,1.19882823415009,-0.888342553187552,-0.548004131240727,-0.855460572168437,-0.192387434861433,0.332484712954737,-0.0102051078113097,0.402951848989943,-2.5880685926638,-1.48372067247271,-1.17261566447249,-0.862691486620682,-2.02215147412562,-0.435315626119266,-1.40556228790997,0.928573096979601,0.00792413504789871,-0.211424891827617,-0.85581143607777,0.158656381567434,1.1511993736342,1.06649427102616,2.03945137330315,0.77247196219599,1.31352178599367,0.535751049601479,0.150452895461939,-0.263623585915052,"Lsat_1_v5_gn_3_98441","Cluster_06"
"Lsat_1_v5_gn_3_98961",-0.260129312726687,-1.65653462756016,-0.0319055982656679,1.27805251775471,0.891251109553184,0.66464964085653,0.767469414359436,0.143771864284432,0.222624104410925,-0.122623615318535,-1.64811693066226,-1.23785428236379,-0.277980899545014,-0.93466051429337,-0.782191465534875,0.527512069850508,-1.12123524427859,-1.15473423839333,-0.583303599596515,-0.817620025224705,-0.888842337645554,0.924744379484386,0.772787187792534,0.502745719258628,1.38484972719243,0.44343904891327,1.36348233755322,-0.0933242990292036,-2.05174028040944,-0.663810606667492,0.798213808913165,1.57921585438145,2.01472322687903,-0.331728031982861,-0.287532788605795,0.666336686665979,"Lsat_1_v5_gn_3_98961","Cluster_06"
"Lsat_1_v5_gn_3_9900",-0.830667492437437,-0.988105651071908,-0.745784726433349,-0.209549291367819,-1.00803278610998,1.59536037699968,-0.305630360118558,-0.207631345927741,-0.77714793496972,0.463741940946475,-0.298425642578191,-1.1999574899539,1.39552782915583,-0.550261152473804,1.83803845819573,-0.183529150267102,-0.245630406772491,0.131553310295643,0.00739484489360931,0.329213378263797,-0.522127019045498,0.848212174775512,0.336688531331663,3.04474236285868,-0.44091104811762,-1.00624437371824,-0.102695874962348,-0.247140705140255,-0.436413410244159,-0.960641992149878,-0.249778454564051,-0.389232633453368,2.72325506524096,0.0985997389618042,-0.351658271529448,-0.555130798512525,"Lsat_1_v5_gn_3_9900","Cluster_06"
"Lsat_1_v5_gn_3_9940",-0.29939908903352,-1.18296125755468,-0.496981214971938,0.331670565166587,0.319696735371246,1.51268280711687,1.10053142090824,0.619697742472324,0.0377750097632138,-0.768723001436414,-0.536820315710057,-1.0558336648625,-1.59621986878188,-1.90735046037824,0.209557054861985,-0.666776146200578,-0.0274396329747161,-0.627748218090835,-0.957030128558854,-0.301632566332707,-0.699160600887677,0.644695487758093,-0.92766687056138,1.02093790588915,-1.64753020597432,-0.668598884836729,-0.587144114893745,1.95294215878487,1.46321681774868,1.22267972399634,1.58586560432417,-0.0716601555644859,1.06308850012417,0.183175460857664,0.651618091654407,1.10684531080729,"Lsat_1_v5_gn_3_9940","Cluster_06"
"Lsat_1_v5_gn_4_10101",1.17351947475871,-1.00294658691759,-0.151648683015086,-1.32245365362118,-0.281127778482502,0.49562863408995,0.857319614478607,-1.37983850062891,-1.55191507192951,0.335486232232205,-0.736989199762918,-0.036289777194888,-0.909513425843964,0.101614878926821,0.835762095232318,-0.74655431894906,-0.904728002820181,-0.325664791703637,-0.680135886827525,-0.945656875895927,-0.94407223373652,-0.314929167284911,-0.44442594701326,-0.470348152067883,0.21600250643008,-0.865486157311989,0.618076053516539,3.12508565033933,1.03470757303948,0.559931513465264,1.30780520435727,1.13275517070137,1.36859150724186,-0.440643883812022,0.0112521949103346,1.28182979109926,"Lsat_1_v5_gn_4_10101","Cluster_06"
"Lsat_1_v5_gn_4_101120",-0.587000082190588,-1.19201769718152,-0.193854775797293,0.381771708310761,0.923198506564498,1.73603538286194,1.05983328512272,-0.340683930978774,-0.470943401079958,-0.687011108073593,-0.684550435927045,-0.530428110782096,-0.309053965187418,0.332859672400042,0.54463034487837,1.11017926093961,-1.26370935962556,-1.06903244016723,-1.4438596347901,-1.33825196547721,-1.19923031099278,-0.968091984440616,-0.0034738219910918,0.944247438849476,1.26264634931191,-0.38334575488705,1.29961562006153,-0.850862376409622,-1.05696791781554,0.291884760068895,0.15002134662865,1.47714265110843,2.6225244995402,-0.171245491683192,-0.0370475899018082,0.644071328733046,"Lsat_1_v5_gn_4_101120","Cluster_06"
"Lsat_1_v5_gn_4_10141",-0.231763462896306,-0.707300387421448,-0.302690373816427,-0.297760455265046,0.272046885612917,2.08401466146542,0.598693453604069,-0.926841636974651,-0.937053087399974,-0.669482652403847,-0.622638424458935,-0.716577329594448,-0.982481532777689,-0.18353196225758,0.906616134938741,0.578125963204409,-0.933606532446376,-1.18658192618088,-1.01153573265761,-0.981791066482524,-1.29002520074935,-0.666820958144573,-0.324204616833804,1.27491227685934,0.899341812295316,-0.324620385037497,1.26198304867462,0.197551680123111,-0.00657639948205136,0.546165409181648,0.51717938801335,1.26514003004516,3.21947195563585,-0.779292347709462,-0.188148310474503,0.650082081811027,"Lsat_1_v5_gn_4_10141","Cluster_06"
"Lsat_1_v5_gn_4_101421",-0.847098908394355,0.242465285652139,-0.489292475726357,0.964909659301842,-0.119911755770133,1.63519787646826,-0.365573627485927,-0.0278520053537792,-0.334547893024455,0.257659861961277,0.513458265298205,0.1547298856551,1.78353261386832,0.292348355659672,1.00671254767399,0.425547657256107,-0.504279341191073,0.0323584716596031,-2.08974593619785,-1.04255603758888,-1.9412518681772,-0.565740960331288,-1.52902393661452,0.964817940836146,-0.49637363629457,-1.85849381808347,-0.858012915196552,-0.0206926662713392,0.90491234982158,0.0277833317168625,1.6498435707696,0.109107124277704,1.94379354263238,0.563042618077251,-0.388660217683223,0.00688704079895366,"Lsat_1_v5_gn_4_101421","Cluster_06"
"Lsat_1_v5_gn_4_104160",0.218845431614935,0.0432899334527718,0.106989713306381,0.939720572364507,0.347967588824965,0.840249195026383,0.54003817197551,0.454749939524189,0.541371982326381,-0.441117158718345,-0.054094439049642,-0.710605641328069,-0.253976126142194,0.106440977137116,0.454485658887755,0.384591922601316,-0.871952654050213,-0.102461903872095,-2.56519440503595,-1.72187754223985,-2.07101313508301,-1.47287694664619,-1.44671757531549,0.650345220394811,-0.026346218916996,-1.34314319809926,-1.01263570383354,0.797941935162234,0.407272258085183,0.756492163948126,1.19879253102351,0.936611399948935,1.75176131709298,1.16169129018705,0.82434736591691,0.630016079528937,"Lsat_1_v5_gn_4_104160","Cluster_06"
"Lsat_1_v5_gn_4_104621",0.0629606176307676,-1.60922919961531,-0.962909264150459,-2.04658850464278,-1.66162492153403,1.90278169515377,-0.0349432754099737,-0.891054099219506,-1.38100529318392,0.651553838112989,0.273295987557952,-0.0444494330541974,-1.31626400621197,-0.758538150949896,0.949234761041203,0.123940438411347,1.32635596113053,0.516010494435659,-0.121153856467059,-0.0629798180818512,-0.685467013851511,-0.402420566412451,-0.621368428524773,1.52537969634648,-0.188555964781523,-0.247835114386041,0.807882267617799,1.01955198300068,0.609331422340377,0.511474154779889,0.655668142345932,-0.645119865008234,2.33401778116687,-0.229588525071241,0.0778439380611531,0.563812121423301,"Lsat_1_v5_gn_4_104621","Cluster_06"
"Lsat_1_v5_gn_4_105621",0.41004450619257,-0.328224213901838,-0.709081374401578,-0.468768891783425,0.453216255914396,1.57809598591462,0.53443496661008,-0.723395375081006,-1.03118833891997,-0.659901406461971,-0.893298316568139,-1.55181940280298,-0.626758813878642,-0.272571651727633,0.48368831470002,1.02743581701195,-1.39686622448624,-1.34660646677869,0.0165064127560226,-0.809661440528502,-0.973595488806475,-0.906149476356163,0.27055693499128,0.596827062356771,1.10231266804092,-0.328327370445275,1.9897188639617,0.496685657530731,-0.270471290515953,0.318408223366033,0.659160814774558,1.26214671376895,2.76950760645161,-0.81791415106178,-0.744391658534018,0.890244548698085,"Lsat_1_v5_gn_4_105621","Cluster_06"
"Lsat_1_v5_gn_4_106001",0.236299695710718,0.854083362433995,-1.36720625328928,-0.770708929610087,0.789214417600365,1.1625371199921,0.678953901739572,0.225931502885326,-1.20650353427981,-0.100288253659496,0.995461476005087,0.38378369279748,-1.35154141597683,-0.241633662533678,0.0923178588763992,0.542415030179926,1.66263528285024,0.55486863084097,-2.24815187389468,-0.204556640821486,-0.940862539953937,-1.80428140678009,-0.569073649486226,-1.24604081089657,0.199234860805324,-1.3365651411083,0.722616967662082,0.443165895939835,1.65172584587689,-0.359972114295405,-0.812597273088507,0.630754498301859,1.77894013704448,-0.100231663919534,0.30868655861339,0.746588427437852,"Lsat_1_v5_gn_4_106001","Cluster_06"
"Lsat_1_v5_gn_4_10601",-0.818619050040805,-0.502343509183179,-0.0494732727115415,0.771549792265878,0.484947203102922,1.11827518219624,1.12542475490658,-0.175386883588071,-0.337512025108947,-1.34259172709809,-1.76735566578751,-0.982003089841419,-0.4235987781248,0.00941585654545786,0.0613311086019293,1.54045115240579,-1.83993912965665,-0.931588033522211,-0.578682985828806,-0.506580784928765,-0.34209737317368,0.379800184650655,-0.0363142790658081,0.881712887222597,0.824995911249417,0.123289819727236,1.62418589696931,-0.683509289321414,-0.626451978192357,-0.12739926283412,-0.0842268215588715,0.730817847852524,3.20614351758548,-0.706183646722644,-0.61117930602347,0.59069577703116,"Lsat_1_v5_gn_4_10601","Cluster_06"
"Lsat_1_v5_gn_4_108080",0.318037562469431,0.180565882790475,1.38828383954565,-0.29504577202351,0.352384972609485,-0.0204755231273702,0.235091010125166,0.34585636397055,0.139964561922216,-1.62222984072996,-1.42600372140833,-0.553549981371744,-1.95929757209784,0.177746728241011,-0.714136683849237,1.41711507482688,-1.6976789044821,-1.74434875205264,-1.2080543867683,1.23827834957473,-0.693644247010105,-0.254651473784365,0.942140520622658,0.433465981768665,1.847872053928,0.959379138285652,0.00792019079935435,-0.507091980761586,0.985480524679902,0.631579967051419,-0.839364126556969,1.90610479137366,0.233266535830129,-0.235962528477341,0.349311002600642,-0.318309558514266,"Lsat_1_v5_gn_4_108080","Cluster_06"
"Lsat_1_v5_gn_4_113580",-0.132236946683738,-1.58289041487113,-0.0366752842728111,0.142362167702278,0.42461294896709,-0.423735074161057,-1.3198937153816,-1.06253292472736,-0.746137143568431,-0.676506399578163,-0.381061805349809,0.0842241663106963,-0.464290092431856,0.829406720705016,0.54953548539692,0.0887445185757882,-1.37393837207273,-2.70257710400754,-0.972576024526168,-0.924945291887017,-0.654372667579616,-0.489310208835065,0.520112374757878,1.16974139264559,1.09769339363211,0.877891281597835,0.379700531474969,1.46574782063741,0.869969691788605,2.02046313563562,0.014478310687918,1.81554660254855,0.464577758887727,0.678026621868643,-0.201166480456468,0.652011026569893,"Lsat_1_v5_gn_4_113580","Cluster_06"
"Lsat_1_v5_gn_4_115101",-1.02117363629888,0.459833437627873,-0.779182648587338,-0.119557479696008,-1.51055039552663,1.58928525762366,0.0500595806425946,-1.38472244138612,-1.46305234450677,-0.335494960001453,0.414009487087192,-0.599480004333314,-0.084569321715027,-0.675928296649907,1.42973151604287,-0.074642971907242,-1.53179851077734,-0.506601601145459,-0.63177058096502,1.37394543024894,-0.437031465508988,0.643464911484834,-0.688687403929176,1.35751389309358,-0.406574541411008,-1.15857371928698,0.925786912442386,0.901732992923856,1.73658118573575,0.17879930476079,1.22640561257033,-0.488194670373879,1.92211252784232,-0.679275689812951,-0.556374260428503,0.923974894121032,"Lsat_1_v5_gn_4_115101","Cluster_06"
"Lsat_1_v5_gn_4_116561",0.0957176250494429,-0.383679809589069,-0.140914562756443,-0.045040214350716,1.82181329752682,-0.057829187811201,0.88905954025469,0.706594234310593,0.0198117351845724,-0.856579440918644,-1.29034847565173,-0.857455004129187,-0.826129972300221,0.30456296645273,-1.28125903149541,1.49386639430129,-2.6330429770217,-2.03663028790264,0.200494051739492,-1.12970144206262,-1.18424524248652,1.24391554068432,1.03668036832675,0.355507969793544,0.109651815308578,0.884691760611344,-0.239658621075092,0.604210065851856,0.503837726469827,0.21895455697388,0.45714029177774,1.87745600850488,0.089065750047195,-0.0223284008810768,-0.518596726406993,0.590407697669688,"Lsat_1_v5_gn_4_116561","Cluster_06"
"Lsat_1_v5_gn_4_117700",0.424076369113904,0.257331036669145,0.299702338820352,-0.418424659995976,1.21859089831867,1.36888663008129,-0.614122235047871,-0.00508861146514248,0.051533008705246,0.0880444652252287,-0.459712501792264,-0.211810037876383,0.510250693392912,0.43856227385632,0.0366219511837869,0.826986137741047,-1.21722830013884,-2.32728844280142,-1.09481553708286,-1.53508944013243,-1.44495415570633,-1.81595380528483,-1.23064915120724,1.04572375467406,1.12443179711939,0.22106666570782,-0.245683920632673,0.362693162807606,-0.0891645450046499,0.677942625933713,-0.105195330501392,2.04575647099977,2.10627473603827,0.0490494912225019,0.175029746691145,-0.513373579631881,"Lsat_1_v5_gn_4_117700","Cluster_06"
"Lsat_1_v5_gn_4_11900",-0.606772486851099,-0.36568743245036,-0.356313328860445,0.0781627830323501,0.0562825664713333,2.1755935113194,1.48088319373081,-0.309714864098145,-1.01554172114869,-0.317892666383057,-0.762803753812336,-0.166838042737842,-0.280402117560459,-0.296907251345395,0.652495932281286,1.1905258391202,-0.686762668405533,-0.288185057061852,-1.48701211378678,-1.31133076503646,-0.266590435493015,-0.791882201142755,-0.139480501795595,0.616096665600173,0.427832829162369,-0.843161016021994,1.02876021717175,-0.661420359311107,-0.450594544883109,0.346395106734106,-0.487955951353891,1.13887828350955,3.43489549050725,-0.856372463116258,-0.71888107465889,0.841700398674506,"Lsat_1_v5_gn_4_11900","Cluster_06"
"Lsat_1_v5_gn_4_120460",0.167017863616751,-0.263611417463038,0.569108244687762,0.0134603525026727,0.676708945399034,1.96407449358921,0.581213696270048,0.215745717534242,0.651526134893049,-0.563552794512581,-0.474972484722706,0.18088123834141,-0.673302736110882,0.423198610999334,0.576973148415172,1.11982823357058,-0.846888278119414,-0.689456970327454,-1.53811493371462,-1.32177174823688,-1.74541078554488,-2.34283595072219,-1.05827725567638,0.360367464548527,0.356570039681607,-1.50490286322304,-0.13342336791728,-0.136534360956926,0.647081093785134,0.501702487558898,-0.200618917634363,1.04275682926363,2.580941089658,0.467973524037382,-0.23940090988107,0.635946566411231,"Lsat_1_v5_gn_4_120460","Cluster_06"
"Lsat_1_v5_gn_4_121381",-0.497988422472382,0.141697649316619,0.513983761171084,1.07934779208476,0.651617144683583,1.19578722571781,1.10763591870519,0.768676081859145,1.11455590766989,-0.285581696561495,-0.2589794869865,0.140748231406018,0.318905138246923,0.479077169905084,0.970268013621379,0.582714604552392,-1.08764560878708,-0.231479761498455,-2.97684506922991,-1.5434675768032,-1.85537503069817,-1.35992053274787,-1.16414638022317,0.349680697575018,-0.906498048539777,-1.0593962567478,-1.00730827000919,-0.209224548168592,0.257229824797451,0.562717277680091,0.545088443887835,0.474901232795367,1.52636130796522,0.910346953851504,0.440556228235966,0.311960083745262,"Lsat_1_v5_gn_4_121381","Cluster_06"
"Lsat_1_v5_gn_4_12300",-0.4016238290928,-1.46043194172408,-0.905897873842867,0.0591392017770034,0.352238771446732,0.8185396870578,0.819324629244368,-0.449444833191488,0.191632121389393,-0.453505809786872,-0.68307704077964,-1.55041480389669,-0.822897999414367,0.311131848274333,0.567440827127596,0.886269375089335,-1.48288263820297,-1.52272856765346,-0.900821216405298,-0.347470300136882,-1.6697059958834,-0.662197679711971,0.023905579477823,0.80746794182272,1.7661985272442,-0.295976523514626,1.55497176672547,-0.638254108996271,0.607069150007763,0.214061664252471,1.34959052299713,1.21424278150666,2.07331037424135,-0.260368412080413,-0.386663183624973,1.27782798825692,"Lsat_1_v5_gn_4_12300","Cluster_06"
"Lsat_1_v5_gn_4_124001",-0.550242222404019,0.00709676068041887,1.0370307663193,0.978985451011587,1.69654159345518,0.744125540173549,-0.228776258803624,0.646858424352102,0.272678801932234,-1.37343956536643,-0.665772761672566,0.237847430283576,-0.210933209134916,0.843984453562281,0.0222740212765465,-0.372701313167594,-2.17301297642018,-1.81793294371516,-1.09320266349215,-1.29982462376547,-0.799484023983452,-0.85827591861596,-0.103512417577716,0.70686545276133,0.175717287345296,-0.935788570098507,-1.49084414649025,0.4418705111994,0.285249015334912,2.14278361787036,1.1569002082954,1.61621398871582,0.301421394942063,0.222217867081627,0.678180257402363,-0.241099229287369,"Lsat_1_v5_gn_4_124001","Cluster_06"
"Lsat_1_v5_gn_4_124900",1.38204849708507,0.181694514692559,0.443795831854681,-0.841919782119731,0.862407579596093,1.51538514997462,-0.266346164401605,0.133208488444135,-0.75160476085165,0.81119353911425,0.40033136115409,-0.220076313676485,-1.00105279025294,1.06329465163569,1.51092013047105,1.07764163877704,0.0606827880396169,-0.541503207187937,-1.76464754698407,-1.93444180160123,-1.89349474737223,-2.22879758722506,-0.894369095927157,0.338968877323101,-0.307346855027206,-0.00396646078712855,-1.24424052575111,0.552835323819155,0.586114599010661,0.589208384717417,-0.337560106625103,0.497611826890273,1.46017611655239,0.0657126108012761,0.428263764210135,0.269872071627334,"Lsat_1_v5_gn_4_124900","Cluster_06"
"Lsat_1_v5_gn_4_124961",-0.472474351174027,0.109956882592197,0.627586010723869,0.97573468012337,0.510901772013843,1.58075199664804,0.598880172530637,-0.330362215911167,0.227941209004743,-0.519616051889719,0.0148452392587776,-0.687873250563524,-0.194367601943963,0.301918468373607,0.609460901283545,0.699849933381141,-1.70358312930976,-0.812356203187964,-1.67971727805171,-0.713778562466276,-1.90710234614152,-0.622435054705469,-0.700086518837462,-0.0162991894714197,0.379531816810847,-1.61105353116973,-0.805311437752476,-0.280727184268339,0.86224776368907,0.84651583413007,0.705671532173949,1.31034029984214,2.87929958130518,-0.136178147774401,-0.903198473442505,0.855086434176423,"Lsat_1_v5_gn_4_124961","Cluster_06"
"Lsat_1_v5_gn_4_125861",-0.646154031873902,-0.726834301806375,-0.599137397770222,-0.847972460182324,0.441861598434896,0.698948433063526,0.24648690093412,-0.998487885097678,-1.4132249089927,-0.557684297889907,-1.08533333764639,-1.08525315345449,-1.58214401278576,0.0146975454866224,0.945422600924591,1.30571232506519,-1.74896763169584,-1.85110638735106,0.688637363525388,-0.504210453783682,0.28677493582247,0.740060045744113,0.689743845251109,0.996486206085996,1.00908811204392,0.652058028143385,1.54416360949875,0.403030436557978,-0.512209611571693,0.302419993599711,0.201115923261005,1.21616443100763,2.25530058992191,-0.632575115952244,-0.55357590078671,0.706697964268618,"Lsat_1_v5_gn_4_125861","Cluster_06"
"Lsat_1_v5_gn_4_126000",-1.37085134735002,-1.04176068214792,-0.282641946373838,0.725034837031271,0.841596208901169,1.73202153756192,0.988512390247875,-0.0815298641063778,-0.414001903890925,-0.94879584652079,-0.37857415014549,-0.891396321379114,-0.46026290602864,-0.210802626714314,0.366903636207703,-0.0167064314769005,-1.57762432845144,-1.13029287020247,-1.75073100021053,-0.975129083408695,-1.02882110098495,-0.76355916586919,-0.253423257577943,1.94968510232829,1.28580042957242,-0.137244620480192,1.29917876187343,-0.706911722770326,-0.04883902619182,0.25515740153128,0.253210974392093,1.75515763850894,1.68591444587924,0.00913186885609286,0.301465036493416,1.02112993289674,"Lsat_1_v5_gn_4_126000","Cluster_06"
"Lsat_1_v5_gn_4_127960",-0.821114251650929,-0.889160960958677,0.43123339005797,0.663353439470417,0.935389128645386,1.58585916960854,0.858311780906846,-0.200684472547072,-0.61829526983131,-0.77721261252379,-1.0177719586261,-0.0386158042746496,-0.240559337652693,0.0408132073721056,0.32669371514281,1.23893855988846,-1.58945144380225,-1.47049957292373,-1.30333646073865,-1.62660880523238,-0.870944613830565,-0.883529145327797,-0.718498166090411,0.491150231508017,0.777333656275504,-0.705693498888081,0.225140920758394,0.315621647411459,-0.328910509145083,1.09259990414231,0.364840486018241,1.84196252677807,2.67312043136684,-0.270106473206507,-0.105630907570277,0.61426206946958,"Lsat_1_v5_gn_4_127960","Cluster_06"
"Lsat_1_v5_gn_4_12941",1.91596687440187,0.81558031471339,-1.31657009407725,-0.0951475531348392,0.584568477236764,0.915783468220741,0.916704403758692,0.42035323447352,0.749496206950488,1.29433277026864,0.876273048991064,-1.96183113413434,-1.44277732535802,0.0773987338777137,0.308692353449234,-0.492853298059671,-0.875149320082282,-0.259743110884418,0.00351529726129871,-0.235353421704432,-2.70691921142869,-1.18844074548438,-0.199840966046236,0.450297161178494,-0.309500952747706,-0.480128725225371,0.10488215040922,2.06128880974988,0.442757849891778,-0.960429401713297,-0.513492529205126,0.693665728830185,0.784110555415498,-0.612313274860604,-0.113318346417696,0.348141971485889,"Lsat_1_v5_gn_4_12941","Cluster_06"
"Lsat_1_v5_gn_4_13581",0.0846625273485618,0.544850493575964,-0.263815224514724,0.185003569524739,-0.674639783855012,1.44479702272153,1.52313797909946,-0.856681845719367,-0.977653521233548,0.130714569256627,0.105367032660259,-0.2398014656633,-1.06166986536832,-1.60802598973066,0.806794206266554,-0.0310727167142845,-1.83741321015132,-0.291298048499067,0.0264583663029134,0.641559783142603,-0.5162180345866,-0.539759408705893,-0.864977374354512,0.94074218512271,0.686949732163611,-1.24940814735382,2.27147113469353,-0.186553189416489,0.301820763446199,0.0605580483175752,-0.234867872092916,0.360504729164652,2.5677239674271,-1.05257272170021,-1.17015222677471,0.973464536200152,"Lsat_1_v5_gn_4_13581","Cluster_06"
"Lsat_1_v5_gn_4_135940",-1.07844812972906,-0.0667832125930466,0.176598163874075,0.303553660564244,1.52058346482041,1.50673086717347,0.303436067476031,0.816639483021557,-0.290368765785493,0.549024976872269,1.19786144356463,0.0263889833350042,-0.93832702914052,0.180381375212839,0.514276756962234,-1.07794211534132,-0.710482483475739,-0.362075473091356,-2.35243210296165,-1.21860754714882,-2.12472066305721,-1.57072388168776,-0.924397349988664,0.821456114248728,0.00456702370071883,-1.01577343474757,0.206484711148437,0.339329857776612,0.808879744068394,1.15857274381305,0.0559538788761546,1.27593454388878,1.21120493386147,-0.593272725914755,0.174018920031906,1.17247720037186,"Lsat_1_v5_gn_4_135940","Cluster_06"
"Lsat_1_v5_gn_4_135961",-0.782821148035053,-0.257608841507591,0.185095345187186,0.595979569333134,0.640830346037774,1.7136076814215,0.664026137513307,0.035907894365212,-0.0619321440502684,-0.757178391421583,-0.292048195566516,0.0467637023612145,-0.667290927615299,-0.0318895508401662,0.668515174366115,0.101004626939212,-1.97848562683886,-1.07515462498631,-1.98803907943252,-1.04401612153935,-1.93667783959006,-0.846656631799211,-0.607397364362732,1.53381574287329,0.990804103386863,-0.743121471503875,0.703764260481646,-0.521937909507568,-0.106360588293944,0.962261594300586,0.490116698896541,1.26975110246018,2.2819887566739,-0.182245890667659,0.0273543126367265,0.969275298324185,"Lsat_1_v5_gn_4_135961","Cluster_06"
"Lsat_1_v5_gn_4_136160",-1.32801426369678,-0.116881838727263,-1.8980046589442,0.159981503362598,1.07536220028134,1.00039922160625,-0.457671915283854,-0.757122701143366,-0.854055848953713,-0.619702803459571,-1.59935752238048,-0.675491620866928,0.382897139429082,0.352271163871271,-0.192437024888858,1.96950864341654,-0.63546636869728,-0.622657354562746,-1.52989457504576,0.63687112716902,0.277869219738426,0.656128979726509,0.533005467093571,-0.432549549551407,0.310183004988135,-0.148986145394982,1.00342343153087,-1.52048819887149,-0.254508514417398,0.0877426069906226,0.486024670715611,0.486657199312188,2.98470863761672,-0.115556482855838,0.668569317119393,0.687243853773785,"Lsat_1_v5_gn_4_136160","Cluster_06"
"Lsat_1_v5_gn_4_136181",-0.639996465241764,-0.504244620465378,0.344862436274203,0.58584105142654,1.17556053102275,1.12672638510479,1.22997489505779,-0.575202982120819,-0.0854612332262756,-1.46517223230433,-1.14063911270606,-0.504413561986841,-0.250826447223526,0.477888256394445,0.332967249186675,0.79009417156856,-2.43375266050383,-1.20609318121709,-1.2383038375183,-1.17461484284974,-0.534578130770664,-0.440840215271785,0.16550136902012,0.554796262022635,1.3330681691638,-0.129349428964943,1.33663841667181,-0.871313345157418,-0.912158909818125,0.53454393475895,0.428663744838319,1.65519940688708,2.08320798289074,-0.345279980284327,-0.423002598664655,0.719709524006679,"Lsat_1_v5_gn_4_136181","Cluster_06"
"Lsat_1_v5_gn_4_139200",-0.436036978308196,-0.565454597947062,-0.218513499039811,0.544208969754933,0.642753893806178,1.40895084172759,1.01669663648319,-0.209042776007428,-0.486339166245748,-0.493563728308104,-0.811593934367245,-0.510819944965573,-0.286627376518915,0.154284387309535,0.144027183173111,1.18365085920703,-1.90056385836501,-1.06493256482054,-1.77245237673754,-1.45071757250402,-1.31580747433143,-0.224087648280431,-0.901528879927871,-0.0203134266374643,0.585210863207226,-1.1622964437539,0.631434363775024,0.509831280574316,-0.0391097683743822,0.771261842220906,0.768562897749033,1.64241274754478,2.82694476833703,0.290555989720999,-0.155959464537329,0.904973955387112,"Lsat_1_v5_gn_4_139200","Cluster_06"
"Lsat_1_v5_gn_4_140800",0.489455066065005,-0.226924868556571,-1.79148131790066,-0.990686368549605,0.546412184559009,0.671937969706514,0.596925194878154,0.611601379868595,0.242685430207152,0.286155470899119,-0.0675605544637746,-2.04764077363024,-1.76104271214595,-0.0290139382551544,0.296982802559167,0.129585517170364,-0.884123321959871,-0.45392342853806,-0.477964764918272,-1.08486068262676,-2.3892017945041,-1.40118989621827,-0.0993607870527401,0.97339081988527,0.639458957519387,0.210180417161546,0.21157171186759,2.04534311436296,0.881813125438264,-0.125423454725907,0.0606025750600235,1.09491887342248,1.17414796140008,1.04161882214145,0.748559888645553,0.877051381228303,"Lsat_1_v5_gn_4_140800","Cluster_06"
"Lsat_1_v5_gn_4_141661",-0.52116569435593,-0.851225091611579,0.246979815472266,0.700823016936557,-0.875866717034023,1.81386540584572,1.1396761598187,-0.605110075260543,-0.209021640232436,-0.825534492637983,-0.447073828523902,-0.947694720227215,0.183998794176079,-0.329881846435801,1.22728844365306,0.280171115232915,-0.295304179911639,0.0561260564629902,-1.84013991071995,-0.737300245133655,-1.38652588433404,-0.0542036305314489,-1.39249336991667,1.10208705318766,-0.520028756683521,-1.82724203765791,0.22641904501038,0.425346199172111,0.866937711679826,-0.0142923459706795,1.98427755661937,0.0504929576699225,2.31523250548067,0.0639485284643521,-0.0873225310441127,1.08375663334049,"Lsat_1_v5_gn_4_141661","Cluster_06"
"Lsat_1_v5_gn_4_144940",1.18887423182014,0.017118679160926,1.03450851997178,0.742765122874017,0.189941641966815,1.02927440268912,0.741119156133393,-1.12695521254874,-0.0331474667855805,-1.26293417307762,-0.976458912013651,0.0263358674240653,-0.0938740584358061,-1.24274573808409,-0.628251457430952,-0.789440534734551,-2.2314720818059,-1.29101991008031,0.591137263218019,-1.24820591356812,0.416918263293807,1.11331341363062,-1.59958086693401,-0.238741420812571,0.283994951603267,-1.39439579031985,-0.29848795641193,0.990991831763565,-0.14031193825375,1.42227878883743,0.877267965900915,0.631902910604272,1.89747995361564,0.091913210361479,0.11941963869656,1.18946761773156,"Lsat_1_v5_gn_4_144940","Cluster_06"
