"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","Sample_21","Sample_22","Sample_23","Sample_24","Sample_25","Sample_26","Sample_27","Sample_28","Sample_29","Sample_30","Sample_31","Sample_32","Sample_33","Sample_34","Sample_35","Sample_36","GeneID","clust"
"Lsat_1_v5_gn_5_45360",2.10984991359804,2.10501819387021,1.40405098407608,0.57175343055006,0.167664661214077,-0.247176341881178,-1.12203603868805,-0.485085030534585,-0.551046162523239,0.432619668229468,-0.123821269098624,0.30701740365908,0.92797972687486,-0.66086426753091,-0.464251466412805,-1.55188666142088,-0.4535729511811,-0.539723099082003,-0.0638676073138741,-0.158668547184247,-0.369665767257494,-0.539133197455193,-0.984479813290299,-2.23301711474651,-1.02337053187925,-1.38447972404365,-0.872071812923863,0.916582712501722,1.05961865340188,0.561621904199173,1.94421917383188,0.191242423031136,0.960984017283733,-0.117236935831762,0.0836241437340568,0.201607330224034,"Lsat_1_v5_gn_5_45360","Cluster_05"
"Lsat_1_v5_gn_5_45560",-0.497634004573521,0.883913190744196,-2.37024417392603,-1.34798148584336,1.13547869224329,-0.392418235666492,0.16550417520137,0.113672168363819,0.790692745412971,-0.685378836770211,0.423865044655624,-0.0975949948016859,-1.51414712100681,-1.81353634945953,-1.11284034380364,-1.25373865495387,0.360581093045694,0.00461328664940439,2.02342484213997,1.53947011288999,1.69875603709275,-0.209173970726122,0.292380077253144,-1.2939647463865,0.0660950448622184,-0.336030946099511,-0.577038175982864,0.639588244338023,0.253375093537909,0.629831032584788,0.109224294072908,-0.189873905907445,0.415284573470735,1.52255700966543,0.452491220878801,0.170797966804449,"Lsat_1_v5_gn_5_45560","Cluster_05"
"Lsat_1_v5_gn_5_47521",1.67277059129049,1.57223935764553,-0.024313506060908,-0.0288633277297664,0.807912616297691,0.353559253126733,-1.25778697905718,0.1112169489202,0.809194306680501,0.034929385940583,1.31846842897682,0.176315256054293,0.204270025977265,-0.669622907635433,0.218346673499494,-0.819732617503163,0.636857322970434,-0.255001456429713,1.31952851863285,0.549800697958291,0.741394719945588,-0.930011681564371,-0.913856292140116,-2.61653224133461,-2.4162596954136,-0.796421406750625,-1.40105829298637,0.578410060493568,1.05420409964531,-0.00989486956993679,-0.533898383230412,0.280148736932487,-0.156100546759436,0.585001649689707,0.76273526386376,-0.957949710375991,"Lsat_1_v5_gn_5_47521","Cluster_05"
"Lsat_1_v5_gn_5_49720",0.272756012481993,-1.21788700089447,-0.104056432126076,-0.450451874979836,2.18972087021484,1.82260443548142,1.42088527384422,1.25124763050837,0.0561481679759652,-0.21056382367257,-0.259104125038742,0.126146312333487,-1.12201098014601,-0.328483934112115,0.150960371098394,-0.924274233851267,0.801447185536554,-0.681107767989255,1.13397248059677,-0.452219503881002,0.930039272561456,0.430757339657937,-0.962324463658683,-1.31969292445565,-2.88067220005893,-0.75445619449388,-0.763671289358464,0.805778383246129,-0.268070266027982,1.07070489950414,-0.65582794303884,-0.274297377573041,-0.134592151633489,-0.0406378388993868,0.888913996391252,0.45231969445685,"Lsat_1_v5_gn_5_49720","Cluster_05"
"Lsat_1_v5_gn_5_50320",0.0968293154375642,-1.64393679746738,-1.5789621876423,-0.898606380910961,0.150783442746914,-0.773556536424461,0.0515220778495665,0.434223625714305,-0.0326790344986314,0.0821620214015246,0.178678370646576,-0.660614393709349,-1.83719215216211,-0.953683860386899,-1.1534968755178,-0.36355762545402,0.630668662301336,-0.730259919087739,1.06586153136493,-0.137871406348987,1.33617977180723,-0.131858640161034,0.176089416062951,-0.120250830469076,-0.725142456059308,0.377929505911824,-0.484402582538355,1.93662732785874,-0.8025933474979,2.58641684246447,-0.560436174006829,0.660838663652906,-0.0976126766647344,1.19701568045101,1.61137752517915,1.11351009615688,"Lsat_1_v5_gn_5_50320","Cluster_05"
"Lsat_1_v5_gn_5_53681",1.02903974580469,0.540076893627592,0.573991330640675,-0.28130544304307,0.825974690231422,-0.147718798949217,-0.457929702917374,-0.183164245797384,0.615690836395086,-0.840861202378981,-1.43336038611295,-0.457117611825701,-0.9720809232457,-0.250733922086219,0.274723879539965,1.45660283035295,-2.37631362313888,-2.29126620677791,0.79769471876944,-0.935254206586564,-0.4299972343597,-0.601844849124577,0.00144533846133721,0.217070943123557,0.178361392062634,0.071692537347539,-1.43527844304199,1.80727636547291,0.843109954837691,1.63599267552137,1.10760885153745,0.776448589974845,-0.0760937167324267,1.08374108477298,0.281088942147639,-0.947311084503173,"Lsat_1_v5_gn_5_53681","Cluster_05"
"Lsat_1_v5_gn_5_57360",1.34254371028786,0.687681268651672,0.594597651497327,0.335244565913619,-0.499787596212456,-1.38052670026152,-1.49939188680945,0.412801096775381,0.458432798252953,0.259937200392554,0.152944754447161,0.890953250362888,0.588652079320522,1.38834885495233,1.47474009205645,-0.344927992373151,-0.0184191390661371,-0.852243029473801,-0.809763700148351,-1.22338783261723,-0.907288915899542,-0.14396321917593,-0.362289577755963,0.793787007690077,-1.70020415513997,-0.915263999957846,-2.38715471452314,1.59211398531049,1.65200345424023,0.667575145764979,0.398357232733911,0.811477050443513,-0.399133768475728,0.014892064220754,0.11455616579332,-1.18789320121781,"Lsat_1_v5_gn_5_57360","Cluster_05"
"Lsat_1_v5_gn_5_64940",0.843674277394303,2.44637888519645,0.800832074358885,0.581341951795908,0.298818642389173,-0.71987528930759,-1.42910917683405,-0.372779585903881,0.43681828627363,-0.314414415785124,2.17236618722929,1.06445890600038,0.770432432120679,-0.60881246751549,-0.145995018620659,-0.416000885287753,0.22088089689995,-0.423615026693727,0.224197750008355,1.04112968321182,0.63688150338683,-0.527475442316999,-0.626933578492936,-1.91107149023079,-1.63248681047862,-1.27418469700084,-1.52969130908341,-0.63877820544367,1.35547864925166,0.4491995063886,0.856529796645289,-0.757652125682059,0.0730906218807723,-0.111476067700663,0.0288522506913216,-0.861010708744998,"Lsat_1_v5_gn_5_64940","Cluster_05"
"Lsat_1_v5_gn_5_65320",1.2570002967417,1.47475477454475,0.462763391486384,1.32730314157967,-0.0581185271261847,-0.569932300155958,-1.75636986376479,-0.268883730345797,-0.252132410211891,-0.923939397654308,0.0178664746244519,0.252966800701332,0.214584927226799,0.134780461577374,-0.204050900586171,-0.1017050355638,-1.72430307479446,-1.55810164476177,-0.227908649330987,0.00135517505828548,0.414867372049513,0.0569868971776024,-0.99019730003814,-2.07920911341881,-0.912212681173753,-0.497504471788468,-0.711581032519858,1.47066002431201,1.27695744228445,1.88709008906429,1.98702127308291,0.756283724419434,-0.433289706385811,0.226011699566228,0.188528270557791,-0.138342396433966,"Lsat_1_v5_gn_5_65320","Cluster_05"
"Lsat_1_v5_gn_5_67280",0.869960945922547,1.18914301572221,-2.87159487028514,-0.632813594354008,1.19641641036794,0.546080679173548,-0.478281556914663,0.0244063083723937,0.0227508839771662,-0.186876702746136,0.56339667267072,-2.0993861484009,-0.430223401683003,-0.330762310116026,-0.303102740215217,-0.686658724905808,0.100832296146729,-0.703035825720266,0.690811052497435,1.0493832630495,-1.60944843760409,-0.729473866333105,-0.265984815540008,-1.43993124886454,-0.59333041480452,0.0711439148560221,-0.292842211912371,1.39009725593412,1.1669441091764,-0.518325516784429,0.832331158701645,0.946448965770191,0.437539521398914,1.01622154708362,1.4288759673934,0.629288418969713,"Lsat_1_v5_gn_5_67280","Cluster_05"
"Lsat_1_v5_gn_5_67841",0.55236555139237,0.827358335845375,1.07037494818697,-0.890582973796422,0.624786508401226,-0.0261114513820585,-0.824666615949472,-0.322233658514335,-0.308463246525726,-0.550819891504642,0.401079255317612,1.39980003304904,-0.480435742065619,-0.551563810444657,-0.76119205991648,-1.21354565521825,-0.172083804083005,-1.18698766466822,-0.028858427519864,0.894120972397728,1.88852115935512,-1.02094439401083,-0.667740163707575,-2.13265640568109,-0.984012677024672,-1.10527441210546,-1.01181154376104,0.708800836629394,1.12503417530053,2.78469254411199,0.476252003798074,0.22070352676301,0.0353841336127811,0.34070522098873,0.905218602763121,-0.0152132100337232,"Lsat_1_v5_gn_5_67841","Cluster_05"
"Lsat_1_v5_gn_5_681",0.310028722422837,1.18090702281662,-0.121650385368604,0.72888770137792,1.9442506990649,-0.149184711027581,-0.943105513929118,0.996050179894392,0.951788879729546,-0.788876021798584,0.886631737587722,0.212863737458628,-0.00115940931056335,-0.2217942266201,0.108401887242069,-1.40078960595026,-0.995792438104036,-1.45928986097141,0.520809138270815,0.157222026769148,-0.697710408078979,-1.81698864622539,-0.36244224494292,-0.759038689609874,-1.47094397285282,-0.68253433639555,-1.29014586915859,1.43387198446086,1.14413168364006,1.61494661207681,0.195605402499369,0.0454006278774722,-1.50366694035949,1.06326693318159,1.13284555914825,0.0372027451848817,"Lsat_1_v5_gn_5_681","Cluster_05"
"Lsat_1_v5_gn_5_69441",0.808054302595576,2.2632231805165,0.440841802903264,0.0440580233862076,0.329051033297123,-0.49806584858938,-2.06704159636625,-0.213882499374266,0.438548198260673,0.442308134245666,2.21785572883042,0.812082785724597,1.16016740272459,0.508725899796802,-0.283572593903688,-0.216889175467627,-0.247298419393131,-0.573032146617853,0.159372962701324,0.169054367411435,-0.731731166597312,-0.786311533708002,-0.873506870656845,-1.58268131432578,-1.06172230263423,-1.29654383695202,-1.9008045141121,1.15832365170152,1.65111224157919,0.75528830238147,0.0769220097898486,-0.249314713266162,-0.627086934842973,0.300578658903725,-0.12086337907645,-0.405219840865798,"Lsat_1_v5_gn_5_69441","Cluster_05"
"Lsat_1_v5_gn_5_71761",1.16929728940355,1.06056914291226,-0.323725820454653,-1.16107198347819,-0.343064935123978,1.12830880227212,0.423128548037816,0.21254766707915,1.23824974049241,1.78663917656737,0.928497804554202,0.818511690734178,0.946803213015082,0.0748947905252073,0.608453769733281,0.098837760600152,0.570948954345665,0.532374483749313,0.58797378323154,0.148996060169171,-0.737472621715075,-0.748741291406401,-2.08110198045471,-1.51431328495391,-1.77206656972661,-1.70559541144352,-1.36112955475565,0.659527815740091,-1.31147284862643,0.96656917690049,0.00951492962334066,-1.36391095970448,-0.186691250843699,0.293052843638817,-0.111612037328689,0.458273106690775,"Lsat_1_v5_gn_5_71761","Cluster_05"
"Lsat_1_v5_gn_5_72701",-0.0179787617966386,0.52074357948153,-1.69301678994884,-2.07837848880949,0.903363579927037,0.46131634772619,0.110854762143354,0.38698639981943,-0.737970937537869,0.0920196048411686,0.79199706727327,0.221597397362434,-1.5745345212986,-0.520008543969839,-0.0666032672464646,-0.920445622047201,0.60869341478118,-0.499820155194607,0.822117969940124,1.07036647544402,0.992370152906551,-1.74020317083189,-0.274385817260767,-1.85162500310335,-1.04351655917593,-0.453561821875392,-0.256630263572688,1.65608714504029,0.933479931039688,1.69200418352226,-0.578698135962842,-0.110255592068292,0.096001418857149,0.668629482620748,1.37857493813077,1.01042960084359,"Lsat_1_v5_gn_5_72701","Cluster_05"
"Lsat_1_v5_gn_5_72980",0.926542783015247,-0.238948306869094,-0.318419773280184,0.235496233200716,-0.668699718556206,0.153260023147219,-0.911112118461212,-0.423957518062275,-0.224394662617716,-0.066353332762598,-0.767116093593634,-0.363894853556285,-0.625652018983606,0.0474235598616122,-1.68525089189538,0.0722777791683405,-0.685674834723496,-2.26929499137151,-0.00247138452344577,-1.72817316642457,0.730132126903808,-1.20085081357449,-0.780671760050495,0.307480434334207,-0.0489782973784029,0.480641394572207,0.567747161646016,2.4637369808846,0.737567884474661,2.28400121137688,0.747519293774256,1.07000051221794,1.67437227665486,-0.147476936870984,0.245270290738344,0.413921527584771,"Lsat_1_v5_gn_5_72980","Cluster_05"
"Lsat_1_v5_gn_5_7581",0.306022878002208,0.696242282284154,-0.680398130358518,-0.611838695296773,0.888887576294988,0.478320906267645,-0.7112781796252,-0.0117371720306435,0.0808843980847092,-0.08396143739719,1.10453325835532,0.460157704060828,-0.385669344715971,-0.806534426799743,-0.700569595181102,-1.40706126972139,-0.386692519644415,-1.42752027866971,0.158263245809345,0.472849754688007,-0.770854013430165,-1.2513926253742,-0.803246616669982,-1.57427588411665,-1.16723985173731,-1.29919797697463,-0.964401053372529,1.76664571231109,1.74058987612399,2.13708117504492,1.64011066265277,0.575921628174964,0.289927147201775,0.490441518670208,1.01347654308368,0.743512804005455,"Lsat_1_v5_gn_5_7581","Cluster_05"
"Lsat_1_v5_gn_5_78481",0.763290050376099,0.556227930582568,0.183010690835147,-0.471538055399055,0.681252150243622,0.57785840575825,0.20297559338898,0.623975575135408,0.325018444005084,0.678213354196989,1.86369802501188,1.20080048942371,0.291148576386763,0.00889184209478581,-1.51288813098207,0.224881179660494,1.756515847066,-0.613078852207346,1.60972723482789,0.687110586210219,-1.94496399787303,-1.81622665503923,-1.36520211799841,-0.773889122708528,-0.0779896572155646,-0.133106206914742,-2.36220031875183,-0.679050845465497,0.287530717276312,-0.0921642285983049,-1.06273053145219,0.472207552753249,-0.3810319615294,-0.134163850719948,-0.453130883439884,0.879021171061592,"Lsat_1_v5_gn_5_78481","Cluster_05"
"Lsat_1_v5_gn_5_78781",-0.387866705388961,-0.0511323394396249,-1.28118172984909,1.38637058394999,0.739439734062673,-1.10382655477597,-0.461778626803022,0.700575566168185,0.0839264090724212,-0.409496521204806,0.120916730265965,0.278689672051545,0.638212503656043,0.457918877444621,-0.0164271427505923,-0.666011645694905,-1.09560726689166,-1.04822371807287,-1.96781036675538,-0.0500048378122834,-1.91431443027776,-0.552499776804235,-1.30567697661938,-0.767661795756904,-0.54090173669591,-0.47217021738483,0.162833498394653,2.04199120157287,1.74031300785954,0.225178664799889,1.50857096188655,1.65819912287866,0.0106551698025033,0.352425540305984,0.733580393242702,1.25279475156338,"Lsat_1_v5_gn_5_78781","Cluster_05"
"Lsat_1_v5_gn_5_8180",-0.0159638807411915,0.112119757988609,-0.736185702963375,-1.17036096577596,1.10990433597322,-0.0332143892111137,-0.68914839502497,0.222744906439184,-0.0410766301830053,-0.189983922987779,1.08367344400054,0.872011518352939,-0.172905929518457,-0.848074260155335,-0.92937624174148,-1.29646953220851,0.78141304850302,-1.08548086032523,1.52477853221187,0.977921642177675,1.02575973124274,-1.12634490120346,-0.61849663754316,-2.46443948275215,-1.39068830500821,-0.839971890268753,-0.827287510108548,1.02840477969525,1.16147172612696,1.63778089541078,0.0679242057244059,0.249421448714231,-0.434740252440435,0.503632536680103,1.39367593454008,1.15757124637948,"Lsat_1_v5_gn_5_8180","Cluster_05"
"Lsat_1_v5_gn_5_8201",0.843699506792388,0.27892976038485,-0.0145227195707155,-0.524445955350645,0.19866695464352,0.953402626650956,-0.0533646745280375,-0.47600474248426,1.20519607940193,1.04091965786671,1.20603473240021,0.16218752038602,-0.338882222532855,-0.891252305596136,0.337254211424867,-1.13578303460996,0.400996721492596,-0.0608615462295801,-0.713267650974159,-0.19654987472294,0.700404197796905,-0.603947674978644,0.762687681366764,-0.0373881260669938,-1.57781471223675,-2.05096199464423,-3.2814569026881,1.46409257339869,1.2689380794401,0.902936486673018,-0.140080347439478,0.132706901180646,0.425784733010987,1.00181136650338,-0.198833888726508,-0.991231417434504,"Lsat_1_v5_gn_5_8201","Cluster_05"
"Lsat_1_v5_gn_5_83860",0.545022717105933,1.11836028232564,-0.666104125677426,-0.29641810771438,0.214897700723931,0.213301437927858,-1.19279461928399,-0.93315332306391,0.615152912542581,0.0531324480924289,0.982768863471469,-0.0771867955502202,0.154861967553727,0.0333727799183455,-1.57393798841615,-0.588738543665222,-0.40206376790185,-1.41429108785596,1.17750714463964,-0.0303538352779516,-0.442160194792428,-1.74103360327934,-0.958781816335386,-1.89337238973747,-1.24725760318513,-0.916900643797536,0.0510725221239707,1.79820202492243,1.77240227234357,1.80869820645288,0.285316197074977,0.9291602412734,0.147302354771577,0.853590504450995,0.814781182575661,0.805644685243323,"Lsat_1_v5_gn_5_83860","Cluster_05"
"Lsat_1_v5_gn_5_9201",0.357342392249885,0.818819590605638,0.705048564645388,0.870388368462618,0.647747786102954,0.307224896621229,-1.20411530183595,-0.130991881950958,0.167564281078116,-1.62057764033811,-0.747003312380809,0.404720082847173,0.391060848644759,0.646791835296904,0.673309480835021,0.334907051038389,-2.79761395038609,-1.56839235576724,-0.428730316543356,-0.200421675592406,0.341512491325127,0.613194264178809,-0.171399097787979,0.198057769616716,-0.838851176581166,-1.24638291735205,-1.33932929265271,0.495783638467241,1.53720568419464,2.55803049438928,1.07739961666547,0.22609803508109,-0.0152165822301391,0.250408756641381,-0.799313534716149,-0.514276892872687,"Lsat_1_v5_gn_5_9201","Cluster_05"
"Lsat_1_v5_gn_5_96401",0.0210122821694091,0.607992313143932,0.739167472934056,0.600576406024654,-0.683330515923097,-0.128906701680521,-0.385072741361492,-0.701763129784628,-1.14644727585449,1.18944336099135,1.09156343944734,1.92190004885643,1.7675266570798,0.254059771559352,0.647122871642584,-0.921912114291831,0.0816356691574487,0.00458674530054048,-0.999775145584799,-0.660789786330095,-0.559936063965589,0.458821906412767,-2.34573504170441,-0.673561111889783,-1.26933259167404,-0.830843826497352,-0.59057893484992,1.57684818158152,1.75293351559546,1.39116058423184,0.310062681048821,-0.349350378208517,0.0910390342232662,-1.2633770931679,-0.762522216512479,-0.234218272119621,"Lsat_1_v5_gn_5_96401","Cluster_05"
"Lsat_1_v5_gn_5_97181",1.7404169696094,0.675480620573896,1.01061071968085,0.689260983830017,0.784816579437165,-1.19673747715742,-1.17247686086347,0.0709744741578461,1.33507710251725,-1.57591635457328,0.286388993977363,1.64486349019557,0.623722114749194,-0.596354808659776,-0.623431012568869,-0.749091688829561,0.0206664310783466,-1.52853013278519,-0.198465087546628,-0.659894440153928,0.198356004916582,-0.995018305346879,-0.684896761406691,-1.94944644343648,-0.739663721267779,-0.407546161362251,-0.443742904150676,1.38090760656523,0.0546367852608712,2.10077173783349,-0.300950039621258,0.23434563723898,-0.705594485365145,1.2126135977581,0.604268798536804,-0.140421962821727,"Lsat_1_v5_gn_5_97181","Cluster_05"
"Lsat_1_v5_gn_5_97961",1.93442528878158,1.59989419745391,0.776759099890883,0.229861433888199,1.28152585002141,-0.222578108042436,-0.350840085026749,0.75113938353366,0.699184155090849,0.245718524238368,0.830053370689998,1.30811037511705,0.609193143440847,0.160143219758693,-0.985336712884555,-1.72982701481305,0.286176720566647,-0.392809237306528,-0.0838623584961505,-0.212444086284364,-0.649491041185447,-1.52958383709147,-1.33607542834497,-2.39794413044778,-1.7004203960784,-0.319379963125544,-0.696508481533055,0.948782426565738,0.673218747280112,1.15834547055345,-0.204639547086653,0.339985093260671,-0.74197596755016,0.167335210889875,0.393114037328775,-0.83924935305342,"Lsat_1_v5_gn_5_97961","Cluster_05"
"Lsat_1_v5_gn_6_101900",1.37155391586516,0.899757940223104,-1.2694548607082,-0.208815904591882,-0.615179685182708,-0.116388832842066,0.942809589972407,-1.05625095835855,-2.10164356551907,0.969708400707868,1.02111745486629,-0.351370486282985,-0.467775578044778,-0.632022103642543,-0.1487096004542,-0.95752903576809,-0.723696353638977,0.200581128954595,0.164157637812745,0.265114378471311,-1.48622324970304,-0.648437514961829,-1.07885911816221,-1.1800026393756,-0.243017075418945,-0.278468781449347,0.640114597321845,2.16211740197038,1.57473133118566,0.868763951633157,1.59751845427711,0.522864467822608,0.27779373532563,-1.24408803933746,0.14467482609062,1.18455417094198,"Lsat_1_v5_gn_6_101900","Cluster_05"
"Lsat_1_v5_gn_6_102101",2.15854789213954,1.22039839714071,0.266546839154695,0.438192150213595,0.863212657867458,-1.45823701438928,-0.813930500012327,0.718511424840906,1.63450568435533,0.76179573344695,1.53430333722468,0.62534832012502,0.546783704723636,0.186435700868984,0.324261643885034,-1.00909660083194,0.100350832735392,-0.00274774587821737,1.16953689251813,-0.128189053245063,-1.24202709020825,-1.51209962147734,0.469954550570864,-1.14758315938192,-1.08689950961648,-0.687876190326004,-1.75207996158058,0.896962763265527,0.482901278147627,-0.442197166136515,-0.785772941399797,-0.549913813131192,-1.4827770636631,0.571392527282325,0.0866812868208466,-0.955196186049251,"Lsat_1_v5_gn_6_102101","Cluster_05"
"Lsat_1_v5_gn_6_103700",0.088876923330938,-0.868174809655086,0.446280431013346,-0.429880487223937,-0.514421712640148,-0.100803010573646,-1.3945464313816,-0.646224737419649,0.31437083192967,1.10409538704135,0.404151113850355,-0.507842951463011,-1.16873647480303,0.265536091514732,-0.213937964321117,-0.647381660144677,-1.65092112072295,-0.361513326968733,0.47279920356157,-0.482626829489449,-1.00538475800116,-0.646974563446491,-0.0464195270466784,1.24948024877547,-1.60876927489951,0.0540562558729053,-1.18907762133683,2.987999455067,2.29991622740341,0.917289932487875,0.776974478564341,0.742521712974148,0.629735561662265,0.581100921673163,0.465993267580593,-0.317540782765447,"Lsat_1_v5_gn_6_103700","Cluster_05"
"Lsat_1_v5_gn_6_104161",0.419224991052154,1.35156456191264,1.65073096724321,0.529171164763729,0.430942318196896,-1.63852583394016,-1.01522519076361,0.433102804845334,0.371202012335908,-0.397133132794106,1.05228198683226,1.56090325320054,0.956353624014351,0.977147595571384,0.194533432688393,-1.02773051444103,-0.12436060220383,0.536119453111088,0.107451351636064,0.434565915847403,0.672171609623571,-0.13899012259777,0.0871413424781848,-1.44224485472947,-1.82927153437132,-0.492473980268693,-1.07320539528957,-0.147907966292998,0.904708634949315,1.81190314974885,-0.469421099806043,-0.25889450719638,-2.29719018492724,-0.602767128337943,-0.558980849754697,-0.966897272336425,"Lsat_1_v5_gn_6_104161","Cluster_05"
"Lsat_1_v5_gn_6_10480",0.529589378785632,-0.0864472420716497,-0.162852304831942,1.36966607884588,1.28317591217137,-0.573649583986831,0.581006960336076,0.349128920986909,1.00672155610743,-0.0939516180663258,-0.601295288432801,0.0932258601119108,0.00226726993682284,0.0714820400088794,-1.52601781063719,-1.05444333639401,-2.82521102942294,-1.7998211964051,-1.3504132069215,-0.794268871514001,-1.11817217491777,0.964284114212331,0.304130247948084,0.285938114233358,0.515310936480529,-0.397628680542011,-1.11997570377829,1.10271588518286,0.819732278563786,1.32617371698452,1.37344953436111,1.29487145688024,-0.441665820888609,0.58988896098983,0.231185046358123,-0.148130400674742,"Lsat_1_v5_gn_6_10480","Cluster_05"
"Lsat_1_v5_gn_6_106180",1.11096202552762,-0.83496373487805,0.54732587934588,-0.389152293793301,-0.290679348917559,1.04435696528648,0.777013796954234,0.320975694856278,-0.47628272889484,0.441306446568927,-0.972573229487415,-0.005723890337384,-0.341705344307459,-0.184698169163742,0.397088404048077,-1.06056058226205,-0.812884914895768,0.00577541590949163,-1.2161989635522,-0.351284069521653,-1.33676444595865,-0.501438678970088,-1.04037415197971,-0.211412312989674,-2.53264706848535,-1.14737514106412,-1.10187549888433,1.50836017557183,1.46658821399617,1.05942931465024,1.5688138319744,0.786374476320698,1.57244278050327,-0.0147437110591417,1.15180538701308,1.06471947087579,"Lsat_1_v5_gn_6_106180","Cluster_05"
"Lsat_1_v5_gn_6_107180",0.561651862511646,-0.184128886351642,0.731174934480012,1.84375636717822,0.722591060200718,-2.21797854097536,0.013029730165824,1.01561648332993,1.40366604829119,0.857788279383838,0.825159894232678,0.806508400061779,-0.401649131248372,0.0421265165513701,-1.83506709938143,0.170648433011145,-1.06348545458734,-0.657274273262053,-1.02837440287122,-1.3771363253818,-0.559739462336107,-0.931845803931662,-0.234226950725958,-1.28273329157484,0.282685238798223,-0.637995045251687,-0.634285736711722,0.418251756825653,0.453868039172142,0.821363111807645,0.206772293352357,1.38357329949611,-1.65616551951258,1.18445852687546,1.08750328745079,-0.130107639072946,"Lsat_1_v5_gn_6_107180","Cluster_05"
"Lsat_1_v5_gn_6_109880",0.270462147076125,0.498627893764201,0.584739427350137,-1.39231298419086,-1.28251600329575,-0.353398644885434,0.674850567246859,-1.39231298419086,0.392385446010999,0.757296722084165,1.1917934276617,1.0825980891233,-1.13764088677883,-1.21065392672092,-0.0722759171161855,0.602354710356835,-1.25688684170998,0.388012712908809,0.251457700339987,0.875869853704966,0.454147792581627,-1.39231298419086,-1.39231298419086,-0.0107270209603143,1.1593771471124,-1.16480143982709,1.99748070359089,0.64937170649732,1.1437720479198,1.15252351657646,-1.32269750674717,-0.997710202659803,-0.20587498865388,0.900765947535532,-1.14259974285831,0.699147499535005,"Lsat_1_v5_gn_6_109880","Cluster_05"
"Lsat_1_v5_gn_6_112541",1.08184147192072,1.30163765838146,-1.58013081744148,-0.44893558588379,1.05903326186861,0.196830751235385,0.164695193648867,0.2907560129651,-0.00509504920109698,-0.345968815232113,1.14691463307568,0.00274571757693319,-0.637977388467108,-0.729935639467444,-0.453902901634092,-1.3099964958845,-0.52053797352122,-0.993576700096287,0.964110449033617,2.01138638198549,0.0908240069845265,-1.17361140196283,-1.07449647902822,-2.01230508685435,-1.34470684068351,-0.319917848954508,-0.363923135665827,1.34038813456357,1.39501146877726,0.801435086180506,0.389663773479242,-0.68348848751204,-1.03815448122936,1.1821419259503,1.1365849941536,0.480660206938886,"Lsat_1_v5_gn_6_112541","Cluster_05"
"Lsat_1_v5_gn_6_112960",0.0466679144690601,0.367616563764354,0.884110699251671,0.785358113211127,0.790335508039209,1.32681099852138,0.56016163193363,0.414214065051302,0.301732777102312,-0.56642399136393,-0.096521254905248,0.36176582475194,-0.608298165752273,0.802978346324785,-0.0295335510464334,-0.482038133290447,-0.369721920144174,-0.99019723477365,-2.09726588585522,-1.76003526917602,-1.56420245665061,-1.66423738787503,-1.23959789158448,-0.866932386746988,-1.00815440340377,-0.647235981715268,-0.653853690010351,2.13802571556268,1.23682938993514,1.35913314344287,0.702436464338171,0.156897732815317,1.26437305475756,0.788404763621663,0.355651976746137,0.000744920653561279,"Lsat_1_v5_gn_6_112960","Cluster_05"
"Lsat_1_v5_gn_6_114160",-0.428176728636164,0.100180287548345,0.131984923206281,-2.29463895891089,-0.792709037399602,0.10684808664537,-0.76736122131802,-0.643059491772202,0.338509540392774,-0.189804131301799,2.05523637934588,-0.0657340746737697,-2.27434189398868,0.0521690356693005,0.263565573317773,0.261166173009672,-0.0337871371767865,-1.02712806175059,0.304558615836014,0.80289758197508,-0.285090757321574,-0.975874467010878,0.376638424200424,0.158833019029719,0.72339972950462,-0.171534830092518,-1.16069293124674,0.940773655568584,2.58582978832311,0.663458773060296,-1.09640413205788,1.13411192830823,1.34622616688879,0.627988764747974,-0.000713720564494348,-0.767324871355735,"Lsat_1_v5_gn_6_114160","Cluster_05"
"Lsat_1_v5_gn_6_117360",0.787137836561949,1.0196686398357,1.05607139819537,0.731017570469003,0.237596799640323,-0.383081551149499,-0.283031106355341,-0.400449162606969,0.255135289593959,-0.516685544899965,0.845620370147086,0.496656133012132,-0.580518412401317,0.54692295675246,-0.258332089131508,0.0287650005293658,-1.65428602641756,-1.14742329498588,-1.97233511014791,-0.610606805930857,-1.64435399649487,-0.885327747877315,-0.974694558650463,-0.0455867403224654,0.0916972909602102,-1.17749659792035,-1.13375807129469,0.910842295942192,1.96340156589572,2.51712759007232,1.10217636752941,1.11129797620487,0.298730786773055,0.266571697479242,-0.34323286104273,-0.25523788796468,"Lsat_1_v5_gn_6_117360","Cluster_05"
