"clust","GeneID","GO"
"Cluster_01","Lsat_1_v5_gn_5_105260","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_107360","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_5_107360","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_5_107861","GO:0007585"
"Cluster_01","Lsat_1_v5_gn_5_107861","GO:0009916"
"Cluster_01","Lsat_1_v5_gn_5_107861","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_108200","GO:0003849"
"Cluster_01","Lsat_1_v5_gn_5_108200","GO:0009073"
"Cluster_01","Lsat_1_v5_gn_5_110501","GO:0004506"
"Cluster_01","Lsat_1_v5_gn_5_110501","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_5_110501","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_5_110501","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_5_110501","GO:0050660"
"Cluster_01","Lsat_1_v5_gn_5_110501","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_112780","GO:0005509"
"Cluster_01","Lsat_1_v5_gn_5_113480","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_5_115600","GO:0004144"
"Cluster_01","Lsat_1_v5_gn_5_115600","GO:0045017"
"Cluster_01","Lsat_1_v5_gn_5_115801","GO:0003676"
"Cluster_01","Lsat_1_v5_gn_5_115801","GO:0003723"
"Cluster_01","Lsat_1_v5_gn_5_116201","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_5_116201","GO:0016758"
"Cluster_01","Lsat_1_v5_gn_5_11960","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_5_11960","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_5_121181","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_5_121181","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_5_121181","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_5_122040","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_5_122040","GO:0005622"
"Cluster_01","Lsat_1_v5_gn_5_122040","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_5_123420","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_5_123420","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_5_126221","GO:0006508"
"Cluster_01","Lsat_1_v5_gn_5_126221","GO:0006627"
"Cluster_01","Lsat_1_v5_gn_5_126221","GO:0008233"
"Cluster_01","Lsat_1_v5_gn_5_126221","GO:0008236"
"Cluster_01","Lsat_1_v5_gn_5_126221","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_5_126221","GO:0042720"
"Cluster_01","Lsat_1_v5_gn_5_128780","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_5_128780","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_5_128780","GO:0016747"
"Cluster_01","Lsat_1_v5_gn_5_128780","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_130860","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_5_130860","GO:0016616"
"Cluster_01","Lsat_1_v5_gn_5_130860","GO:0048037"
"Cluster_01","Lsat_1_v5_gn_5_130860","GO:0051287"
"Cluster_01","Lsat_1_v5_gn_5_130860","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_131501","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_5_131501","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_5_131501","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_5_132420","GO:0003682"
"Cluster_01","Lsat_1_v5_gn_5_136600","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_5_136600","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_5_136600","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_136700","GO:0042578"
"Cluster_01","Lsat_1_v5_gn_5_138741","GO:0046872"
"Cluster_01","Lsat_1_v5_gn_5_139061","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_5_142921","GO:0003735"
"Cluster_01","Lsat_1_v5_gn_5_142921","GO:0005622"
"Cluster_01","Lsat_1_v5_gn_5_142921","GO:0005840"
"Cluster_01","Lsat_1_v5_gn_5_142921","GO:0006412"
"Cluster_01","Lsat_1_v5_gn_5_145340","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_5_145340","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_5_145340","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_5_145340","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_5_145621","GO:0003682"
"Cluster_01","Lsat_1_v5_gn_5_147300","GO:0016787"
"Cluster_01","Lsat_1_v5_gn_5_148401","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_5_148401","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_5_149600","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_5_152080","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_5_152080","GO:0004674"
"Cluster_01","Lsat_1_v5_gn_5_152080","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_5_152080","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_5_153081","GO:0016765"
"Cluster_01","Lsat_1_v5_gn_5_158800","GO:0006397"
"Cluster_01","Lsat_1_v5_gn_5_160501","GO:0005759"
"Cluster_01","Lsat_1_v5_gn_5_168921","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_5_168921","GO:0051205"
"Cluster_01","Lsat_1_v5_gn_5_169601","GO:0005672"
"Cluster_01","Lsat_1_v5_gn_5_169601","GO:0006367"
"Cluster_01","Lsat_1_v5_gn_5_169860","GO:0006511"
"Cluster_01","Lsat_1_v5_gn_5_17000","GO:0003735"
"Cluster_01","Lsat_1_v5_gn_5_17000","GO:0005761"
"Cluster_01","Lsat_1_v5_gn_5_17000","GO:0006412"
"Cluster_01","Lsat_1_v5_gn_5_170261","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_5_170261","GO:0022904"
"Cluster_01","Lsat_1_v5_gn_5_17060","GO:0000151"
"Cluster_01","Lsat_1_v5_gn_5_17060","GO:0004842"
"Cluster_01","Lsat_1_v5_gn_5_17060","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_5_17060","GO:0016567"
"Cluster_01","Lsat_1_v5_gn_5_170741","GO:0046872"
"Cluster_01","Lsat_1_v5_gn_5_171361","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_5_172380","GO:0004553"
"Cluster_01","Lsat_1_v5_gn_5_172380","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_5_173100","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_5_173100","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_5_174540","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_5_174540","GO:0016758"
"Cluster_01","Lsat_1_v5_gn_5_177840","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_5_177840","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_5_177840","GO:0016747"
"Cluster_01","Lsat_1_v5_gn_5_177840","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_180701","GO:0006633"
"Cluster_01","Lsat_1_v5_gn_5_180701","GO:0016790"
"Cluster_01","Lsat_1_v5_gn_5_186040","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_5_186040","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_5_186040","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_5_186040","GO:0016874"
"Cluster_01","Lsat_1_v5_gn_5_189020","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_5_189020","GO:0015035"
"Cluster_01","Lsat_1_v5_gn_5_189020","GO:0045454"
"Cluster_01","Lsat_1_v5_gn_5_191280","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_5_191280","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_5_191480","GO:0000166"
"Cluster_01","Lsat_1_v5_gn_5_191480","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_5_191480","GO:0006810"
"Cluster_01","Lsat_1_v5_gn_5_191480","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_5_191480","GO:0016887"
"Cluster_01","Lsat_1_v5_gn_5_191480","GO:0017111"
"Cluster_01","Lsat_1_v5_gn_5_191480","GO:0042626"
"Cluster_01","Lsat_1_v5_gn_5_191480","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_5_19701","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_5_19701","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_5_19701","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_2000","GO:0000398"
"Cluster_01","Lsat_1_v5_gn_5_2000","GO:0005681"
"Cluster_01","Lsat_1_v5_gn_5_21561","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_5_21561","GO:0016857"
"Cluster_01","Lsat_1_v5_gn_5_21580","GO:0004176"
"Cluster_01","Lsat_1_v5_gn_5_21580","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_5_21580","GO:0006508"
"Cluster_01","Lsat_1_v5_gn_5_21580","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_5_23101","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_5_23101","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_5_23101","GO:0016705"
"Cluster_01","Lsat_1_v5_gn_5_23101","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_5_23101","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_241","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_5_25740","GO:0006508"
"Cluster_01","Lsat_1_v5_gn_5_25740","GO:0008234"
"Cluster_01","Lsat_1_v5_gn_5_27201","GO:0000786"
"Cluster_01","Lsat_1_v5_gn_5_27201","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_5_27201","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_5_27201","GO:0006334"
"Cluster_01","Lsat_1_v5_gn_5_2721","GO:0016787"
"Cluster_01","Lsat_1_v5_gn_5_2940","GO:0005097"
"Cluster_01","Lsat_1_v5_gn_5_30040","GO:0008299"
"Cluster_01","Lsat_1_v5_gn_5_30441","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_5_30441","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_5_30441","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_5_30481","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_5_30481","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_5_30481","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_5_32440","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_5_35300","GO:0003676"
"Cluster_01","Lsat_1_v5_gn_5_35300","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_5_35300","GO:0004386"
"Cluster_01","Lsat_1_v5_gn_5_35300","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_5_44281","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_5_44281","GO:0016787"
"Cluster_01","Lsat_1_v5_gn_5_45900","GO:0004375"
"Cluster_01","Lsat_1_v5_gn_5_45900","GO:0006546"
"Cluster_01","Lsat_1_v5_gn_5_45900","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_47341","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_5_47341","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_5_47341","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_5_48061","GO:0004553"
"Cluster_01","Lsat_1_v5_gn_5_48061","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_5_50601","GO:0000272"
"Cluster_01","Lsat_1_v5_gn_5_50601","GO:0016161"
"Cluster_01","Lsat_1_v5_gn_5_50720","GO:0000272"
"Cluster_01","Lsat_1_v5_gn_5_50720","GO:0016161"
"Cluster_01","Lsat_1_v5_gn_5_51261","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_5_51261","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_5_52101","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_5_52101","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_5_52101","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_5_540","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_5_55580","GO:0007585"
"Cluster_01","Lsat_1_v5_gn_5_55580","GO:0009916"
"Cluster_01","Lsat_1_v5_gn_5_55580","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_56900","GO:0005525"
"Cluster_01","Lsat_1_v5_gn_5_57261","GO:0005744"
"Cluster_01","Lsat_1_v5_gn_5_57261","GO:0006886"
"Cluster_01","Lsat_1_v5_gn_5_57261","GO:0015450"
"Cluster_01","Lsat_1_v5_gn_5_69140","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_5_72760","GO:0000786"
"Cluster_01","Lsat_1_v5_gn_5_72760","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_5_72760","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_5_72760","GO:0006334"
"Cluster_01","Lsat_1_v5_gn_5_72841","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_5_72841","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_5_72841","GO:0006352"
"Cluster_01","Lsat_1_v5_gn_5_72841","GO:0016570"
"Cluster_01","Lsat_1_v5_gn_5_7360","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_5_77661","GO:0004748"
"Cluster_01","Lsat_1_v5_gn_5_77661","GO:0005971"
"Cluster_01","Lsat_1_v5_gn_5_77661","GO:0009186"
"Cluster_01","Lsat_1_v5_gn_5_77661","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_8081","GO:0003676"
"Cluster_01","Lsat_1_v5_gn_5_8081","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_5_85441","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_5_85441","GO:0010181"
"Cluster_01","Lsat_1_v5_gn_5_85441","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_5_85441","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_89101","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_5_89101","GO:0003899"
"Cluster_01","Lsat_1_v5_gn_5_89101","GO:0006351"
"Cluster_01","Lsat_1_v5_gn_5_89181","GO:0000786"
"Cluster_01","Lsat_1_v5_gn_5_89181","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_5_89181","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_5_89181","GO:0006334"
"Cluster_01","Lsat_1_v5_gn_5_89241","GO:0000786"
"Cluster_01","Lsat_1_v5_gn_5_89241","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_5_89241","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_5_89241","GO:0006334"
"Cluster_01","Lsat_1_v5_gn_5_90820","GO:0016787"
"Cluster_01","Lsat_1_v5_gn_5_91020","GO:0004221"
"Cluster_01","Lsat_1_v5_gn_5_91020","GO:0006511"
"Cluster_01","Lsat_1_v5_gn_5_93040","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_5_93040","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_5_9381","GO:0017009"
"Cluster_01","Lsat_1_v5_gn_5_99441","GO:0006633"
"Cluster_01","Lsat_1_v5_gn_5_99441","GO:0016790"
"Cluster_01","Lsat_1_v5_gn_6_100040","GO:0003676"
"Cluster_01","Lsat_1_v5_gn_6_100040","GO:0004386"
"Cluster_01","Lsat_1_v5_gn_6_100040","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_6_100040","GO:0008026"
"Cluster_01","Lsat_1_v5_gn_6_101780","GO:0004601"
"Cluster_01","Lsat_1_v5_gn_6_101780","GO:0006979"
"Cluster_01","Lsat_1_v5_gn_6_101780","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_6_101780","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_6_102120","GO:0005525"
"Cluster_01","Lsat_1_v5_gn_6_102120","GO:0007264"
"Cluster_01","Lsat_1_v5_gn_6_103160","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_6_104960","GO:0004056"
"Cluster_01","Lsat_1_v5_gn_6_104960","GO:0042450"
"Cluster_01","Lsat_1_v5_gn_6_105000","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_6_105000","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_6_105880","GO:0006855"
"Cluster_01","Lsat_1_v5_gn_6_105880","GO:0015238"
"Cluster_01","Lsat_1_v5_gn_6_105880","GO:0015297"
"Cluster_01","Lsat_1_v5_gn_6_105880","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_6_105880","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_6_10640","GO:0006801"
"Cluster_01","Lsat_1_v5_gn_6_10640","GO:0030001"
"Cluster_01","Lsat_1_v5_gn_6_10640","GO:0046872"
"Cluster_01","Lsat_1_v5_gn_6_10640","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_6_106760","GO:0008883"
"Cluster_01","Lsat_1_v5_gn_6_106760","GO:0033014"
"Cluster_01","Lsat_1_v5_gn_6_106760","GO:0050661"
"Cluster_01","Lsat_1_v5_gn_6_106760","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_6_10680","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_6_10680","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_6_10680","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_6_10680","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_6_10680","GO:0016818"
"Cluster_01","Lsat_1_v5_gn_6_107960","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_6_110881","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_6_114321","GO:0005737"
"Cluster_01","Lsat_1_v5_gn_6_114321","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_6_114321","GO:0045454"
"Cluster_01","Lsat_1_v5_gn_6_114321","GO:0050660"
"Cluster_01","Lsat_1_v5_gn_6_114321","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_6_11441","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_6_11441","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_6_118141","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_6_118141","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_6_118141","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_6_118141","GO:0007165"
"Cluster_01","Lsat_1_v5_gn_6_13221","GO:0003723"
"Cluster_01","Lsat_1_v5_gn_6_13540","GO:0000166"
"Cluster_01","Lsat_1_v5_gn_6_13540","GO:0004222"
"Cluster_01","Lsat_1_v5_gn_6_13540","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_6_13540","GO:0006508"
"Cluster_01","Lsat_1_v5_gn_6_13540","GO:0017111"
"Cluster_01","Lsat_1_v5_gn_6_19060","GO:0004553"
"Cluster_01","Lsat_1_v5_gn_6_19060","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_6_19180","GO:0003682"
"Cluster_01","Lsat_1_v5_gn_6_22420","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_6_22420","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_6_22420","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_6_22420","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_6_22420","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_6_22441","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_6_25481","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_6_25481","GO:0044237"
"Cluster_01","Lsat_1_v5_gn_6_25481","GO:0050662"
"Cluster_01","Lsat_1_v5_gn_6_25861","GO:0003676"
"Cluster_01","Lsat_1_v5_gn_6_25861","GO:0003723"
"Cluster_01","Lsat_1_v5_gn_6_25861","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_6_25861","GO:0005737"
"Cluster_01","Lsat_1_v5_gn_6_25861","GO:0006396"
"Cluster_01","Lsat_1_v5_gn_6_261","GO:0003676"
"Cluster_01","Lsat_1_v5_gn_6_261","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_6_28760","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_6_28760","GO:0016758"
"Cluster_01","Lsat_1_v5_gn_6_31080","GO:0009058"
"Cluster_01","Lsat_1_v5_gn_6_31080","GO:0016841"
"Cluster_01","Lsat_1_v5_gn_6_32141","GO:0000287"
"Cluster_01","Lsat_1_v5_gn_6_32141","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_6_32141","GO:0010333"
"Cluster_01","Lsat_1_v5_gn_6_32141","GO:0016829"
"Cluster_01","Lsat_1_v5_gn_6_32540","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_6_32540","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_6_32540","GO:0016705"
"Cluster_01","Lsat_1_v5_gn_6_32540","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_6_32540","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_6_33521","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_6_33521","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_6_33521","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_6_33521","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_6_36821","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_6_36821","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_6_37041","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_6_37041","GO:0044237"
"Cluster_01","Lsat_1_v5_gn_6_37041","GO:0050662"
"Cluster_01","Lsat_1_v5_gn_6_37901","GO:0006662"
"Cluster_01","Lsat_1_v5_gn_6_37901","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_6_37901","GO:0015035"
"Cluster_01","Lsat_1_v5_gn_6_37901","GO:0045454"
"Cluster_01","Lsat_1_v5_gn_6_39480","GO:0033926"
"Cluster_01","Lsat_1_v5_gn_6_42460","GO:0015095"
"Cluster_01","Lsat_1_v5_gn_6_42460","GO:0015693"
"Cluster_01","Lsat_1_v5_gn_6_42460","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_6_42460","GO:0030001"
"Cluster_01","Lsat_1_v5_gn_6_42460","GO:0046873"
"Cluster_01","Lsat_1_v5_gn_6_42460","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_6_4301","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_6_4301","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_6_4301","GO:0016705"
"Cluster_01","Lsat_1_v5_gn_6_4301","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_6_4301","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_6_43340","GO:0006801"
"Cluster_01","Lsat_1_v5_gn_6_43340","GO:0046872"
"Cluster_01","Lsat_1_v5_gn_6_43340","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_6_46320","GO:0003676"
"Cluster_01","Lsat_1_v5_gn_6_46320","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_6_46320","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_6_48661","GO:0000786"
"Cluster_01","Lsat_1_v5_gn_6_48661","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_6_48661","GO:0006334"
"Cluster_01","Lsat_1_v5_gn_6_54241","GO:0003676"
"Cluster_01","Lsat_1_v5_gn_6_56540","GO:0005744"
"Cluster_01","Lsat_1_v5_gn_6_56540","GO:0030150"
"Cluster_01","Lsat_1_v5_gn_6_58181","GO:0006855"
"Cluster_01","Lsat_1_v5_gn_6_58181","GO:0015238"
"Cluster_01","Lsat_1_v5_gn_6_58181","GO:0015297"
"Cluster_01","Lsat_1_v5_gn_6_58181","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_6_58181","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_6_60680","GO:0004553"
"Cluster_01","Lsat_1_v5_gn_6_60680","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_6_60680","GO:0030246"
"Cluster_01","Lsat_1_v5_gn_6_6281","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_6_62960","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_6_62960","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_6_62960","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_6_62960","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_6_64280","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_6_64280","GO:0050660"
"Cluster_01","Lsat_1_v5_gn_6_64280","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_6_67340","GO:0000166"
"Cluster_01","Lsat_1_v5_gn_6_67340","GO:0004176"
"Cluster_01","Lsat_1_v5_gn_6_67340","GO:0004252"
"Cluster_01","Lsat_1_v5_gn_6_67340","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_6_67340","GO:0006508"
"Cluster_01","Lsat_1_v5_gn_6_67340","GO:0006515"
"Cluster_01","Lsat_1_v5_gn_6_67340","GO:0017111"
"Cluster_01","Lsat_1_v5_gn_6_67781","GO:0000272"
"Cluster_01","Lsat_1_v5_gn_6_67781","GO:0016161"
"Cluster_01","Lsat_1_v5_gn_6_68821","GO:0008610"
"Cluster_01","Lsat_1_v5_gn_6_69061","GO:0003735"
"Cluster_01","Lsat_1_v5_gn_6_69061","GO:0005622"
"Cluster_01","Lsat_1_v5_gn_6_69061","GO:0005840"
"Cluster_01","Lsat_1_v5_gn_6_69061","GO:0006412"
"Cluster_01","Lsat_1_v5_gn_6_69640","GO:0005509"
"Cluster_01","Lsat_1_v5_gn_6_69640","GO:0015969"
"Cluster_01","Lsat_1_v5_gn_6_70500","GO:0033926"
"Cluster_01","Lsat_1_v5_gn_6_73360","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_6_73360","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_6_73360","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_6_73360","GO:0008974"
"Cluster_01","Lsat_1_v5_gn_6_73360","GO:0016301"
"Cluster_01","Lsat_1_v5_gn_6_75140","GO:0008171"
"Cluster_01","Lsat_1_v5_gn_6_75140","GO:0046983"
"Cluster_01","Lsat_1_v5_gn_6_76021","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_6_76021","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_6_81681","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_6_81681","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_6_81681","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_6_81681","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_6_81681","GO:0016818"
"Cluster_01","Lsat_1_v5_gn_6_83601","GO:0006807"
"Cluster_01","Lsat_1_v5_gn_6_83601","GO:0016810"
"Cluster_01","Lsat_1_v5_gn_6_85800","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_6_87200","GO:0004602"
"Cluster_01","Lsat_1_v5_gn_6_87200","GO:0006979"
"Cluster_01","Lsat_1_v5_gn_6_87200","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_6_88800","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_6_88800","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_6_91040","GO:0005777"
"Cluster_01","Lsat_1_v5_gn_6_92441","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_6_92441","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_6_92521","GO:0003861"
"Cluster_01","Lsat_1_v5_gn_6_92521","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_6_92521","GO:0009098"
"Cluster_01","Lsat_1_v5_gn_6_92521","GO:0009316"
"Cluster_01","Lsat_1_v5_gn_6_93401","GO:0003682"
"Cluster_01","Lsat_1_v5_gn_6_94740","GO:0005509"
"Cluster_01","Lsat_1_v5_gn_6_96240","GO:0004252"
