"clust","GeneID","GO"
"Cluster_03","Lsat_1_v5_gn_5_166181","GO:0051258"
"Cluster_03","Lsat_1_v5_gn_5_166280","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_5_166280","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_166280","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_5_166280","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_5_166280","GO:0007165"
"Cluster_03","Lsat_1_v5_gn_5_166481","GO:0003935"
"Cluster_03","Lsat_1_v5_gn_5_166481","GO:0008686"
"Cluster_03","Lsat_1_v5_gn_5_166481","GO:0009231"
"Cluster_03","Lsat_1_v5_gn_5_167360","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_5_167360","GO:0005634"
"Cluster_03","Lsat_1_v5_gn_5_168160","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_5_168921","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_5_168921","GO:0051205"
"Cluster_03","Lsat_1_v5_gn_5_169481","GO:0019867"
"Cluster_03","Lsat_1_v5_gn_5_169541","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_169541","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_5_169541","GO:0022857"
"Cluster_03","Lsat_1_v5_gn_5_169541","GO:0022891"
"Cluster_03","Lsat_1_v5_gn_5_169541","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_5_170701","GO:0046872"
"Cluster_03","Lsat_1_v5_gn_5_171481","GO:0006629"
"Cluster_03","Lsat_1_v5_gn_5_171481","GO:0016717"
"Cluster_03","Lsat_1_v5_gn_5_171481","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_172240","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_5_172240","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_5_172301","GO:0003735"
"Cluster_03","Lsat_1_v5_gn_5_172301","GO:0005840"
"Cluster_03","Lsat_1_v5_gn_5_172301","GO:0006412"
"Cluster_03","Lsat_1_v5_gn_5_172380","GO:0004553"
"Cluster_03","Lsat_1_v5_gn_5_172380","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_5_172941","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_5_172941","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_173100","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_173100","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_5_174421","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_5_174421","GO:0044237"
"Cluster_03","Lsat_1_v5_gn_5_174421","GO:0050662"
"Cluster_03","Lsat_1_v5_gn_5_174581","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_5_174641","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_5_174801","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_5_174801","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_174801","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_5_176021","GO:0004616"
"Cluster_03","Lsat_1_v5_gn_5_176021","GO:0006098"
"Cluster_03","Lsat_1_v5_gn_5_176021","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_5_176021","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_176820","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_5_178201","GO:0004185"
"Cluster_03","Lsat_1_v5_gn_5_178201","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_5_180041","GO:0004747"
"Cluster_03","Lsat_1_v5_gn_5_180041","GO:0006014"
"Cluster_03","Lsat_1_v5_gn_5_181020","GO:0006520"
"Cluster_03","Lsat_1_v5_gn_5_181020","GO:0016831"
"Cluster_03","Lsat_1_v5_gn_5_181020","GO:0019752"
"Cluster_03","Lsat_1_v5_gn_5_181020","GO:0030170"
"Cluster_03","Lsat_1_v5_gn_5_181161","GO:0009523"
"Cluster_03","Lsat_1_v5_gn_5_181161","GO:0009654"
"Cluster_03","Lsat_1_v5_gn_5_181161","GO:0015979"
"Cluster_03","Lsat_1_v5_gn_5_181161","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_181681","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_184960","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_5_184960","GO:0008168"
"Cluster_03","Lsat_1_v5_gn_5_186040","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_5_186040","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_186040","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_5_186040","GO:0016874"
"Cluster_03","Lsat_1_v5_gn_5_186740","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_186740","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_5_186740","GO:0016301"
"Cluster_03","Lsat_1_v5_gn_5_186781","GO:0003697"
"Cluster_03","Lsat_1_v5_gn_5_186781","GO:0006260"
"Cluster_03","Lsat_1_v5_gn_5_186800","GO:0004834"
"Cluster_03","Lsat_1_v5_gn_5_186800","GO:0006568"
"Cluster_03","Lsat_1_v5_gn_5_187421","GO:0004602"
"Cluster_03","Lsat_1_v5_gn_5_187421","GO:0006979"
"Cluster_03","Lsat_1_v5_gn_5_187421","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_187880","GO:0016872"
"Cluster_03","Lsat_1_v5_gn_5_188780","GO:0004252"
"Cluster_03","Lsat_1_v5_gn_5_188780","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_188780","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_5_189381","GO:0003747"
"Cluster_03","Lsat_1_v5_gn_5_189381","GO:0005737"
"Cluster_03","Lsat_1_v5_gn_5_189381","GO:0006415"
"Cluster_03","Lsat_1_v5_gn_5_189381","GO:0016149"
"Cluster_03","Lsat_1_v5_gn_5_189700","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_5_190980","GO:0003676"
"Cluster_03","Lsat_1_v5_gn_5_190980","GO:0003950"
"Cluster_03","Lsat_1_v5_gn_5_190980","GO:0006471"
"Cluster_03","Lsat_1_v5_gn_5_191240","GO:0003735"
"Cluster_03","Lsat_1_v5_gn_5_191240","GO:0005622"
"Cluster_03","Lsat_1_v5_gn_5_191240","GO:0005840"
"Cluster_03","Lsat_1_v5_gn_5_191240","GO:0006412"
"Cluster_03","Lsat_1_v5_gn_5_191280","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_5_191280","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_5_191301","GO:0003913"
"Cluster_03","Lsat_1_v5_gn_5_191301","GO:0006281"
"Cluster_03","Lsat_1_v5_gn_5_2000","GO:0000398"
"Cluster_03","Lsat_1_v5_gn_5_2000","GO:0005681"
"Cluster_03","Lsat_1_v5_gn_5_2120","GO:0006457"
"Cluster_03","Lsat_1_v5_gn_5_21561","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_5_21561","GO:0016857"
"Cluster_03","Lsat_1_v5_gn_5_21580","GO:0004176"
"Cluster_03","Lsat_1_v5_gn_5_21580","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_21580","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_5_21580","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_5_23401","GO:0016788"
"Cluster_03","Lsat_1_v5_gn_5_23660","GO:0005509"
"Cluster_03","Lsat_1_v5_gn_5_23660","GO:0009523"
"Cluster_03","Lsat_1_v5_gn_5_23660","GO:0009654"
"Cluster_03","Lsat_1_v5_gn_5_23660","GO:0015979"
"Cluster_03","Lsat_1_v5_gn_5_23660","GO:0019898"
"Cluster_03","Lsat_1_v5_gn_5_24060","GO:0047800"
"Cluster_03","Lsat_1_v5_gn_5_24060","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_241","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_24441","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_5_24441","GO:0008233"
"Cluster_03","Lsat_1_v5_gn_5_25621","GO:0000287"
"Cluster_03","Lsat_1_v5_gn_5_25621","GO:0003924"
"Cluster_03","Lsat_1_v5_gn_5_25621","GO:0005525"
"Cluster_03","Lsat_1_v5_gn_5_25761","GO:0004176"
"Cluster_03","Lsat_1_v5_gn_5_25761","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_5_26081","GO:0005509"
"Cluster_03","Lsat_1_v5_gn_5_26081","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_2701","GO:0008289"
"Cluster_03","Lsat_1_v5_gn_5_27120","GO:0004518"
"Cluster_03","Lsat_1_v5_gn_5_2940","GO:0005097"
"Cluster_03","Lsat_1_v5_gn_5_30481","GO:0003700"
"Cluster_03","Lsat_1_v5_gn_5_30481","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_5_30481","GO:0043565"
"Cluster_03","Lsat_1_v5_gn_5_31200","GO:0009116"
"Cluster_03","Lsat_1_v5_gn_5_3200","GO:0004070"
"Cluster_03","Lsat_1_v5_gn_5_3200","GO:0006207"
"Cluster_03","Lsat_1_v5_gn_5_3200","GO:0006520"
"Cluster_03","Lsat_1_v5_gn_5_3200","GO:0016597"
"Cluster_03","Lsat_1_v5_gn_5_3200","GO:0016743"
"Cluster_03","Lsat_1_v5_gn_5_32461","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_5_32461","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_32461","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_32461","GO:0016887"
"Cluster_03","Lsat_1_v5_gn_5_32461","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_5_32481","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_5_32481","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_32481","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_32481","GO:0016887"
"Cluster_03","Lsat_1_v5_gn_5_32481","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_5_32561","GO:0004470"
"Cluster_03","Lsat_1_v5_gn_5_32561","GO:0006108"
"Cluster_03","Lsat_1_v5_gn_5_32561","GO:0016616"
"Cluster_03","Lsat_1_v5_gn_5_32561","GO:0016619"
"Cluster_03","Lsat_1_v5_gn_5_32561","GO:0051287"
"Cluster_03","Lsat_1_v5_gn_5_32561","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_33600","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_5_33600","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_33600","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_5_33600","GO:0009976"
"Cluster_03","Lsat_1_v5_gn_5_33680","GO:0004045"
"Cluster_03","Lsat_1_v5_gn_5_34560","GO:0005509"
"Cluster_03","Lsat_1_v5_gn_5_34560","GO:0009523"
"Cluster_03","Lsat_1_v5_gn_5_34560","GO:0009654"
"Cluster_03","Lsat_1_v5_gn_5_34560","GO:0015979"
"Cluster_03","Lsat_1_v5_gn_5_34560","GO:0019898"
"Cluster_03","Lsat_1_v5_gn_5_35300","GO:0003676"
"Cluster_03","Lsat_1_v5_gn_5_35300","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_5_35300","GO:0004386"
"Cluster_03","Lsat_1_v5_gn_5_35300","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_35380","GO:0015079"
"Cluster_03","Lsat_1_v5_gn_5_35380","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_35380","GO:0071805"
"Cluster_03","Lsat_1_v5_gn_5_36260","GO:0046854"
"Cluster_03","Lsat_1_v5_gn_5_37760","GO:0001522"
"Cluster_03","Lsat_1_v5_gn_5_37760","GO:0003723"
"Cluster_03","Lsat_1_v5_gn_5_37760","GO:0009451"
"Cluster_03","Lsat_1_v5_gn_5_37760","GO:0009982"
"Cluster_03","Lsat_1_v5_gn_5_3900","GO:0003743"
"Cluster_03","Lsat_1_v5_gn_5_3900","GO:0006413"
"Cluster_03","Lsat_1_v5_gn_5_40001","GO:0004672"
"Cluster_03","Lsat_1_v5_gn_5_40001","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_40001","GO:0006355"
"Cluster_03","Lsat_1_v5_gn_5_40001","GO:0006468"
"Cluster_03","Lsat_1_v5_gn_5_40001","GO:0007165"
"Cluster_03","Lsat_1_v5_gn_5_40280","GO:0008565"
"Cluster_03","Lsat_1_v5_gn_5_40280","GO:0009306"
"Cluster_03","Lsat_1_v5_gn_5_40280","GO:0015031"
"Cluster_03","Lsat_1_v5_gn_5_40280","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_40701","GO:0031305"
"Cluster_03","Lsat_1_v5_gn_5_41561","GO:0006457"
"Cluster_03","Lsat_1_v5_gn_5_44281","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_5_44281","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_5_45400","GO:0006729"
"Cluster_03","Lsat_1_v5_gn_5_45400","GO:0008124"
"Cluster_03","Lsat_1_v5_gn_5_4581","GO:0005509"
"Cluster_03","Lsat_1_v5_gn_5_4581","GO:0009523"
"Cluster_03","Lsat_1_v5_gn_5_4581","GO:0009654"
"Cluster_03","Lsat_1_v5_gn_5_4581","GO:0015979"
"Cluster_03","Lsat_1_v5_gn_5_4581","GO:0019898"
"Cluster_03","Lsat_1_v5_gn_5_45900","GO:0004375"
"Cluster_03","Lsat_1_v5_gn_5_45900","GO:0006546"
"Cluster_03","Lsat_1_v5_gn_5_45900","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_47461","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_5_47461","GO:0004222"
"Cluster_03","Lsat_1_v5_gn_5_47461","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_47461","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_5_47461","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_5_48820","GO:0008137"
"Cluster_03","Lsat_1_v5_gn_5_48820","GO:0016651"
"Cluster_03","Lsat_1_v5_gn_5_48820","GO:0048038"
"Cluster_03","Lsat_1_v5_gn_5_48820","GO:0051539"
"Cluster_03","Lsat_1_v5_gn_5_48820","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_49740","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_5_51241","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_5_51241","GO:0000287"
"Cluster_03","Lsat_1_v5_gn_5_51241","GO:0003924"
"Cluster_03","Lsat_1_v5_gn_5_51241","GO:0005525"
"Cluster_03","Lsat_1_v5_gn_5_51261","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_51261","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_5_52881","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_52881","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_5_53060","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_5_53060","GO:0004812"
"Cluster_03","Lsat_1_v5_gn_5_53060","GO:0004822"
"Cluster_03","Lsat_1_v5_gn_5_53060","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_53060","GO:0005737"
"Cluster_03","Lsat_1_v5_gn_5_53060","GO:0006418"
"Cluster_03","Lsat_1_v5_gn_5_53060","GO:0006428"
"Cluster_03","Lsat_1_v5_gn_5_55220","GO:0015846"
"Cluster_03","Lsat_1_v5_gn_5_55220","GO:0019808"
"Cluster_03","Lsat_1_v5_gn_5_55220","GO:0042597"
"Cluster_03","Lsat_1_v5_gn_5_55580","GO:0007585"
"Cluster_03","Lsat_1_v5_gn_5_55580","GO:0009916"
"Cluster_03","Lsat_1_v5_gn_5_55580","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_56900","GO:0005525"
"Cluster_03","Lsat_1_v5_gn_5_61061","GO:0005198"
"Cluster_03","Lsat_1_v5_gn_5_61061","GO:0009507"
"Cluster_03","Lsat_1_v5_gn_5_62040","GO:0004602"
"Cluster_03","Lsat_1_v5_gn_5_62040","GO:0006979"
"Cluster_03","Lsat_1_v5_gn_5_62040","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_64980","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_5_67120","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_5_67120","GO:0016616"
"Cluster_03","Lsat_1_v5_gn_5_67120","GO:0048037"
"Cluster_03","Lsat_1_v5_gn_5_67120","GO:0051287"
"Cluster_03","Lsat_1_v5_gn_5_67120","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_67540","GO:0004571"
"Cluster_03","Lsat_1_v5_gn_5_67540","GO:0005509"
"Cluster_03","Lsat_1_v5_gn_5_67540","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_67900","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_5_67900","GO:0008236"
"Cluster_03","Lsat_1_v5_gn_5_6860","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_6860","GO:0017004"
"Cluster_03","Lsat_1_v5_gn_5_6860","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_69140","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_72760","GO:0000786"
"Cluster_03","Lsat_1_v5_gn_5_72760","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_5_72760","GO:0005634"
"Cluster_03","Lsat_1_v5_gn_5_72760","GO:0006334"
"Cluster_03","Lsat_1_v5_gn_5_7360","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_5_73880","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_5_77541","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_5_77601","GO:0004356"
"Cluster_03","Lsat_1_v5_gn_5_77601","GO:0006542"
"Cluster_03","Lsat_1_v5_gn_5_77601","GO:0006807"
"Cluster_03","Lsat_1_v5_gn_5_77661","GO:0004748"
"Cluster_03","Lsat_1_v5_gn_5_77661","GO:0005971"
"Cluster_03","Lsat_1_v5_gn_5_77661","GO:0009186"
"Cluster_03","Lsat_1_v5_gn_5_77661","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_5_78461","GO:0006457"
"Cluster_03","Lsat_1_v5_gn_5_78461","GO:0031072"
"Cluster_03","Lsat_1_v5_gn_5_78461","GO:0051082"
"Cluster_03","Lsat_1_v5_gn_5_7861","GO:0006525"
"Cluster_03","Lsat_1_v5_gn_5_7861","GO:0008483"
"Cluster_03","Lsat_1_v5_gn_5_7861","GO:0030170"
"Cluster_03","Lsat_1_v5_gn_5_7901","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_7901","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_5_79100","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_5_79481","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_5_8081","GO:0003676"
"Cluster_03","Lsat_1_v5_gn_5_8081","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_5_87800","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_5_87800","GO:0008081"
"Cluster_03","Lsat_1_v5_gn_5_87800","GO:0046872"
"Cluster_03","Lsat_1_v5_gn_5_88481","GO:0003735"
"Cluster_03","Lsat_1_v5_gn_5_88481","GO:0005622"
"Cluster_03","Lsat_1_v5_gn_5_88481","GO:0005840"
"Cluster_03","Lsat_1_v5_gn_5_88481","GO:0006412"
"Cluster_03","Lsat_1_v5_gn_5_89101","GO:0003677"
"Cluster_03","Lsat_1_v5_gn_5_89101","GO:0003899"
"Cluster_03","Lsat_1_v5_gn_5_89101","GO:0006351"
"Cluster_03","Lsat_1_v5_gn_5_89380","GO:0003743"
"Cluster_03","Lsat_1_v5_gn_5_89380","GO:0006413"
"Cluster_03","Lsat_1_v5_gn_5_90580","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_90580","GO:0006139"
"Cluster_03","Lsat_1_v5_gn_5_90580","GO:0019205"
"Cluster_03","Lsat_1_v5_gn_5_90820","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_5_9161","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_5_91701","GO:0006629"
"Cluster_03","Lsat_1_v5_gn_5_93040","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_5_93040","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_5_93640","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_5_9381","GO:0017009"
"Cluster_03","Lsat_1_v5_gn_5_95980","GO:0004601"
"Cluster_03","Lsat_1_v5_gn_5_95980","GO:0006979"
"Cluster_03","Lsat_1_v5_gn_5_95980","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_5_95980","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_6_100040","GO:0003676"
"Cluster_03","Lsat_1_v5_gn_6_100040","GO:0004386"
"Cluster_03","Lsat_1_v5_gn_6_100040","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_6_100040","GO:0008026"
"Cluster_03","Lsat_1_v5_gn_6_101780","GO:0004601"
"Cluster_03","Lsat_1_v5_gn_6_101780","GO:0006979"
"Cluster_03","Lsat_1_v5_gn_6_101780","GO:0020037"
"Cluster_03","Lsat_1_v5_gn_6_101780","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_6_101941","GO:0015986"
"Cluster_03","Lsat_1_v5_gn_6_101941","GO:0046933"
"Cluster_03","Lsat_1_v5_gn_6_102120","GO:0005525"
"Cluster_03","Lsat_1_v5_gn_6_102120","GO:0007264"
"Cluster_03","Lsat_1_v5_gn_6_102220","GO:0004619"
"Cluster_03","Lsat_1_v5_gn_6_102220","GO:0006096"
"Cluster_03","Lsat_1_v5_gn_6_102220","GO:0016868"
"Cluster_03","Lsat_1_v5_gn_6_103160","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_6_104200","GO:0003676"
"Cluster_03","Lsat_1_v5_gn_6_104960","GO:0004056"
"Cluster_03","Lsat_1_v5_gn_6_104960","GO:0042450"
"Cluster_03","Lsat_1_v5_gn_6_105000","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_6_105000","GO:0055085"
"Cluster_03","Lsat_1_v5_gn_6_10661","GO:0016787"
"Cluster_03","Lsat_1_v5_gn_6_107080","GO:0005515"
"Cluster_03","Lsat_1_v5_gn_6_10760","GO:0009055"
"Cluster_03","Lsat_1_v5_gn_6_10760","GO:0051536"
"Cluster_03","Lsat_1_v5_gn_6_107960","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_6_10880","GO:0005509"
"Cluster_03","Lsat_1_v5_gn_6_10880","GO:0005634"
"Cluster_03","Lsat_1_v5_gn_6_10880","GO:0006351"
"Cluster_03","Lsat_1_v5_gn_6_10880","GO:0008270"
"Cluster_03","Lsat_1_v5_gn_6_10880","GO:0009523"
"Cluster_03","Lsat_1_v5_gn_6_10880","GO:0009654"
"Cluster_03","Lsat_1_v5_gn_6_10880","GO:0015979"
"Cluster_03","Lsat_1_v5_gn_6_10880","GO:0019898"
"Cluster_03","Lsat_1_v5_gn_6_10901","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_6_10901","GO:0004084"
"Cluster_03","Lsat_1_v5_gn_6_10901","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_6_10901","GO:0009081"
"Cluster_03","Lsat_1_v5_gn_6_109560","GO:0009058"
"Cluster_03","Lsat_1_v5_gn_6_10980","GO:0004252"
"Cluster_03","Lsat_1_v5_gn_6_10980","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_6_10980","GO:0016021"
"Cluster_03","Lsat_1_v5_gn_6_11100","GO:0005525"
"Cluster_03","Lsat_1_v5_gn_6_111081","GO:0000774"
"Cluster_03","Lsat_1_v5_gn_6_111081","GO:0006457"
"Cluster_03","Lsat_1_v5_gn_6_111081","GO:0042803"
"Cluster_03","Lsat_1_v5_gn_6_111081","GO:0051087"
"Cluster_03","Lsat_1_v5_gn_6_113160","GO:0003735"
"Cluster_03","Lsat_1_v5_gn_6_113160","GO:0005622"
"Cluster_03","Lsat_1_v5_gn_6_113160","GO:0005840"
"Cluster_03","Lsat_1_v5_gn_6_113160","GO:0006412"
"Cluster_03","Lsat_1_v5_gn_6_113601","GO:0004392"
"Cluster_03","Lsat_1_v5_gn_6_113601","GO:0006788"
"Cluster_03","Lsat_1_v5_gn_6_113601","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_6_114321","GO:0005737"
"Cluster_03","Lsat_1_v5_gn_6_114321","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_6_114321","GO:0045454"
"Cluster_03","Lsat_1_v5_gn_6_114321","GO:0050660"
"Cluster_03","Lsat_1_v5_gn_6_114321","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_6_116121","GO:0003735"
"Cluster_03","Lsat_1_v5_gn_6_116121","GO:0005840"
"Cluster_03","Lsat_1_v5_gn_6_116121","GO:0006412"
"Cluster_03","Lsat_1_v5_gn_6_116121","GO:0019843"
"Cluster_03","Lsat_1_v5_gn_6_116201","GO:0004553"
"Cluster_03","Lsat_1_v5_gn_6_116201","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_6_116940","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_6_116940","GO:0016491"
"Cluster_03","Lsat_1_v5_gn_6_12221","GO:0004650"
"Cluster_03","Lsat_1_v5_gn_6_12221","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_6_12841","GO:0004421"
"Cluster_03","Lsat_1_v5_gn_6_12841","GO:0008299"
"Cluster_03","Lsat_1_v5_gn_6_13540","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_6_13540","GO:0004222"
"Cluster_03","Lsat_1_v5_gn_6_13540","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_6_13540","GO:0006508"
"Cluster_03","Lsat_1_v5_gn_6_13540","GO:0017111"
"Cluster_03","Lsat_1_v5_gn_6_15141","GO:0003682"
"Cluster_03","Lsat_1_v5_gn_6_15261","GO:0000166"
"Cluster_03","Lsat_1_v5_gn_6_15261","GO:0003723"
"Cluster_03","Lsat_1_v5_gn_6_15261","GO:0004812"
"Cluster_03","Lsat_1_v5_gn_6_15261","GO:0004831"
"Cluster_03","Lsat_1_v5_gn_6_15261","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_6_15261","GO:0005737"
"Cluster_03","Lsat_1_v5_gn_6_15261","GO:0006418"
"Cluster_03","Lsat_1_v5_gn_6_15261","GO:0006437"
"Cluster_03","Lsat_1_v5_gn_6_15800","GO:0003824"
"Cluster_03","Lsat_1_v5_gn_6_15800","GO:0009058"
"Cluster_03","Lsat_1_v5_gn_6_16560","GO:0016020"
"Cluster_03","Lsat_1_v5_gn_6_17740","GO:0005524"
"Cluster_03","Lsat_1_v5_gn_6_17740","GO:0005975"
"Cluster_03","Lsat_1_v5_gn_6_17740","GO:0008152"
"Cluster_03","Lsat_1_v5_gn_6_17740","GO:0008974"
"Cluster_03","Lsat_1_v5_gn_6_17740","GO:0016301"
"Cluster_03","Lsat_1_v5_gn_6_1841","GO:0004499"
"Cluster_03","Lsat_1_v5_gn_6_1841","GO:0050660"
"Cluster_03","Lsat_1_v5_gn_6_1841","GO:0050661"
"Cluster_03","Lsat_1_v5_gn_6_1841","GO:0055114"
"Cluster_03","Lsat_1_v5_gn_6_18741","GO:0006520"
"Cluster_03","Lsat_1_v5_gn_6_18741","GO:0008483"
"Cluster_03","Lsat_1_v5_gn_6_18741","GO:0009058"
"Cluster_03","Lsat_1_v5_gn_6_18741","GO:0030170"
"Cluster_03","Lsat_1_v5_gn_6_1880","GO:0004315"
"Cluster_03","Lsat_1_v5_gn_6_1880","GO:0006633"
"Cluster_03","Lsat_1_v5_gn_6_1880","GO:0008610"
"Cluster_03","Lsat_1_v5_gn_6_1880","GO:0016747"
"Cluster_03","Lsat_1_v5_gn_6_19060","GO:0004553"
"Cluster_03","Lsat_1_v5_gn_6_19060","GO:0005975"
