"clust","GeneID","GO"
"Cluster_01","Lsat_1_v5_gn_4_93560","GO:0016165"
"Cluster_01","Lsat_1_v5_gn_4_93560","GO:0016702"
"Cluster_01","Lsat_1_v5_gn_4_93560","GO:0046872"
"Cluster_01","Lsat_1_v5_gn_4_93560","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_4_95900","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_4_95900","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_4_95900","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_4_96201","GO:0015031"
"Cluster_01","Lsat_1_v5_gn_5_104920","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_5_105260","GO:0004616"
"Cluster_01","Lsat_1_v5_gn_5_105260","GO:0006098"
"Cluster_01","Lsat_1_v5_gn_5_105260","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_5_105260","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_105820","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_5_105820","GO:0051536"
"Cluster_01","Lsat_1_v5_gn_5_106961","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_5_107040","GO:0009765"
"Cluster_01","Lsat_1_v5_gn_5_107040","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_5_107460","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_5_108740","GO:0003935"
"Cluster_01","Lsat_1_v5_gn_5_108740","GO:0008686"
"Cluster_01","Lsat_1_v5_gn_5_108740","GO:0009231"
"Cluster_01","Lsat_1_v5_gn_5_110160","GO:0003723"
"Cluster_01","Lsat_1_v5_gn_5_110561","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_5_110561","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_5_110561","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_5_110760","GO:0008883"
"Cluster_01","Lsat_1_v5_gn_5_110760","GO:0033014"
"Cluster_01","Lsat_1_v5_gn_5_110760","GO:0050661"
"Cluster_01","Lsat_1_v5_gn_5_110760","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_115160","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_5_118640","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_5_119101","GO:0006950"
"Cluster_01","Lsat_1_v5_gn_5_121441","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_5_121441","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_5_123120","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_5_12561","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_5_12561","GO:0005622"
"Cluster_01","Lsat_1_v5_gn_5_12561","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_5_12561","GO:0016602"
"Cluster_01","Lsat_1_v5_gn_5_12561","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_5_126580","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_5_12760","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_5_12760","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_5_12760","GO:0016705"
"Cluster_01","Lsat_1_v5_gn_5_12760","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_5_12760","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_128680","GO:0003924"
"Cluster_01","Lsat_1_v5_gn_5_128680","GO:0005525"
"Cluster_01","Lsat_1_v5_gn_5_128680","GO:0005622"
"Cluster_01","Lsat_1_v5_gn_5_128680","GO:0006184"
"Cluster_01","Lsat_1_v5_gn_5_128680","GO:0006886"
"Cluster_01","Lsat_1_v5_gn_5_128680","GO:0006913"
"Cluster_01","Lsat_1_v5_gn_5_128680","GO:0007165"
"Cluster_01","Lsat_1_v5_gn_5_128680","GO:0007264"
"Cluster_01","Lsat_1_v5_gn_5_128680","GO:0015031"
"Cluster_01","Lsat_1_v5_gn_5_128680","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_5_130860","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_5_130860","GO:0016616"
"Cluster_01","Lsat_1_v5_gn_5_130860","GO:0048037"
"Cluster_01","Lsat_1_v5_gn_5_130860","GO:0051287"
"Cluster_01","Lsat_1_v5_gn_5_130860","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_130901","GO:0009522"
"Cluster_01","Lsat_1_v5_gn_5_130901","GO:0009538"
"Cluster_01","Lsat_1_v5_gn_5_130901","GO:0015979"
"Cluster_01","Lsat_1_v5_gn_5_131560","GO:0006629"
"Cluster_01","Lsat_1_v5_gn_5_131560","GO:0016717"
"Cluster_01","Lsat_1_v5_gn_5_131560","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_134821","GO:0003723"
"Cluster_01","Lsat_1_v5_gn_5_134821","GO:0004525"
"Cluster_01","Lsat_1_v5_gn_5_134821","GO:0006396"
"Cluster_01","Lsat_1_v5_gn_5_136241","GO:0016881"
"Cluster_01","Lsat_1_v5_gn_5_136700","GO:0042578"
"Cluster_01","Lsat_1_v5_gn_5_137560","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_5_137560","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_5_137560","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_5_137860","GO:0009058"
"Cluster_01","Lsat_1_v5_gn_5_137860","GO:0030170"
"Cluster_01","Lsat_1_v5_gn_5_139160","GO:0016209"
"Cluster_01","Lsat_1_v5_gn_5_139160","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_5_139160","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_139440","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_5_139440","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_5_140220","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_5_140220","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_5_142340","GO:0004553"
"Cluster_01","Lsat_1_v5_gn_5_142340","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_5_143200","GO:0000151"
"Cluster_01","Lsat_1_v5_gn_5_143200","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_5_143200","GO:0004842"
"Cluster_01","Lsat_1_v5_gn_5_143200","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_5_143200","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_5_143200","GO:0006950"
"Cluster_01","Lsat_1_v5_gn_5_143200","GO:0016567"
"Cluster_01","Lsat_1_v5_gn_5_144940","GO:0009765"
"Cluster_01","Lsat_1_v5_gn_5_144940","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_5_147300","GO:0016787"
"Cluster_01","Lsat_1_v5_gn_5_148120","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_5_148120","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_5_148120","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_5_148120","GO:0007165"
"Cluster_01","Lsat_1_v5_gn_5_149121","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_5_149121","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_5_149161","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_5_149161","GO:0046983"
"Cluster_01","Lsat_1_v5_gn_5_149600","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_5_152761","GO:0016747"
"Cluster_01","Lsat_1_v5_gn_5_153061","GO:0009765"
"Cluster_01","Lsat_1_v5_gn_5_153061","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_5_153780","GO:0005509"
"Cluster_01","Lsat_1_v5_gn_5_154440","GO:0005856"
"Cluster_01","Lsat_1_v5_gn_5_154440","GO:0006909"
"Cluster_01","Lsat_1_v5_gn_5_157880","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_5_157880","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_5_157880","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_5_161220","GO:0016757"
"Cluster_01","Lsat_1_v5_gn_5_161641","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_5_163780","GO:0003735"
"Cluster_01","Lsat_1_v5_gn_5_163780","GO:0005622"
"Cluster_01","Lsat_1_v5_gn_5_163780","GO:0005840"
"Cluster_01","Lsat_1_v5_gn_5_163780","GO:0006412"
"Cluster_01","Lsat_1_v5_gn_5_167281","GO:0000145"
"Cluster_01","Lsat_1_v5_gn_5_167281","GO:0006887"
"Cluster_01","Lsat_1_v5_gn_5_168261","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_5_168261","GO:0016758"
"Cluster_01","Lsat_1_v5_gn_5_17060","GO:0000151"
"Cluster_01","Lsat_1_v5_gn_5_17060","GO:0004842"
"Cluster_01","Lsat_1_v5_gn_5_17060","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_5_17060","GO:0016567"
"Cluster_01","Lsat_1_v5_gn_5_170800","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_5_172740","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_5_174140","GO:0006629"
"Cluster_01","Lsat_1_v5_gn_5_174140","GO:0016788"
"Cluster_01","Lsat_1_v5_gn_5_180701","GO:0006633"
"Cluster_01","Lsat_1_v5_gn_5_180701","GO:0016790"
"Cluster_01","Lsat_1_v5_gn_5_18140","GO:0004806"
"Cluster_01","Lsat_1_v5_gn_5_18140","GO:0006629"
"Cluster_01","Lsat_1_v5_gn_5_182420","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_5_182420","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_5_18441","GO:0006457"
"Cluster_01","Lsat_1_v5_gn_5_18441","GO:0051082"
"Cluster_01","Lsat_1_v5_gn_5_186721","GO:0009507"
"Cluster_01","Lsat_1_v5_gn_5_186721","GO:0009523"
"Cluster_01","Lsat_1_v5_gn_5_186721","GO:0015979"
"Cluster_01","Lsat_1_v5_gn_5_188180","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_5_188760","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_5_189101","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_5_189101","GO:0015035"
"Cluster_01","Lsat_1_v5_gn_5_189101","GO:0045454"
"Cluster_01","Lsat_1_v5_gn_5_191480","GO:0000166"
"Cluster_01","Lsat_1_v5_gn_5_191480","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_5_191480","GO:0006810"
"Cluster_01","Lsat_1_v5_gn_5_191480","GO:0016021"
"Cluster_01","Lsat_1_v5_gn_5_191480","GO:0016887"
"Cluster_01","Lsat_1_v5_gn_5_191480","GO:0017111"
"Cluster_01","Lsat_1_v5_gn_5_191480","GO:0042626"
"Cluster_01","Lsat_1_v5_gn_5_191480","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_5_19701","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_5_19701","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_5_19701","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_25740","GO:0006508"
"Cluster_01","Lsat_1_v5_gn_5_25740","GO:0008234"
"Cluster_01","Lsat_1_v5_gn_5_30021","GO:0006139"
"Cluster_01","Lsat_1_v5_gn_5_30021","GO:0008168"
"Cluster_01","Lsat_1_v5_gn_5_30040","GO:0008299"
"Cluster_01","Lsat_1_v5_gn_5_48061","GO:0004553"
"Cluster_01","Lsat_1_v5_gn_5_48061","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_5_48840","GO:0004325"
"Cluster_01","Lsat_1_v5_gn_5_48840","GO:0006783"
"Cluster_01","Lsat_1_v5_gn_5_50541","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_5_50541","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_5_50541","GO:0008661"
"Cluster_01","Lsat_1_v5_gn_5_50541","GO:0016114"
"Cluster_01","Lsat_1_v5_gn_5_51481","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_5_51481","GO:0006090"
"Cluster_01","Lsat_1_v5_gn_5_51481","GO:0016301"
"Cluster_01","Lsat_1_v5_gn_5_51481","GO:0016310"
"Cluster_01","Lsat_1_v5_gn_5_51481","GO:0016772"
"Cluster_01","Lsat_1_v5_gn_5_51481","GO:0050242"
"Cluster_01","Lsat_1_v5_gn_5_65860","GO:0006952"
"Cluster_01","Lsat_1_v5_gn_5_68820","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_5_68820","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_5_68820","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_5_76001","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_5_76001","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_5_82100","GO:0004806"
"Cluster_01","Lsat_1_v5_gn_5_82100","GO:0006629"
"Cluster_01","Lsat_1_v5_gn_5_83461","GO:0046983"
"Cluster_01","Lsat_1_v5_gn_5_85441","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_5_85441","GO:0010181"
"Cluster_01","Lsat_1_v5_gn_5_85441","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_5_85441","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_85741","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_5_85741","GO:0016853"
"Cluster_01","Lsat_1_v5_gn_5_8960","GO:0016747"
"Cluster_01","Lsat_1_v5_gn_5_91960","GO:0005509"
"Cluster_01","Lsat_1_v5_gn_5_92700","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_5_93661","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_5_93661","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_5_93661","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_5_9460","GO:0004601"
"Cluster_01","Lsat_1_v5_gn_5_9460","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_5_9460","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_5_9460","GO:0050664"
"Cluster_01","Lsat_1_v5_gn_5_9460","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_5_95800","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_5_95800","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_5_95800","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_5_96201","GO:0005507"
"Cluster_01","Lsat_1_v5_gn_5_96201","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_5_96241","GO:0005507"
"Cluster_01","Lsat_1_v5_gn_5_96241","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_5_96340","GO:0005507"
"Cluster_01","Lsat_1_v5_gn_5_96340","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_6_103120","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_6_103940","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_6_103940","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_6_10640","GO:0006801"
"Cluster_01","Lsat_1_v5_gn_6_10640","GO:0030001"
"Cluster_01","Lsat_1_v5_gn_6_10640","GO:0046872"
"Cluster_01","Lsat_1_v5_gn_6_10640","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_6_106760","GO:0008883"
"Cluster_01","Lsat_1_v5_gn_6_106760","GO:0033014"
"Cluster_01","Lsat_1_v5_gn_6_106760","GO:0050661"
"Cluster_01","Lsat_1_v5_gn_6_106760","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_6_113241","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_6_113241","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_6_113241","GO:0016705"
"Cluster_01","Lsat_1_v5_gn_6_113241","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_6_113241","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_6_113301","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_6_113301","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_6_113301","GO:0016705"
"Cluster_01","Lsat_1_v5_gn_6_113301","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_6_113301","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_6_113360","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_6_11360","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_6_11360","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_6_11360","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_6_114120","GO:0004867"
"Cluster_01","Lsat_1_v5_gn_6_114160","GO:0005215"
"Cluster_01","Lsat_1_v5_gn_6_114160","GO:0006810"
"Cluster_01","Lsat_1_v5_gn_6_114160","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_6_114160","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_6_11441","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_6_11441","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_6_116560","GO:0005509"
"Cluster_01","Lsat_1_v5_gn_6_12161","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_6_12161","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_6_12161","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_6_12261","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_6_12261","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_6_13661","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_6_13661","GO:0015035"
"Cluster_01","Lsat_1_v5_gn_6_13661","GO:0045454"
"Cluster_01","Lsat_1_v5_gn_6_14280","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_6_14280","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_6_15121","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_6_19520","GO:0006952"
"Cluster_01","Lsat_1_v5_gn_6_19520","GO:0009607"
"Cluster_01","Lsat_1_v5_gn_6_28780","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_6_28780","GO:0016758"
"Cluster_01","Lsat_1_v5_gn_6_29361","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_6_29361","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_6_29361","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_6_32540","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_6_32540","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_6_32540","GO:0016705"
"Cluster_01","Lsat_1_v5_gn_6_32540","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_6_32540","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_6_33780","GO:0000151"
"Cluster_01","Lsat_1_v5_gn_6_33780","GO:0004842"
"Cluster_01","Lsat_1_v5_gn_6_33780","GO:0016567"
"Cluster_01","Lsat_1_v5_gn_6_33900","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_6_33900","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_6_34661","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_6_34661","GO:0005509"
"Cluster_01","Lsat_1_v5_gn_6_34661","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_6_34661","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_6_38861","GO:0005509"
"Cluster_01","Lsat_1_v5_gn_6_5540","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_6_5540","GO:0051260"
"Cluster_01","Lsat_1_v5_gn_6_56420","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_6_56420","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_6_56480","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_6_56480","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_6_57961","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_6_57961","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_6_58740","GO:0004869"
"Cluster_01","Lsat_1_v5_gn_6_65141","GO:0046983"
"Cluster_01","Lsat_1_v5_gn_6_69260","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_6_70500","GO:0033926"
"Cluster_01","Lsat_1_v5_gn_6_7360","GO:0046983"
"Cluster_01","Lsat_1_v5_gn_6_78761","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_6_78761","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_6_79560","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_6_82540","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_6_84320","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_6_84341","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_6_84341","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_6_84341","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_6_87540","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_6_8820","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_6_8820","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_6_8820","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_6_92441","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_6_92441","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_6_92521","GO:0003861"
"Cluster_01","Lsat_1_v5_gn_6_92521","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_6_92521","GO:0009098"
"Cluster_01","Lsat_1_v5_gn_6_92521","GO:0009316"
"Cluster_01","Lsat_1_v5_gn_6_92840","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_6_92840","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_6_92900","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_6_92900","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_6_92940","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_6_92940","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_6_94020","GO:0004806"
"Cluster_01","Lsat_1_v5_gn_6_94020","GO:0006629"
"Cluster_01","Lsat_1_v5_gn_6_9421","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_6_9421","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_6_94680","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_6_94680","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_6_94680","GO:0048544"
"Cluster_01","Lsat_1_v5_gn_6_94740","GO:0005509"
"Cluster_01","Lsat_1_v5_gn_6_96240","GO:0004252"
"Cluster_01","Lsat_1_v5_gn_6_96240","GO:0006508"
"Cluster_01","Lsat_1_v5_gn_6_96240","GO:0042802"
"Cluster_01","Lsat_1_v5_gn_6_96240","GO:0043086"
"Cluster_01","Lsat_1_v5_gn_6_97880","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_6_97880","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_6_97880","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_6_98720","GO:0046872"
"Cluster_01","Lsat_1_v5_gn_6_98760","GO:0000151"
"Cluster_01","Lsat_1_v5_gn_6_98760","GO:0004842"
"Cluster_01","Lsat_1_v5_gn_6_98760","GO:0016567"
"Cluster_01","Lsat_1_v5_gn_6_99401","GO:0004970"
"Cluster_01","Lsat_1_v5_gn_6_99401","GO:0005215"
"Cluster_01","Lsat_1_v5_gn_6_99401","GO:0005234"
"Cluster_01","Lsat_1_v5_gn_6_99401","GO:0006810"
"Cluster_01","Lsat_1_v5_gn_6_99401","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_6_99401","GO:0030288"
"Cluster_01","Lsat_1_v5_gn_6_99960","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_6_99960","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_7_102620","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_102800","GO:0048544"
"Cluster_01","Lsat_1_v5_gn_7_105400","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_7_105400","GO:0016491"
"Cluster_01","Lsat_1_v5_gn_7_105501","GO:0004553"
"Cluster_01","Lsat_1_v5_gn_7_105501","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_7_105640","GO:0003677"
"Cluster_01","Lsat_1_v5_gn_7_105640","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_7_10721","GO:0008168"
"Cluster_01","Lsat_1_v5_gn_7_110021","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_7_110021","GO:0005509"
"Cluster_01","Lsat_1_v5_gn_7_110021","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_7_110021","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_7_110961","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_7_111181","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_7_111181","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_7_111181","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_7_112100","GO:0004418"
"Cluster_01","Lsat_1_v5_gn_7_112100","GO:0033014"
"Cluster_01","Lsat_1_v5_gn_7_113201","GO:0005506"
"Cluster_01","Lsat_1_v5_gn_7_113201","GO:0009055"
"Cluster_01","Lsat_1_v5_gn_7_113201","GO:0016705"
"Cluster_01","Lsat_1_v5_gn_7_113201","GO:0020037"
"Cluster_01","Lsat_1_v5_gn_7_113201","GO:0055114"
"Cluster_01","Lsat_1_v5_gn_7_113221","GO:0005737"
"Cluster_01","Lsat_1_v5_gn_7_113221","GO:0006535"
"Cluster_01","Lsat_1_v5_gn_7_113221","GO:0009001"
"Cluster_01","Lsat_1_v5_gn_7_113520","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_114881","GO:0005509"
"Cluster_01","Lsat_1_v5_gn_7_11581","GO:0006855"
"Cluster_01","Lsat_1_v5_gn_7_11581","GO:0015238"
"Cluster_01","Lsat_1_v5_gn_7_11581","GO:0015297"
"Cluster_01","Lsat_1_v5_gn_7_11581","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_7_11581","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_7_116021","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_7_116021","GO:0016746"
"Cluster_01","Lsat_1_v5_gn_7_116101","GO:0004672"
"Cluster_01","Lsat_1_v5_gn_7_116101","GO:0005524"
"Cluster_01","Lsat_1_v5_gn_7_116101","GO:0006468"
"Cluster_01","Lsat_1_v5_gn_7_12560","GO:0006464"
"Cluster_01","Lsat_1_v5_gn_7_12560","GO:0015031"
"Cluster_01","Lsat_1_v5_gn_7_14220","GO:0005515"
"Cluster_01","Lsat_1_v5_gn_7_14220","GO:0008270"
"Cluster_01","Lsat_1_v5_gn_7_15900","GO:0006855"
"Cluster_01","Lsat_1_v5_gn_7_15900","GO:0015238"
"Cluster_01","Lsat_1_v5_gn_7_15900","GO:0015297"
"Cluster_01","Lsat_1_v5_gn_7_15900","GO:0016020"
"Cluster_01","Lsat_1_v5_gn_7_15900","GO:0055085"
"Cluster_01","Lsat_1_v5_gn_7_17281","GO:0004834"
"Cluster_01","Lsat_1_v5_gn_7_17281","GO:0006568"
"Cluster_01","Lsat_1_v5_gn_7_1780","GO:0005975"
"Cluster_01","Lsat_1_v5_gn_7_1780","GO:0016853"
"Cluster_01","Lsat_1_v5_gn_7_19121","GO:0003824"
"Cluster_01","Lsat_1_v5_gn_7_20601","GO:0003682"
"Cluster_01","Lsat_1_v5_gn_7_22540","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_7_22540","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_7_2400","GO:0008152"
"Cluster_01","Lsat_1_v5_gn_7_2400","GO:0016758"
"Cluster_01","Lsat_1_v5_gn_7_25320","GO:0003700"
"Cluster_01","Lsat_1_v5_gn_7_25320","GO:0005634"
"Cluster_01","Lsat_1_v5_gn_7_25320","GO:0006355"
"Cluster_01","Lsat_1_v5_gn_7_25320","GO:0043565"
"Cluster_01","Lsat_1_v5_gn_7_26300","GO:0004252"
"Cluster_01","Lsat_1_v5_gn_7_26300","GO:0006508"
"Cluster_01","Lsat_1_v5_gn_7_26300","GO:0042802"
"Cluster_01","Lsat_1_v5_gn_7_26300","GO:0043086"
"Cluster_01","Lsat_1_v5_gn_7_26661","GO:0004672"
