"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","GeneID","clust"
"Lsat_1_v5_gn_5_17060",-1.03274780259607,-0.768742742685905,0.253379941442763,-0.496111443283487,1.06650429760688,-0.70447217939881,-1.3706604593793,-1.29776498790284,-1.3812133364059,-0.157513978175426,1.82509261495703,0.781620861821379,-0.400312005605663,0.02894570598315,0.747177875402612,-0.458665113920127,-0.12905545185759,1.36769305720024,0.39921019791404,1.72763494888303,"Lsat_1_v5_gn_5_17060","Cluster_01"
"Lsat_1_v5_gn_5_170800",-0.438679204389946,0.522397286836576,-0.463963546306159,-0.418945242189831,0.255620826623045,-1.1232204097389,-1.02026733599062,-1.42746519371163,-2.142797481203,-0.220366106420517,1.70875966759508,0.584557273990283,1.29791015831585,1.08976985765961,1.62984040677847,0.213522995466644,0.326282206762812,-0.191092561188238,-0.317815341182343,0.135951742292813,"Lsat_1_v5_gn_5_170800","Cluster_01"
"Lsat_1_v5_gn_5_172740",-1.07688460790214,-0.951576054006003,0.464973344309996,0.461976942321217,1.50155245081708,-1.0511587790211,-1.20776834126197,-0.630273245198468,-0.511509937538623,-0.442752192319633,2.12880842379519,-0.00425689858311901,-0.827250494874257,-0.317476656072749,0.489900564713155,-0.607478803948786,-0.533068496980774,1.62271325596447,0.0838423107032036,1.40768721508333,"Lsat_1_v5_gn_5_172740","Cluster_01"
"Lsat_1_v5_gn_5_174140",0.0153766215244257,-0.942352784728404,-0.24079810071341,-0.0834178105420447,1.11388793604825,-1.42550307589299,-0.142732012938965,0.438093475818187,-0.776823552697234,-0.649190701413924,0.307016044768601,-0.590998100962205,-1.16199667829433,0.866221414760189,0.607470438582283,-0.879009565539783,-1.16879178895815,1.70968241365507,0.777260323704388,2.22660550382007,"Lsat_1_v5_gn_5_174140","Cluster_01"
"Lsat_1_v5_gn_5_174381",-0.465000166368693,0.0165346836005982,-0.249583295031746,0.888832487160967,0.386930555696474,-1.37671030422859,-1.46129982178534,-0.922585182148046,0.12496027743118,-0.339487982118183,-1.04223327760307,0.548050223605084,-0.00590771689944768,2.86841369847579,-0.392295034886413,-1.05765885973818,0.602042703781411,0.966092887398712,0.747915025526755,0.162989098130769,"Lsat_1_v5_gn_5_174381","Cluster_01"
"Lsat_1_v5_gn_5_176860",-1.93525290763505,0.799731366725441,0.0544312007200263,0.164443062057693,-0.555826273214104,-1.29180671828103,-0.2032191591419,-1.29343509365439,-0.382256342522753,-0.0635556129736728,-1.18503164039985,0.259904006402482,1.15053480936818,2.22945666342485,-0.382080795768698,0.598211145792582,0.767301155046135,0.303161735804939,1.29708712964128,-0.331797731392167,"Lsat_1_v5_gn_5_176860","Cluster_01"
"Lsat_1_v5_gn_5_180701",-1.61582268839269,0.0647924888428379,-1.01968875409698,0.683094029622119,0.506585784205817,-1.85684641171634,-0.104933790764525,-0.720022451953103,0.609321501506633,0.542265933109892,-1.0597204958207,-0.218335029668441,0.286309781470922,1.4949913185763,1.12384465207703,-1.34256923762203,0.374159794863342,-0.278743450034723,1.21762346586333,1.31369355993132,"Lsat_1_v5_gn_5_180701","Cluster_01"
"Lsat_1_v5_gn_5_18140",-1.33067170719833,0.0536483006628333,1.06282112219914,0.971754837932127,1.07473047131267,-2.64610355827089,-1.54114928050769,-0.558007570806655,-0.44286615386426,0.369678302418748,0.53872276865546,0.160383957932057,0.0873395607985338,-0.362999084151397,1.29946398268026,-0.824888485380952,0.634952295366981,0.622400159714879,0.505619554807465,0.325170525699024,"Lsat_1_v5_gn_5_18140","Cluster_01"
"Lsat_1_v5_gn_5_182420",-2.14570203345268,-0.330645697982241,1.08136837444676,0.310756798850247,0.47494110925262,-1.93544197726681,-1.09902820531953,-0.47068244306091,-0.0105445981406781,-0.924870010155007,-0.0389043810304359,-0.397747509870958,-0.200174211301153,0.64340325899562,0.567738683620521,-0.187973078988558,0.786872709527144,1.62138333774392,1.15728712659143,1.09796274754069,"Lsat_1_v5_gn_5_182420","Cluster_01"
"Lsat_1_v5_gn_5_18441",-0.503027883891877,-0.306626062363583,1.19391090717344,-0.218963666045838,0.518472469270505,-0.839297614309894,-0.286642529877037,-1.8034535026864,-0.650196244366473,0.176186775543553,0.899329851612804,-1.8981289568888,0.401256556926185,-0.216339963102647,-0.30728466046283,2.14405345396144,0.852932592571382,1.47630593406961,-0.321509477038065,-0.310977980095441,"Lsat_1_v5_gn_5_18441","Cluster_01"
"Lsat_1_v5_gn_5_186721",-0.67434815657475,-0.56238319785315,0.495045792910258,0.227863033999212,-0.570001198981279,-0.95122692667011,-1.37490723393839,-0.070864587929295,-1.07090499512037,-0.557120946361466,0.384227251800099,-0.351640737228854,-0.826702004076796,1.79361831998122,0.530841925484273,-0.435621816447847,0.024025488932071,2.8352956442225,0.573434597661681,0.581369746191046,"Lsat_1_v5_gn_5_186721","Cluster_01"
"Lsat_1_v5_gn_5_187400",-1.36561967149778,-0.553879098581633,0.682566518984771,0.412566089924557,0.588201635527585,-1.43425977707783,-1.4908871195017,-0.41403780975572,-0.436314242956796,-0.0399493850395815,2.09484501551484,0.88564184919662,-0.426378113402961,1.33708697687556,1.4451281219056,-1.09470550757555,-0.716550515247274,0.398382248525306,-0.152129874408296,0.280292658590259,"Lsat_1_v5_gn_5_187400","Cluster_01"
"Lsat_1_v5_gn_5_188180",-1.56721930876509,-0.511962083510274,-0.193900150333477,0.0434496953658871,1.59475282099323,-0.394370800530708,-0.879471238274182,0.0710540678357854,-0.197795110290588,-0.953405839048214,1.38350444625272,1.22587334985113,-0.311126648781468,-0.741132245346837,-1.4977240286277,0.505740908452811,-0.653258188403127,2.07893493330452,0.435025711754072,0.563029708101525,"Lsat_1_v5_gn_5_188180","Cluster_01"
"Lsat_1_v5_gn_5_188541",-0.634413793238894,-0.834734824022944,0.887828975845222,1.37282425177903,1.53975137323255,-0.804781708499445,-0.102982949117871,-0.135721995153905,0.0869770182250083,0.442897673186742,0.528308243385587,-0.416217359142204,-0.801054784397499,-0.307532458889983,1.69144854071926,-2.6527982533617,-0.0450168581425113,-0.438966109929441,-0.187969270751426,0.812154288274419,"Lsat_1_v5_gn_5_188541","Cluster_01"
"Lsat_1_v5_gn_5_188641",-1.5226396233163,-1.10699755711453,0.4503139131024,0.283418105985253,1.04461173649137,-1.34442317237742,-1.4436521770598,-0.696345609146782,-0.961344623084883,-0.14796691352648,1.45755612875062,-0.194345130466504,-0.717037447859964,0.780366378927843,0.804244367290464,-0.328102954393611,-0.105114044830604,1.38267400274528,1.19769497699525,1.16708964288842,"Lsat_1_v5_gn_5_188641","Cluster_01"
"Lsat_1_v5_gn_5_188760",-0.846757106511162,-0.679389331726834,0.33885582177198,1.46521515675899,0.756874911223044,-1.22912099410926,-1.38959901231955,0.336668375603467,1.16999981999849,0.416797231865602,-1.87691212576742,0.0785017295149194,-1.37940488685521,0.133890124811915,-0.22544408913572,-0.368035832286305,-0.190401711816901,1.32863780394997,1.32452044630078,0.835103668729198,"Lsat_1_v5_gn_5_188760","Cluster_01"
"Lsat_1_v5_gn_5_189101",-1.81880918807995,-1.10037845660398,-0.815883623308862,0.0016623022627081,0.841201320213358,-1.68565024071864,-0.399908675432327,-0.704639122707988,-0.157000266351938,0.370461468530524,0.0701287178221798,-0.586129833197349,-0.527117104690817,0.776526989194029,0.553251545671935,-0.248136086697659,0.957202575492691,1.31755359990287,1.90934173413988,1.24632234455935,"Lsat_1_v5_gn_5_189101","Cluster_01"
"Lsat_1_v5_gn_5_191480",-0.582261202877392,0.204120369802455,0.745182669958133,-1.16461204745487,0.0777164396764762,-2.43369174061474,0.529632183935939,0.364025220906049,-1.05861944852219,-0.0553955175512708,1.15493565216011,2.11754975813583,0.382109108484496,0.661140266021911,1.09067687561859,-0.250392890753241,-1.19121846684475,-0.101515392418481,-0.385564405513013,-0.103817432150032,"Lsat_1_v5_gn_5_191480","Cluster_01"
"Lsat_1_v5_gn_5_19381",-0.764142759874964,-0.569995696268643,0.432236134008835,1.71472025578805,0.789766712424503,-1.38393534858984,-1.44234503339003,-1.70800595690695,0.775595627850486,-0.564609264198329,1.96590947007922,-0.81186975900833,-0.612387027986897,-0.195457651096294,0.451279094775683,-0.182170878336848,0.169505985993656,0.757997862151476,0.723290929537231,0.454617303047941,"Lsat_1_v5_gn_5_19381","Cluster_01"
"Lsat_1_v5_gn_5_19701",-0.898277739643899,-0.8733770925038,0.237297088996607,-0.321506658609691,0.301523169452265,-1.64328350999214,-1.2084283427752,-0.218361617236608,-1.2667659954691,0.0371015554946918,0.830894248739726,-0.416503351996336,-0.486594199413556,1.48389813274656,0.843535715173382,-0.155721648604487,-0.133617734695115,2.30407098920909,0.181491964868063,1.40262502625956,"Lsat_1_v5_gn_5_19701","Cluster_01"
"Lsat_1_v5_gn_5_25740",-0.839945296096574,1.45685926370567,-0.458050102621613,-0.852233748929168,1.33307908133143,-2.24120032070235,0.398976833826867,-1.20117810832962,-0.711297767624453,1.07335262009999,-0.953651813388152,0.28389948920641,0.89923921247382,0.193245407125428,0.592495173693446,-0.792536120860973,0.986192681599352,-0.30772607324447,0.00322461944674211,1.13725496928822,"Lsat_1_v5_gn_5_25740","Cluster_01"
"Lsat_1_v5_gn_5_28821",-0.139975049548258,0.154773464924962,0.669727566356388,-1.33686355044184,0.43929397133288,-0.658416393155894,0.0722834473861654,-0.303758974256275,-0.619264144640507,-0.573451871402045,0.134106972935415,-2.03182062134655,0.593433347550333,0.0168377765775138,0.73358299214033,-0.643324069348079,1.36795681649651,2.0462074898347,-1.33403459954357,1.41270542814781,"Lsat_1_v5_gn_5_28821","Cluster_01"
"Lsat_1_v5_gn_5_30021",-0.65246270877811,-0.0778941207006489,0.128802935016575,-0.958105057401086,-0.390165862359471,-1.59520816920344,0.0322306848370567,0.803863577436256,-0.946094201185916,0.626450456624676,-0.215513124378256,0.616158206445469,-0.693104473027341,2.01350436545496,0.708028751392625,-1.66684362159534,-0.0917759605046455,2.07291608552768,-0.313212513762614,0.598424750161574,"Lsat_1_v5_gn_5_30021","Cluster_01"
"Lsat_1_v5_gn_5_30040",-1.72431200103273,-0.397992821580123,0.295951229473463,-0.752257449103264,0.496256809207167,-1.99392049773787,-0.183814166879012,0.224844429827196,-0.899737778516049,0.612410758625946,-0.00433706436703397,-0.045996155318793,0.282182367110327,0.815043277378024,1.10713291871621,-1.29343852881389,0.236992330317811,1.9032392471114,-0.212959808944993,1.53471290452623,"Lsat_1_v5_gn_5_30040","Cluster_01"
"Lsat_1_v5_gn_5_39020",-2.54305134425977,-0.117747420081136,1.07929206329069,-0.102089163515108,-0.852233011113635,-0.46440462067317,-1.56833255422243,0.20077439161417,-0.304577831844086,-0.184124632357231,-0.655092654546763,0.138174377266919,0.359415350633905,0.908002933835254,0.0501726658262761,-0.141911058954903,0.856884975464748,2.16411177097203,0.935199067064666,0.241536695599576,"Lsat_1_v5_gn_5_39020","Cluster_01"
"Lsat_1_v5_gn_5_47301",-1.53155531822788,-0.457776045513667,-0.332743104356834,-0.162198768198294,1.75205312198412,-0.750564421954522,-1.04577493139402,-0.673804747388523,-1.45081933243776,-1.297534025591,1.59148144451733,0.487968175593393,-0.351453082021829,-0.19319305399886,0.0300167693926903,0.447763468028317,0.531548504146328,1.32632628869362,1.03970021637009,1.0405588423573,"Lsat_1_v5_gn_5_47301","Cluster_01"
"Lsat_1_v5_gn_5_48061",-1.89030017605558,-1.15068851589217,-0.634394084340448,-0.0705346213746379,0.802272757794363,0.283626631326675,-0.329125882993469,-0.666215886091969,-1.09623271419783,-0.294812166072888,1.68234672074474,-0.333770348842114,-0.160504664046312,1.77254195554466,1.3351873070102,-1.29369006650969,0.0576113480079743,0.584900278873605,0.356860720660446,1.04492140645443,"Lsat_1_v5_gn_5_48061","Cluster_01"
"Lsat_1_v5_gn_5_48840",-0.132832543192427,1.06789777516137,0.252724846134302,0.0950285394569201,-0.00457761140125784,-2.64226113638651,-1.04372798276354,-0.955727088691467,-0.32821977940982,0.601324951093943,-0.729831216226377,0.760046487903832,1.72947159752009,-0.709831018964352,0.658929364195247,1.25987222826689,0.852550483800318,-0.865397470007726,0.386538217889029,-0.251978644378467,"Lsat_1_v5_gn_5_48840","Cluster_01"
"Lsat_1_v5_gn_5_50541",-1.257757803229,-0.73202800866257,0.793061443487556,-0.875495148107182,0.798815356437431,-0.475476667743963,0.66007155421899,1.05198679210332,-1.53195360480087,-0.349314906505928,0.234267263025886,0.235190804416804,-0.968797826525905,-0.0507169084775314,0.292062343758536,-1.21515615885155,-0.0130008697493861,2.24060603468094,-0.490686689294881,1.65432299981933,"Lsat_1_v5_gn_5_50541","Cluster_01"
"Lsat_1_v5_gn_5_51481",-0.322701928043968,-0.0198454549298761,1.32848362781204,-0.337296999563842,1.2301804868222,-1.22442801124095,-1.51308230101475,-0.0707900889126712,-1.83728237639798,-0.290134531220105,1.2963827557057,1.07594819766409,0.278792815544346,0.670266729195245,1.4982099684289,-0.774287871744616,-0.71179346107247,0.583201482901996,-1.07186849512812,0.212045455194839,"Lsat_1_v5_gn_5_51481","Cluster_01"
"Lsat_1_v5_gn_5_61901",-0.21338551452392,0.461649691232144,0.0702308551517234,-0.0763873320528088,0.0429310078037249,-1.83507050256913,-0.680711883528259,-0.443957809487022,-1.01567093254932,-0.313987934906161,0.23189668239944,2.77383790632992,0.446810479099201,-0.697620291026651,1.66905384568801,-0.905443556816121,-0.267779452197048,1.04955154410067,-0.544027128738809,0.248080326590409,"Lsat_1_v5_gn_5_61901","Cluster_01"
"Lsat_1_v5_gn_5_65860",-1.57183019903148,1.42538955608743,-0.310215342656124,0.136095331870885,0.444146068163383,-1.69278343898475,0.523278962744183,-1.04257042097521,-1.58220419319429,-0.833577599692436,-0.257618242960023,0.282436954213661,1.22476140275634,0.144383031309031,1.04027228273899,-0.641137731817686,1.5464348959554,0.886234393608936,-0.299597711884239,0.578102001748004,"Lsat_1_v5_gn_5_65860","Cluster_01"
"Lsat_1_v5_gn_5_68820",-2.14577957164106,0.316763770693859,1.62440047178867,0.897467412978163,0.0501920503780363,-2.45941119284089,-1.0370794915388,-0.2904319531686,0.958826041581707,0.901520687364936,-0.55885817760736,0.285460558876665,0.221008227795111,0.474132877770274,-0.0883011086856428,-0.237322137367405,0.47456910184088,0.586487081895418,0.564025197674203,-0.537669847788152,"Lsat_1_v5_gn_5_68820","Cluster_01"
"Lsat_1_v5_gn_5_76001",-1.51305992521687,-0.486121192751862,1.46630847104436,0.651403033077911,0.786628700521702,-1.57128665196353,-2.0199890502414,-0.796619225997963,-0.686848669027577,0.755886611965573,0.687772348273009,0.899127599062914,0.137762302853996,0.911173515018193,1.01667490401984,-1.15690032789851,-0.0213816239939583,0.535028417558053,0.504641847596485,-0.100201083900374,"Lsat_1_v5_gn_5_76001","Cluster_01"
"Lsat_1_v5_gn_5_77001",-1.67953493669674,-1.08997657236301,0.946833057363548,1.25882081477803,0.514425363256531,-0.681541497675773,-1.02050172382293,-0.18810207889703,-0.255261037075932,-0.133199668534182,1.11228370537429,-1.06567623003909,-1.4526920521583,1.98401228796374,0.0260516858428902,-0.38913015963477,-0.0702469429880968,0.586505157135653,1.25975395979203,0.337176868379119,"Lsat_1_v5_gn_5_77001","Cluster_01"
"Lsat_1_v5_gn_5_77580",-1.45781848410531,-0.402872603335532,1.07280601850485,0.737234002172099,0.786536963838384,-2.51804685013076,-1.26554426741482,-0.895265490294324,-0.811263759580452,-0.176076718342585,1.46977143562375,0.205870312335424,0.199936503360108,0.567291383575572,0.800077302452995,-0.535979054904406,0.888774478511853,0.688282689276373,0.28938402543055,0.356902113026232,"Lsat_1_v5_gn_5_77580","Cluster_01"
"Lsat_1_v5_gn_5_78620",-2.00163953598119,0.346782523915359,1.25236482551799,0.476985861824756,-0.740171854332159,-2.65913913525376,-0.362603889322777,-0.539972383983235,-0.107320017988091,0.242854895840771,0.0542108595744867,1.3078288787147,0.750108616778936,0.171041179424497,-0.177673174122503,0.381452812669466,1.12071446038709,-0.12445479074417,1.02047568665535,-0.411845819575515,"Lsat_1_v5_gn_5_78620","Cluster_01"
"Lsat_1_v5_gn_5_8041",-0.50701771880237,-0.318187132875401,-0.50933067735894,0.84179764875864,1.60905000453565,-0.591772077682319,-0.795443793162982,-1.836820273427,-0.35437035515238,-0.00723796372038645,1.15714568609613,-1.91107968794079,-0.83100685196049,-0.437661011855593,0.979436881697604,-0.256054355413466,0.90426828473493,0.70354454984762,1.24900902360912,0.911729820072429,"Lsat_1_v5_gn_5_8041","Cluster_01"
"Lsat_1_v5_gn_5_8100",-1.4511918733477,0.604340177525299,0.406589262588831,0.604663241745622,1.11433303195649,-1.97308318508082,-0.0741396158450433,-1.81439293635929,-0.779720948292931,0.74927479109504,0.674293072280422,-0.466597924567041,0.428797741407942,0.558353594251632,1.38623795128925,-1.18814573045782,0.233299839492242,0.701342015574517,-0.665735921574009,0.951483416317383,"Lsat_1_v5_gn_5_8100","Cluster_01"
"Lsat_1_v5_gn_5_82100",-0.928085583664074,0.921034445359905,0.909793183508769,0.881650081647347,0.397804334878772,-2.82627299252132,-0.916103630056152,-0.227720366569702,0.473392125968826,0.703634081465543,-1.82956991544859,0.337199381561775,0.73659782384367,0.278454852524877,0.675688926177705,-0.0109827506640521,0.582985733408524,0.149470636301815,0.545938667782561,-0.854909035506212,"Lsat_1_v5_gn_5_82100","Cluster_01"
"Lsat_1_v5_gn_5_83400",-1.93286106946861,-0.0532042661458311,0.0622593564747585,0.0218963655006627,0.436072997132376,-2.30840828025413,-0.136761127311366,-0.42024342105566,-0.521797172924483,0.378529108681514,-0.458913927034965,0.33009014637344,0.80495653516576,1.53844854757115,1.40015058557457,-1.4454868940041,0.350510551049311,0.891532818153443,0.171075009831312,0.892154136690848,"Lsat_1_v5_gn_5_83400","Cluster_01"
"Lsat_1_v5_gn_5_83461",-1.32750506945441,0.239111480328036,-0.779732210718255,0.0453825332802957,0.195336843475897,-1.61526451363371,-0.0833571934140744,-1.16217594721,0.975494475377858,1.08884193994087,-1.0984907040252,-1.05774571536001,0.708873325185909,0.15290868781551,0.64298990975774,-0.188045499178495,1.31536966940701,-1.00995624678734,1.51983524319135,1.43812899202102,"Lsat_1_v5_gn_5_83461","Cluster_01"
"Lsat_1_v5_gn_5_8421",-0.89809335903314,-0.256924327227072,-1.1399891337701,0.342146011995904,1.01755739385906,-0.466660647978164,0.0540267432980044,-0.638224878841374,-0.696738439904387,-0.49803991233498,0.870853341232516,-2.23472739899866,-0.623609212576357,1.62036738326899,0.0655626572636161,-0.853189516572594,1.10187592702804,0.801438900845121,1.22328788095325,1.20908058749233,"Lsat_1_v5_gn_5_8421","Cluster_01"
"Lsat_1_v5_gn_5_85441",-0.451503712899522,0.392255595210502,0.595233949422562,-0.00815116934294702,1.35032927565998,-2.35795567219312,-1.03298898731779,-1.41915933346766,-0.625375553014626,1.20842596129023,0.73315279220306,-0.331285316597436,0.395834080748836,-1.20441523950247,1.03319347547946,0.281825221795924,0.828811515982065,-0.84201183682696,0.484031498906767,0.969753454463146,"Lsat_1_v5_gn_5_85441","Cluster_01"
"Lsat_1_v5_gn_5_85741",-1.63981228170832,0.130220300554753,0.345874548779935,-0.538879994486061,-0.124728772116723,-0.535639594456405,0.372682995343055,0.940870109485754,-1.10241403130646,-0.165518768236709,-0.574439838681225,1.03944478040225,0.708434008794367,1.4007776217111,1.4619093825365,-2.2505477385611,0.78272386963434,0.86027791116696,-0.921639712515902,-0.189594796340135,"Lsat_1_v5_gn_5_85741","Cluster_01"
"Lsat_1_v5_gn_5_88520",-1.92533947201001,1.01969047573253,1.96768385785698,0.217155524046871,1.23599341859218,-1.60657522957233,-0.143829327229212,0.23824578980145,-1.37383734216476,0.32504124061741,-0.926513232595079,-0.349982853255493,0.218989769508316,-0.52807953078228,0.296602037251806,-0.762647057034604,1.27219714626195,0.66674145114385,0.305221542730308,-0.14675820889992,"Lsat_1_v5_gn_5_88520","Cluster_01"
"Lsat_1_v5_gn_5_8960",-1.74049532933134,-0.40012295834766,0.784556403278647,0.934616678368618,1.38663127458305,-2.16218782466573,-0.297683082498449,-0.731931798768054,-0.640859616682605,0.0976924952350724,0.438087138166146,-0.745850360797844,-0.534995991194983,0.077434607558812,0.91722219812397,-1.12405235089713,0.805308558409091,0.910510993116875,1.05666257152839,0.969456394815118,"Lsat_1_v5_gn_5_8960","Cluster_01"
"Lsat_1_v5_gn_5_9001",-2.23463374421993,-0.801470134201646,0.482453764011034,0.56664215922206,0.809032864498177,-1.69712815797326,-1.09367090584709,-1.209428786218,-0.320006677000856,0.0646578849266681,1.39477869855549,-0.336692689094255,-0.467072203322242,1.24566682664846,0.770532623279112,0.0238882659345285,0.470666361367373,0.592997087020167,0.902937768510109,0.835848993904106,"Lsat_1_v5_gn_5_9001","Cluster_01"
"Lsat_1_v5_gn_5_91960",-0.615807540823955,-1.08568435794046,0.739986887483418,0.62453688609093,1.26624919814441,-0.848081230360513,-1.42114811586344,-0.693675451080869,-0.671832562196173,-0.212577882591733,2.25496368448182,-0.303960574704506,-0.88905900623241,-0.216234930642384,0.714571524409877,-1.17095006688661,-0.118735223489976,1.33950668304106,0.0951609405010534,1.21277113866047,"Lsat_1_v5_gn_5_91960","Cluster_01"
"Lsat_1_v5_gn_5_92700",-0.778308094006065,1.07705756138199,0.878700282323107,1.15725152227181,0.652823748652578,-2.40737227401678,-1.57326700911724,0.580129907823178,0.188116100790728,0.461003691412647,-1.01797596114672,0.981044656050023,0.5941284751763,-0.445208173554239,0.617671191092009,-0.906503800761017,0.0638874460141986,1.10536622417721,-0.382088894438736,-0.846456600124973,"Lsat_1_v5_gn_5_92700","Cluster_01"
"Lsat_1_v5_gn_5_92921",-1.73792917966286,-0.618569093465932,-1.12560724917784,-0.611875754048466,0.639229538001462,-0.864696492943314,-0.0492529851365063,-0.975937640057501,-1.31403548748571,-0.217826540506685,1.6761495734059,0.0311287062852745,0.413003823959972,1.9966376536301,1.26685561455323,-0.459392384463719,0.372761596483462,0.0985573867474859,0.596062795106188,0.884736118775454,"Lsat_1_v5_gn_5_92921","Cluster_01"
"Lsat_1_v5_gn_5_93661",-1.46282512814941,0.371232531893491,0.749887598707697,0.654795758396901,0.439747007912385,-2.60169423921928,-1.6419073065144,-0.990951560016514,-0.174797770923489,0.575114112195478,-0.0911500177090393,0.868644354399407,0.808341489564603,0.134910476656221,1.6433641283339,-0.0939638941918439,0.335970696484809,-0.307850094794282,0.580848726715469,0.202283130257885,"Lsat_1_v5_gn_5_93661","Cluster_01"
"Lsat_1_v5_gn_5_9460",-1.25544804413713,-0.57582333846351,1.22848744792328,0.700964169899375,1.63228778146118,-2.12025308328515,-1.49591687573501,-0.654009504930172,-0.6059221023163,0.37291035874768,0.890266691156263,-0.308441900002446,-0.409669694818598,-0.303696932467477,1.21510619220408,-0.758028740672519,0.820480079703723,0.540318996068445,0.598395909988282,0.487992589675994,"Lsat_1_v5_gn_5_9460","Cluster_01"
"Lsat_1_v5_gn_5_95800",-1.22309047427311,0.833079084790234,-1.42395884718093,-0.50564201827379,0.441251888540324,-0.865720084750485,0.409279311218565,-1.07591997278006,-0.823791881074629,-1.0603922033824,1.24618880146185,0.331067713605491,2.57675577907729,0.740977609165201,1.00248961285991,-0.487272147463707,0.46342337699665,-0.238743044405839,-0.045371540171845,-0.294610963958728,"Lsat_1_v5_gn_5_95800","Cluster_01"
"Lsat_1_v5_gn_5_96201",-2.14758090888775,-0.40316600931933,-0.0251832856193417,0.30490278636735,1.37000555626591,-2.05477953331846,-1.01006360778471,-1.28298218007195,-0.527228763422989,0.653048583794822,0.749872841081645,-0.115781254365675,-0.0603231159441876,0.26363671327969,0.819876100512084,0.216375402422996,0.888088245815635,0.189649278342592,1.32189834137923,0.849734809472442,"Lsat_1_v5_gn_5_96201","Cluster_01"
"Lsat_1_v5_gn_5_96241",-2.1548917727218,-0.321245418717315,-0.0527512862355233,0.26363357004119,0.933037209273524,-2.53789361794266,0.458442436139581,-1.24889745602665,-0.632446815448907,0.613307609523475,0.306325976191512,-0.0522002580136289,0.366419259671147,0.0157382145486652,0.950468745966469,0.174490988016343,1.0581076412134,-0.0371449439662765,1.29321463439467,0.604285284092787,"Lsat_1_v5_gn_5_96241","Cluster_01"
"Lsat_1_v5_gn_5_96340",-1.93418412915132,0.0439997675294917,0.807317252100416,0.353120014311138,1.092471211542,-2.44625592292229,-0.487903507466388,-0.933378088247727,-0.394703796603943,1.01818300747466,0.370421408013683,-0.650931186345991,-0.527837649224298,-0.604987476900043,0.662156733077952,0.217024431537889,0.931264368928015,0.321974052445838,1.05403052485705,1.10821898504386,"Lsat_1_v5_gn_5_96340","Cluster_01"
"Lsat_1_v5_gn_6_103120",-0.917199103383993,0.286684048770215,1.14337971151855,1.06467253920612,0.0750079737108775,-2.36643995744754,-2.07104250800289,-1.21897851144383,-0.324393218471386,0.106391187262397,0.533059237926398,0.466337788976729,0.388411113486907,0.540013167181917,1.14073299713726,-0.15252478361475,0.55431610659888,0.207209518085631,1.10024224565917,-0.555879553156675,"Lsat_1_v5_gn_6_103120","Cluster_01"
"Lsat_1_v5_gn_6_103260",-0.932361615037263,-0.420556607071491,-0.879311520571489,-0.395920076401583,0.580861065832742,-1.6348013955161,-1.13823511952764,-1.74712872662469,-0.67012224160274,0.496175043763,1.44679993958599,0.224698915805056,0.873714821414444,-0.0634975541746185,1.24781858549859,-0.0509374640721254,1.64185175431923,-0.0731152487328123,0.162778201772963,1.33128924134054,"Lsat_1_v5_gn_6_103260","Cluster_01"
"Lsat_1_v5_gn_6_103940",-1.6196202902947,-0.719854791034853,-0.0838482748259599,0.263410665287788,0.982822399087118,-1.15011411466583,-1.20816298611389,-1.14221183707143,-0.603030965914532,0.267176487631648,1.93208838661521,-0.237482926150205,-0.594640261774719,0.0814894638895066,0.468432275643501,-0.757692714222043,0.355413697534014,1.45905307176166,0.686855221914432,1.61991749270328,"Lsat_1_v5_gn_6_103940","Cluster_01"
"Lsat_1_v5_gn_6_104501",-2.34809819191387,-0.631610236983414,-0.702913374639746,-0.830660651870911,0.207218426887767,-1.3417522270663,-0.677387918840341,-1.37733517457073,0.167217681489612,0.901804951039698,0.631893010989826,1.289418289373,0.033852549850103,-0.129488588526565,0.714573940996331,1.33465136851,0.377965228798402,0.269817069203486,0.900692119345427,1.21014172792823,"Lsat_1_v5_gn_6_104501","Cluster_01"
"Lsat_1_v5_gn_6_106180",-2.53242124598293,0.589217531419966,0.273900528378371,0.490803833661833,1.27643474562221,-1.59025903103375,0.41896837605396,0.196883294962346,-0.238018153253664,0.181380287163834,-1.01020545319788,-0.851951043796209,-0.46129847207075,1.14538003591395,0.361012416379756,-1.20211593938902,0.649802138974347,1.16967074949196,0.263712215363766,0.86910318533792,"Lsat_1_v5_gn_6_106180","Cluster_01"
"Lsat_1_v5_gn_6_10640",-1.85869889016064,-0.342776045653408,-1.02153982538281,-0.786389677759304,-0.922749878250826,-0.417142097076306,0.0651013907791524,-1.10328060624485,-1.18373351998079,-0.309954679651573,1.0446804716783,-0.23402085089209,-0.0767248787473688,0.898075866606683,0.125363820543889,1.50074190663041,0.999233157411605,0.792450627655919,1.69879408956886,1.13256961892514,"Lsat_1_v5_gn_6_10640","Cluster_01"
