"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","GeneID","clust"
"Lsat_1_v5_gn_3_4460",0.0719608758682577,0.761923526515575,1.19326044660271,-0.299885988052506,-0.193285245466753,-1.93275623922919,-0.60374767609152,0.0831570114243229,-0.758347297085859,-0.0872589798436806,0.10570956536481,2.4107173006637,1.51973073534581,0.145218061675402,0.480770920964534,0.437556182723122,-0.075558984955017,-1.02259489907417,-0.968407768094487,-1.26816154925508,"Lsat_1_v5_gn_3_4460","Cluster_04"
"Lsat_1_v5_gn_3_4541",0.834830797290005,0.994238856058694,0.919856125564671,0.869565318737007,-0.140667782905028,-0.741843493438188,-0.255459275361236,0.557719579792969,0.876917212484144,0.770243467045832,-2.74308327997748,0.384617937120149,1.09405013757142,-1.52301971808491,-0.748207442629986,0.631080098950419,-0.39245759648802,-0.0320302571446876,-0.376813121424421,-0.979537563161397,"Lsat_1_v5_gn_3_4541","Cluster_04"
"Lsat_1_v5_gn_3_47821",-0.431089584927927,-0.627876797845502,1.86485187229994,0.638244270882181,0.725490527647231,0.234597861262617,0.254528756378675,1.64658355839561,0.839510026553044,-0.420263783874538,0.901519021783565,0.352940073131333,-1.0418935950039,0.516882128191263,0.11263163925183,-1.32585021779729,-0.820187402543957,-0.446264040487729,-0.801508702299164,-2.17284561099727,"Lsat_1_v5_gn_3_47821","Cluster_04"
"Lsat_1_v5_gn_3_48521",0.147464113399412,1.4405469441987,0.945851983625705,-1.50566026693302,-0.428801384485453,-0.947614535713829,-0.204250085614309,-0.528045910392125,-0.585588038784137,-1.17318457295242,-0.811674729856612,1.6885842942426,1.21072253337709,-0.92336413767089,-1.50317331857201,1.00794993014693,0.870365550516174,0.720726018649112,0.477983063335392,0.101162549483693,"Lsat_1_v5_gn_3_48521","Cluster_04"
"Lsat_1_v5_gn_3_4860",1.24577641937399,-1.07304433178549,0.520089235908476,-0.0729642849264361,-1.66152909800155,0.480065970331392,-1.49970347480964,0.0804352283739835,0.578539991525073,-0.434235736528452,1.42090166157934,0.904046300557735,-0.843525325558799,-0.0713757213600375,-0.931375884177422,1.78864746699506,-0.7389852316147,0.444305799279895,0.901097296062422,-1.03716628122486,"Lsat_1_v5_gn_3_4860","Cluster_04"
"Lsat_1_v5_gn_3_49741",1.56782198523845,0.220106727459867,0.128751779147086,-0.215966850140591,-1.29615075311303,0.62315639822284,-0.0686396475095215,0.773149611953518,0.205382017983261,-0.58042546438103,-1.15164333158855,2.30635141203995,0.772702474220423,-1.05325180196806,-0.911116806605625,1.14010855322201,-0.60154347020653,-0.234933016261814,-0.0493837725131532,-1.57447604519949,"Lsat_1_v5_gn_3_49741","Cluster_04"
"Lsat_1_v5_gn_3_49860",0.778725969281289,1.04178754727473,0.698342452266504,-0.212729981965014,-1.20332291470355,-1.226164601414,0.204778706563512,0.61728321610643,0.632261168515321,0.0858786659322861,-1.95179893967792,1.10915314509453,0.563425621129235,0.405051241466596,-1.95543435543053,1.49471398967651,-0.0636389719111701,0.0282583366736461,0.133262317989049,-1.17983261286751,"Lsat_1_v5_gn_3_49860","Cluster_04"
"Lsat_1_v5_gn_3_49920",1.89645994480942,-0.400418852427593,0.254640635205695,0.801355605640966,0.72666747733227,0.0151320066876339,-0.0884530161036471,0.818653218835375,0.431009775969588,-0.201344782623271,-1.05923203569887,0.538844944069797,-0.896201542517062,-1.32107736757088,-1.41910001544829,1.66464097469908,-0.94796506917423,-1.7372236759023,0.547696318037481,0.375915456178846,"Lsat_1_v5_gn_3_49920","Cluster_04"
"Lsat_1_v5_gn_3_51160",-0.000262269039681234,1.40716631755585,0.727840787498356,0.0999574311928883,0.160243720885507,-0.848085618897656,-0.71051018336861,0.441211136739445,-0.935507701482781,0.231274976558522,0.694249265615146,0.689838487364628,2.21491251783383,-0.522234122606918,0.575904476220832,0.288685831928167,0.169243302471678,-1.35157666553597,-1.93815000344795,-1.39420168748529,"Lsat_1_v5_gn_3_51160","Cluster_04"
"Lsat_1_v5_gn_3_51481",0.427731406598116,-0.478062210138167,-0.00165196640805259,0.110012888050524,0.497490472764184,1.46557127824695,-1.67798507237518,0.339677199681558,-0.53979965125473,-0.866301276790283,0.387839343370831,2.72024246437136,-0.316316046558098,0.126123562933241,0.840423461372897,-0.642270812054477,-0.159936109253589,-0.00243155297399581,-1.7898517564334,-0.440505623149685,"Lsat_1_v5_gn_3_51481","Cluster_04"
"Lsat_1_v5_gn_3_52460",0.745010455724265,-0.747815004432619,-0.00433656145755545,2.06969630195082,0.398067095987354,0.582909482566623,-0.0834381077273447,0.433323890069821,2.40741522127431,0.268874631222396,-1.74400009733033,-0.0269867796541534,-0.372048026212287,-0.13413681699439,-0.604603292673298,-0.677984828055304,-1.46688308271375,-0.666088776228517,0.230317207301207,-0.607292912617254,"Lsat_1_v5_gn_3_52460","Cluster_04"
"Lsat_1_v5_gn_3_53161",2.03262447876714,0.692020961920877,-0.412279563670261,-0.386048098590014,-0.994245805553893,-0.736715073830771,-0.777564682586228,-0.81890394558395,-0.210029257654059,-0.100461637347926,-0.387289434881569,1.35136801117626,1.53535873161471,-0.591833512580963,-0.127450183636501,2.19583423820989,-0.122368613413966,-0.976753234121029,-0.440867526326434,-0.724395851911321,"Lsat_1_v5_gn_3_53161","Cluster_04"
"Lsat_1_v5_gn_3_54060",1.14044860237634,-0.464659548796567,0.519278470793552,-0.466932628939523,-1.41255342467428,-0.757900026458399,-1.16149058064584,-0.0205032656603903,0.18049095214846,-0.779699508912624,-1.03062838046797,1.8493010514656,0.0317930277893553,1.7549213534075,1.11722452815475,1.22187246804764,-0.557270172603821,0.409176236592508,-0.329752137928639,-1.24311701568765,"Lsat_1_v5_gn_3_54060","Cluster_04"
"Lsat_1_v5_gn_3_55001",0.38649563327551,0.658701984310606,1.01935599885702,1.966894190304,0.665437853445334,-1.16045295482652,-0.664885764612683,-0.237225100780951,0.826152391964584,-1.07441017912869,-0.899617653511293,0.00795315536060323,-0.0970580420592206,1.45901135824142,0.130737292729866,-0.661648233024897,-1.21772889032448,0.80199930291236,0.0531948253044522,-1.96290716843704,"Lsat_1_v5_gn_3_55001","Cluster_04"
"Lsat_1_v5_gn_3_55021",0.501897274739374,0.710440030470979,0.521220420325409,1.65788917639897,0.541545138596748,-1.08140259480376,-0.872722086222658,0.125401761709752,1.48129597850733,-0.166330159690033,-2.93699180158295,0.712867006863823,0.576891348626685,0.264742399899603,-0.191545766443501,-0.56466496603296,-0.121324725215308,-0.270674686132434,-0.00502211290726124,-0.883511637107797,"Lsat_1_v5_gn_3_55021","Cluster_04"
"Lsat_1_v5_gn_3_56980",1.90938945711965,-0.0294844795431926,-0.459670359723873,-0.529451645361761,-1.54905602215856,0.632251918738234,-0.665211785655883,0.469333374667161,-0.0357854950318695,-0.595614273636574,0.634518512891688,1.91928544234715,0.924709257425612,1.20797141544775,-1.140855589751,0.510331567459186,-0.749984618764067,-0.309112561180255,-1.32239009966856,-0.821174015620845,"Lsat_1_v5_gn_3_56980","Cluster_04"
"Lsat_1_v5_gn_3_60980",0.258720640796997,0.151159813284851,1.30690720507105,1.76696566308461,0.0965004741905462,-0.990227951306087,-0.879319987277754,1.10378695163796,1.08448931522067,-0.536004230651687,-1.06211574957984,-1.28096264011165,-0.874284576701722,-0.227978616607028,-0.63828257764872,0.611665968080792,-1.03064530629202,1.3653254751319,0.963382655576116,-1.18908252589896,"Lsat_1_v5_gn_3_60980","Cluster_04"
"Lsat_1_v5_gn_3_61320",0.583764702106844,0.931096938808335,1.38748408920774,1.06273339974357,1.06880418548757,-0.0715512294444396,0.0853473061514521,1.27301440637848,-0.116724557116382,0.232559732692004,-2.2963831507495,0.187555913805714,-0.532851052911572,-1.80527907558201,-0.277831565637351,0.462570967221602,-1.02677307068211,0.524320898520063,-0.723383344311205,-0.948475493688802,"Lsat_1_v5_gn_3_61320","Cluster_04"
"Lsat_1_v5_gn_3_61580",0.366468067442568,-0.4412581391276,1.78587137613522,1.17311081645956,0.661706354276081,-0.130121924051226,-1.77497995271117,1.58420033602972,0.811996698159797,-0.542000060388116,-0.353840940347443,0.63053918243673,-1.48429918427602,-0.645318836942764,-0.27949427084531,0.152698807168628,-1.60168375338337,0.883354620006692,-0.143264057604358,-0.65368513843762,"Lsat_1_v5_gn_3_61580","Cluster_04"
"Lsat_1_v5_gn_3_61740",-0.513163253161458,0.707389459633673,1.13639005353407,2.18229969056739,0.949807247813963,-1.0923494197687,-0.896606373486798,-0.0893494378983517,0.64284650085704,-0.681465180460114,-0.506842162889675,-1.0055169454571,-0.948232253394685,-0.371526876046995,0.138147211030718,1.5062463764555,-1.13649834207236,0.428258420666801,0.830628335654302,-1.28046305157723,"Lsat_1_v5_gn_3_61740","Cluster_04"
"Lsat_1_v5_gn_3_61861",0.737114922102648,1.4426668161891,1.4423654045301,1.45781431436633,-0.0745039837426227,-1.56134273105463,-1.01494822351764,0.330801026908106,0.59304702525419,-0.0924873641478921,-1.34822490864988,-0.431332339927764,-0.0865097378228632,-0.481667412510728,-0.453690521835696,1.56704095900181,-0.363982468084573,0.156153614694866,-0.0397076682620561,-1.77860672349083,"Lsat_1_v5_gn_3_61861","Cluster_04"
"Lsat_1_v5_gn_3_62021",-0.18376801808752,0.343370625922441,-0.273951547576628,0.549368808686451,-0.844593680409714,-0.449353275887154,0.0262635325915098,-0.304047057708726,0.658300661644239,-0.294053407854601,0.290559864438153,1.37359942789894,0.407520202176454,-3.29573138114983,0.552837801166353,-0.790528103562906,1.12538546954247,0.881450544441948,0.800806743988449,-0.573437210260345,"Lsat_1_v5_gn_3_62021","Cluster_04"
"Lsat_1_v5_gn_3_62620",0.492052354365398,1.1136061585398,1.26187591697612,0.806088698848337,-0.509486125271267,-1.47538604998451,-1.59404919592159,0.246921921574895,0.534443864993869,0.632181450165924,-1.79447317856299,0.39960918439488,0.9137108924898,-0.433152328181555,-0.211482141857632,1.31677713651273,-0.762687076206596,0.271749521320933,0.392242288600756,-1.6005432927973,"Lsat_1_v5_gn_3_62620","Cluster_04"
"Lsat_1_v5_gn_3_63181",1.12205523348352,-0.88820067357765,-0.51264169005381,0.483297920285184,-0.906599457056166,1.051647850777,0.319232323569414,0.45883587030015,-0.0456118807501471,-0.196923518426428,1.59775638770954,1.97988898122015,-0.504859863391883,-2.09159769734122,0.433903114166804,0.037829822177346,-1.13791169824764,0.458747317087248,-0.804988598044627,-0.853859743886774,"Lsat_1_v5_gn_3_63181","Cluster_04"
"Lsat_1_v5_gn_3_63261",2.17756848259066,1.25697620230957,0.371080505740876,1.1189613338176,0.110325529545551,0.747986064143661,-0.00418860479595593,-0.437341461487925,1.34965970068444,0.308083039753805,-0.322227485550108,0.251590421367983,0.0723556847706674,-1.18294139656355,-1.31708824317178,-0.0988281276032903,-0.934136207719485,-1.52587615700648,-0.64982482389433,-1.2921344569319,"Lsat_1_v5_gn_3_63261","Cluster_04"
"Lsat_1_v5_gn_3_63880",1.3408241648049,0.230429244771499,1.38443941931625,1.21328402269779,-0.0775629315127314,1.45030457678324,-0.190927542542183,1.09536465133165,1.07802604117554,-0.461081297990887,-0.984815342034989,0.0455542357368737,-1.1276630827516,-0.854023596204021,-1.65999432288199,0.151767301502004,-1.13469261799422,-0.0734807520774282,-0.0131950377812971,-1.41255713434841,"Lsat_1_v5_gn_3_63880","Cluster_04"
"Lsat_1_v5_gn_3_6400",0.340027411570433,-0.492783440193927,1.66657015055966,1.62801249227779,1.10266732981481,-0.229340889938683,-0.204628960147253,1.05036342183603,1.34641779469894,0.540534212951048,-0.0680374918318324,-1.00794404572655,-1.61717306530705,-0.247501663895894,-0.627811901848284,-1.63323288605458,-0.0338107495292034,0.209959299387911,-0.409484196268232,-1.31280282235512,"Lsat_1_v5_gn_3_6400","Cluster_04"
"Lsat_1_v5_gn_3_6461",1.52251466806267,0.659645402804676,2.02670848901374,0.099699944929776,0.445149838349487,0.726859792774388,-0.299717213340745,0.696161773461256,0.634520096607427,1.15862786617353,-0.606487911662854,0.477678634286717,-0.137906410259689,-0.763534893079362,-1.07085590341212,-0.488317000281014,-1.31136226547377,-1.33680543726235,-1.08456092549978,-1.34801854619196,"Lsat_1_v5_gn_3_6461","Cluster_04"
"Lsat_1_v5_gn_3_67100",1.88863882910436,0.0965600782495853,-0.639731134796151,-0.897337924394071,-0.225485486936949,0.946213513429099,-0.0610211663980686,-0.651033010644623,-1.11015195836514,-1.06924629129496,0.754952999997961,1.43119677390403,1.54070412177846,-1.58835781086332,-0.944331026639099,1.17759749295827,0.0289143020915529,0.316933207004827,-0.684666019765376,-0.310349488420383,"Lsat_1_v5_gn_3_67100","Cluster_04"
"Lsat_1_v5_gn_3_67180",2.07691854837176,1.02524815779449,1.00211819444119,1.31090831496614,0.996880527492252,0.466386211671709,-0.791875552002825,-0.682051136652863,0.710523943640689,-0.210383448730345,-0.32380681071545,0.342797493899268,-0.0614826689530793,-0.108866916544028,-0.459160607049884,0.0295154797815857,-1.91573310589475,-1.30200198483941,-1.17019678539554,-0.935737855280902,"Lsat_1_v5_gn_3_67180","Cluster_04"
"Lsat_1_v5_gn_3_69900",0.616537563669442,0.830039180153583,0.990329832396658,0.722299854794211,-0.363869546542092,1.14472249845258,1.13984162819375,1.66173638586026,1.03163739898005,-0.0913724855387738,-1.66165822299575,0.318450681738982,-0.420970142250645,-0.814754009560608,-1.29412273974723,-1.62103743354491,-0.623618009033964,-0.427657020891092,-0.0075971757295459,-1.12893823840491,"Lsat_1_v5_gn_3_69900","Cluster_04"
"Lsat_1_v5_gn_3_71281",-1.1187798374504,0.302107192840672,-0.155182866189777,0.588448046046205,-0.460680311646477,-2.42536346710218,-0.371221424634292,0.305555769051899,0.899826904851464,0.0563613747523255,-1.12386238036401,0.866740363719111,0.0807524030132587,0.437067786854743,-1.1059911201546,1.7089927749404,0.464251375655925,1.40375127436153,0.702266020039982,-1.05503987858578,"Lsat_1_v5_gn_3_71281","Cluster_04"
"Lsat_1_v5_gn_3_73741",0.581240444172792,0.392967496735131,0.989892281053806,1.52300120193511,0.00738604964225175,-0.145710651145152,-2.0576700882701,0.270675045212449,0.951395226026739,-0.72882382331432,-0.00750978352971543,0.51733677609611,-0.748270547312,1.12294634452642,-0.515262981179477,-0.54730600599438,-2.01992454059311,0.313498107442845,1.19164349080418,-1.09150404230958,"Lsat_1_v5_gn_3_73741","Cluster_04"
"Lsat_1_v5_gn_3_75020",0.622695971766347,0.323517272949032,1.86014497968719,1.53910239129111,-0.917866455110287,-0.567190901926638,0.389282243067884,0.220477836369772,0.937965305325474,-1.61282101767143,-1.58240160741247,-1.26885305112605,-0.713559924599241,-0.10566505028737,-0.954105500167702,0.628496148507495,1.17907351109641,0.404484593760472,0.173702780681662,-0.556479526201685,"Lsat_1_v5_gn_3_75020","Cluster_04"
"Lsat_1_v5_gn_3_75041",0.264429870927102,0.958103088610878,1.19525132136314,1.16728435225782,-0.236377553814207,-1.10630326656677,0.163728806901505,0.252744073872967,0.876469725520875,0.0783008283330645,-1.95796191245642,-0.148031076887637,0.387754057136367,-1.99496680825129,-0.811359140897295,1.19525326485908,0.503820335442359,-0.103675812390699,0.776830396521209,-1.46129455048205,"Lsat_1_v5_gn_3_75041","Cluster_04"
"Lsat_1_v5_gn_3_77440",0.98701528154752,-0.686363242470104,1.14104346942942,-0.779088098031186,-1.09044619853684,-0.292772932904833,-0.903786956944946,1.83354048648311,0.970696181209285,-0.0127757015640321,-0.328691265464683,2.23905644433017,0.199297565884289,-0.240424452945467,-1.03698463883923,0.560718560661178,-1.20622397682602,0.031650403411683,-0.356995092506264,-1.02846583592305,"Lsat_1_v5_gn_3_77440","Cluster_04"
"Lsat_1_v5_gn_3_78821",-1.51308768755018,-0.0750857726607134,0.482402075123275,-0.332020173185888,-0.206070089631866,1.82108639097523,-0.634585734300244,0.236132330971934,0.452885885119806,-1.6929328127619,-0.168563093436858,1.14708810893295,0.0347094378395357,-1.11020255140051,-1.28682495679199,0.132558345540488,-0.00911957680893908,2.1181811110893,-0.224229303232027,0.827678066168594,"Lsat_1_v5_gn_3_78821","Cluster_04"
"Lsat_1_v5_gn_3_79400",0.27540552784347,0.626412097516111,1.12012081750318,0.19600244817778,-2.1781420290267,-0.411278206008175,-0.606254941782182,-0.405911953041426,-0.379200483426118,-0.886425865790792,-0.222248865782895,0.354278844223076,0.0317489716655746,1.46348942101891,-1.01976577252839,1.4977047248529,-0.569973937616745,1.94075650581387,0.230640709089465,-1.05735801270095,"Lsat_1_v5_gn_3_79400","Cluster_04"
"Lsat_1_v5_gn_3_81620",0.187318361084878,0.463169874117163,-0.142666171095992,-0.406527256336385,-0.677474753540764,-0.677474753540764,-0.677474753540764,-0.370028271398725,-0.500120312388243,-0.677474753540764,-0.484224479695347,1.67250196803125,3.45621822642342,-0.677474753540764,0.450201148051447,0.128942142704309,0.209188636958264,-0.3452284167412,-0.25389692847026,-0.677474753540764,"Lsat_1_v5_gn_3_81620","Cluster_04"
"Lsat_1_v5_gn_3_82160",1.39401063277333,0.957828534871373,0.55454297029958,0.318104897251529,-0.943426650198055,-1.14001889331091,-0.542362840917195,-0.602731993683246,-0.133547815532729,-0.352042132309859,-1.58454891486054,2.20631843882764,1.84666403125013,-0.755143714766566,-0.0204004166442119,0.53148146447407,0.0311829476283014,-0.54309384496041,-0.443803824613833,-0.779012875578396,"Lsat_1_v5_gn_3_82160","Cluster_04"
"Lsat_1_v5_gn_3_8441",-0.390433054761692,1.38992809851343,1.35861647053812,0.598992787495477,0.452507929254012,-1.06235976390287,-0.955489502473815,0.433301574717671,-0.683205280627839,-0.208191704718742,-0.167998971822148,0.905672055341113,1.21934222195464,-2.29591238096795,0.51126959952511,0.234417627370143,1.10216162504701,-0.22000874296996,-0.875880590111576,-1.34672999740013,"Lsat_1_v5_gn_3_8441","Cluster_04"
"Lsat_1_v5_gn_3_86641",1.46131491652412,-0.184873515876401,0.108280161741395,0.361375749705863,-1.43896852752017,0.834722008535848,-1.31684916641103,1.10887013851444,0.559276774514238,-0.899385527955532,0.0510661932707506,1.76686294679928,-0.0599833567389684,0.870453837509819,-0.318495867188726,0.602201940123361,-1.6206931602854,-0.631826376066433,0.288263281905068,-1.54161245110152,"Lsat_1_v5_gn_3_86641","Cluster_04"
"Lsat_1_v5_gn_3_87740",3.5453892742252,0.48621226085402,-0.0127081004447538,-0.48556335168311,-0.586380792709317,0.558263516844312,-0.000450709901839396,-0.0206720152869641,-0.432302688183757,-0.586380792709317,-0.586380792709317,-0.142711432761165,-0.490313743686732,-0.586380792709317,-0.586380792709317,1.64090006661108,-0.386855079275387,-0.274533552427343,-0.466369688627665,-0.586380792709317,"Lsat_1_v5_gn_3_87740","Cluster_04"
"Lsat_1_v5_gn_3_87941",0.507205599199186,-1.33587764026957,1.76082266251427,0.486895477144257,-1.06311148468882,0.630916655684644,-0.555810988378183,1.77478575636651,0.747724429268763,-0.446229260577659,-0.472018511112251,0.582712276818197,-1.78244168443891,0.229467373116539,-0.839445722443683,0.2717909348001,-0.948738864174088,1.33017084715348,-0.0865089964634483,-0.792308859519334,"Lsat_1_v5_gn_3_87941","Cluster_04"
"Lsat_1_v5_gn_3_92121",-0.321032886941528,-0.231108802206786,0.623645601488895,0.849990226208432,-1.84191765161593,0.774936017528989,0.315251022073778,1.68745068267088,1.56529440366417,-1.08023494040695,-0.851022345982278,0.700048495691067,-0.40698970959038,-0.261749072090059,-1.29737552559039,-0.207804511329563,-0.468463690112094,0.919536482115236,0.954352014170796,-1.42280580974631,"Lsat_1_v5_gn_3_92121","Cluster_04"
"Lsat_1_v5_gn_3_93281",-0.220543284123084,-0.287673528934689,1.78297432032541,1.05680518435104,0.364351664413578,0.00891387525069643,-0.224602555481867,1.9278325991686,0.954559242644102,-0.780159084843013,-0.901756917511052,1.39138139562174,-0.520791155462114,-1.53649791268579,-0.38641120918779,-0.471343330656146,-1.49388525505972,0.592343107738646,-0.749787067041921,-0.505710088526616,"Lsat_1_v5_gn_3_93281","Cluster_04"
"Lsat_1_v5_gn_3_94760",0.107042080946495,0.80338835480181,2.73800435239491,-0.0494371887820179,0.0921216067071153,-1.43018922072474,0.276354525733241,1.27727190004498,-0.605573245036012,0.164678067331484,0.3607499384577,0.865844871703446,0.576710446842432,-0.0615121783734173,-0.479215347108514,-1.13515696560378,-0.436550547539588,-0.476390743284293,-1.60004470655906,-0.988096001952184,"Lsat_1_v5_gn_3_94760","Cluster_04"
"Lsat_1_v5_gn_3_96621",1.97403464637331,0.518157852177851,1.09948910553342,0.284226004061741,-0.041784326508879,2.08130733008634,-1.03405892700222,0.144878145897786,1.05393395624142,0.299277115760457,-1.62981870689184,-0.252985092473535,-0.980682143483295,-0.0186259614131974,0.141734121230958,-0.800673207639967,-0.129408198208993,-1.09002837211419,-0.985320402555386,-0.633652939071772,"Lsat_1_v5_gn_3_96621","Cluster_04"
"Lsat_1_v5_gn_3_98441",0.292386578150168,0.541219162556897,1.72601611147608,0.771969044956289,0.218299196048244,-1.44025990321019,0.497384243724685,0.275111411084437,0.896028307124931,0.227561108178582,-0.221205853719018,-2.79721864508928,0.0678969834340074,-0.0894961732048516,-0.897834442219879,0.660418892214885,-0.0474242349543122,0.978849001830636,-0.455116172417646,-1.20458461596466,"Lsat_1_v5_gn_3_98441","Cluster_04"
"Lsat_1_v5_gn_3_99620",1.67250802765684,-0.212475650490754,1.04335369185232,0.412519574434419,0.12964097520347,1.585722272442,-0.305097965365216,1.76680182786473,0.907544189225754,0.655759632205217,-1.17136342743721,-0.686699453415103,-1.5939517981706,-0.586261237274868,-1.21773392474477,-0.228306630537324,-0.900373203068653,-0.0179606146987506,-0.486559082823999,-0.767067202857534,"Lsat_1_v5_gn_3_99620","Cluster_04"
"Lsat_1_v5_gn_4_102060",0.0985425518444904,-1.41789881396425,0.274254832359118,0.644655535621677,-0.609999889321136,2.01808758509016,-0.698061810040798,1.33785814469358,1.06667985373748,-0.272771416225512,0.895752327042341,-0.00557508674885932,-1.56191630776985,1.0015419739155,-1.02351616203017,-0.894907409441864,-1.34932284864803,0.692196568952601,0.169088715056069,-0.364688344122548,"Lsat_1_v5_gn_4_102060","Cluster_04"
"Lsat_1_v5_gn_4_103101",-0.234026063294008,1.1916492495015,1.73139193944151,-0.631488033157571,0.174411363067291,-0.500551395439295,1.29438465843976,1.09626474543301,-0.769364189654765,0.77983105793141,-0.268267763052401,1.98761778304652,-0.851639271041989,-1.7193453337411,-0.239441519581668,-0.7909870491937,-0.600021366403481,-0.396010506244144,-0.826965519486695,-0.427442786570154,"Lsat_1_v5_gn_4_103101","Cluster_04"
"Lsat_1_v5_gn_4_104440",-0.568179522586836,0.703039435542841,1.19665371138654,-0.779173737336932,-1.15497518929987,-0.755550499666477,-0.450257006501283,0.0792079740411594,-0.446393458673575,-0.477262807135934,-1.1146531784877,2.02987516552692,2.07630197273082,0.842022503908958,0.391377086804229,-0.248962039707722,0.850869679822939,-0.902654852268117,-0.0620327918240992,-1.20925244627586,"Lsat_1_v5_gn_4_104440","Cluster_04"
"Lsat_1_v5_gn_4_104701",0.438356506490484,0.0647835806485348,0.561968194894415,0.237670225829293,-1.72772700227348,2.7846525691939,0.0498773174951541,0.686652862810438,0.668454699327054,-0.742926090052946,-0.796007192170201,1.495403388797,-0.107244736047634,-0.733323229695582,-1.05030530470304,-0.57932293866746,-0.0632122230231936,-0.180001463239819,0.135349574059559,-1.14309873967252,"Lsat_1_v5_gn_4_104701","Cluster_04"
"Lsat_1_v5_gn_4_106341",1.5539255514958,-0.640576877931369,0.92185177058083,0.722391357818678,-0.444057720744284,0.746661643581044,-0.234561043967932,1.11535235480512,0.796280738295019,-1.05611222727565,-1.76787257966157,1.36009129372432,-1.34484045165541,-0.791561536276088,-0.920355166801833,0.817621005557226,-1.33423590252278,0.423505121259647,0.274622492268563,-0.198129822549318,"Lsat_1_v5_gn_4_106341","Cluster_04"
"Lsat_1_v5_gn_4_106880",0.909275985730062,-0.977340020901231,0.86466886604923,0.342493391222249,0.0644106461235305,-0.768537107142567,-0.519078869465859,-0.481991561231665,-0.371236348616618,0.633495885055904,-0.491917211138021,1.99877510191112,0.359037157624371,0.052347478429405,-1.22606599859324,2.2384699525477,-1.27246997421884,-0.827855794270888,0.570889010959783,-1.09737059007438,"Lsat_1_v5_gn_4_106880","Cluster_04"
"Lsat_1_v5_gn_4_108080",0.465355430205992,-0.769212845976615,1.77393857878851,0.796156804025715,-0.478412426567369,-0.190204729943411,-1.55818473351725,-0.181934221061721,-0.0293921647814093,-0.783014048859795,1.18123615405479,1.67857236667696,-1.27854573911118,0.587250160073475,-1.40449322079867,0.075255482584472,-0.621297942428488,1.28736556059365,0.318673941925616,-0.869112405883271,"Lsat_1_v5_gn_4_108080","Cluster_04"
"Lsat_1_v5_gn_4_108320",1.00545619117571,-0.93686554359923,0.942729037134862,0.542798960103648,-0.0156538935641889,1.82137358925412,0.642637349247826,0.913255901634697,1.46961861180353,-0.871124466116378,-0.574801894736553,-0.659802893751943,-0.887405717275052,-1.19050410888984,-2.07925434539154,-0.858423694980878,0.0241830392673598,0.41778370811199,0.459735968875134,-0.165735798303226,"Lsat_1_v5_gn_4_108320","Cluster_04"
"Lsat_1_v5_gn_4_111040",1.34226368887938,0.0399547038202473,-1.48738030709407,-0.257140484962153,-2.55814073531086,0.362710111594469,0.271563590320207,1.22168325605216,-0.33546175875008,-0.799433415745582,-0.156067600405653,1.47554677775678,0.547806256458674,1.24270266505355,0.32909582327657,0.418153519987379,-0.0183066756209332,-1.2054264898385,-0.371996415630675,-0.0621265098408996,"Lsat_1_v5_gn_4_111040","Cluster_04"
"Lsat_1_v5_gn_4_112420",1.07472959916935,1.10197613373643,1.3779072166436,0.0585545513456511,-0.783248869367623,-0.635438453723617,-0.501929062015038,0.386964908530373,0.52367539712419,1.30455283521411,-1.75732307175768,0.766070724741682,0.898240104851794,-0.360622274370119,-1.07741418956965,1.33290423392273,-0.757077749871031,-0.711512423970019,-0.809335777587789,-1.43167383304735,"Lsat_1_v5_gn_4_112420","Cluster_04"
"Lsat_1_v5_gn_4_116000",-0.494631943295294,0.424130681151173,2.34354276485918,-0.42002562732191,0.122695669050206,-1.38483498847505,-0.910571880592929,0.823798310875862,-0.375528049815608,0.174093593203418,-0.74932432512824,1.57707339719894,-0.132024681254081,-0.710331415166777,-0.438226182213197,-0.432448598127609,-0.195502197055549,2.04367729002775,-0.2268638461962,-1.03869797172406,"Lsat_1_v5_gn_4_116000","Cluster_04"
"Lsat_1_v5_gn_4_117001",0.783382046215466,1.26348566272626,1.73201414114089,0.884804072234358,-1.00337392620714,-0.45727352149482,-0.581232107919947,-0.721005327995491,0.26446431874051,-0.19225780947988,1.03436147880996,1.22076928044198,0.804245083848959,-0.116865483117974,0.345431416565432,-1.40223564867387,0.0629120926976426,-1.15986365897938,-1.8037166191801,-0.958045490372854,"Lsat_1_v5_gn_4_117001","Cluster_04"
"Lsat_1_v5_gn_4_117460",1.04445217951909,0.6034789555049,1.24423769296982,1.30294218126259,-0.520883493057082,0.0448291517933225,-0.46585734945492,1.35778063520455,1.17305121616516,-0.330893685940711,-1.6860597563545,-0.495998561978522,-0.428535064712541,-0.205187029611089,-1.29477705429102,1.05085181586634,-0.917005394806824,-0.084072520792455,0.436762051644523,-1.82911596893063,"Lsat_1_v5_gn_4_117460","Cluster_04"
