"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","Sample_21","Sample_22","Sample_23","Sample_24","Sample_25","Sample_26","Sample_27","Sample_28","Sample_29","Sample_30","Sample_31","Sample_32","Sample_33","Sample_34","Sample_35","Sample_36","GeneID","clust"
"Lsat_1_v5_gn_5_2000",-0.855356313897736,-1.91219152724631,-1.87477055199234,0.53370834022195,-1.64167323326548,-1.26637317961292,-1.22631088117558,-1.16107682246214,-0.835092647234489,1.61730476512672,0.447230250933964,-0.450757792835738,0.282347228165776,0.299222222318879,-0.20782212205494,-0.046547965788448,0.132515727401686,0.301620727436559,1.19967261606349,-0.365725149401907,-0.829071727369209,-0.196901843300521,-0.380978655906923,1.79288824481391,0.477470710839353,1.34080077629652,1.29906999985436,0.603800565967635,-0.469225353956428,0.848485849922288,1.72143376066619,1.20002899216657,0.243341191838645,-0.00283043055682552,-0.691048138781384,0.0728123668048486,"Lsat_1_v5_gn_5_2000","Cluster_01"
"Lsat_1_v5_gn_5_21561",-1.0528303300303,-0.556319067260141,-1.29843509207349,-1.56054043448746,1.04928416685063,0.531791391409988,-0.439679347807805,-1.07742394143313,-0.789139801230533,-0.949068769589933,-0.47230936408711,-0.61392765809443,-1.35900950151467,-0.697521639762486,-0.0746256044473447,-0.501246479796969,-1.3250021594898,-1.46146267411569,0.636373139459694,0.688013027626814,0.53132519827328,0.491533472401953,1.16506305127877,0.885146603763316,2.13727087580946,1.4891535519168,1.91938929485723,0.132342871696679,0.703303809817059,0.0965993250324371,-0.805572967299389,1.62018954187865,0.197898380435466,0.101643807483368,0.476731678189131,0.181061644339985,"Lsat_1_v5_gn_5_21561","Cluster_01"
"Lsat_1_v5_gn_5_21580",-0.995713260484021,0.351601072530756,-0.410847318507835,0.553236380373144,-0.0986491920487229,-0.689445187273476,-0.409345460769981,-0.611291091002033,-0.588294501710899,-2.03858130919832,-1.24951166481589,-1.1340624188899,-0.790122226903662,-0.272621456093066,-0.212793325595975,0.102421316996615,-2.34949789271672,-1.6504580876266,0.585771951163823,1.25767857708156,0.783018969384262,2.25852292250689,1.14919884975047,0.210470284682752,0.361962036547908,0.384226651276324,1.05048439907673,0.285162477188968,1.29157245935578,1.19150295171474,1.22978981630967,0.606664021251851,-0.0551843836801281,-0.243311867606987,-0.440265618514314,0.586711126246298,"Lsat_1_v5_gn_5_21580","Cluster_01"
"Lsat_1_v5_gn_5_23101",-0.858410979323661,0.910978204578157,-0.180028940157666,0.818808642896962,-0.523083710894088,-0.767990485816331,-0.0512144374800339,-0.615656668986519,-0.562252896328607,-1.57990815249117,-0.532730888044101,-1.2503996284382,0.430012637291305,-1.10902079965848,-1.09084726109006,-1.04144178163557,-2.00546178695767,0.226602138856862,0.65677746861394,1.71938972586386,1.14155726738491,1.92441806456216,0.557529678623125,-0.608759101107328,-0.690757361563801,-0.11889218867801,1.18807862178981,0.33876865400241,1.76978365505905,0.879166046380012,1.23885891277848,-0.127606903072865,-0.461660972751859,-0.243051949859652,-0.703296355726277,1.32174353138091,"Lsat_1_v5_gn_5_23101","Cluster_01"
"Lsat_1_v5_gn_5_241",-0.240941225323509,-0.0792401474922419,0.776364040560817,1.37084587679582,-0.828758858363297,-0.127803157175819,-0.00852847908919098,-0.931240870753105,-0.875399538598954,-0.77696710335094,-1.23349324437786,-1.08388271341769,-0.22529979848242,-0.764256669005849,-0.372144317098652,-0.290416966892361,-1.32366295689193,-0.65973292004189,2.38831519599412,1.0183057190429,1.54663132402622,2.24374510628141,0.722050593793919,-0.718016405800776,-0.0823343385996856,0.216623350838614,1.86808671615385,0.144103704245167,-0.314013396880289,-0.34735473852066,1.52095132431903,-0.693564241584244,-0.136623703527898,-1.00535048241538,-0.947442301819311,0.250445623452104,"Lsat_1_v5_gn_5_241","Cluster_01"
"Lsat_1_v5_gn_5_24121",0.0998243572582478,-0.587722168182201,-1.87671786239171,-0.878436749067217,-0.443368340725355,-0.780865788379739,-0.0563827736974132,-0.753500068328784,-0.986766716069245,0.287966755783908,-0.391879268467316,-1.1525257222038,-1.31682547800269,-1.32647442272475,-1.15881427989066,-1.21377552589925,-0.805111230927317,-0.400988950345649,1.88007437903084,1.45280435480874,0.92753109657822,1.33076786750167,0.249804993414166,0.383634586747224,0.696060576504325,1.07546850672271,1.9796279900085,1.64850428716663,0.833015221358054,0.580254684113972,0.304446357908428,0.0410175265915702,-0.59770510953288,-0.0547735209114993,-0.0211214741230269,1.03295190837329,"Lsat_1_v5_gn_5_24121","Cluster_01"
"Lsat_1_v5_gn_5_25740",0.915426709175954,-1.4689562147949,-0.430828111081666,-0.862057836518017,-0.495285360431665,1.08212108697262,-0.169709721092898,-0.654643777730002,-0.124112521760155,0.360630628840783,-1.2658223238753,-1.17830123936447,-1.1415437173044,-1.08442646564516,0.805210905905139,0.00649374557688637,-1.56708832505455,-1.34555918034794,2.98865875656356,0.623948474133165,0.847708971253008,0.746266311899799,0.766753854532611,1.43315331665372,-0.0557978911848852,0.559467722156169,0.539726605205306,1.58741174091975,-0.451580264894759,0.347997337060584,-0.61181369214494,-0.717807620080852,0.889807283978628,-0.240862130697185,-0.458751313784974,-0.175835743038987,"Lsat_1_v5_gn_5_25740","Cluster_01"
"Lsat_1_v5_gn_5_27201",-1.15993369855497,0.617318587378445,-3.60422266273354,-0.931202719215747,-0.897475233341638,-0.876828489815875,-0.854678059659163,0.656052289207623,-1.54925578286323,0.00818197108873135,-0.366461544422016,-0.606787548218369,-0.0593819791254889,0.363753666161004,-0.533016569373974,0.45002680553648,0.802383027403551,-0.158895252825558,-0.769163021565338,0.574028411795606,0.636701404574259,0.611636869170065,-0.129189296480783,-0.971901265811732,0.983994623007314,1.475705858119,0.365911486156362,1.07463608292449,0.643753580595273,0.376009594433069,0.203302579612632,0.319355149356395,-0.249100180472531,1.13007388379478,1.66627976058591,0.758387673579112,"Lsat_1_v5_gn_5_27201","Cluster_01"
"Lsat_1_v5_gn_5_2721",-0.93673184659096,-0.861174506451336,0.407255713717237,0.191303138844391,0.532777735033608,-0.762090706257238,-0.547495316542821,-0.417756420858995,0.449686359314549,-1.02835751666086,-1.00652255362092,-0.0295876396054617,-0.913256347610245,-0.505384849013014,-0.422768266467909,-0.103784470151933,-2.3089931732281,-2.38486046211037,0.297724730727402,-0.662947442675042,0.768699140782111,1.00821951567287,1.00636291331102,0.0853047034014501,0.0582025704912141,0.0878101189827011,-0.120700403409611,1.8044577162714,0.242003981793156,2.28203325157016,1.53278288619845,1.45736470496259,0.147427784756267,0.921059466756125,0.170084560670817,-0.438149072002618,"Lsat_1_v5_gn_5_2721","Cluster_01"
"Lsat_1_v5_gn_5_2940",-0.339657670479136,-1.25034347422454,-0.204211478289488,0.999430101070411,-0.559521113864315,-0.637252551616531,-0.405302159585807,-0.520730148581011,-0.546033410599135,-0.106909405975226,-1.539279762627,-0.904909823092484,0.791764258927042,-0.887586951945241,-1.25720941077138,-0.272228746438671,-0.791215178874039,-1.68944463526493,0.946474350714742,-0.521115568226399,1.5081350984456,2.9826113635185,0.748249253500598,-0.349001960902506,-0.590706598212848,0.696126848450102,1.00063336510125,0.551921747086881,-0.43885814638962,0.669463435850799,2.16187796941989,0.518198751187332,-0.351850869037423,-0.0587609262507515,0.327126466672749,0.320116981302569,"Lsat_1_v5_gn_5_2940","Cluster_01"
"Lsat_1_v5_gn_5_30040",-0.0692737913375857,0.0668127861536967,-1.0555147121101,-0.485072153617942,-0.789008921960498,-0.389804326517002,0.271594794958121,-1.16311652793549,-1.21063043369334,-0.745962401646172,-0.109100705499832,-0.790104973337112,-0.771569013926024,-1.55811917192202,-0.997328584299217,-0.687837124061384,-0.41499604611186,0.0102695450658467,1.60679636073528,2.39354721438011,1.67156343971605,2.93694088397562,0.450631710754636,0.541145476864919,0.469130176464929,0.10936225096723,1.18978071877415,-0.0565422379612506,0.586861838456362,0.228763506253415,0.620791338596047,-0.773154095435528,-0.304908754840479,-0.419195098593242,-0.694753644776697,0.332000677466346,"Lsat_1_v5_gn_5_30040","Cluster_01"
"Lsat_1_v5_gn_5_30240",0.390017285475483,-0.370437053601074,-0.749129785318886,-1.11738391617429,0.0594718367491361,-0.364412653437725,1.08522454066534,-0.92283014869508,-0.808505120921391,-0.107066736024593,-0.830004297224682,-1.21940687860532,-1.2380463365369,-0.483124811835236,-1.52834684212987,0.186387680143561,-1.34200409089258,-0.897710229724087,0.614884933185697,0.200484147889797,-0.577179734930431,-0.679294732557844,0.32125330360587,-0.641527047182667,1.53714627499611,1.32927290699592,2.72647918903552,1.63367442660062,0.243129093000834,-0.171188991359702,1.05740097076477,1.33595275089473,0.702268574567294,-0.627107443869363,0.111238294595797,1.14042064185522,"Lsat_1_v5_gn_5_30240","Cluster_01"
"Lsat_1_v5_gn_5_30441",-1.1618493973773,0.483125900758636,-0.57761932403965,0.872768676671269,0.142709675564126,-0.392577060998799,0.233783445844007,-0.0604806602470956,-0.612320385742552,-1.55478721719012,-0.808827186568443,-1.52280478903603,-0.690652824632062,-1.69837734059303,-1.30721117870888,0.0543065251763128,-1.73270028864427,-1.63452267129553,-0.100115003606912,0.905275419066868,0.714047241167144,1.93228828577921,0.404116111898385,0.660297104563372,0.921525438564826,0.723411788592274,1.15173295771049,-0.125124451993372,0.957986102375093,0.895308280314876,1.51354165986265,0.41910989217577,-0.946505588856573,0.27126266061252,0.269547207689785,1.40033099514303,"Lsat_1_v5_gn_5_30441","Cluster_01"
"Lsat_1_v5_gn_5_30481",0.420790323176958,0.297723231132279,-0.831340549540857,-0.0225082614116568,-0.236525977852417,-0.478097433119274,-0.771706834672615,-0.6929144956477,-1.69873807176622,0.000852149071322932,0.00290546463466147,-1.05508405488639,0.0333464354902356,-0.494602287619959,-1.10039003719638,-2.22927679820557,-0.541605704509939,-1.19902130639812,2.25672723583889,1.61076783234893,1.34060785648717,1.64610610537355,0.84761126169962,-1.27448106316799,-0.508674836495997,0.555167245856202,1.27568442090205,0.740797602165864,0.492838459300751,0.237791307868447,0.995400897645845,0.774805784307728,0.0223720464641953,-1.04705010581854,0.14097157612423,0.488750582420689,"Lsat_1_v5_gn_5_30481","Cluster_01"
"Lsat_1_v5_gn_5_3140",-0.0638089141725604,0.181000694841979,-0.482933717166954,-0.101371973169834,-0.410840719951005,-1.31691336871119,-1.05595606972248,-0.557236344156956,-0.322689963233329,-1.16167971516868,-1.42606439666866,-1.20909801590616,-1.14962592469361,-0.542752997686522,0.338913444267485,0.129766584984772,-1.7251835078319,-2.06189290568554,0.625078048669324,0.933677023033968,0.797167567106169,2.16627242514902,1.19897984368424,0.447332689967974,0.504994053450893,0.587331915633294,0.627291537383978,1.19680595980779,1.13074878645285,1.49572424493342,1.31205452885456,0.243213621575091,-1.08708296828723,0.329767717932981,-0.0435270693273584,0.472537883810159,"Lsat_1_v5_gn_5_3140","Cluster_01"
"Lsat_1_v5_gn_5_32440",-0.697883548639026,0.666934163942309,1.03399921168507,0.759499192300163,0.0793244785779153,-0.250732179696812,-0.480260360476441,-0.211154171466617,-0.392765609976301,-1.91124565366141,-0.324708588477053,0.538842033492738,-0.721558266167464,-0.618627556472334,-0.377308572563841,-0.732978285300332,-1.69419116186633,-2.52944899601508,0.479986143139035,0.563737225701007,1.14172561156037,0.511344827333012,-1.11144867222319,0.255155786383574,0.413162447451868,0.0647207293044014,-0.441672295584125,-0.107016841779243,0.374178201660697,3.17093394991928,1.56482673372933,-0.163173508389858,0.460508751586275,-0.00566908812234057,0.116136610520025,0.576827258590731,"Lsat_1_v5_gn_5_32440","Cluster_01"
"Lsat_1_v5_gn_5_3461",0.835302782259594,-0.0391853026872477,-1.250529722892,-0.719991961469645,0.738850004801206,-0.349848658973589,0.55186736628299,0.409333816457764,-0.312384077186241,-0.819538206324315,0.0446867098942792,-0.137009387488716,-0.73351431644011,-1.59121136333953,-1.91549057177604,-2.09358276163227,-0.894693296156633,-0.701721667236526,1.96468274067778,1.2707873626805,1.82010919932094,0.612893111478429,-0.0656810546020534,-1.34410835033356,-0.223036865975706,0.39038164280217,1.17683770063474,0.813191245549837,0.49172775174431,0.754102339529638,0.875814095014653,-0.291358517020214,-1.12466640195535,0.00487999657189787,0.989158511953547,0.862946105835526,"Lsat_1_v5_gn_5_3461","Cluster_01"
"Lsat_1_v5_gn_5_35300",0.64550868022152,-1.02857367361437,-0.0626742471193672,0.588077596538415,-1.46987627164197,0.387138195871566,-0.491292038282022,-1.07473957658562,-1.84931498399067,0.442274132422094,-0.670666341138651,-0.447221536314817,0.559442627539213,-1.0501413822407,-2.2360681900438,-1.45898441551525,-0.440172983328247,-0.890500405157086,1.02202133015741,-0.534371684535812,1.40110977824695,1.09573859837969,-0.362502187497353,0.361138601225926,0.0690560777237933,0.111114316044869,1.14047599247348,1.48962437588423,-0.0183470605079816,-0.304145471333248,1.72080798883506,0.369022860984054,1.15654690409204,-0.406480738070667,0.814577446613321,1.42239768366404,"Lsat_1_v5_gn_5_35300","Cluster_01"
"Lsat_1_v5_gn_5_44281",1.43558130413351,-0.112016445898794,0.252006996653327,0.340429310315723,0.235037762538473,-0.302681735048971,-0.460005347443172,-0.0466948602710605,0.0651943281999815,0.554163449874463,-1.38726305777357,-1.32479957881534,-0.964491994550509,-0.472996104443137,-0.630702300451986,0.052194362380404,-3.13855407065356,-2.19334279740798,1.42298425619078,0.522164393715023,0.848688301804292,0.816262254161297,0.0138037243988031,-0.0502833399540566,-0.0362053685054758,0.0878579709310035,0.63299497443979,2.45821006240548,0.897926771987367,0.441227788416312,0.691958676354612,0.234402829961318,-0.234757018228837,0.181455081726074,-0.606592295174347,-0.223158285967272,"Lsat_1_v5_gn_5_44281","Cluster_01"
"Lsat_1_v5_gn_5_44481",0.992113937978314,-0.83234932323663,-0.646134583984043,-0.58465282599649,-0.0263829346088311,-0.88936698078859,-1.28379068647438,-0.263126135105243,-0.0365583848833998,0.12535744429212,-1.49126336093833,-0.352810527908469,-0.943619236652597,-0.285039926327481,-1.23313323562751,0.0947241990056375,-1.17282378653722,-2.13667412502969,2.0741949337629,0.587595320291979,1.83145586662562,1.28368932371503,1.35425634528439,-0.309059424952533,0.27766519205317,1.09748643474559,0.188429855272176,1.72991995825084,-0.0324924076111563,1.24438418306529,0.24595844310426,0.263717606895506,-0.930657897652635,0.523614399023501,0.231546770546021,-0.696174429597094,"Lsat_1_v5_gn_5_44481","Cluster_01"
"Lsat_1_v5_gn_5_45581",2.1548430046,0.563490501389457,-0.106570502284553,-0.162146063216871,-0.580311620915904,-1.00364421929828,-0.823780205465294,-1.15531332721433,-0.669012046035981,0.646744433100035,-0.9738899589358,-1.63583164538246,-1.42979115198248,-0.226179961850939,-0.222164990522025,-0.0709982904114073,-1.60406610926225,-0.859952842776536,2.41503259063223,0.564969855247721,0.176979883615556,0.241555808616587,0.568877368564191,0.206307819644856,1.25358187442306,0.821054961461579,1.37051533959072,1.21672453769243,-0.42709960016907,-1.31881512418882,0.388332659888775,0.91178551843695,0.839324251995466,-0.896072336215538,-0.250265541115862,0.0757851283448625,"Lsat_1_v5_gn_5_45581","Cluster_01"
"Lsat_1_v5_gn_5_45900",2.56856737965724,0.972617859596901,0.13012290197398,-0.566907585303261,-0.112167518126987,-0.538571171142025,-0.770543432111452,-0.48911901279238,0.41775732435304,1.19397330521873,-0.259798319804107,-0.723927286425561,-1.0834579471649,-0.265851453068043,-0.824688173859659,0.433195034321135,-2.10784038197938,-1.22278232178197,2.5696781176872,0.368843977776182,1.20368452102561,0.230750859546087,0.449892521490582,-0.750141312267058,0.358366204404255,0.392217383057404,-0.136135584048442,1.84238895035264,0.0978672212838951,-0.585143187312277,-0.579653008330384,0.236697234760773,-0.287898902752137,-0.158111393242079,-0.702759637567684,-1.30112316742576,"Lsat_1_v5_gn_5_45900","Cluster_01"
"Lsat_1_v5_gn_5_4701",-0.111558795826017,-1.87287837935473,-1.66721505436586,-0.656078627027051,-0.250032146360311,-0.682373972969923,0.0567513062463916,0.315194918490506,-0.510000963452493,-0.247381506956382,0.954828726349019,-1.06171143017387,-1.09197518677323,-1.99321476452507,-1.05380672009197,-0.843569037254402,0.361593834661085,-0.655110964046261,0.817171858657218,0.149772956730988,1.63996145824508,0.434095165081453,0.174147493758526,0.0299731952631604,-0.327121893474627,0.441215132281561,0.600723649328581,1.37398605459774,-0.653923526988541,2.30150223200968,0.246204515566467,0.333338289153448,-0.326186949577803,0.535932591571318,1.46008350831946,1.77766303290686,"Lsat_1_v5_gn_5_4701","Cluster_01"
"Lsat_1_v5_gn_5_47341",-1.0462462200372,-0.903268450128887,-0.0725107702305828,0.189427120444869,-0.451362440018945,0.653400410048635,-1.49993932659529,-1.42530278787303,-0.854091220980714,0.158195162777081,-0.542048587281392,0.334475110920877,-0.155544919205082,-0.212336030524457,1.53876387210407,-0.179288000314936,-1.64644159879995,-1.52782045131324,0.666071706332778,-0.119197225559879,0.557042668779891,1.04107755361877,0.986830906564865,2.03233879903326,-0.516928563614668,0.407424790442709,0.987813162236845,1.08361453924611,1.04523363942395,1.15916395814304,0.064961318940958,0.0422044946725934,0.852935272221382,-1.1578361051261,-2.21186375574259,0.721051967394261,"Lsat_1_v5_gn_5_47341","Cluster_01"
"Lsat_1_v5_gn_5_48061",0.753380626685271,-0.465471261695077,-1.31796748919554,-2.29559402800512,-1.20159687601293,0.69823048111324,0.239661271726725,-2.45535737932752,-1.16356387048024,0.700974771433009,0.548408573226581,-0.833805141694205,-1.54427847879926,-0.996148618617174,-0.197947809412114,0.458512189216366,0.00386385957653294,0.166216212080547,1.26356479059031,0.893729545901075,0.15777371087937,0.313111302810469,1.22611247839281,0.33092999276644,0.179705815646507,0.462803478683567,1.52628492900747,1.19599864318079,1.15398418862392,-0.294919014546184,0.959043313957408,-0.207824710405732,1.1086140974413,-0.657290761828186,-0.718090709692075,0.00895187677162747,"Lsat_1_v5_gn_5_48061","Cluster_01"
"Lsat_1_v5_gn_5_48701",0.290716472863403,0.3959096429945,-0.204172754435184,0.503697071415959,0.197041831015589,-1.31086264402432,-1.48438880599079,-0.0761960982867749,0.109321957439899,-0.308006933537188,-1.369254139035,-0.560831943127646,-1.55576826003872,-0.337378797150949,0.111258466554291,0.753856214699946,-1.52801162843712,-2.50395421531199,0.683310270860283,0.181576289704008,1.19701682249888,1.64465462844874,0.8212290295395,-0.0910871772020785,0.258983661849769,0.74454006973806,0.162760442288282,0.972101167581604,1.09157233111455,1.5177058056446,1.23089652083721,-0.0168066341475051,-2.06456036656666,0.454820958892422,-0.161353628122586,0.249664369433004,"Lsat_1_v5_gn_5_48701","Cluster_01"
"Lsat_1_v5_gn_5_49301",-1.85604383190632,0.707022023726768,-1.66853992226173,-0.895905202766454,-0.0582254010249072,0.425800257823879,1.00787708169828,-0.428441529424241,-1.67919662281864,-1.22861780735116,-0.527991157345656,-0.662143528819398,-0.893738277509313,-0.234700168852575,-0.637550235239031,-0.346429369604394,0.130934256779766,-0.670085590744698,2.42902336289016,2.02953928617719,1.42310981233732,1.03170388022083,0.475197423533752,-0.190973021255256,-1.02812951957601,0.0598887712662835,0.5959109002547,-0.625805212600411,1.31341618732838,0.426939940938923,0.121187249898399,-0.686709438647024,1.0164182533454,0.177502094580955,0.243943527934997,0.70381152701127,"Lsat_1_v5_gn_5_49301","Cluster_01"
"Lsat_1_v5_gn_5_50601",0.886484672816572,0.0779141680430529,-0.27780828771346,-0.0872969410464761,-0.505485901900809,-1.69674372496433,-1.126496688942,-0.493195244377234,-0.196264675722905,-0.0651067714354388,-0.610877803919879,-1.28702547598003,-1.30973848948968,-1.46105394663215,-1.26529742341594,-0.445445071630788,-1.69963523777351,-1.52252989774251,1.27490463506743,0.539940530653302,0.851798117802207,1.2020331199861,0.759924549146829,0.666587737000822,0.711602690815987,0.972641713695278,1.01727981251811,1.58546192364532,0.863683554016905,0.754515613604676,1.29719800204111,0.318824682757611,-1.47822495229123,0.607423307682261,0.310976579911573,0.829031123773224,"Lsat_1_v5_gn_5_50601","Cluster_01"
"Lsat_1_v5_gn_5_50720",0.626679265587743,-1.02349202493923,-0.151242901698354,-0.533888040962331,-0.504283967936988,-1.34865686046743,-0.946843351833107,-0.390719523357069,0.155093773747833,-0.470164361254936,-1.24682082315011,-0.952095958865356,-1.60272187399277,-0.667033548439053,-0.344593194005709,1.01058423422834,-1.64340327096542,-1.84407692347868,1.82749637113284,-0.16332793934534,0.959466045237737,1.06466445896512,1.24934226206016,1.03724009754063,0.825067242591851,1.14986451362434,0.446132721903567,1.66040435660247,-0.191506501989394,1.06193621569554,0.809472270199148,0.769658623084311,-1.03457875987022,0.774829530356207,-0.156751156974402,-0.211730999031958,"Lsat_1_v5_gn_5_50720","Cluster_01"
"Lsat_1_v5_gn_5_51261",0.463998577181917,-0.251060299064912,-0.932897877301985,-0.208821705932297,-0.929195507326782,-0.85187536681902,0.0462059492254085,-0.822580680497815,-0.439372624920889,0.392972250865356,-0.312238444553177,-1.59231584458506,-1.44145375514648,-1.22470108355166,-1.11348035871968,-0.82048111838315,-1.44184700349133,-1.48486144921886,0.409162613416587,0.38914701292959,-0.403525612556663,1.56457949504008,0.731437772951621,0.982542444594882,-0.0356855501382212,1.23583084557187,1.13474866782937,2.52177151894497,1.5391628661974,0.465011542220374,1.28542227947217,0.239953059552373,-0.134499069244017,0.284321606535216,-0.123033244863081,0.877658093785938,"Lsat_1_v5_gn_5_51261","Cluster_01"
"Lsat_1_v5_gn_5_51501",1.39730835720774,-0.212767121990907,-1.58694278773949,0.991783885436562,-0.0677032150101013,0.189512043386265,0.923321071125492,0.291802274185062,-1.58077545581634,0.65902245448103,-0.478216677632338,-1.67615567346903,0.217269029918756,0.408153020850945,0.289475661578566,-1.61555545213972,-0.34862104751751,0.339255251601347,1.22010872462563,0.0990757388243715,-1.09341746673905,1.3378237073043,0.815519733367288,1.05915001056428,-1.32396045126002,1.37092443999072,1.16249954930173,0.643836401171709,-0.0786945483867546,-1.82640284994544,0.15853585765385,-0.306227785525542,0.592824510234496,-1.92991226483739,-0.337015327857356,0.295166403056858,"Lsat_1_v5_gn_5_51501","Cluster_01"
"Lsat_1_v5_gn_5_52101",-0.0354677644676154,-0.613651863890015,0.252435453973093,-0.17075978161922,-0.159269209573679,-0.222506443690525,-0.680779497958394,-0.16501373335981,0.47414257260091,0.257083492949627,-1.61656754840217,-0.74936351444856,-0.0688107605017995,-0.503759053688207,-0.411981961587702,-0.0692893246742684,-1.2109914569662,-1.24227502790253,0.756981512956037,1.53922270849819,0.297668974164348,3.93720933389776,0.749829812141959,1.56667539107112,-0.429448616935595,0.415706539675125,0.767153605647568,0.814679364156666,-0.45365611388493,0.301056186981909,-0.366567049200618,-0.719178241812629,-0.787128860910073,0.329645309364395,-1.45307824212299,-0.329946190481188,"Lsat_1_v5_gn_5_52101","Cluster_01"
"Lsat_1_v5_gn_5_540",0.624806986619017,-0.372149081132821,1.50244175910849,1.68705922383124,0.179902520723104,-0.275917181088891,0.154656614681763,1.15847093172431,1.20694927177733,-0.846828462580041,-1.15047695512123,-1.14423298567214,-1.60674838424184,-0.977030083338627,-0.433889333869225,-0.851989368802827,-2.15780512864083,-2.27045349141026,-0.591225799650569,-0.607847649354209,0.139646043034217,0.638509547371085,0.18679213212281,0.61889522554853,-0.00239421393663665,0.19321992206914,-0.206913522594245,1.95256880637104,1.35333237082694,0.0819630683888421,0.69355690671822,-0.303016561145593,0.137025500800813,0.881277196870283,0.00580355277406925,0.402040621218773,"Lsat_1_v5_gn_5_540","Cluster_01"
"Lsat_1_v5_gn_5_55580",0.0561319758446687,-0.238859002854536,-0.11969957947485,-0.273445919236926,-0.193012450856865,-1.40897000224639,0.162108091079962,-0.94336976240471,-0.308740980768262,-0.40275014750028,-0.983228233596128,-0.233751669480736,-0.0411604642973275,-0.295339559338335,-0.683954067684944,0.0669982330441272,-2.73595366855577,-1.52627437575231,1.26979880912994,0.746370334573198,1.58212713314428,2.16418933497637,1.36305086194343,0.101862829169668,0.848229441603168,0.573400335543978,1.89226752070133,0.411563076657172,-0.171530660674865,0.775320751299373,0.373763858626198,0.0686630721152779,-1.53917742892665,-0.136757540647921,-0.833513065329089,0.613642920174755,"Lsat_1_v5_gn_5_55580","Cluster_01"
"Lsat_1_v5_gn_5_56541",-1.32585128238294,-0.168014067529539,-0.763694531885844,1.51420860489155,0.932795339081086,-0.74694233065874,-0.355980298558892,-0.153725071570019,0.275720240441061,-0.996094396959461,-0.852543333303084,-0.460352731984238,0.393359748783384,-0.959937087049872,-1.0181476847347,-1.97604560480245,-0.892523701438803,-0.932611744905817,-1.16941944040926,1.07312479916267,0.539811711066457,2.35375237816491,0.725366055443824,1.8630082080923,-0.424931757967959,1.41987486741155,0.914758046187338,-0.729286063507671,1.0984409452075,0.479574010991468,0.834231182654363,0.0563831579448362,-0.355636712410281,-0.360771383564537,-0.52798500295303,0.696084933052803,"Lsat_1_v5_gn_5_56541","Cluster_01"
"Lsat_1_v5_gn_5_56841",0.867655275524923,0.954747616943123,0.0488506529463543,-0.651457823857208,-1.16914892773586,-0.149156953932834,-0.548255516442339,-1.50540773275175,-1.58140690861128,0.20969227019465,0.303921649984467,-1.36347293332586,0.341292712211813,-0.918800403763257,-0.705583004647969,-0.714563467239851,-1.07448662630683,-0.339973803982545,1.22561539888519,1.92775945905675,-0.657810715771509,-0.992349491934977,-1.25399301372942,-1.41327152942291,0.843313920216601,-0.265584584918254,1.1060826105382,1.08586594791392,0.804581314079639,1.30803776065727,1.53712784335209,1.40362369012105,0.644057112973604,0.13153489690628,-0.242376501354729,0.803339807223554,"Lsat_1_v5_gn_5_56841","Cluster_01"
"Lsat_1_v5_gn_5_56900",0.317964134364518,1.42350384808882,0.326590521736653,1.02392334408697,-0.413276774881437,-1.57908242331443,-1.1568139894978,-0.546169571841949,-0.49013368448971,-0.651243058121102,-1.21583666144962,-0.905565871216605,0.0998774750774684,-0.754936343548498,-1.97165477650005,-0.9630716243536,-0.742434253043662,-1.08039088671389,0.301584166677996,0.84790951992788,0.370450784868911,1.2401394791568,0.204051618756556,-0.394500917193186,0.253166450478912,-0.608402328418968,0.327716318343169,0.891146560707595,1.53479435517449,1.70941808948976,2.64973190928651,-0.133630612930808,-0.559445965870001,0.0788704545110053,-0.230289767391433,0.796040480042725,"Lsat_1_v5_gn_5_56900","Cluster_01"
"Lsat_1_v5_gn_5_56941",0.348009451166872,-0.235173481689719,-1.16773067451974,0.000881125766370259,1.13609808343562,-0.993388267743798,0.0201938991102383,0.535342467100854,-0.898553631676625,-0.659454482691153,-1.24358061499966,-1.19455083031697,-0.700927678065909,-1.36122326175909,-2.03569635701298,-2.17735953083632,-1.30065663441269,-0.822580315140123,1.6710652588577,1.29580705102498,0.816520213974233,0.9571257348251,0.793721117281193,-0.245156650340498,1.05862915087764,0.985897194495775,0.475158119095297,0.410579197288845,0.283717270146266,0.918613147901924,0.927949079747981,0.528945861914883,-0.040456363633845,0.0534641138719862,1.092883598212,0.765887638743459,"Lsat_1_v5_gn_5_56941","Cluster_01"
