"","Sample_01","Sample_02","Sample_03","Sample_04","Sample_05","Sample_06","Sample_07","Sample_08","Sample_09","Sample_10","Sample_11","Sample_12","Sample_13","Sample_14","Sample_15","Sample_16","Sample_17","Sample_18","Sample_19","Sample_20","GeneID","clust"
"Lsat_1_v5_gn_4_99801",0.82548606149877,0.357530919311302,0.200973959488672,1.06544263040464,-0.388751873950001,-0.204904506505184,-1.37739413038029,-2.15535387002222,-0.523354347983194,-0.548716917690109,-0.756584603463782,-0.355769894943865,-1.10302913125759,1.54340137362831,-0.583702961133435,0.780266245971178,0.495192762141945,1.02417124731189,1.77699927364964,-0.071902236076673,"Lsat_1_v5_gn_4_99801","Cluster_05"
"Lsat_1_v5_gn_4_99921",1.72322384147554,-0.285004907172291,1.04639364169892,0.966055722139379,0.0323045757627968,0.915407269768862,-0.818396199384361,-0.19325435926675,0.697631124285441,-0.863080214737976,-0.193609366484569,-1.75313787036982,-1.53651741209386,-0.578805537464488,-0.829777914060398,1.33641532425216,-1.31610504042968,0.36360281813715,0.934740114799211,0.351914389144739,"Lsat_1_v5_gn_4_99921","Cluster_05"
"Lsat_1_v5_gn_4_99980",-0.653157033815946,0.435225603532873,-0.403945143457048,-0.0051932302883119,0.414064410515115,-0.730960434206909,0.610979864780011,-1.68445832076383,0.425135381871819,0.939355288642914,0.340369377312119,-2.43046567451929,0.213026865902017,-1.32667114019863,-0.187904243361486,1.99090627085962,1.00580374359679,0.201009833759818,0.462641975772095,0.384236604066257,"Lsat_1_v5_gn_4_99980","Cluster_05"
"Lsat_1_v5_gn_5_102860",-0.911229692625155,-0.599361400743202,-0.864177173505367,-0.268602462714075,-0.596178925663493,1.44153985397161,-0.430325561422494,-0.12978211066636,1.0296724033237,-0.438723921375834,0.495318338807286,-2.96185720169318,0.0794478379017636,1.28653811104131,-0.0125792663756952,0.917107385844857,0.18062073959455,0.13286387597303,0.53197119169434,1.11773797863239,"Lsat_1_v5_gn_5_102860","Cluster_05"
"Lsat_1_v5_gn_5_103680",0.0583173853928125,-1.18113553308949,0.0133954994354726,1.10658688797991,-0.631324471992757,-0.200184651833205,-0.647829225819967,0.196742754651572,1.2798976076983,-0.633778280320058,1.18089248500497,-1.72535110499595,-1.42919305704331,1.50542092184304,-1.26558541794599,0.972666113060595,-0.332438532052294,1.28645584324493,0.639636554229662,-0.193191777448229,"Lsat_1_v5_gn_5_103680","Cluster_05"
"Lsat_1_v5_gn_5_104560",1.81358009214843,-0.192603783000422,-1.25614720010434,0.8579023947533,-0.108889469149637,0.205785659054036,1.5722591343486,-1.34183663105364,0.527653034946702,0.194021474894297,-1.17644218659829,-0.79813622201945,-0.120456186870801,-0.18442523187164,-0.697692892464822,0.634891817946582,0.0934568527234962,-1.72904533869689,1.66051264970637,0.0456120313080774,"Lsat_1_v5_gn_5_104560","Cluster_05"
"Lsat_1_v5_gn_5_106761",-0.993157921422289,-0.68200601322393,-0.836443856514585,-0.495055030628079,-0.171787222568081,-1.22353905337292,0.277739080751603,-0.641365283020502,-0.738166458882932,-0.210717668884065,1.61848457329218,-1.57549786243671,-0.0976555084849543,1.95041464916555,-0.504243462196676,0.729376099851713,0.41645309307901,0.793308902145523,1.76363480171125,0.620224141638909,"Lsat_1_v5_gn_5_106761","Cluster_05"
"Lsat_1_v5_gn_5_107140",-0.0277717341975586,0.721660902429735,-1.27689846968798,-0.382959862655776,1.13632496043471,-0.852754451634242,0.355404014213597,-1.33600216232694,0.818974326343893,0.242087066391112,-0.0244753973050409,-2.45216191530065,-0.188977053209139,-0.768189628373398,0.304017072420794,-0.0742639486564104,1.31571173733055,-0.0984668784062652,0.967803389976935,1.62093803221208,"Lsat_1_v5_gn_5_107140","Cluster_05"
"Lsat_1_v5_gn_5_108061",-0.678473895155675,0.154808267528393,-2.12670221499919,-0.296448219253836,-0.516621658338051,-0.636005876061293,0.519353949677019,-2.12710539243334,0.637785972660517,0.129181366553443,0.270826842999985,-0.994477517429173,0.517923073166343,0.866910587442661,0.152391925901377,0.842279019148727,1.64672657161185,-0.358156263990942,1.42768620213255,0.568117258838657,"Lsat_1_v5_gn_5_108061","Cluster_05"
"Lsat_1_v5_gn_5_108680",1.50368956352767,0.0070911890942069,-0.972014647210686,0.357332677667173,-2.56061074885888,-0.0966892636930815,0.556240273783349,-0.725231483032406,0.667817105404269,-0.0839536845219666,-0.57510770808611,0.0628711971321557,0.476156680709185,2.36021544899633,-0.364890870184443,0.317625967058953,-0.5046938811977,0.327034159047787,0.256307743901436,-1.0091897195372,"Lsat_1_v5_gn_5_108680","Cluster_05"
"Lsat_1_v5_gn_5_110420",0.932923166542473,0.41211566020386,-1.38426497405286,0.287232551399144,-0.344420443416645,0.367379803088536,-0.503853679609832,-2.32761274100804,-0.481615710321027,0.0482532562515905,0.428217809529175,-2.13827007984935,0.0558178068146798,0.813109350447504,-0.30748908980546,0.887809505794575,0.883876366122568,0.562200054919663,1.5232476681139,0.285343718835534,"Lsat_1_v5_gn_5_110420","Cluster_05"
"Lsat_1_v5_gn_5_111400",0.700628676790451,-0.594400460559516,-0.0901769678533938,0.959606005272532,0.594695222657321,0.0930791665311399,-0.918062827615434,-0.597928225371682,0.871229646705198,0.390672793115654,1.27887818770866,-2.59534653568542,-1.8223868474121,1.45508197686864,-0.0954091988847216,0.54133431549473,-0.716511666061694,0.160937216196842,0.309465272650189,0.0746142494525989,"Lsat_1_v5_gn_5_111400","Cluster_05"
"Lsat_1_v5_gn_5_112041",1.9687197261597,0.261408982653346,-0.446454402137397,-0.777770288440791,-1.36630745796892,0.0920538279813336,-0.566946889570018,-0.362394492285768,-0.917792405300277,-0.5977215846231,-0.493056040028688,-0.821040574191606,0.508657834162784,-0.28194504712751,-0.8300242962642,2.27854185585422,1.35797258677308,0.522817837247589,-0.588770122450156,1.06005094955636,"Lsat_1_v5_gn_5_112041","Cluster_05"
"Lsat_1_v5_gn_5_112820",-0.298275389957879,-1.062662154119,-0.818867689742392,-0.697320109989823,-1.19886662864165,1.35466741400644,-0.453491858808828,0.464594991999879,2.03061435928859,-1.19469969450708,1.27596813457103,-1.49165215804326,-0.0130540531545293,-0.714670735373611,0.0632844582076973,1.06270838304785,0.860430145617976,-0.483537257989026,0.508360752664757,0.806469090922847,"Lsat_1_v5_gn_5_112820","Cluster_05"
"Lsat_1_v5_gn_5_113180",-0.442386355326102,0.345809330000124,0.411354921023109,1.15703056321078,-0.00693642524138407,-1.45571647087833,-0.503459639258303,-1.13930792592718,1.23371252373426,0.246900323056912,-1.6993027677168,-0.66569950685691,0.224995497098433,-0.25209545631948,-1.33909006320372,1.43358076694381,1.38113489783023,-0.354902740896965,1.60155000514895,-0.177171476421484,"Lsat_1_v5_gn_5_113180","Cluster_05"
"Lsat_1_v5_gn_5_114361",-0.231649329495322,-0.960762630670257,-1.39997387490296,0.429105401581568,-0.0515084155725706,1.62540474759199,0.124522994459646,-0.722564791949694,1.85713491479689,-0.304716586378727,-0.226619536939013,-2.57776457291627,-0.340274233354655,1.02281191959216,0.778230746758807,0.381957055294244,-0.20716869386821,-0.0240846614743204,0.696180968550977,0.131738578895698,"Lsat_1_v5_gn_5_114361","Cluster_05"
"Lsat_1_v5_gn_5_114560",-0.155348914123264,-1.6894690918434,-0.171296749380582,1.00864429047091,0.224701109095631,-0.326664255553539,-1.20489347185394,0.74360605278285,0.917937849727206,-0.307914746760145,-1.25086288455074,-0.531987469859756,-1.80812613128799,0.155335823896386,-0.315097637766942,0.0166725248378591,0.510137826767278,2.00212826625222,0.885789900298556,1.29670770885142,"Lsat_1_v5_gn_5_114560","Cluster_05"
"Lsat_1_v5_gn_5_114741",0.955399528292124,0.219407446104246,-0.955341392163284,0.0544147434372975,0.13483871230191,1.30019091324146,2.0915598724233,-0.47973456480111,0.7666416100415,0.591389645450337,-0.452923395895165,-1.67745040338594,-0.0609687291283437,-1.12173124030842,-0.977219022397397,0.987714884528132,-0.310248041029447,-1.77821642160858,0.62909927529428,0.0831765796031136,"Lsat_1_v5_gn_5_114741","Cluster_05"
"Lsat_1_v5_gn_5_115801",0.168968481736656,-1.00959819204533,-2.17103575695302,0.095459102085077,-0.417605257051763,1.15224392438432,0.0918907701857413,-1.32243683258489,1.11958219203656,0.64512963205922,0.151562354086733,-1.491112421721,-1.05883651637053,0.509571941903838,-0.487811967976338,1.21090489520038,0.314162174320414,0.174584052029233,1.42550699095039,0.898870433724322,"Lsat_1_v5_gn_5_115801","Cluster_05"
"Lsat_1_v5_gn_5_117761",0.169900545186032,-0.420009803365189,1.09791808378374,0.710039601838895,1.44929383000166,0.839062190528351,-0.41362719274856,0.740089636085731,1.09257656266864,0.041307357923955,-0.908607315771248,-1.28976592988017,-2.15354354954256,0.0764404614595539,-0.02642470392297,-0.689383683712038,-1.41466225633131,-0.71502070008959,0.359835342867476,1.4545815230196,"Lsat_1_v5_gn_5_117761","Cluster_05"
"Lsat_1_v5_gn_5_119940",-1.79829631242715,0.178409073144043,-1.01731375675605,0.354724643222164,-0.511317152996016,-0.991942432967392,0.648626434050469,0.121783725179252,1.13880422540414,-0.188298858106521,-0.539099910226388,-0.770956507555735,-0.908547571121953,0.385180868058756,-0.996680670376718,1.42890580615522,1.03631387481135,0.122364757585632,2.3610372403085,-0.0536974753856079,"Lsat_1_v5_gn_5_119940","Cluster_05"
"Lsat_1_v5_gn_5_121081",1.69565946273268,1.61643839898092,-0.28380144958338,-0.798101857587789,-0.0819799079591229,-0.177713935463575,0.702127766838918,-2.047677576272,-0.467414789417689,0.577854256513678,0.711957139610425,-1.83829982844402,-0.871677423154776,1.15040399798901,0.0813078957634682,0.800600072373543,-0.35807896360783,0.0206471626832038,-0.798609326124297,0.366358904128565,"Lsat_1_v5_gn_5_121081","Cluster_05"
"Lsat_1_v5_gn_5_121181",0.322753154987343,0.876944372655011,-0.352481668996161,-0.211044606001475,-1.7454460763084,-0.396293593647771,-0.349763713378665,-1.09300743162471,0.576954279204625,0.965847342516268,-0.0245313884974343,-0.86195311658645,1.95302650564591,0.671940801380101,-0.584162507722539,1.89526805466383,0.693366911035975,-1.20062593435865,0.00630925907724611,-1.14310064404405,"Lsat_1_v5_gn_5_121181","Cluster_05"
"Lsat_1_v5_gn_5_121881",1.39635111004296,-0.379139446335967,-0.012393011050625,0.546323319073898,-1.09616895997629,1.84447750904294,0.17134499915334,0.368106464633981,1.35228543493421,-0.844898818729,-0.252817717862966,-2.04676507364641,-0.843204018406986,-0.91318919385366,-0.935284134110301,0.696366128452287,1.36108857047603,0.0889669717199151,0.025682172140893,-0.527132305698261,"Lsat_1_v5_gn_5_121881","Cluster_05"
"Lsat_1_v5_gn_5_122520",0.212591251635673,0.191814821878419,-0.525792376042894,-1.13740525662952,-1.22773124518006,0.251363210366497,-0.22747410730751,1.02562498731475,0.567902634218429,1.53115926875125,0.549243083212635,-1.79361502780365,-0.354928913043081,-1.96948269297677,-0.852633100127486,1.38030592215412,0.848842883599563,0.0696663212658022,0.901982619188426,0.558565715525417,"Lsat_1_v5_gn_5_122520","Cluster_05"
"Lsat_1_v5_gn_5_124440",-0.301105744044951,-1.11315211074805,-0.185791742166227,-0.257567150998871,0.269757227584235,1.56575361828652,0.32406811036069,0.626805263573559,1.11126384621974,0.855516322091918,0.50577235395879,-2.64856571481284,-1.58273504467878,0.389033427954911,-0.550761091146214,-0.192836831803679,-0.554683450766412,0.540613182219039,-0.105813304772193,1.30442883368884,"Lsat_1_v5_gn_5_124440","Cluster_05"
"Lsat_1_v5_gn_5_125041",0.174142445940094,-1.56378569159061,-0.858269112808798,-0.60336577514263,-0.372902401905568,2.03843243179107,-0.363236314321124,0.0733420575310243,0.0684439447542376,0.109099630499065,2.27583783141647,-2.07891628797242,-0.827478394565137,0.530970737837978,0.0775144928455588,0.457910313084412,-0.0567383801933868,0.365480098711506,0.247222330812862,0.306296043275369,"Lsat_1_v5_gn_5_125041","Cluster_05"
"Lsat_1_v5_gn_5_126341",0.525899069536409,-0.160741872658143,-0.044989438572006,0.791169037788927,0.169100410152657,1.1767436239387,0.407528023671284,0.981907157609454,0.396455532966104,0.113415367694596,-0.838629225647885,-2.06013875616969,-0.0102365065251577,2.39781443012466,-0.75106745139659,-1.13079549155632,-0.849596203286819,-0.874294733750342,-0.92638563191913,0.686842657999283,"Lsat_1_v5_gn_5_126341","Cluster_05"
"Lsat_1_v5_gn_5_128041",1.54452637096084,-0.605802827266337,-0.0436776849510413,0.638077062390528,-0.907924206564949,2.72284002936389,-0.219346039612383,0.520951661657775,1.06070768747666,-0.989700350186603,0.482090961780234,-1.72434227631192,-0.294787037260088,-0.656059669250343,-0.700696109976439,-0.431782894574507,0.296842431276402,0.142816018428511,-0.0181790516443523,-0.816554075735884,"Lsat_1_v5_gn_5_128041","Cluster_05"
"Lsat_1_v5_gn_5_130440",1.03072720579658,0.839303907334071,-1.11061018822902,0.459727611765236,0.109860420055311,-0.0198829847357927,-0.158860301121404,-2.06470119189742,0.125383360254423,-0.371364227205893,-1.22534469776386,-1.45507830316509,-0.274674845802813,0.255343703972243,-1.00567151176017,1.78480840553494,1.03131009234179,-0.0130753885896398,1.33669824012116,0.726100693095371,"Lsat_1_v5_gn_5_130440","Cluster_05"
"Lsat_1_v5_gn_5_130540",-0.178343351750471,-0.119945184613733,-1.0144864971049,-0.591899490418516,0.185686036203562,2.16466919542331,0.0482129352366453,-0.457228100915175,0.922815706231774,0.060537818650449,-0.109642491259788,-0.867274138348289,0.443059349345758,-2.04909771128566,-1.33111340063283,1.77234245594022,0.8432776795756,-0.706903567429915,0.589494637066637,0.395838120085324,"Lsat_1_v5_gn_5_130540","Cluster_05"
"Lsat_1_v5_gn_5_131021",0.281353727984733,1.26865103527624,-1.48959849899202,-0.409354469245767,0.389462047752174,1.30515986353494,-1.28211901637635,-1.08602220811096,-0.227172329928542,-1.79901254895056,1.86544049413055,-0.281550750806899,-0.00101889178216391,-0.585668091206296,0.199344085663208,1.13410083282249,1.23815276545835,-0.193130416013915,0.0673355111810987,-0.394353142390279,"Lsat_1_v5_gn_5_131021","Cluster_05"
"Lsat_1_v5_gn_5_132601",1.1274347084146,1.62679597302638,-0.354064796853533,-0.132823410578369,-0.236566379297174,1.53300216213876,0.795296006925507,-1.01591941392868,0.575376556205492,0.62094875199651,-0.272953218751614,-2.26642112213273,-0.682170378224835,-0.502553900001041,-1.28190524625737,1.09094390966236,0.789844239235379,-0.624208472660994,-0.216100552788764,-0.573955416129907,"Lsat_1_v5_gn_5_132601","Cluster_05"
"Lsat_1_v5_gn_5_133201",-0.274591293966603,-0.049899277651579,-0.192904339569694,1.05147287634416,-0.29729155058416,-0.631234298118084,0.802263058509634,-0.499914196183012,0.985662283192136,1.4797130777189,-0.844545305717797,-2.32580925349103,-1.40203794331123,0.85768087889092,-1.14555530533424,-0.514688003455624,1.10936494820929,0.261835161758918,1.13787751807509,0.492600964683985,"Lsat_1_v5_gn_5_133201","Cluster_05"
"Lsat_1_v5_gn_5_133681",-0.209980362887041,-1.21849834524773,-0.46189306149286,0.751822371630045,0.376980283828462,1.57090861959804,0.340054281502889,0.931812263190524,0.642761842469445,-0.0942497469933116,0.589833776760697,-1.03316633189555,-1.95750648566366,1.52027798987411,0.0866918731395725,-1.62413401034638,-1.33165454381009,0.207344652464653,0.109647351631262,0.802947582246912,"Lsat_1_v5_gn_5_133681","Cluster_05"
"Lsat_1_v5_gn_5_134080",0.0618908590802718,0.129222673505397,-2.13083573154511,-0.0600955725800624,-0.644526006824179,-0.271873216257556,0.278112962416072,-1.75748515424285,-0.0923593443217666,0.354539273191855,-0.0886437709736617,-1.0525150393017,-0.151577505088909,0.17544515198145,-0.842076560127095,2.03710559756135,1.13019221509012,0.533138552589994,1.50780157379573,0.884539042050651,"Lsat_1_v5_gn_5_134080","Cluster_05"
"Lsat_1_v5_gn_5_13520",1.40912274394503,-0.7364871037725,-0.538546526410793,0.0813260286252564,-0.799856815484168,2.05936559345193,0.936898122539035,-0.228822398696049,0.139147948888655,-0.333425428323578,0.931312951724814,-0.360000254094446,-0.852771545375873,-0.281223651691557,-1.90315347939448,1.79975211779436,0.144596388596507,-0.380436430869979,0.0943027620040464,-1.18110102345618,"Lsat_1_v5_gn_5_13520","Cluster_05"
"Lsat_1_v5_gn_5_13561",0.125499966417925,-1.58218608260816,-2.42050679325932,-0.175173385287491,0.138063965216701,0.666738774826989,0.134102588346194,-1.2907403380199,0.721887782837992,0.29279769282895,0.513649243322647,-1.19504524401586,-0.305286058200324,0.440367561697185,-0.0285823343012605,1.20569671191481,0.462041775164438,-0.443421648538245,1.7158571040334,1.02423871762332,"Lsat_1_v5_gn_5_13561","Cluster_05"
"Lsat_1_v5_gn_5_13621",0.703789142549028,-0.20357470642065,-1.91563498298248,0.879867064375854,-0.286971278206553,0.335826899039876,-0.175951110298989,-1.38908372372823,0.739725218248561,-0.36092560571935,0.0545031893076184,-1.68194319777847,-1.11856064191916,1.1290181894568,-0.744757109562211,0.809694788761007,0.468637470499716,0.516494918213958,2.02087645081554,0.21896902534811,"Lsat_1_v5_gn_5_13621","Cluster_05"
"Lsat_1_v5_gn_5_138841",0.112352011896232,0.385861739110052,-1.83923428783218,0.338037405827192,0.12381870335117,0.264507538740153,0.416916636240057,-2.03012243289363,0.179316657655554,-0.222653919902045,0.0233802144264162,-2.1017901425151,-0.348936248358166,1.08965108770698,-0.704848816457182,1.22623408095362,0.828786746753084,0.127478083419011,1.3633871678187,0.767857774060091,"Lsat_1_v5_gn_5_138841","Cluster_05"
"Lsat_1_v5_gn_5_140420",0.144398329408254,0.465694183723185,-1.29970208791406,0.424258552615404,-1.24085725795239,-0.654125555050074,-0.0301673885960951,-0.889480458009743,1.31887381951669,0.00575603126595316,-1.04133474050134,-1.36401577103226,-1.0803389279204,1.47250893520376,-0.309650193868975,0.802527327112607,0.860658327110069,1.19904232955357,1.7161131447312,-0.500158599395364,"Lsat_1_v5_gn_5_140420","Cluster_05"
"Lsat_1_v5_gn_5_14121",0.647623873421577,1.3090257110656,-1.38253117294248,-0.0845662075293709,-0.331379217150837,1.44665441797972,1.67823057297485,-0.407286095938932,0.913953954641867,-0.29392215677741,-0.234829489598762,-1.4103334885766,0.177653858607693,0.472399532589145,-1.55441126493449,-0.631124449432082,1.06922370272683,-1.25366620767459,0.643495480717601,-0.774211354169333,"Lsat_1_v5_gn_5_14121","Cluster_05"
"Lsat_1_v5_gn_5_142541",2.50741787031616,-0.538082529804124,-0.136592229096708,0.0396598727598147,-0.770686167122131,0.42349330728692,1.51666363565511,0.546919256873813,0.850227925303266,-0.463102239112047,0.00235228577664002,-0.609124455749945,-0.64793422098276,-1.04507307799187,-0.83009540033981,1.77429598172852,-0.850156004688693,-0.685017656649042,0.00148576503747729,-1.08665191920061,"Lsat_1_v5_gn_5_142541","Cluster_05"
"Lsat_1_v5_gn_5_142921",0.750052736253698,0.789611731007227,-1.2757552993896,-0.0347547833988433,-0.356448779681455,-0.0568322838222308,-0.549191650107548,-2.4431876193084,-0.901671313802871,-0.190709703348803,-0.243235342982011,0.207644738759188,0.617069823748523,1.8257872636193,-0.915204030669682,1.62950452641545,0.691454012155968,-0.693814705745052,0.52522830581969,0.624452374477509,"Lsat_1_v5_gn_5_142921","Cluster_05"
"Lsat_1_v5_gn_5_14421",0.647256353969444,0.499101608133511,-2.23959870090693,0.247779474380138,-0.588073664141328,0.0286715882312371,0.164260817869674,-2.21094913285342,-0.142751188900161,-0.179103941005639,0.042260687216114,-1.1840605838233,-0.290477590289073,0.712408461764819,-0.538814479644653,1.22760599331767,1.0044784410536,0.584087273443514,1.52151994299078,0.694398639193953,"Lsat_1_v5_gn_5_14421","Cluster_05"
"Lsat_1_v5_gn_5_146000",1.03278695327021,1.82094931133829,-0.25093612589237,1.32651587920847,0.845527631792735,-0.714595536241217,0.31410970657976,-1.95379379983109,1.11094149239258,0.615270590310051,-0.362124127174176,-1.85594698724768,-0.257077990455513,-0.391824097203732,-0.842588534708679,0.473963925841665,0.145820543858298,-1.04329213827457,0.310078826577412,-0.323785524140432,"Lsat_1_v5_gn_5_146000","Cluster_05"
"Lsat_1_v5_gn_5_146061",0.296068944610553,-0.178485795321721,-2.27094124909916,-0.37689088302325,-1.21198987298461,-0.846118185013246,-0.149361825817908,-1.48477781777947,-0.593751796585093,-0.568274608148051,0.877315091747285,0.365826925279704,0.175591169551099,0.326674510260848,0.486438942704882,1.40286264039742,0.0534572950858287,0.759176093313236,1.89028432329548,1.04689609752613,"Lsat_1_v5_gn_5_146061","Cluster_05"
"Lsat_1_v5_gn_5_146080",0.882298452629064,-0.107598162758476,-0.750494383312646,0.273588680371148,-1.74216487471082,0.689587394780984,-0.696800929779742,-1.31560814741185,0.0935052200029639,-1.69517233318876,1.44679077445938,-0.363227685024482,-0.677022862076232,1.02168453581637,-0.454008428556113,1.72449006574271,0.935910568761398,0.533992177326617,0.761203037423113,-0.560953100494622,"Lsat_1_v5_gn_5_146080","Cluster_05"
"Lsat_1_v5_gn_5_146141",0.877418284015753,0.976302006026302,-1.08027565679356,0.958213621445643,-1.68221498407402,0.228795154031802,-0.377887461959919,-0.72822890906493,0.651307234680962,-1.10350259125333,0.697657015818071,-0.752605378776023,-0.371899164639002,1.64671113543164,-0.714504551336251,1.17879409901776,0.99790091385301,-1.33863434108405,0.80547652105663,-0.868822946396474,"Lsat_1_v5_gn_5_146141","Cluster_05"
"Lsat_1_v5_gn_5_148621",0.486145272800449,-1.14828953482504,0.804983382296445,0.912946733756255,-0.685640989652178,1.22806034004239,-0.460925796466565,0.416470713974188,0.71361996792898,-0.393874062287002,1.29013821013775,-1.77120656515438,-1.77438055956675,1.35091611881653,-0.473575418793325,-0.790725677832214,-0.883674268718174,1.16916555428445,0.290116119222684,-0.280269539964491,"Lsat_1_v5_gn_5_148621","Cluster_05"
"Lsat_1_v5_gn_5_148741",0.361539426636905,-0.32110090676353,-0.626793304848532,-0.951811353312524,-1.39332938570987,1.76506333034115,0.885844470841472,0.789363665980826,-0.070204320022425,0.763503969051861,-1.09257348753887,-2.1701387762662,0.341009542694448,-0.428994766767242,-0.230894175342923,0.923414490923722,1.52646851475768,-0.82361847261968,0.295465482650364,0.457786055313387,"Lsat_1_v5_gn_5_148741","Cluster_05"
"Lsat_1_v5_gn_5_149541",0.738975877101014,-0.15263911710437,-2.30508823781753,0.278549599162535,-0.338150275334031,0.5358491647535,0.354989960053489,-1.55583612307175,0.295411677217491,-0.096068529977084,0.374582617541508,-1.97553985310894,-0.305916323099769,0.303503418531831,-0.608747658522017,1.38039384157938,0.600149458855372,0.25515484430066,1.65780526802821,0.562620390910412,"Lsat_1_v5_gn_5_149541","Cluster_05"
"Lsat_1_v5_gn_5_150381",-0.492805543219756,-0.416277973456852,-2.42980243975583,0.124953532108363,0.397742108065881,-0.876273851404858,0.0406149008881856,-1.74741035680464,0.476781907773469,0.133160298226343,0.507257574596637,-0.885106241727876,0.82528710141895,1.7105282398786,0.761220905513271,-0.109319996437655,0.585657511796622,-0.730768262559872,0.881906610404941,1.2426539746961,"Lsat_1_v5_gn_5_150381","Cluster_05"
"Lsat_1_v5_gn_5_150700",2.63071809566285,0.528800606822364,-0.301620905598993,0.723055814216783,-0.909737693671387,0.42773663065782,0.0477369447582573,-0.449616166068474,0.101663040864143,-1.19413503155384,-0.747686579605043,-1.53476972995045,0.101308794598945,1.08525892809437,-0.922789155779439,1.28689661772262,0.443204499782267,0.0631652684040566,-0.0679642257457352,-1.31122575361111,"Lsat_1_v5_gn_5_150700","Cluster_05"
"Lsat_1_v5_gn_5_152061",0.0353062929661581,-0.451511322884721,-2.45686940500498,-0.358219619005292,0.00707201837702898,1.79078807833535,0.65274938649413,0.879051142734079,0.465733295276656,-0.362017806949683,-0.170690840375024,-2.14847090174787,0.692138901594033,1.01881443146562,0.0149888282672113,0.153318639225008,-0.266096630803209,-0.843644183967896,0.685589854888488,0.661969841114908,"Lsat_1_v5_gn_5_152061","Cluster_05"
"Lsat_1_v5_gn_5_153460",1.73772566759069,-0.386064147213694,-1.54363959839538,0.498540773766106,-0.609129903148555,1.35941376228173,-0.592960293505352,-0.517842460571031,1.19324125443099,-0.524307801856422,-0.308165103489975,-0.736422816937386,-0.422746691352624,0.329603488227685,-1.0964008113082,2.03454563924013,0.735245307073189,-0.45586590289183,0.491216701534455,-1.18598706347453,"Lsat_1_v5_gn_5_153460","Cluster_05"
"Lsat_1_v5_gn_5_153560",-0.380140829231084,-0.405844756732803,-0.812281405126585,-0.587029528597081,-1.43377896047523,-0.333780696428667,-1.01677889334864,0.506838142365927,-0.697263665017092,-0.646504780925853,-0.0598986295571959,0.42872319781265,-0.316270673975844,0.559819812725372,-0.541439128283142,2.46824759170986,0.344373515162448,0.350975862013813,2.46684328397475,0.105190541934409,"Lsat_1_v5_gn_5_153560","Cluster_05"
"Lsat_1_v5_gn_5_15800",-0.187628375174905,0.215340385129556,-1.0607576407645,2.11215472688576,0.789473427073669,0.439455155314911,-0.306536551903135,-1.23441855272728,1.10400526308287,-1.48992588112033,-0.571245320127319,-1.1779635026801,-1.24471439867046,-0.511996442992759,-0.695615326058301,0.871311372666762,1.06128878253688,0.148465999307519,0.747665543304049,0.991641336917192,"Lsat_1_v5_gn_5_15800","Cluster_05"
"Lsat_1_v5_gn_5_159601",-0.759915714110323,1.50765345382584,-0.908222930191928,1.22446568153176,-0.447626919251459,-1.29885346971204,-0.353381204360388,-1.9256574782254,0.690750240360717,-0.757930667736302,-0.973015282000402,-0.570994720754478,0.808892517687727,0.445940918645232,0.402546391877274,-0.0396210224973732,1.83509567716128,0.591292827120105,0.937649554497875,-0.409067853867748,"Lsat_1_v5_gn_5_159601","Cluster_05"
"Lsat_1_v5_gn_5_161741",1.13268969210918,0.459816672987145,-1.74127511316951,1.0907650544252,-1.07081569693948,0.0664404453865617,-0.21823443014884,-1.0810178218607,0.415162465393051,-0.786784839516364,0.757167868634738,-1.47522200731055,-0.704633884550789,2.03484223162591,-0.646645286511549,0.7273201885867,0.641209279478472,0.273969908746731,0.867988027565061,-0.742742754931047,"Lsat_1_v5_gn_5_161741","Cluster_05"
"Lsat_1_v5_gn_5_16200",1.03823815090147,0.31704045339444,0.0837655774856468,0.895703119970696,0.25036231320894,0.307591030286216,-1.14390743801658,-1.544004323014,0.135765207447305,-1.54972710086353,-1.13591185325656,-0.634456520204804,-1.27033612020542,1.04244764202316,-1.02052787810484,1.24116687860484,1.22208913628424,0.710852404001777,1.30571424506296,-0.251864925005945,"Lsat_1_v5_gn_5_16200","Cluster_05"
"Lsat_1_v5_gn_5_162421",1.41241573507719,0.253658973891831,-1.66183939326571,-0.08647513617146,-0.385684161979222,0.599346639626089,-0.406837111777486,-2.10846573445804,0.0563088060371092,-0.0712401168065639,0.412270856075826,-1.73391758967554,-0.237231759835399,-0.0399400509674303,-0.619263449891794,1.5616622531013,1.26082529344799,0.268784506803054,1.04734401270048,0.478277428067738,"Lsat_1_v5_gn_5_162421","Cluster_05"
"Lsat_1_v5_gn_5_164460",0.520935898953102,-0.0730126990256494,1.27288074824775,-0.0598984364261109,0.204974326987974,0.124257776378439,0.251815428948961,-0.125692601661044,0.114723457694606,-0.526292485945962,1.10378610132442,-1.75331154699943,-1.51288215583676,-0.842137075121216,-1.78590965109611,0.149695822308962,1.1458083667509,1.1318078069025,1.62531443911163,-0.966863521496948,"Lsat_1_v5_gn_5_164460","Cluster_05"
